learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
640.0,0.106132549,6.330169235294063E-10,640.0,85.78125,57.486568558747955,640.0,23096.0,10.0,648.6999999999999,11.371553201837564,1464.0,0.0
656.0,0.107422639,6.407251489907501E-10,656.0,85.82317073170732,57.738985868661686,656.0,23096.0,10.0,664.9,11.692780298590712,1464.0,0.0
672.0,0.108683728,6.482600948773323E-10,672.0,85.56547619047619,56.899150995794656,672.0,23096.0,10.0,681.3000000000001,11.466908912169835,1464.0,0.0
688.0,0.110446957,6.587953030193844E-10,688.0,85.61046511627907,57.36711649683283,688.0,23096.0,10.0,697.4,11.75698374017191,1464.0,0.0
704.0,0.111507282,6.651306936993365E-10,704.0,85.79545454545455,58.1346114963308,704.0,23096.0,10.0,714.4000000000001,12.670350341556373,1464.0,0.0
720.0,0.112391352,6.704129692643051E-10,720.0,85.97222222222223,59.0485200702798,720.0,23096.0,10.0,729.7,12.629814813457173,1464.0,0.0
736.0,0.113808842,6.788824035744698E-10,736.0,86.00543478260869,59.43145817278875,736.0,23096.0,10.0,746.0,12.886685635440429,1464.0,0.0
752.0,0.114766309,6.846032226706542E-10,752.0,85.90425531914893,59.093101784852855,752.0,23096.0,10.0,761.0,13.458578429140772,1464.0,0.0
768.0,0.115875268,6.912291991524396E-10,768.0,85.546875,58.57725947521865,768.0,23096.0,10.0,776.6999999999999,12.962381468439094,1464.0,0.0
784.0,0.117433361,7.005387295989524E-10,784.0,85.58673469387756,58.604964114832526,784.0,23096.0,10.0,792.8,12.918376230952727,1464.0,0.0
800.0,0.118452568,7.066284422141808E-10,800.0,85.5,58.15899581589956,800.0,23096.0,10.0,809.0,13.428824718989123,1464.0,0.0
816.0,0.119716745,7.141818387516668E-10,816.0,85.5392156862745,58.33852544132918,816.0,23096.0,10.0,823.5,13.023269772048629,1464.0,0.0
832.0,0.12125828,7.233924359476398E-10,832.0,85.8173076923077,59.20212765957446,832.0,23096.0,10.0,839.2,13.115554802515131,1464.0,0.0
848.0,0.122256549,7.293570450238053E-10,848.0,85.61320754716981,58.51970650735736,848.0,23096.0,10.0,853.9,12.628407131014846,1464.0,0.0
864.0,0.123708787,7.380340969562528E-10,864.0,85.76388888888889,58.77798637724781,864.0,23096.0,10.0,868.8000000000001,12.153463155276635,1464.0,0.0
880.0,0.124576949,7.43221322989298E-10,880.0,86.02272727272727,59.44183815704671,880.0,23096.0,10.0,884.9000000000001,12.487727308575142,1464.0,0.0
896.0,0.125480121,7.486177320819759E-10,896.0,85.9375,59.35483870967742,896.0,23096.0,10.0,901.3000000000001,12.827098052343892,1464.0,0.0
912.0,0.127057261,7.580410674338536E-10,912.0,86.07456140350878,59.44367410395396,912.0,23096.0,10.0,918.6999999999999,12.685994026659651,1464.0,0.0
928.0,0.128055829,7.640074630205827E-10,928.0,86.09913793103449,59.58024391232124,928.0,23096.0,10.0,936.3000000000001,12.11981848048889,1464.0,0.0
944.0,0.128927338,7.692146872170266E-10,944.0,86.01694915254238,59.75609756097563,944.0,23096.0,10.0,950.9999999999999,12.179217270963404,1464.0,0.0
960.0,0.130323061,7.775540647531546E-10,960.0,86.04166666666667,60.02585392532194,960.0,23096.0,10.0,967.8,12.447043379408978,1464.0,0.0
976.0,0.131191756,7.827444754354653E-10,976.0,85.86065573770492,59.556068031132895,976.0,23096.0,10.0,984.0,12.71831575152762,1464.0,0.0
992.0,0.132060774,7.879368160271807E-10,992.0,85.88709677419355,59.55006436805712,992.0,23096.0,10.0,999.1,12.318414400130129,1464.0,0.0
1008.0,0.133532663,7.967312817358306E-10,1008.0,86.0,59.87365935029722,1008.0,23096.0,10.0,1016.0999999999999,12.490396310766123,1464.0,0.0
1024.0,0.134463313,8.022918705518044E-10,1024.0,86.1,60.35367940673131,1024.0,23096.0,10.0,1032.1,11.892527999640032,1464.0,0.0
1040.0,0.135463415,8.082674317144683E-10,1040.0,86.6,61.95257132473196,1040.0,23096.0,10.0,1047.5,12.234968101488636,1464.0,0.0
1056.0,0.136977483,8.173139149116143E-10,1056.0,86.6,62.17574166596099,1056.0,23096.0,10.0,1065.2,11.92830434070344,1464.0,0.0
1072.0,0.137866448,8.226254378652405E-10,1072.0,86.9,63.167483917405185,1072.0,23096.0,10.0,1081.4,11.72006825918689,1464.0,0.0
1088.0,0.13902547,8.295505383548635E-10,1088.0,87.0,63.4911451985239,1088.0,23096.0,10.0,1096.5,11.050641007048718,1464.0,0.0
1104.0,0.140483432,8.382617909109424E-10,1104.0,87.3,64.15183813566976,1104.0,23096.0,10.0,1110.3,10.842355217694477,1464.0,0.0
1120.0,0.141348369,8.434297477246984E-10,1120.0,87.6,64.84064874673923,1120.0,23096.0,10.0,1125.0,10.304260176149368,1464.0,0.0
1136.0,0.142215745,8.486122774456935E-10,1136.0,87.6,64.49656704708786,1136.0,23096.0,10.0,1142.1,10.210506571392255,1464.0,0.0
1152.0,0.143666724,8.572818069139286E-10,1152.0,87.5,64.15051049673053,1152.0,23096.0,10.0,1157.8999999999999,9.741606073378705,1464.0,0.0
1168.0,0.144614606,8.629453560979E-10,1168.0,87.4,63.923931031718304,1168.0,23096.0,10.0,1172.4999999999998,9.778945637326036,1464.0,0.0
1184.0,0.146019441,8.713391773940786E-10,1184.0,87.4,64.3632907955471,1184.0,23096.0,10.0,1189.1,9.812067400230527,1464.0,0.0
1200.0,0.14689842,8.765910344798529E-10,1200.0,87.4,64.3632907955471,1200.0,23096.0,10.0,1203.8,9.629584045476156,1464.0,0.0
1216.0,0.147772953,8.818163269302909E-10,1216.0,87.4,64.24761083240642,1216.0,23096.0,10.0,1219.5,9.46719482094764,1464.0,0.0
1232.0,0.149343316,8.911991700343786E-10,1232.0,87.4,64.13117740833523,1232.0,23096.0,10.0,1234.0,9.706813185707354,1464.0,0.0
1248.0,0.150283149,8.968146268319751E-10,1248.0,87.3,64.23059157531856,1248.0,23096.0,10.0,1248.6,9.96460402290695,1464.0,0.0
1264.0,0.151161329,9.02061709931327E-10,1264.0,87.4,64.23705722070844,1264.0,23096.0,10.0,1265.8999999999999,10.228989305998033,1464.0,0.0
1280.0,0.152571868,9.104896123521028E-10,1280.0,87.2,63.55664379466446,1280.0,23096.0,10.0,1281.9,10.45354804201266,1464.0,0.0
1296.0,0.153487505,9.159604992179405E-10,1296.0,86.9,62.53546261553949,1296.0,23096.0,10.0,1298.0,10.466878978738388,1464.0,0.0
1312.0,0.154419579,9.215295963651602E-10,1312.0,86.8,62.187184893207444,1312.0,23096.0,10.0,1314.8000000000002,10.215239160739756,1464.0,0.0
1328.0,0.155820671,9.299010534170599E-10,1328.0,87.0,62.64217525992424,1328.0,23096.0,10.0,1330.8,10.188010382579884,1464.0,0.0
1344.0,0.156689007,9.35089319091704E-10,1344.0,87.1,62.99101456260543,1344.0,23096.0,10.0,1345.1,10.106598504607438,1464.0,0.0
1360.0,0.157756708,9.41468781015525E-10,1360.0,87.1,62.8734242790537,1360.0,23096.0,10.0,1360.9,10.252858679954135,1464.0,0.0
1376.0,0.159153771,9.498161649869546E-10,1376.0,87.0,62.414927634279906,1376.0,23096.0,10.0,1375.7,10.518819114119015,1464.0,0.0
1392.0,0.160019469,9.549886687389676E-10,1392.0,86.8,62.31779798914068,1392.0,23096.0,10.0,1390.9,10.963018643502242,1464.0,0.0
1408.0,0.160886511,9.60169202826089E-10,1408.0,86.8,62.55127921425775,1408.0,23096.0,10.0,1408.2,11.753770080749021,1464.0,0.0
1424.0,0.16228153,9.685043739962077E-10,1424.0,87.2,63.447996207729595,1424.0,23096.0,10.0,1423.8000000000002,11.2712022428843,1464.0,0.0
1440.0,0.163144484,9.736604824807076E-10,1440.0,87.2,63.447996207729595,1440.0,23096.0,10.0,1439.3000000000002,10.953487521738857,1464.0,0.0
1456.0,0.164012464,9.788466210725402E-10,1456.0,87.2,63.45363179534033,1456.0,23096.0,10.0,1456.3,10.578857321195999,1464.0,0.0
1472.0,0.165411618,9.872064986680112E-10,1472.0,87.4,63.56528176182103,1472.0,23096.0,10.0,1469.8,10.473034156558663,1464.0,0.0
1488.0,0.16627093,9.923408463783557E-10,1488.0,87.4,63.681853032565286,1488.0,23096.0,10.0,1486.6,11.029455511895815,1464.0,0.0
1504.0,0.167253023,9.982088046355376E-10,1504.0,87.6,64.13801081643867,1504.0,23096.0,10.0,1501.6,10.491478023191544,1464.0,0.0
1520.0,0.168640001,1.0064959312188951E-9,1520.0,87.5,64.13858000252465,1520.0,23096.0,10.0,1516.5,10.19831140706909,1464.0,0.0
1536.0,0.169505637,1.0116680645239018E-9,1536.0,87.5,64.13858000252465,1536.0,23096.0,10.0,1533.6999999999998,10.486022442597898,1464.0,0.0
1552.0,0.170900037,1.0199995371989073E-9,1552.0,87.3,63.68523390140683,1552.0,23096.0,10.0,1548.6,10.1392526570968,1464.0,0.0
1568.0,0.171819274,1.0254919338909284E-9,1568.0,87.5,64.14434054271126,1568.0,23096.0,10.0,1564.8,9.818123830730364,1464.0,0.0
1584.0,0.172934469,1.0321551701716247E-9,1584.0,87.5,64.36878591626379,1584.0,23096.0,10.0,1581.1,10.495978065695235,1464.0,0.0
1594.0,0.174483391,1.0414099043359356E-9,1594.0,87.6,64.81510907316188,1594.0,23096.0,10.0,1591.3999999999999,10.779816531112408,1464.0,0.0
