"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
266,3.63220439111607e-09,3.62270892100616e-09,5.02864714283496e-09,4.95984509819498e-09,3.18863019232742e-09,3.16510588126671e-09,3.18284885382487e-09,4.59698146393109e-09,4.58917773213651e-09,4.67128342107559e-09
273,3.69422347636686e-09,3.68689200227045e-09,5.12561588874708e-09,5.05878188798825e-09,3.23851910503581e-09,3.2153220597013e-09,3.22628376183411e-09,4.67697193311941e-09,4.66907525020341e-09,4.75442570964288e-09
280,3.75043483188169e-09,3.74736592464977e-09,5.21145486370971e-09,5.15095501434058e-09,3.28277905432507e-09,3.25974801078232e-09,3.26967503912747e-09,4.7478802589058e-09,4.73927994142804e-09,4.8279407020265e-09
287,3.81270052781122e-09,3.81245179755406e-09,5.30627137218498e-09,5.24975300130745e-09,3.33284984418295e-09,3.30963733009787e-09,3.31931277468387e-09,4.82741590709529e-09,4.81990183638616e-09,4.9097027171755e-09
294,3.88012072907554e-09,3.88276002671984e-09,5.41288546929343e-09,5.36021599669009e-09,3.38252268938348e-09,3.35796762917812e-09,3.36832567878895e-09,4.91099543641632e-09,4.90280302782025e-09,4.995606307704e-09
301,3.93702236639129e-09,3.94291428515895e-09,5.49920660979632e-09,5.45108607610067e-09,3.43332991551815e-09,3.40860537084233e-09,3.41818211596045e-09,4.99035452703014e-09,4.98456747352663e-09,5.07772403374521e-09
308,3.99969057025181e-09,4.01030791886151e-09,5.59370097099493e-09,5.55111006027708e-09,3.47789174410411e-09,3.45299983638649e-09,3.46363296457877e-09,5.06252490203621e-09,5.05588722424375e-09,5.15349073695847e-09
315,4.05608691448139e-09,4.0704668090865e-09,5.68659369548576e-09,5.64981107411285e-09,3.52814267861139e-09,3.50357595054847e-09,3.51382525926249e-09,5.14043214757616e-09,5.13292640683551e-09,5.23360285200386e-09
322,4.11847188891636e-09,4.13558176324185e-09,5.78288206244922e-09,5.74975944166382e-09,3.57261604362271e-09,3.54755930089909e-09,3.55776856764737e-09,5.22107598336827e-09,5.21339863193946e-09,5.31631829842718e-09
329,4.18085512628572e-09,4.20191234904859e-09,5.87833071214043e-09,5.85220170536389e-09,3.61698786291604e-09,3.59135928910019e-09,3.60120596833527e-09,5.30099623568563e-09,5.29251999172899e-09,5.39921832298446e-09
336,4.23773449757861e-09,4.26359101307889e-09,5.97505062446412e-09,5.95578079116841e-09,3.66780841869406e-09,3.64150273788927e-09,3.65166623481446e-09,5.37616462866258e-09,5.36716533177015e-09,5.47744331420089e-09
343,4.3002114487605e-09,4.33015559246557e-09,6.0626292322783e-09,6.04833952133854e-09,3.71221467584579e-09,3.68538243877184e-09,3.69549793837385e-09,5.45558935328283e-09,5.44666817913453e-09,5.56010101879016e-09
350,4.35736676784026e-09,4.395865518964e-09,6.16038270826555e-09,6.15002635930975e-09,3.76256102160654e-09,3.73545356452258e-09,3.74630557111568e-09,5.52949246608755e-09,5.52003877032134e-09,5.63632185456033e-09
357,4.42117064414339e-09,4.4557211332851e-09,6.26470375836309e-09,6.25681323265036e-09,3.80871142900032e-09,3.78082333920937e-09,3.79283502477325e-09,5.61781006929154e-09,5.61062567653755e-09,5.72869484293171e-09
364,4.4830583440678e-09,4.51938131774465e-09,6.3518071871375e-09,6.3446186180537e-09,3.85850866063395e-09,3.83047500548056e-09,3.84238445586215e-09,5.68894685890732e-09,5.68094730315109e-09,5.80383152683369e-09
371,4.53967550618367e-09,4.57773609201113e-09,6.44770263208697e-09,6.4431075319772e-09,3.90368013477781e-09,3.87543560961675e-09,3.88760645536499e-09,5.76954748619141e-09,5.76181691930112e-09,5.887218613548e-09
378,4.60133837016093e-09,4.63998602141937e-09,6.54256555921915e-09,6.53996441793939e-09,3.94751662923023e-09,3.9198581840905e-09,3.9359946340902e-09,5.84035553882312e-09,5.83288194756127e-09,5.96168833033285e-09
385,4.66302209647166e-09,4.70263440816353e-09,6.63745725928495e-09,6.63427588754644e-09,3.99707673817666e-09,3.969993147165e-09,3.97871366600196e-09,5.92631950168353e-09,5.91912199468248e-09,6.05146359677737e-09
392,4.7196508916633e-09,4.75936666076382e-09,6.73409486593886e-09,6.72949528758725e-09,4.04111742013651e-09,4.01399198394476e-09,4.02185836257206e-09,5.9974412686357e-09,5.99039269152615e-09,6.12498507520598e-09
399,4.78134672479497e-09,4.82113529104740e-09,6.82971452365733e-09,6.82450128873189e-09,4.09110450195563e-09,4.0633515471696e-09,4.0721770590461e-09,6.07564010475865e-09,6.06977650752498e-09,6.20620084875781e-09
406,4.83726655157076e-09,4.87718073112269e-09,6.91780484216495e-09,6.91366646492233e-09,4.13506928980557e-09,4.10710288394035e-09,4.115747897596e-09,6.14666158197447e-09,6.14180602014892e-09,6.27921229063016e-09
413,4.89768808038699e-09,4.93752399117582e-09,7.01153628523565e-09,7.00835189045717e-09,4.18540607145884e-09,4.15640651216316e-09,4.1650736240339e-09,6.22551586131461e-09,6.22141040506048e-09,6.36019386721775e-09
420,4.95727460702675e-09,4.9970111486978e-09,7.11197838878052e-09,7.10734609400233e-09,4.22926901305508e-09,4.20012982839718e-09,4.20807121720579e-09,6.30127965578809e-09,6.29668632996993e-09,6.43746237473976e-09
427,5.0110245756598e-09,5.05129212585174e-09,7.19697896120035e-09,7.19182222166409e-09,4.27786510946643e-09,4.24853137212288e-09,4.25558639268494e-09,6.37775675764721e-09,6.37312993667192e-09,6.51538671694903e-09
434,5.07096030512618e-09,5.11093248587930e-09,7.29130855537537e-09,7.28595940367629e-09,4.32093377049805e-09,4.29062774704769e-09,4.29827139334546e-09,6.44650364700498e-09,6.44217077111204e-09,6.58668413162438e-09
441,5.12470157088505e-09,5.17118597414345e-09,7.38451977505038e-09,7.378987616313e-09,4.36268141791018e-09,4.33193123801508e-09,4.33877128714075e-09,6.52208587277059e-09,6.51896550199224e-09,6.6644170694405e-09
448,5.18427862262147e-09,5.22505813431823e-09,7.47783652791132e-09,7.47017899287244e-09,4.41051086536505e-09,4.37909964830304e-09,4.38481212274482e-09,6.5975145688715e-09,6.59597314365208e-09,6.7422994020188e-09
455,5.24424303998964e-09,5.28458819773462e-09,7.57129626984811e-09,7.56241408803811e-09,4.45360238479036e-09,4.42084335339359e-09,4.42542973815153e-09,6.67463050093708e-09,6.67484562635008e-09,6.82015406255714e-09
462,5.29794842393862e-09,5.33855543327e-09,7.66484434931228e-09,7.65569287733485e-09,4.50110840276918e-09,4.46787111296215e-09,4.47142218750384e-09,6.74286654633159e-09,6.74452277090814e-09,6.8900262570733e-09
469,5.35846522817182e-09,5.3991713499402e-09,7.75172063486857e-09,7.7402331543838e-09,4.54291716500496e-09,4.50917136875085e-09,4.51201169398096e-09,6.81831792322918e-09,6.82191821259757e-09,6.96809240931231e-09
476,5.41770314855294e-09,5.45879993603875e-09,7.84627019726982e-09,7.83364709549894e-09,4.59061039906202e-09,4.55644830779276e-09,4.55818140637544e-09,6.88727723402902e-09,6.89165349045975e-09,7.03911016756255e-09
483,5.47161527840214e-09,5.51274823782345e-09,7.94635773460484e-09,7.93286847745379e-09,4.6335362172313e-09,4.59804390180649e-09,4.59975923342424e-09,6.9707504930906e-09,6.97610033556405e-09,7.12573392874458e-09
490,5.53096152851151e-09,5.57280141018745e-09,8.03184790901426e-09,8.0177475641047e-09,4.67548419822214e-09,4.63954974170981e-09,4.64587960492406e-09,7.0389175174199e-09,7.04583035304728e-09,7.19648052057665e-09
497,5.58503948671537e-09,5.62758629735973e-09,8.12541846201237e-09,8.11023343173166e-09,4.72332579085603e-09,4.68818902687273e-09,4.68662173051387e-09,7.11539956158855e-09,7.12355874002393e-09,7.275523366152e-09
504,5.65208593813496e-09,5.69033921750055e-09,8.23404533419758e-09,8.20640246787419e-09,4.7765997081519e-09,4.73944635829164e-09,4.73454353082925e-09,7.19628788266745e-09,7.20627313437147e-09,7.35670747956261e-09
511,5.71066817765849e-09,5.75147567972541e-09,8.31741718345632e-09,8.29443214361866e-09,4.82439383381978e-09,4.78731857021236e-09,4.78028119660086e-09,7.27154702329801e-09,7.28200915893746e-09,7.43412790193533e-09
518,5.76259828055071e-09,5.80543736418916e-09,8.41474285967234e-09,8.39319645201167e-09,4.8655799390686e-09,4.8280777025885e-09,4.82035219055911e-09,7.34461305077705e-09,7.35529264803562e-09,7.50786295174932e-09
525,5.82106234697418e-09,5.86507889100247e-09,8.5119999113472e-09,8.48394879320016e-09,4.91105589125926e-09,4.87459317249556e-09,4.864766703604e-09,7.41786253091361e-09,7.42804339531395e-09,7.58278043688378e-09
532,5.87332808954435e-09,5.92384034314089e-09,8.59451404504892e-09,8.56747550503661e-09,4.95056127698264e-09,4.91463384770271e-09,4.90281238730997e-09,7.48183135690374e-09,7.49169305086963e-09,7.64860179707201e-09
539,5.93296511390971e-09,5.9783465629816e-09,8.68543846103466e-09,8.6606822884207e-09,4.99696599063567e-09,4.96000348096092e-09,4.94730086750041e-09,7.55320089993791e-09,7.56563433200535e-09,7.72245602505282e-09
546,5.9911366865577e-09,6.03761058156689e-09,8.77912994304879e-09,8.74538098406047e-09,5.03626660545874e-09,4.99909612506214e-09,4.98452714939085e-09,7.62555513697779e-09,7.63794768489069e-09,7.789575230829e-09
553,6.04354265769737e-09,6.09175541603731e-09,8.86022919267002e-09,8.83289602350444e-09,5.07531144670107e-09,5.03882673579372e-09,5.02203867504167e-09,7.69460172113445e-09,7.7077755454224e-09,7.86091619654869e-09
560,6.10373959621208e-09,6.15245244199617e-09,8.95378700093677e-09,8.95600547533482e-09,5.12142601962926e-09,5.08615520787322e-09,5.06620453897036e-09,7.75710505448281e-09,7.76977772369153e-09,7.92622974666663e-09
567,6.16477760785984e-09,6.21435313121312e-09,9.04629473089758e-09,9.07760399809728e-09,5.16290624328165e-09,5.12860262620366e-09,5.10666541615708e-09,7.82015669058594e-09,7.83381165604624e-09,7.99873553155404e-09
574,6.21936278922277e-09,6.26967670215501e-09,9.13109898824245e-09,9.15976802421113e-09,5.21000903071008e-09,5.17488215788785e-09,5.15241001192895e-09,7.89162600955201e-09,7.90688969676279e-09,8.06465121156019e-09
581,6.2798105845766e-09,6.32788253445178e-09,9.22028598602033e-09,9.25127242480715e-09,5.25064283968881e-09,5.21565794347889e-09,5.19180835389843e-09,7.95574909921321e-09,7.97142400125662e-09,8.13856658227121e-09
588,6.33102515680509e-09,6.38517397796528e-09,9.30820291294406e-09,9.34029305887719e-09,5.29713152655918e-09,5.2627430169781e-09,5.23667651678125e-09,8.02739716096263e-09,8.04199044345981e-09,8.19990201362512e-09
595,6.38918335931169e-09,6.43879840830962e-09,9.39066392738372e-09,9.4220236611863e-09,5.3360912985127e-09,5.30310726308988e-09,5.27436173440268e-09,8.08770615781554e-09,8.10335144270211e-09,8.26969527799015e-09
602,6.44567885665016e-09,6.49659489327007e-09,9.47819255347467e-09,9.51079169077178e-09,5.37350094255267e-09,5.34080911624763e-09,5.31602342859739e-09,8.15452111795337e-09,8.17055833777206e-09,8.32994954243509e-09
609,6.49629052674191e-09,6.54845807819317e-09,9.56619937453419e-09,9.5941656101495e-09,5.41651301447509e-09,5.38391725353069e-09,5.35191725883219e-09,8.21389777992127e-09,8.23084472722891e-09,8.39980705682395e-09
616,6.5526753256263e-09,6.61063134447361e-09,9.64619034328808e-09,9.66468665445844e-09,5.45380366404644e-09,5.42133964382112e-09,5.38793264692857e-09,8.28034683788609e-09,8.29824327136079e-09,8.46022544509214e-09
623,6.60599810771438e-09,6.66860855747635e-09,9.73409425793836e-09,9.74256079172095e-09,5.49694494865214e-09,5.4646119089673e-09,5.43008478006969e-09,8.33892492539559e-09,8.35789670266211e-09,8.52916608766342e-09
630,6.66279543336274e-09,6.7275226110489e-09,9.82133114156210e-09,9.82469250213355e-09,5.53420038250792e-09,5.50205052818689e-09,5.46678754640537e-09,8.40609678389504e-09,8.4239395125707e-09,8.5901498565678e-09
637,6.71946079466285e-09,6.80200038447355e-09,9.90542814408325e-09,9.91737977959216e-09,5.57735513818554e-09,5.54540482190748e-09,5.50917987830523e-09,8.46756977011553e-09,8.49134399960231e-09,8.66248509327364e-09
644,6.7707532891983e-09,6.87195787076942e-09,9.99855933015959e-09,1.00295720413451e-08,5.61470113936605e-09,5.5829881932752e-09,5.5453520046216e-09,8.53802134281024e-09,8.56206661803648e-09,8.72667816461168e-09
651,6.82746032252701e-09,6.93015201753006e-09,1.00902558498788e-08,1.01377585403373e-08,5.65204102376062e-09,5.62047321874648e-09,5.58708174364021e-09,8.6043733170256e-09,8.62256373318326e-09,8.79800502401052e-09
658,6.88403467211666e-09,6.98846519411645e-09,1.01813988424631e-08,1.02387116853644e-08,5.69595038928712e-09,5.66384899193214e-09,5.62425486606443e-09,8.67418920663910e-09,8.69113303535307e-09,8.86157330679604e-09
665,6.93563515364917e-09,7.04075950637667e-09,1.02656350013986e-08,1.0347484624212e-08,5.73418380174993e-09,5.70122902436389e-09,5.66099452758001e-09,8.73612275272607e-09,8.75254630435465e-09,8.93441275749149e-09
672,6.99234308182987e-09,7.09819492418112e-09,1.03584288011864e-08,1.04507256423102e-08,5.77689176687557e-09,5.74369334340923e-09,5.70235957533536e-09,8.80696234799507e-09,8.82222385878985e-09,9.00011054059491e-09
679,7.04303214784505e-09,7.1554442219788e-09,1.04499298620679e-08,1.05445165020393e-08,5.81382384196959e-09,5.7800951850911e-09,5.73794312895173e-09,8.8675997998731e-09,8.88251015213835e-09,9.07061638324418e-09
686,7.09966904934289e-09,7.20680139313349e-09,1.053338494139e-08,1.06505818703936e-08,5.85659419477607e-09,5.82222522001713e-09,5.77934862527997e-09,8.93709916542387e-09,8.95125949272886e-09,9.13426903528679e-09
693,7.15631046019288e-09,7.26429483201148e-09,1.06241634671018e-08,1.07399514615453e-08,5.89362620683801e-09,5.85866505295038e-09,5.81504678907908e-09,8.99877529660033e-09,9.01300230855536e-09,9.207403094307e-09
699,7.20713140282573e-09,7.31554853048383e-09,1.07179529003013e-08,1.08185675395073e-08,5.93595300427121e-09,5.90073791537434e-09,5.85638371022626e-09,9.06737614223112e-09,9.0805603957735e-09,9.26922336263168e-09
