learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
361331.0,25.116086476,1.1972396045187175E-6,361331.0,66.8,28.816466552315624,361331.0,191552.0,10.0,0.0,0.0,0.0
366724.0,25.499397718,1.2159409327294738E-6,366724.0,73.5,35.514327986294965,366724.0,188592.0,10.0,0.0,0.0,0.0
372117.0,25.87228282,1.2333919533318714E-6,372117.0,64.7,28.214096880465284,372117.0,180904.0,10.0,0.0,0.0,0.0
377510.0,26.247350206,1.2518820284335748E-6,377510.0,66.5,24.078975995358622,377510.0,190560.0,10.0,0.0,0.0,0.0
382903.0,26.629124174,1.2709168476207324E-6,382903.0,66.3,26.788786735953003,382903.0,192728.0,10.0,0.0,0.0,0.0
388296.0,26.987697233,1.2880698592261367E-6,388296.0,68.89999999999999,29.55768568684653,388296.0,184912.0,10.0,0.0,0.0,0.0
393689.0,27.354406444,1.305928558281403E-6,393689.0,64.5,29.28681268773854,393689.0,188248.0,10.0,0.0,0.0,0.0
399082.0,27.745963106,1.3253214726857134E-6,399082.0,68.0,35.85631815266197,399082.0,191448.0,10.0,0.0,0.0,0.0
404475.0,28.13225349,1.3441665509761493E-6,404475.0,74.0,4.07319952774496,404475.0,188576.0,10.0,0.0,0.0,0.0
409868.0,28.493109309,1.3615684197402927E-6,409868.0,65.60000000000001,26.69152903569527,409868.0,186408.0,10.0,0.0,0.0,0.0
415261.0,28.870605267,1.3802586891873983E-6,415261.0,66.5,32.56789507161894,415261.0,191384.0,10.0,0.0,0.0,0.0
420654.0,29.252888635,1.398678054048731E-6,420654.0,68.4,12.795350557171512,420654.0,186248.0,10.0,0.0,0.0,0.0
426047.0,29.615251405,1.4161023473213008E-6,426047.0,66.5,32.08890474607332,426047.0,185872.0,10.0,0.0,0.0,0.0
431440.0,29.990185597,1.4340791504594575E-6,431440.0,63.800000000000004,27.591890291712684,431440.0,185336.0,10.0,0.0,0.0,0.0
436833.0,30.367043541,1.4523306985616741E-6,436833.0,64.2,28.728419443205706,436833.0,187208.0,10.0,0.0,0.0,0.0
442226.0,30.737971423,1.4703963817889259E-6,442226.0,63.7,26.32313899961843,442226.0,188264.0,10.0,0.0,0.0,0.0
447619.0,31.120499307,1.4892890785863101E-6,447619.0,70.6,41.052158814306274,447619.0,190912.0,10.0,0.0,0.0,0.0
453012.0,31.505438322,1.5081080642826333E-6,453012.0,66.2,13.538623678138556,453012.0,188976.0,10.0,0.0,0.0,0.0
458405.0,31.876376437,1.526115133333568E-6,458405.0,66.5,32.744428829552305,458405.0,187648.0,10.0,0.0,0.0,0.0
463798.0,32.25359052,1.5446985453709688E-6,463798.0,67.60000000000001,35.01283697047498,463798.0,190432.0,10.0,0.0,0.0,0.0
469191.0,32.63358543,1.5629659653248615E-6,469191.0,67.4,26.86253746612346,469191.0,185824.0,10.0,0.0,0.0,0.0
474584.0,32.981808476,1.5794177489978466E-6,474584.0,60.9,21.843142585292917,474584.0,182624.0,10.0,0.0,0.0,0.0
479977.0,33.354832942,1.5976519374850907E-6,479977.0,65.5,28.61517579288884,479977.0,188952.0,10.0,0.0,0.0,0.0
485370.0,33.734156605,1.6165080635998105E-6,485370.0,69.8,34.445872260618884,485370.0,192152.0,10.0,0.0,0.0,0.0
490763.0,34.106792446,1.6329849496217461E-6,490763.0,64.1,27.59177087535297,490763.0,170920.0,10.0,0.0,0.0,0.0
496156.0,34.472207275,1.6508070816748357E-6,496156.0,66.7,30.42439032543836,496156.0,188528.0,10.0,0.0,0.0,0.0
501549.0,34.849782742,1.6689706951427226E-6,501549.0,64.2,15.503462469847959,501549.0,185952.0,10.0,0.0,0.0,0.0
506942.0,35.21631774,1.6849312799676689E-6,506942.0,65.60000000000001,21.770177154162777,506942.0,168320.0,10.0,0.0,0.0,0.0
512335.0,35.582984769,1.7029723268160777E-6,512335.0,68.10000000000001,34.41503972104806,512335.0,190192.0,10.0,0.0,0.0,0.0
517728.0,35.96519009,1.722091142908212E-6,517728.0,67.2,29.724726612046226,517728.0,193360.0,10.0,0.0,0.0,0.0
523121.0,36.351283695,1.7414116517361745E-6,523121.0,72.6,35.38711137941442,523121.0,193432.0,10.0,0.0,0.0,0.0
528514.0,36.723058586,1.7593316168481148E-6,528514.0,61.9,22.39187823876414,528514.0,186320.0,10.0,0.0,0.0,0.0
533907.0,37.096788975,1.7775995388012705E-6,533907.0,68.7,36.46837221008875,533907.0,188944.0,10.0,0.0,0.0,0.0
539300.0,37.479162914,1.7940321975566668E-6,539300.0,62.3,24.33365446371227,539300.0,166120.0,10.0,0.0,0.0,0.0
539383.0,37.48712094,1.7943904689476487E-6,539383.0,62.6,24.19605251956917,539383.0,174024.0,10.0,0.0,0.0,0.0
