learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
133.0,0.554520195,1.674544581278124E-8,133.0,87.21804511278195,70.83709531794143,133.0,116872.0,10.0,133.99999999999997,5.223876806442593,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140.0,0.569680625,1.7203819442724605E-8,140.0,87.14285714285714,71.33757961783441,140.0,116872.0,10.0,139.3,5.206939813577858,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
147.0,0.584329842,1.7646736614079115E-8,147.0,87.75510204081633,72.30479380364244,147.0,116872.0,10.0,146.10000000000002,5.3217582725177515,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
154.0,0.599225148,1.8097094254352983E-8,154.0,88.31168831168831,73.4736842105263,154.0,116872.0,10.0,153.1,5.852729657556758,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
161.0,0.613756704,1.8536453960670368E-8,161.0,88.81987577639751,75.25192143467122,161.0,116872.0,10.0,160.5,6.312685640834652,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
168.0,0.629078978,1.8999720922911335E-8,168.0,89.28571428571429,76.19647355163728,168.0,116872.0,10.0,167.9,6.86610030026749,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
175.0,0.650123164,1.9635989150529108E-8,175.0,89.71428571428571,77.25631768953069,175.0,116872.0,10.0,174.8,6.659662987802845,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
182.0,0.667436375,2.0159451834110338E-8,182.0,90.10989010989012,78.05760214333557,182.0,116872.0,10.0,181.2,6.572332581021409,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
189.0,0.683679683,2.0650566139591653E-8,189.0,90.47619047619048,79.11089279135453,189.0,116872.0,10.0,187.89999999999998,6.695686837227545,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
196.0,0.702598057,2.1222560717780146E-8,196.0,90.3061224489796,78.89367490364995,196.0,116872.0,10.0,195.29999999999998,6.716563274638467,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
203.0,0.718844483,2.171376929558607E-8,203.0,90.64039408866995,79.28237632271579,203.0,116872.0,10.0,202.69999999999996,6.947501549318127,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
210.0,0.735722565,2.2224075910426268E-8,210.0,90.95238095238095,80.29629629629629,210.0,116872.0,10.0,208.9,7.460190643974484,5187.2,28.800000000000004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
