learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.029538275,8.667988934968081E-10,1.0,0.0,0.0,1.0,113432.0,10.0,0.0
2.0,0.05384565,1.6453954165594444E-9,2.0,0.0,0.0,2.0,123816.0,10.0,0.0
3.0,0.065126045,2.0231799036057456E-9,3.0,33.33333333333333,0.0,3.0,129456.0,10.0,0.0
4.0,0.076448342,2.4035159055495427E-9,4.0,25.0,0.0,4.0,129848.0,10.0,0.0
5.0,0.087971254,2.8091922705144516E-9,5.0,40.0,0.0,5.0,136088.0,10.0,0.0
6.0,0.098692003,3.1872267029579314E-9,6.0,33.33333333333333,0.0,6.0,136304.0,10.0,0.0
7.0,0.108820909,3.5468232913460168E-9,7.0,28.57142857142857,0.0,7.0,137232.0,10.0,0.0
8.0,0.119503658,3.926237186632222E-9,8.0,37.5,9.090909090909092,8.0,137288.0,10.0,0.0
9.0,0.124748557,4.112517661814474E-9,9.0,44.44444444444444,15.09433962264151,9.0,137288.0,10.0,0.0
10.0,0.129874075,4.294600572463952E-9,10.0,50.0,19.35483870967742,10.0,137320.0,10.0,0.0
11.0,0.135593472,4.49779274214266E-9,11.0,54.54545454545454,22.53521126760562,11.0,137328.0,10.0,0.0
12.0,0.140825872,4.6850695542059836E-9,12.0,50.0,7.692307692307685,12.0,138352.0,10.0,0.0
13.0,0.146457705,4.886666088226354E-9,13.0,53.84615384615385,11.363636363636358,13.0,138368.0,10.0,0.0
14.0,0.151494569,5.067090262958986E-9,14.0,50.0,0.0,14.0,138464.0,10.0,0.0
15.0,0.156768261,5.2559977909156835E-9,15.0,53.333333333333336,3.669724770642203,15.0,138464.0,10.0,0.0
16.0,0.160984274,5.407035929794526E-9,16.0,50.0,-4.918032786885246,16.0,138480.0,10.0,0.0
17.0,0.165221294,5.558835410784102E-9,17.0,52.94117647058824,-1.4925373134328348,17.0,138488.0,10.0,0.0
18.0,0.170019858,5.7307930221180944E-9,18.0,50.0,-8.000000000000012,18.0,138520.0,10.0,0.0
19.0,0.174263013,5.8828737730181046E-9,19.0,52.63157894736842,-4.907975460122701,19.0,138544.0,10.0,0.0
20.0,0.179030444,6.053824260079612E-9,20.0,55.00000000000001,-2.2727272727272494,20.0,138608.0,10.0,0.0
21.0,0.183266028,6.205703783409876E-9,21.0,57.14285714285714,0.0,21.0,138608.0,10.0,0.0
22.0,0.187983955,6.374879156597372E-9,22.0,59.09090909090909,1.980198019802,22.0,138608.0,10.0,0.0
23.0,0.192223102,6.526912762030131E-9,23.0,60.86956521739131,11.15879828326181,23.0,138632.0,10.0,0.0
24.0,0.196459828,6.678912150354849E-9,24.0,62.5,12.903225806451617,24.0,138680.0,10.0,0.0
25.0,0.20120756,6.849264356162813E-9,25.0,64.0,14.448669201520906,25.0,138696.0,10.0,0.0
26.0,0.205399489,6.9996739310378E-9,26.0,65.38461538461539,15.827338129496427,26.0,138696.0,10.0,0.0
27.0,0.210202052,7.172023332725382E-9,27.0,66.66666666666666,17.064846416382238,27.0,138720.0,10.0,0.0
28.0,0.214406892,7.323017997073216E-9,28.0,67.85714285714286,18.181818181818198,28.0,138808.0,10.0,0.0
29.0,0.219094317,7.49134215792848E-9,29.0,68.96551724137932,19.195046439628502,29.0,138808.0,10.0,0.0
30.0,0.223263739,7.641064971499144E-9,30.0,70.0,20.118343195266277,30.0,138808.0,10.0,0.0
31.0,0.227467749,7.792029830772015E-9,31.0,67.74193548387096,15.760869565217362,31.0,138808.0,10.0,0.0
32.0,0.232185141,7.961439861613842E-9,32.0,68.75,22.705314009661837,32.0,138816.0,10.0,0.0
33.0,0.236429737,8.113870937782857E-9,33.0,69.6969696969697,23.611111111111125,33.0,138816.0,10.0,0.0
34.0,0.241151064,8.283432052837064E-9,34.0,70.58823529411765,24.44444444444443,34.0,138824.0,10.0,0.0
35.0,0.245475059,8.438723438858159E-9,35.0,71.42857142857143,25.213675213675202,35.0,138824.0,10.0,0.0
36.0,0.250236804,8.60973612063254E-9,36.0,72.22222222222221,25.925925925925924,36.0,138824.0,10.0,0.0
37.0,0.254491577,8.762541476877201E-9,37.0,72.97297297297297,31.48148148148148,37.0,138824.0,10.0,0.0
38.0,0.258738595,8.915068321074879E-9,38.0,73.68421052631578,32.142857142857146,38.0,138824.0,10.0,0.0
39.0,0.263490473,9.085756144254574E-9,39.0,74.35897435897436,32.75862068965515,39.0,138848.0,10.0,0.0
40.0,0.267720757,9.237708270843661E-9,40.0,75.0,33.33333333333333,40.0,138848.0,10.0,0.0
41.0,0.27254338,9.41093725986365E-9,41.0,75.60975609756098,33.870967741935466,41.0,138848.0,10.0,0.0
42.0,0.276735972,9.561552840939001E-9,42.0,76.19047619047619,34.37500000000001,42.0,138864.0,10.0,0.0
