learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
962.0,0.790444401,7.654414723894247E-9,962.0,53.118503118503114,6.010320489768324,962.0,37432.0,10.0,978.0,11.439696965683428,3272.0,0.0
975.0,0.797816279,7.725801669559957E-9,975.0,53.333333333333336,6.456578350852407,975.0,37432.0,10.0,990.3,11.782331404833817,3272.0,0.0
988.0,0.805131147,7.79663654833411E-9,988.0,53.54251012145749,6.848358365924992,988.0,37432.0,10.0,1003.1999999999999,11.66266598071718,3272.0,0.0
1001.0,0.812013081,7.863279030552753E-9,1001.0,53.6,6.999118095085397,1001.0,37432.0,10.0,1017.3,11.058480908334563,3272.0,0.0
1014.0,0.819371679,7.934537376879403E-9,1014.0,53.5,6.818855855783655,1014.0,37432.0,10.0,1030.3000000000002,10.83825529214817,3272.0,0.0
1027.0,0.826744267,8.005931197961584E-9,1027.0,53.2,6.193249922829914,1027.0,37432.0,10.0,1045.1000000000001,10.758407564938842,3272.0,0.0
1040.0,0.833521743,8.07156214179471E-9,1040.0,53.1,6.025583482944342,1040.0,37432.0,10.0,1058.3000000000002,10.748695011230176,3272.0,0.0
1053.0,0.840898911,8.143000314154972E-9,1053.0,52.7,5.154920314091604,1053.0,37432.0,10.0,1073.8,10.185828935884947,3272.0,0.0
1066.0,0.848227929,8.213972217074284E-9,1066.0,52.400000000000006,4.514306805963437,1066.0,37432.0,10.0,1089.1999999999998,10.11687259537804,3272.0,0.0
1079.0,0.854919497,8.278771254881802E-9,1079.0,52.6,4.888414445724192,1079.0,37432.0,10.0,1100.0,10.205662916026354,3272.0,0.0
1092.0,0.862181999,8.349099037798327E-9,1092.0,52.6,4.926187419768939,1092.0,37432.0,10.0,1113.2,10.125654985673217,3272.0,0.0
1105.0,0.869437825,8.419362172432656E-9,1105.0,52.6,4.880398137742818,1105.0,37432.0,10.0,1123.5,9.57920200805428,3272.0,0.0
1118.0,0.876134197,8.484207730663733E-9,1118.0,52.800000000000004,5.241814057135968,1118.0,37432.0,10.0,1134.7,8.87950198803714,3272.0,0.0
1131.0,0.883352337,8.554105925938735E-9,1131.0,53.1,5.845980888139411,1131.0,37432.0,10.0,1149.2,8.729006561777549,3272.0,0.0
1144.0,0.890567251,8.623972881645378E-9,1144.0,53.400000000000006,6.414803330508377,1144.0,37432.0,10.0,1161.8999999999999,8.846154217762908,3272.0,0.0
1157.0,0.897962703,8.695588110505293E-9,1157.0,53.2,5.976140441108527,1157.0,37432.0,10.0,1172.8,8.680501777611195,3272.0,0.0
1170.0,0.904638653,8.76023590851782E-9,1170.0,53.300000000000004,6.098943964997231,1170.0,37432.0,10.0,1183.6999999999998,8.78768077101879,3272.0,0.0
1183.0,0.912088639,8.832379227464811E-9,1183.0,53.5,6.501089815254202,1183.0,37432.0,10.0,1196.8,9.0551397314208,3272.0,0.0
1196.0,0.919395351,8.903135126102715E-9,1196.0,53.5,6.60775256075518,1196.0,37432.0,10.0,1209.0,8.952963506881709,3272.0,0.0
1209.0,0.926097055,8.968032317743118E-9,1209.0,53.800000000000004,7.256850346281244,1209.0,37432.0,10.0,1219.5,8.678517538535408,3272.0,0.0
1222.0,0.933427663,9.039019617721852E-9,1222.0,54.0,7.702803025742899,1222.0,37432.0,10.0,1232.6,8.516911281549085,3272.0,0.0
1235.0,0.940736593,9.109796994773464E-9,1235.0,53.7,7.12658065344374,1235.0,37432.0,10.0,1243.1000000000001,8.973355621567165,3272.0,0.0
1248.0,0.947392133,9.174247148771667E-9,1248.0,53.800000000000004,7.315272517172764,1248.0,37432.0,10.0,1254.7,8.96666666666667,3272.0,0.0
1261.0,0.954679845,9.244819057391336E-9,1261.0,53.900000000000006,7.547790372135185,1261.0,37432.0,10.0,1267.1,8.68517254993948,3272.0,0.0
1274.0,0.961968731,9.315402334657394E-9,1274.0,53.7,7.154888906713733,1274.0,37432.0,10.0,1281.6000000000001,8.884693454350455,3272.0,0.0
1287.0,0.968626615,9.379875187213636E-9,1287.0,53.6,6.999118095085397,1287.0,37432.0,10.0,1294.1,9.341008748761796,3272.0,0.0
1300.0,0.975933979,9.45063739961427E-9,1300.0,53.800000000000004,7.413345304133137,1300.0,37432.0,10.0,1307.6,8.922132281267997,3272.0,0.0
1313.0,0.983158733,9.520599642782988E-9,1313.0,53.800000000000004,7.4222507213850735,1313.0,37432.0,10.0,1320.3,9.183378705272059,3272.0,0.0
1323.0,0.989660131,9.583557134181673E-9,1323.0,53.900000000000006,7.593749248322261,1323.0,37432.0,10.0,1330.8000000000002,9.399527174869538,3272.0,0.0
