"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
741,51.1470985155196,51.1470985155196,51.1470985155196,51.1470985155196,52.4966261808367,53.7112010796221,54.3859649122807,52.4966261808367,53.7112010796221,54.3859649122807
798,51.7543859649123,50,51.7543859649123,50,53.0075187969925,54.1353383458647,54.7619047619048,53.0075187969925,54.1353383458647,54.7619047619048
855,51.3450292397661,49.9415204678363,51.3450292397661,49.9415204678363,52.6315789473684,53.6842105263158,54.2690058479532,52.6315789473684,53.6842105263158,54.2690058479532
912,50.7675438596491,49.4517543859649,50.7675438596491,49.4517543859649,52.4122807017544,53.3991228070175,53.9473684210526,52.4122807017544,53.3991228070175,53.9473684210526
969,50.8771929824561,49.6388028895769,50.8771929824561,49.6388028895769,52.218782249742,53.3539731682147,53.8699690402477,52.218782249742,53.3539731682147,53.8699690402477
1026,51.6,50.4,51.6,50.4,52.7,53.7,54.2,52.7,53.7,54.2
1083,51,49.7,51,49.7,52.3,53.2,53.6,52.3,53.2,53.6
1140,49.9,49.2,49.9,49.2,52.2,52.7,52.7,52.2,52.7,52.7
1197,48.9,49.1,48.9,49.1,52.1,52.2,52.2,52.1,52.2,52.2
1254,49.3,49.3,49.3,49.3,52.4,52.4,52.6,52.4,52.4,52.6
1311,48.6,49.2,48.6,49.2,52.1,52,52.3,52.1,52,52.3
1368,48.3,48.8,48.3,48.8,51.8,51.5,51.9,51.8,51.5,51.9
1425,46.9,47.9,46.9,47.9,51.5,51.1,51.5,51.5,51.1,51.5
1482,47.4,47.7,47.4,47.7,51.6,51.8,52.2,51.6,51.8,52.2
1539,48,48,48,48,51.6,52.3,52.6,51.6,52.3,52.6
1596,49.1,48.5,49.1,48.5,51.8,52.5,52.8,51.8,52.5,52.8
1653,49.1,47.3,49.1,47.3,51.6,52.3,52.6,51.6,52.3,52.6
1710,49.4,47.5,49.4,47.5,51.4,52.1,52.4,51.4,52.1,52.4
1767,49,48.3,49,48.3,51,51.7,52,51,51.7,52
1824,49.2,48.6,49.2,48.6,51.2,51.9,52.2,51.2,51.9,52.2
1881,49.6,48.1,49.6,48.1,51.2,51.9,52.2,51.2,51.9,52.2
1938,50.2,48.9,50.2,48.9,51.9,52.4,52.7,51.9,52.4,52.7
1995,49.5,48,49.5,48,51.2,51.9,52.2,51.2,51.9,52.2
2052,48.8,47.3,48.8,47.3,50.4,51.4,51.7,50.4,51.4,51.7
2109,50.1,48.4,50.1,48.4,51.4,52.5,52.8,51.4,52.5,52.8
2166,50.2,48,50.2,48,51.5,52.7,52.9,51.5,52.7,52.9
2223,51,48,51,48,50.9,52.4,52.7,50.9,52.4,52.7
2280,50.9,47.8,50.9,47.8,51,52.5,52.8,51,52.5,52.8
2337,51.4,48,51.4,48,50.4,52.3,52.7,50.4,52.3,52.7
2394,51.5,48,51.5,48,50.3,52.1,52.5,50.3,52.1,52.5
2451,51.5,47.9,51.5,47.9,50.1,51.6,52.1,50.1,51.6,52.1
2508,51,47.5,51,47.5,51.3,51.9,52.7,51.3,51.9,52.7
2565,49.9,48.3,49.9,48.3,51,51.9,52.7,51,51.9,52.7
2622,49.6,48.8,49.6,48.8,51.2,52.1,52.9,51.2,52.1,52.9
2679,48.7,48.6,48.7,48.6,50.8,51.7,52.5,50.8,51.7,52.5
2736,48.8,49,48.8,49,50.4,51.3,52.1,50.4,51.3,52.1
2793,48.9,49.2,48.9,49.2,49.3,50.2,51.9,49.3,50.2,51.9
2850,48.9,49.3,48.9,49.3,48.5,50.3,52,48.5,50.3,52
2907,48.1,48.9,48.1,48.9,48.7,50.6,52.3,48.7,50.6,52.3
2964,48,49.1,48,49.1,48.7,50.6,52.3,48.7,50.6,52.3
3021,47.9,49.5,47.9,49.5,49.3,50.5,52.2,49.3,50.5,52.2
3078,47.7,48.3,47.7,48.3,50,50.9,52.6,50,50.9,52.6
3135,47.9,47.7,47.9,48,50,51.1,52.8,50,51.1,52.8
3192,48.2,47.2,48.2,48.3,50.7,51.8,53.5,50.7,51.8,53.5
3249,48.6,47.1,48.6,48.9,50.6,51.8,53.4,50.6,51.8,53.4
3306,47.8,47.3,47.8,48.6,50.9,52.1,53.5,50.9,52.1,53.5
3363,48.3,47.3,48.3,49.2,50.5,51.5,53.1,50.5,51.5,53.1
3420,48.4,47.8,48.4,49.5,50.2,50.5,52.2,50.2,50.5,52.2
3477,48.2,48.6,48.2,49.1,50.4,50.8,52,50.4,50.8,52
3534,47.8,48.3,47.8,49.7,51,49.7,51.2,51,49.7,51.2
3591,49.1,48,49.1,49.4,49.5,49.1,50.8,49.5,49.1,50.8
3648,49.2,47.9,49.2,49,48.9,48.9,50.2,48.9,48.9,50.2
3705,48.6,47.9,48.6,49.1,49.2,49.1,50.1,49.2,49.1,50.1
3762,48.2,47.6,48.2,48.4,49.2,49.5,50.3,49.2,49.5,50.3
3819,48.2,47.2,48.2,48.6,49.6,50.8,50.7,49.6,50.8,50.7
3876,48.6,47.3,48.6,48.9,50.1,50.3,50.3,50.1,50.3,50.3
3933,49,47.5,49,48.6,50.2,50.8,50.7,50.2,50.8,50.7
3990,49.6,48.1,49.6,47.9,50.4,50.7,50.4,50.4,50.7,50.4
4047,49,48.1,49,48,49.6,50.2,50,49.6,50.2,50
4104,49.5,49,49.5,48.3,48.5,49.4,49.6,48.5,49.4,49.6
4161,48.5,49.8,48.5,47.9,48.1,48.3,48.8,48.1,48.3,48.8
4218,48.6,50.4,48.6,47.7,47.5,48.4,48.9,47.5,48.4,48.9
4275,48.6,50.1,48.6,48,48.4,48.5,49.1,48.4,48.5,49.1
4332,49.2,49.1,49.2,48.1,48.8,49.5,49.9,48.8,49.5,49.9
4389,49.4,50,49.4,48.8,49.1,49.9,49.4,49.1,49.9,49.4
4446,49.2,49.3,49.2,48.6,49.4,50.2,49.6,49.4,50.2,49.6
4503,49,49,49,48.8,48.8,50.6,50,48.8,50.6,50
4560,48.7,49.2,48.7,48.4,49.4,50.5,49.9,49.4,50.5,49.9
4617,49,49.1,49,48,49.9,50.8,50.4,49.9,50.8,50.4
4674,49.1,49.6,49.1,48.4,49.1,50.7,50.4,49.1,50.7,50.4
4731,49.6,49.7,49.6,48.2,49.2,50.7,50.2,49.2,50.7,50.2
4788,49.1,49.1,49.1,47.9,49.2,50.3,50.1,49.2,50.3,50.1
4845,48.3,48.8,48.3,46.9,49.8,49.8,49.2,49.8,49.8,49.2
4902,48.8,48.6,48.8,47.2,49.2,50.1,49.5,49.2,50.1,49.5
4959,48.5,48.3,48.5,48,49.2,49.3,48.9,49.2,49.3,48.9
5016,48.4,48.3,48.4,49,49.7,49.3,49,49.7,49.3,49
5073,48.9,48.4,48.9,49.4,51.2,49.8,48.9,51.2,49.8,48.9
5130,49.2,48.2,49.2,49.9,52.5,50.4,48.9,52.5,50.4,48.9
5187,49.4,48,49.4,50,53,50.7,48.8,53,50.7,48.8
5244,49.5,48.6,49.5,49.7,52.3,51,49.1,52.3,51,49.1
5301,49.1,48.7,49.1,49.6,51.8,50,48.7,51.8,50,48.7
5358,48.2,49.6,48.2,49.1,50.9,49.5,48.1,50.9,49.5,48.1
5415,48.1,49.2,48.1,48.4,51.3,50.5,48.6,51.3,50.5,48.6
5472,48.6,48.9,48.6,49.5,51.6,50.1,48.5,51.6,50.1,48.5
5529,48,48.8,48,49.2,51.4,49.5,48.2,51.4,49.5,48.2
5586,48.5,49.4,48.5,49.5,50.8,49.9,48.7,50.8,49.9,48.7
5643,48.6,49.4,48.6,49.8,51.4,49.7,48.7,51.4,49.7,48.7
5700,48,48.9,48,49.5,52.5,49.3,48.3,52.5,49.3,48.3
5757,48,49.5,48,50,52,48.8,48.6,52,48.8,48.6
5758,48,49.4,48,50,52.1,48.8,48.6,52.1,48.8,48.6
