"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
147,-1.44756774953714,17.3185088293002,-1.44756774953714,17.3185088293002,-3.93171236420069,-3.93171236420069,-3.93171236420069,-3.93171236420069,-3.93171236420069,-3.93171236420069
150,-1.31795716639213,17.7925057354066,-1.31795716639213,17.7925057354066,-5.07004669779854,-5.07004669779854,-3.8500506585613,-5.07004669779854,-5.07004669779854,-3.8500506585613
153,-1.32450331125829,19.934282584885,-1.32450331125829,19.934282584885,-4.97845859262805,-4.97845859262805,-3.77906976744187,-4.97845859262805,-4.97845859262805,-3.77906976744187
156,-1.44841856340531,21.0126582278481,-1.44841856340531,21.0126582278481,-4.9013747758518,-4.9013747758518,-3.71713508612871,-4.9013747758518,-4.9013747758518,-3.71713508612871
159,-2.49247958745164,20.3495491483914,-2.49247958745164,20.3495491483914,-5.93858632676707,-5.93858632676707,-4.80445290757283,-5.93858632676707,-5.93858632676707,-4.80445290757283
162,-2.35888795282219,20.7780917191915,-2.35888795282219,20.7780917191915,-5.82220959954559,-5.82220959954559,-4.71128985923589,-5.82220959954559,-5.82220959954559,-4.71128985923589
165,0.96038415366146,22.680412371134,0.96038415366146,22.680412371134,-2.34627831715212,-2.34627831715212,-1.22699386503068,-2.34627831715212,-2.34627831715212,-1.22699386503068
168,0.897666068222578,22.1752265861027,0.897666068222578,22.1752265861027,-2.33281493001559,-2.33281493001559,-1.23133350799062,-2.33281493001559,-2.33281493001559,-1.23133350799062
171,3.66774541531823,23.083548664944,3.66774541531823,23.083548664944,0.653594771241863,0.653594771241863,1.76017601760174,0.653594771241863,0.653594771241863,1.76017601760174
174,2.72536687631025,22.4512534818941,2.72536687631025,22.4512534818941,-0.282286520818614,-0.282286520818614,0.78403421240197,-0.282286520818614,-0.282286520818614,0.78403421240197
177,4.90006447453257,22.4500525762356,4.90006447453257,20.3335980937252,2.14634146341462,2.14634146341462,3.21522309711289,2.14634146341462,2.14634146341462,3.21522309711289
180,3.72351368031274,20.073726541555,3.72351368031274,21.039311624768,1.03734439834025,1.03734439834025,2.07156308851226,1.03734439834025,1.03734439834025,2.07156308851226
183,3.61721156712706,19.684655396619,3.61721156712706,21.7001695325745,0.981963927855666,0.981963927855666,2.00060624431645,0.981963927855666,0.981963927855666,2.00060624431645
186,3.51585014409218,19.3090392806436,3.51585014409218,23.2601588042971,0.929692039511928,0.929692039511928,1.93321616871704,0.929692039511928,0.929692039511928,1.93321616871704
189,3.68063420158554,19.6987253765933,3.68063420158554,21.8009478672986,1.0847844704539,1.0847844704539,2.07253886010364,1.0847844704539,1.0847844704539,2.07253886010364
192,6.08695652173912,21.2880143112701,6.08695652173912,20.5113306217316,1.03092783505158,1.03092783505158,4.56553755522829,1.03092783505158,1.03092783505158,4.56553755522829
195,4.97737556561088,19.1218535469107,4.97737556561088,20.1383985312809,0.0353544281421195,0.0353544281421195,3.48241117199931,0.0353544281421195,0.0353544281421195,3.48241117199931
198,5.14970059880234,19.5009112575354,5.14970059880234,18.8191881918819,0.191204588910114,0.191204588910114,3.63288718929251,0.191204588910114,0.191204588910114,3.63288718929251
201,5.02362596369061,18.2926829268293,5.02362596369061,17.644726407613,0.151553422581462,0.151553422581462,3.53624652690072,0.151553422581462,0.151553422581462,3.53624652690072
204,5.18590998043054,18.6602870813397,5.18590998043054,18.0404354587869,0.298210735586505,0.298210735586505,3.67793240556661,0.298210735586505,0.298210735586505,3.67793240556661
207,5.34296028880868,19.0140845070423,5.34296028880868,18.4210526315789,0.44020542920031,0.44020542920031,3.81511371973591,0.44020542920031,0.44020542920031,3.81511371973591
210,5.49502605400284,17.7407126611069,5.49502605400284,18.7874251497006,0.577756379393324,0.577756379393324,3.94800192585456,0.577756379393324,0.577756379393324,3.94800192585456
213,5.36234104489041,17.4062903920724,5.36234104489041,18.4404060049839,0.529265255292611,0.529265255292611,3.84495641344949,0.529265255292611,0.529265255292611,3.84495641344949
216,5.23497917906011,17.0825335892515,5.23497917906011,18.1042654028436,0.483383685800628,0.483383685800628,3.74622356495472,0.483383685800628,0.483383685800628,3.74622356495472
219,5.11265164644719,18.5495118549512,5.11265164644719,17.7785479119737,0.439947206335243,0.439947206335243,3.65156181258249,0.439947206335243,0.439947206335243,3.65156181258249
222,5.24967989756723,18.876327509421,5.24967989756723,18.113721484508,0.563502384048568,0.563502384048568,3.77113133940185,0.563502384048568,0.563502384048568,3.77113133940185
225,5.38267451640034,19.1919191919192,5.38267451640034,18.4373431487368,0.683468603161038,0.683468603161038,3.8872276804784,0.683468603161038,0.683468603161038,3.8872276804784
228,5.25885558583107,18.8567674113009,5.25885558583107,18.110579016108,0.636413945766478,0.636413945766478,3.7908135030437,0.636413945766478,0.636413945766478,3.7908135030437
231,5.13975360974964,18.5315806348189,5.13975360974964,17.7935943060499,0.591715976331371,0.591715976331371,3.69822485207103,0.591715976331371,0.591715976331371,3.69822485207103
234,5.26315789473684,18.8268684957427,5.26315789473684,18.0963326716121,0.702824559077055,0.702824559077055,3.80586129160593,0.702824559077055,0.702824559077055,3.80586129160593
237,5.1457975986278,18.5065434949962,5.1457975986278,17.7838996020814,0.657767459856812,0.657767459856812,3.71445153801507,0.657767459856812,0.657767459856812,3.71445153801507
240,5.03276864102881,18.1954887218045,5.03276864102881,17.4805660753439,0.614882670347573,0.614882670347573,3.62655289245824,0.614882670347573,0.614882670347573,3.62655289245824
243,4.92385481249618,19.5520934761441,4.92385481249618,18.8392468173677,0.574045801526747,0.574045801526747,3.54198473282444,0.574045801526747,0.574045801526747,3.54198473282444
246,4.81885332395355,19.2406508706823,4.81885332395355,20.1524132091448,0.535140920442424,2.69217144881335,3.46057795219409,0.535140920442424,2.69217144881335,3.46057795219409
249,6.5430508094785,18.3757329516598,6.5430508094785,19.2629127277709,2.45273377618804,4.51161741484321,3.21253001028926,2.45273377618804,4.51161741484321,3.21253001028926
252,5.43583145706015,17.551093581929,5.43583145706015,18.4140500266099,1.48767510044523,3.47432024169185,2.22950819672132,1.48767510044523,3.47432024169185,2.22950819672132
255,5.55555555555555,17.135078166169,5.55555555555555,18.0064308681672,1.59717011469613,3.58911550135787,2.33047418676159,1.59717011469613,3.58911550135787,2.33047418676159
258,5.45060390213689,16.8743019159722,5.45060390213689,17.7365870249129,1.54730789336121,3.51132349885728,2.27272727272725,1.54730789336121,3.51132349885728,2.27272727272725
261,5.34904805077064,18.1407602559277,5.34904805077064,18.9742952936794,1.49938800489597,3.43621712026757,2.21709006928409,1.49938800489597,3.43621712026757,2.21709006928409
264,5.25073746312684,17.8781925343811,5.25073746312684,18.7034035656402,1.45331475214018,3.36367233874162,2.16346153846155,1.45331475214018,3.36367233874162,2.16346153846155
267,5.15552995391704,17.622310373843,5.15552995391704,18.4393224104415,1.40899815372656,3.29357222195389,2.11174659040913,1.40899815372656,3.29357222195389,2.11174659040913
270,5.26315789473686,17.8715335387533,5.26315789473686,18.6937817755182,1.5071517711433,3.39662245968892,2.2022602144306,1.5071517711433,3.39662245968892,2.2022602144306
273,4.67433306950973,17.4715138361367,4.67433306950973,18.3011049723757,1.60295930949444,2.81056773468237,1.60295930949444,1.60295930949444,2.81056773468237,1.60295930949444
276,4.58515283842795,17.2209567198178,4.58515283842795,18.042399639152,1.55642023346304,2.74574409665019,1.55642023346304,1.55642023346304,2.74574409665019,1.55642023346304
279,4.69255663430417,17.458712504213,4.69255663430417,18.2849516182849,1.64812525751956,2.8490028490028,1.64812525751956,1.64812525751956,2.8490028490028,1.64812525751956
282,4.7974413646056,17.6900908889381,4.7974413646056,17.9039301310044,1.73771382025525,2.94985250737462,1.73771382025525,1.73771382025525,2.94985250737462,1.73771382025525
285,4.24139285246761,17.9153450727332,4.24139285246761,18.1387333046101,1.82525835458334,3.0483764082174,1.17364630568156,1.82525835458334,3.0483764082174,1.17364630568156
288,3.96758399459734,17.194377395996,3.96758399459734,17.4034695019586,1.64274597959532,2.81906714505382,0.996906153317293,1.64274597959532,2.81906714505382,0.996906153317293
291,3.70930185056575,16.5036125419158,3.70930185056575,18.0782145643252,1.47138736780502,2.60319821494982,2.60319821494982,1.47138736780502,2.60319821494982,2.60319821494982
294,3.63738108561831,16.2790697674419,3.63738108561831,17.8388448998603,1.43102461362338,2.54668930390489,2.54668930390489,1.43102461362338,2.54668930390489,2.54668930390489
297,3.56765637835939,16.0598503740648,3.56765637835939,17.605013218447,1.3920556822273,2.4919900320399,2.4919900320399,1.3920556822273,2.4919900320399,2.4919900320399
300,3.50003829363561,15.8457825037511,3.50003829363561,17.3765451867034,1.3544194785876,2.4390243902439,2.4390243902439,1.3544194785876,2.4390243902439,2.4390243902439
303,3.43444190319073,15.6367011233078,3.43444190319073,17.1532732015462,1.31805816314798,2.38772029562252,2.38772029562252,1.31805816314798,2.38772029562252,2.38772029562252
306,4.99671268902035,15.4324477105709,4.99671268902035,16.9350360910605,2.95500335795835,3.98671096345515,3.98671096345515,2.95500335795835,3.98671096345515,3.98671096345515
