learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
10.0,0.01132842,2.0756179727613926E-10,10.0,40.0,-7.1428571428571495,10.0,70824.0,10.0,0.0
20.0,0.03006126,5.585429212699334E-10,20.0,50.0,-7.526881720430115,20.0,72424.0,10.0,0.0
30.0,0.039631239,7.398280016394952E-10,30.0,60.0,-9.090909090909122,30.0,73224.0,10.0,0.0
40.0,0.049307727,9.231306927713254E-10,40.0,55.00000000000001,-12.499999999999952,40.0,73224.0,10.0,0.0
50.0,0.058575362,1.0986884401614466E-9,50.0,57.99999999999999,-6.490872210953334,50.0,73224.0,10.0,0.0
60.0,0.06596763,1.2387209207440415E-9,60.0,63.33333333333333,9.8360655737705,60.0,73224.0,10.0,0.0
70.0,0.071357347,1.3408188751402E-9,70.0,60.0,7.2847682119205395,70.0,73224.0,10.0,0.0
80.0,0.075796452,1.424909290249149E-9,80.0,60.0,10.801393728223001,80.0,73224.0,10.0,0.0
90.0,0.080722055,1.5182154861899713E-9,90.0,58.88888888888889,7.345575959933227,90.0,73224.0,10.0,0.0
100.0,0.085636584,1.6113119062284627E-9,100.0,59.0,7.407407407407394,100.0,73224.0,10.0,0.0
110.0,0.090266305,1.6990131795095899E-9,110.0,61.81818181818181,12.830188679245277,110.0,73224.0,10.0,0.0
120.0,0.095050421,1.789639172895501E-9,120.0,60.83333333333333,11.320754716981117,120.0,73224.0,10.0,0.0
130.0,0.099855824,1.8806684080759684E-9,130.0,63.07692307692307,15.630070308274743,130.0,73224.0,10.0,0.0
140.0,0.104834509,1.9749801417129735E-9,140.0,64.28571428571429,19.336252592763326,140.0,73224.0,10.0,0.0
150.0,0.109303013,2.059627465053151E-9,150.0,64.66666666666666,20.16469170516166,150.0,73224.0,10.0,0.0
160.0,0.113833264,2.145444468061129E-9,160.0,65.625,21.231650554958843,160.0,73224.0,10.0,0.0
170.0,0.118251634,2.229142097967366E-9,170.0,66.47058823529412,23.904507617402224,170.0,73224.0,10.0,0.0
180.0,0.122839221,2.316045222623894E-9,180.0,65.55555555555556,22.714681440443208,180.0,73224.0,10.0,0.0
190.0,0.12751957,2.4047055472309388E-9,190.0,67.36842105263158,26.531121367094922,190.0,73224.0,10.0,0.0
200.0,0.131833623,2.486427089652667E-9,200.0,67.5,28.414096916299563,200.0,73224.0,10.0,0.0
210.0,0.135615177,2.5580614496457076E-9,210.0,67.14285714285714,27.00251889168765,210.0,73224.0,10.0,0.0
220.0,0.139463888,2.630967971483866E-9,220.0,67.27272727272727,27.01806118687799,220.0,73224.0,10.0,0.0
230.0,0.143281438,2.7032842073465383E-9,230.0,67.3913043478261,26.888191913198273,230.0,73224.0,10.0,0.0
240.0,0.147380666,2.78093629805992E-9,240.0,67.91666666666667,27.5294117647059,240.0,73224.0,10.0,0.0
250.0,0.151152414,2.8523849020029103E-9,250.0,67.60000000000001,26.63575103253389,250.0,73224.0,10.0,0.0
260.0,0.155282743,2.930626142105708E-9,260.0,67.3076923076923,26.264513545976264,260.0,73224.0,10.0,0.0
270.0,0.159117056,3.0032599211732542E-9,270.0,67.03703703703704,25.48837209302327,270.0,73224.0,10.0,0.0
280.0,0.162831397,3.0736210585075116E-9,280.0,66.07142857142857,24.517593643586828,280.0,73224.0,10.0,0.0
290.0,0.166725278,3.147383240225414E-9,290.0,66.89655172413794,25.92986750385781,290.0,73224.0,10.0,0.0
300.0,0.170503349,3.2189516213970875E-9,300.0,66.66666666666666,25.35456581239114,300.0,73224.0,10.0,0.0
310.0,0.174163649,3.2882890546011422E-9,310.0,67.41935483870968,27.114856371339442,310.0,73224.0,10.0,0.0
320.0,0.177804843,3.3572645609142874E-9,320.0,66.875,26.516464471403804,320.0,73224.0,10.0,0.0
330.0,0.181528656,3.427805127302805E-9,330.0,66.66666666666666,26.318353428327846,330.0,73224.0,10.0,0.0
340.0,0.184892264,3.491522293935219E-9,340.0,66.17647058823529,25.495426829268304,340.0,73224.0,10.0,0.0
350.0,0.188519093,3.5602256826000905E-9,350.0,66.57142857142857,26.489067604925854,350.0,73224.0,10.0,0.0
360.0,0.192151604,3.629036705965797E-9,360.0,65.27777777777779,23.873325213154693,360.0,73224.0,10.0,0.0
