learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
330.0,0.112122827,1.2015757531093231E-9,330.0,62.121212121212125,24.05832320777643,330.0,45640.0,10.0,3.0,0.0,0.0
341.0,0.113945715,1.2230987751815058E-9,341.0,61.87683284457478,23.47396768402154,341.0,45640.0,10.0,3.0,0.0,0.0
352.0,0.116339134,1.2513581141891584E-9,352.0,61.64772727272727,22.98217179902755,352.0,45640.0,10.0,3.0,0.0,0.0
363.0,0.118062832,1.2717099899488195E-9,363.0,61.98347107438017,23.641851106639862,363.0,45640.0,10.0,2.0,0.0,0.0
374.0,0.120905852,1.3052778132114977E-9,374.0,62.299465240641716,24.1870094022255,374.0,45640.0,10.0,2.0,0.0,0.0
385.0,0.123031997,1.3303814212025873E-9,385.0,63.116883116883116,26.06367152633145,385.0,45640.0,10.0,2.0,0.0,0.0
396.0,0.12562704,1.3610428379331202E-9,396.0,62.37373737373737,24.53187352911081,396.0,45672.0,10.0,3.0,0.0,0.0
407.0,0.127518138,1.3833868776489468E-9,407.0,62.65356265356266,25.096861681518796,407.0,45672.0,10.0,2.0,0.0,0.0
418.0,0.130065023,1.41347928935455E-9,418.0,62.44019138755981,24.725287329953417,418.0,45672.0,10.0,3.0,0.0,0.0
429.0,0.132016393,1.436535465597279E-9,429.0,62.47086247086248,24.847396768402167,429.0,45672.0,10.0,1.0,0.0,0.0
440.0,0.133816199,1.4578008557276599E-9,440.0,62.727272727272734,25.338851526125218,440.0,45672.0,10.0,1.0,0.0,0.0
451.0,0.135926651,1.482736646102535E-9,451.0,62.97117516629712,25.85814834867353,451.0,45672.0,10.0,2.0,0.0,0.0
462.0,0.137295767,1.4989132706241481E-9,462.0,63.20346320346321,26.328230526789735,462.0,45672.0,10.0,2.0,0.0,0.0
473.0,0.13917907,1.5211652094601763E-9,473.0,63.00211416490487,25.939678080292033,473.0,45672.0,10.0,3.0,0.0,0.0
484.0,0.14065526,1.538606953879612E-9,484.0,63.42975206611571,26.834517627767152,484.0,45672.0,10.0,2.0,0.0,0.0
495.0,0.142657115,1.5622596295343512E-9,495.0,63.43434343434343,26.752998307703635,495.0,45672.0,10.0,2.0,0.0,0.0
506.0,0.144114047,1.579473833383786E-9,506.0,63.24110671936759,26.436242554987583,506.0,45672.0,10.0,2.0,0.0,0.0
517.0,0.146152697,1.6035612559111588E-9,517.0,62.86266924564797,25.715055453280062,517.0,45672.0,10.0,2.0,0.0,0.0
528.0,0.147537295,1.6199236717033722E-9,528.0,62.5,24.95693120477776,528.0,45680.0,10.0,1.0,0.0,0.0
539.0,0.149574915,1.6440031414603198E-9,539.0,62.89424860853432,25.75553045538444,539.0,45680.0,10.0,1.0,0.0,0.0
550.0,0.151275719,1.6641023054263662E-9,550.0,62.909090909090914,25.795613872648875,550.0,45680.0,10.0,1.0,0.0,0.0
561.0,0.152824582,1.6824059144241947E-9,561.0,63.101604278074866,26.214696445023357,561.0,45680.0,10.0,1.0,0.0,0.0
572.0,0.154908603,1.7070337256168331E-9,572.0,63.11188811188811,26.26884637001198,572.0,45680.0,10.0,2.0,0.0,0.0
583.0,0.156546964,1.7263949726356405E-9,583.0,62.778730703259,25.52525151438444,583.0,45680.0,10.0,2.0,0.0,0.0
594.0,0.15862457,1.750946974895067E-9,594.0,62.62626262626263,25.19400953029272,594.0,45680.0,10.0,2.0,0.0,0.0
605.0,0.160186504,1.7694050497644482E-9,605.0,62.64462809917355,25.17457259812184,605.0,45680.0,10.0,2.0,0.0,0.0
616.0,0.162431526,1.7959354820102458E-9,616.0,62.66233766233766,25.20167250918614,616.0,45680.0,10.0,1.0,0.0,0.0
627.0,0.163956675,1.8139588520303374E-9,627.0,62.67942583732058,25.31230592235878,627.0,45680.0,10.0,1.0,0.0,0.0
638.0,0.166133755,1.8406325795956789E-9,638.0,63.16614420062696,26.275778645397967,638.0,47360.0,10.0,1.0,0.0,0.0
649.0,0.167831174,1.861429468993512E-9,649.0,63.32819722650231,26.647164417259496,649.0,47360.0,10.0,2.0,0.0,0.0
660.0,0.16991437,1.8869529236066677E-9,660.0,63.18181818181819,26.38121293355121,660.0,47360.0,10.0,2.0,0.0,0.0
671.0,0.171581345,1.9073768111111395E-9,671.0,62.891207153502236,25.80960289161335,671.0,47360.0,10.0,3.0,0.0,0.0
682.0,0.173798231,1.934538244410522E-9,682.0,63.049853372434015,26.135279403801025,682.0,47360.0,10.0,3.0,0.0,0.0
693.0,0.175288443,1.952796419995527E-9,693.0,62.914862914862915,25.92982295621941,693.0,47360.0,10.0,3.0,0.0,0.0
704.0,0.176905581,1.9726097012932106E-9,704.0,62.5,25.116039195461582,704.0,47360.0,10.0,3.0,0.0,0.0
715.0,0.178995601,1.9982167640038666E-9,715.0,62.23776223776224,24.596323753427455,715.0,47360.0,10.0,3.0,0.0,0.0
726.0,0.180466095,2.016233353354037E-9,726.0,61.98347107438017,24.084471823782145,726.0,47360.0,10.0,3.0,0.0,0.0
737.0,0.182535394,2.0415865410077906E-9,737.0,62.14382632293079,24.3963599595551,737.0,47360.0,10.0,2.0,0.0,0.0
748.0,0.18392784,2.0586468811209007E-9,748.0,62.165775401069524,24.467629595798133,748.0,47360.0,10.0,3.0,0.0,0.0
759.0,0.186134794,2.0856866269020574E-9,759.0,62.31884057971014,24.730578787500523,759.0,47360.0,10.0,3.0,0.0,0.0
770.0,0.18757298,2.103307376508084E-9,770.0,62.33766233766234,24.813802206090322,770.0,47360.0,10.0,3.0,0.0,0.0
781.0,0.1894416,2.126201831835012E-9,781.0,62.22791293213829,24.563299117594095,781.0,47360.0,10.0,3.0,0.0,0.0
792.0,0.190768988,2.1424650770467195E-9,792.0,62.247474747474755,24.6132100699087,792.0,47360.0,10.0,3.0,0.0,0.0
803.0,0.192720986,2.1663810851217977E-9,803.0,62.01743462017435,24.099962501665733,803.0,47360.0,10.0,4.0,0.0,0.0
814.0,0.194067713,2.1828812730353743E-9,814.0,61.79361179361179,23.730876531233232,814.0,47360.0,10.0,4.0,0.0,0.0
825.0,0.19541631,2.199404372312129E-9,825.0,61.696969696969695,23.570800351803,825.0,47360.0,10.0,3.0,0.0,0.0
836.0,0.197424161,2.224004695022272E-9,836.0,61.72248803827751,23.62288800954714,836.0,47360.0,10.0,3.0,0.0,0.0
847.0,0.198752629,2.2402811724651195E-9,847.0,61.511216056670605,23.22309407688757,847.0,47360.0,10.0,3.0,0.0,0.0
858.0,0.200616762,2.2631206527724866E-9,858.0,61.53846153846154,23.288250211327146,858.0,47360.0,10.0,3.0,0.0,0.0
869.0,0.202049461,2.280674175293082E-9,869.0,61.449942462600696,23.128008640061694,869.0,47360.0,10.0,3.0,0.0,0.0
880.0,0.203907047,2.303433441325195E-9,880.0,61.47727272727273,23.14667875765132,880.0,47360.0,10.0,3.0,0.0,0.0
891.0,0.205252781,2.319921462937362E-9,891.0,61.72839506172839,23.682604272634784,891.0,47360.0,10.0,3.0,0.0,0.0
902.0,0.207321365,2.345265890364018E-9,902.0,61.75166297117517,23.69689628623411,902.0,47360.0,10.0,2.0,0.0,0.0
913.0,0.208818664,2.363610896339847E-9,913.0,61.77437020810515,23.784727620642226,913.0,47360.0,10.0,3.0,0.0,0.0
924.0,0.210815292,2.3880737141147258E-9,924.0,61.79653679653679,23.859901396877557,924.0,47360.0,10.0,3.0,0.0,0.0
935.0,0.212271941,2.405920673612919E-9,935.0,61.925133689839576,24.08983516232907,935.0,47360.0,10.0,4.0,0.0,0.0
946.0,0.214152828,2.4289654250318807E-9,946.0,62.05073995771671,24.29503212201462,946.0,47360.0,10.0,4.0,0.0,0.0
957.0,0.215490376,2.4453531512328323E-9,957.0,61.9644723092999,24.137931034482772,957.0,47360.0,10.0,3.0,0.0,0.0
968.0,0.216919603,2.462864134580725E-9,968.0,61.8801652892562,23.993939806618535,968.0,47360.0,10.0,4.0,0.0,0.0
979.0,0.218792492,2.485810893976854E-9,979.0,62.206332992849845,24.607353816566697,979.0,47360.0,10.0,3.0,0.0,0.0
990.0,0.220125231,2.5021396999930344E-9,990.0,62.02020202020202,24.233357351342775,990.0,47360.0,10.0,4.0,0.0,0.0
1001.0,0.222226991,2.5278906019570103E-9,1001.0,62.1,24.404410474078094,1001.0,47360.0,10.0,3.0,0.0,0.0
1012.0,0.223633038,2.545117582418025E-9,1012.0,62.6,25.374027767246783,1012.0,47360.0,10.0,3.0,0.0,0.0
1023.0,0.225601624,2.5692368277617633E-9,1023.0,62.7,25.589300818717188,1023.0,47360.0,10.0,3.0,0.0,0.0
1034.0,0.227268186,2.5896556551630304E-9,1034.0,62.9,26.021934197407777,1034.0,47360.0,10.0,4.0,0.0,0.0
1045.0,0.229155732,2.6127819930886235E-9,1045.0,63.0,26.294820717131472,1045.0,47360.0,10.0,4.0,0.0,0.0
1056.0,0.230596398,2.630433127818009E-9,1056.0,63.4,27.052980264442915,1056.0,47360.0,10.0,2.0,0.0,0.0
1067.0,0.232516157,2.653954141541488E-9,1067.0,63.3,26.900002390190664,1067.0,47360.0,10.0,4.0,0.0,0.0
1078.0,0.233850181,2.6702986914623117E-9,1078.0,63.1,26.44713761760485,1078.0,47360.0,10.0,4.0,0.0,0.0
1089.0,0.235839477,2.6946716770902278E-9,1089.0,63.0,26.254863192805654,1089.0,47360.0,10.0,2.0,0.0,0.0
1100.0,0.23724438,2.7118846411878867E-9,1100.0,63.3,26.837047964594706,1100.0,47360.0,10.0,2.0,0.0,0.0
1111.0,0.238655821,2.729177709292207E-9,1111.0,62.9,26.030783954063324,1111.0,47360.0,10.0,3.0,0.0,0.0
1122.0,0.240764858,2.7550177695395223E-9,1122.0,63.0,26.27455356253312,1122.0,47360.0,10.0,3.0,0.0,0.0
1133.0,0.242117467,2.7715900241045492E-9,1133.0,63.2,26.709578739404755,1133.0,47360.0,10.0,3.0,0.0,0.0
1140.0,0.244008799,2.794762748351528E-9,1140.0,63.2,26.69322709163347,1140.0,47360.0,10.0,2.0,0.0,0.0
