learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
385.0,0.076745105,6.093427116465239E-11,385.0,63.37662337662338,26.921368280764113,385.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
396.0,0.077259603,6.134635186236767E-11,396.0,62.37373737373737,24.900722940637397,396.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
407.0,0.078193597,6.209442260157732E-11,407.0,62.8992628992629,25.950960901259112,407.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
418.0,0.078651667,6.246130800288585E-11,418.0,62.67942583732058,25.604107244723345,418.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
429.0,0.079065057,6.279240752052931E-11,429.0,62.7039627039627,25.66118656182988,429.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
440.0,0.079489537,6.31323894340959E-11,440.0,62.5,25.231719876416065,440.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
451.0,0.079904158,6.34644749056962E-11,451.0,62.74944567627494,25.77586206896551,451.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
462.0,0.080317123,6.379523402493863E-11,462.0,62.98701298701299,26.288977215473334,462.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
473.0,0.080720884,6.411862131622105E-11,473.0,62.7906976744186,25.904300769011684,473.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
484.0,0.081643876,6.4857880142E-11,484.0,63.22314049586777,26.796274896336076,484.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
495.0,0.082046537,6.518038640212683E-11,495.0,63.43434343434343,27.16268179859682,495.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
506.0,0.082482665,6.552969763469366E-11,506.0,63.43873517786561,27.17328727691422,506.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
517.0,0.082897882,6.58622604649928E-11,517.0,63.05609284332688,26.40761359655987,517.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
528.0,0.083312517,6.61943571497169E-11,528.0,62.878787878787875,26.012354152367884,528.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
539.0,0.083743985,6.65399360139337E-11,539.0,63.26530612244898,26.801465040672724,539.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
550.0,0.084125333,6.684537189495234E-11,550.0,63.090909090909086,26.494792421030443,550.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
561.0,0.084511992,6.715506155457763E-11,561.0,63.27985739750446,26.912471540602084,561.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
572.0,0.084898754,6.746483371075658E-11,572.0,63.286713286713294,26.952968219797874,572.0,3096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
