learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
81.0,0.072821663,4.505205546588534E-10,81.0,76.5432098765432,24.669603524229075,81.0,27816.0,10.0,0.0,0.0,0.0
84.0,0.074580745,4.631789423173501E-10,84.0,76.19047619047619,23.42752962625338,84.0,27816.0,10.0,0.0,0.0,0.0
87.0,0.075707872,4.712897697298064E-10,87.0,74.71264367816092,20.646766169154255,87.0,27816.0,10.0,0.0,0.0,0.0
90.0,0.076938636,4.801463709730241E-10,90.0,75.55555555555556,21.241050119331746,90.0,27816.0,10.0,0.0,0.0,0.0
93.0,0.078047794,4.881278931183948E-10,93.0,75.26881720430107,20.2758106597093,93.0,27816.0,10.0,0.0,0.0,0.0
96.0,0.079820813,5.008865716949933E-10,96.0,75.0,19.38418474457665,96.0,27816.0,10.0,0.0,0.0,0.0
99.0,0.081005293,5.094101123905016E-10,99.0,74.74747474747475,18.01921165948993,99.0,27816.0,10.0,0.0,0.0,0.0
102.0,0.082099803,5.172862272481951E-10,102.0,74.50980392156863,17.228464419475674,102.0,27816.0,10.0,0.0,0.0,0.0
105.0,0.083147515,5.248255828043653E-10,105.0,74.28571428571429,16.494845360824755,105.0,27816.0,10.0,0.0,0.0,0.0
108.0,0.084898734,5.374273881647322E-10,108.0,73.14814814814815,14.705882352941174,108.0,27816.0,10.0,0.0,0.0,0.0
111.0,0.086156684,5.464796203830176E-10,111.0,73.87387387387388,18.154080854309655,111.0,27816.0,10.0,0.0,0.0,0.0
114.0,0.087128963,5.534761586309308E-10,114.0,73.68421052631578,17.510853835021713,114.0,27816.0,10.0,0.0,0.0,0.0
117.0,0.088075266,5.60285773086879E-10,117.0,73.50427350427351,16.907216494845358,117.0,27816.0,10.0,0.0,0.0,0.0
120.0,0.089629204,5.714679406045212E-10,120.0,74.16666666666667,19.965576592082638,120.0,27816.0,10.0,0.0,0.0,0.0
123.0,0.090552886,5.781147739125623E-10,123.0,73.98373983739837,18.845360824742265,123.0,27816.0,10.0,0.0,0.0,0.0
126.0,0.091515762,5.850436479929421E-10,126.0,73.80952380952381,18.246165945733374,126.0,27816.0,10.0,0.0,0.0,0.0
129.0,0.092779796,5.941396607913905E-10,129.0,74.4186046511628,18.650869482132606,129.0,27816.0,10.0,0.0,0.0,0.0
132.0,0.094406797,6.058475910520389E-10,132.0,73.48484848484848,17.14490674318506,132.0,27816.0,10.0,0.0,0.0,0.0
135.0,0.09537685,6.128281109614505E-10,135.0,74.07407407407408,17.524873450864025,135.0,27816.0,10.0,0.0,0.0,0.0
138.0,0.096332925,6.197080449159775E-10,138.0,73.91304347826086,17.00634814567322,138.0,27816.0,10.0,0.0,0.0,0.0
141.0,0.097394388,6.273463529306982E-10,141.0,73.75886524822694,18.77627276973374,141.0,27816.0,10.0,0.0,0.0,0.0
144.0,0.09891369,6.382792791310285E-10,144.0,74.30555555555556,19.125683060109278,144.0,27816.0,10.0,0.0,0.0,0.0
147.0,0.099903197,6.453997903958792E-10,147.0,74.14965986394559,18.618881118881152,147.0,27816.0,10.0,0.0,0.0,0.0
150.0,0.100939002,6.528577503686151E-10,150.0,74.0,17.675204052913003,150.0,27832.0,10.0,0.0,0.0,0.0
153.0,0.101878329,6.596210534684361E-10,153.0,74.50980392156863,20.088388911209343,153.0,27832.0,10.0,0.0,0.0,0.0
156.0,0.103358054,6.709184216542378E-10,156.0,73.71794871794873,18.791264601320446,156.0,29512.0,10.0,0.0,0.0,0.0
159.0,0.104384149,6.787524266271957E-10,159.0,73.58490566037736,17.920353982300878,159.0,29512.0,10.0,0.0,0.0,0.0
162.0,0.10548878,6.871860363293027E-10,162.0,74.07407407407408,18.240807498197526,162.0,29512.0,10.0,0.0,0.0,0.0
165.0,0.106513852,6.950122309269179E-10,165.0,74.54545454545455,20.45454545454545,165.0,29512.0,10.0,0.0,0.0,0.0
168.0,0.108129111,7.073443707761667E-10,168.0,74.40476190476191,19.982277359326517,168.0,29512.0,10.0,0.0,0.0,0.0
171.0,0.109066776,7.145032325511179E-10,171.0,74.26900584795322,21.28060263653487,171.0,29512.0,10.0,0.0,0.0,0.0
174.0,0.110128282,7.226075925595232E-10,174.0,74.13793103448276,20.475319926873873,174.0,29512.0,10.0,0.0,0.0,0.0
177.0,0.111033049,7.295152854898739E-10,177.0,73.44632768361582,20.92956943256346,177.0,29512.0,10.0,0.0,0.0,0.0
180.0,0.112486594,7.406127752529252E-10,180.0,72.77777777777777,19.466764061358653,180.0,29512.0,10.0,0.0,0.0,0.0
183.0,0.113566554,7.488580274085205E-10,183.0,72.6775956284153,19.083834453484265,183.0,29512.0,10.0,0.0,0.0,0.0
186.0,0.114487049,7.558858000880315E-10,186.0,72.58064516129032,18.714652956298185,186.0,29512.0,10.0,0.0,0.0,0.0
189.0,0.115443042,7.631845920284591E-10,189.0,73.01587301587301,19.006806150743603,189.0,29512.0,10.0,0.0,0.0,0.0
192.0,0.117062196,7.755464693283043E-10,192.0,73.4375,20.77669902912622,192.0,29512.0,10.0,0.0,0.0,0.0
195.0,0.118123503,7.836493100163839E-10,195.0,72.82051282051282,19.427769548608392,195.0,29512.0,10.0,0.0,0.0,0.0
198.0,0.119294787,7.925918004103006E-10,198.0,73.23232323232324,19.709257842387174,198.0,29512.0,10.0,0.0,0.0,0.0
201.0,0.120214883,7.996165268143847E-10,201.0,73.13432835820896,19.349086045474834,201.0,29512.0,10.0,0.0,0.0,0.0
204.0,0.121654244,8.10605724921657E-10,204.0,73.52941176470588,19.614711033274947,204.0,29512.0,10.0,0.0,0.0,0.0
207.0,0.122646581,8.181819951430791E-10,207.0,73.42995169082126,18.962203715566968,207.0,29512.0,10.0,0.0,0.0,0.0
210.0,0.123695853,8.261929513079426E-10,210.0,73.80952380952381,19.219471254720943,210.0,29512.0,10.0,0.0,0.0,0.0
213.0,0.124709167,8.339293762151567E-10,213.0,73.70892018779342,18.86818119983676,213.0,29512.0,10.0,0.0,0.0,0.0
216.0,0.126134846,8.448141153239543E-10,216.0,73.61111111111111,18.528321863419826,216.0,29512.0,10.0,0.0,0.0,0.0
219.0,0.126875768,8.504708884615038E-10,219.0,73.51598173515981,18.19938176197838,219.0,29512.0,10.0,0.0,0.0,0.0
222.0,0.127615107,8.561155757494272E-10,222.0,73.87387387387388,18.434055492208298,222.0,29512.0,10.0,0.0,0.0,0.0
225.0,0.128503156,8.628956305028664E-10,225.0,74.22222222222223,18.66118175018701,225.0,29512.0,10.0,0.0,0.0,0.0
228.0,0.129760473,8.724949635379017E-10,228.0,74.12280701754386,18.33414278776103,228.0,29512.0,10.0,0.0,0.0,0.0
231.0,0.130476596,8.779624018776748E-10,231.0,74.02597402597402,18.017271974446956,231.0,29512.0,10.0,0.0,0.0,0.0
234.0,0.131192938,8.834315122332839E-10,234.0,74.35897435897436,18.229470005824105,234.0,29512.0,10.0,0.0,0.0,0.0
237.0,0.132422811,8.928213164893291E-10,237.0,74.26160337552743,17.918582864929313,237.0,29512.0,10.0,0.0,0.0,0.0
240.0,0.133152846,8.983949698259435E-10,240.0,74.16666666666667,17.61709666703579,240.0,29512.0,10.0,0.0,0.0,0.0
243.0,0.133865123,9.038330448191201E-10,243.0,74.07407407407408,17.324620618890705,243.0,29512.0,10.0,0.0,0.0,0.0
246.0,0.134573569,9.092418709873327E-10,246.0,74.39024390243902,18.850141376060332,246.0,29512.0,10.0,0.0,0.0,0.0
249.0,0.135845732,9.189545498995319E-10,249.0,74.29718875502009,19.81483345073968,249.0,29512.0,10.0,0.0,0.0,0.0
252.0,0.136691335,9.254105389718382E-10,252.0,73.4126984126984,18.276863504356218,252.0,29512.0,10.0,0.0,0.0,0.0
255.0,0.137580589,9.321997936297625E-10,255.0,73.72549019607844,18.475926897933885,255.0,29512.0,10.0,0.0,0.0,0.0
258.0,0.138738935,9.41043505298181E-10,258.0,73.64341085271317,18.20216337187615,258.0,29512.0,10.0,0.0,0.0,0.0
261.0,0.140128701,9.51654056714227E-10,261.0,73.5632183908046,17.935748462064282,261.0,29512.0,10.0,0.0,0.0,0.0
264.0,0.140916249,9.576668088945251E-10,264.0,73.48484848484848,17.676407697790474,264.0,29512.0,10.0,0.0,0.0,0.0
267.0,0.141702014,9.636659482700959E-10,267.0,73.40823970037454,17.423879426754382,267.0,29512.0,10.0,0.0,0.0,0.0
270.0,0.142437355,9.692801117255458E-10,270.0,73.70370370370371,17.605088971030693,270.0,29512.0,10.0,0.0,0.0,0.0
273.0,0.143769704,9.794522972363566E-10,273.0,73.62637362637363,17.0842824601367,273.0,29512.0,10.0,0.0,0.0,0.0
276.0,0.144479315,9.848700179180338E-10,276.0,73.55072463768117,16.840019811788054,276.0,29512.0,10.0,0.0,0.0,0.0
279.0,0.145160935,9.90074033598519E-10,279.0,73.83512544802868,17.015034836817023,279.0,29512.0,10.0,0.0,0.0,0.0
282.0,0.145890944,9.956474884309703E-10,282.0,74.11347517730496,17.185614289162434,282.0,29512.0,10.0,0.0,0.0,0.0
285.0,0.147215216,1.005758007860018E-9,285.0,74.03508771929825,16.68641858260252,285.0,29512.0,10.0,0.0,0.0,0.0
288.0,0.148101055,1.012521189759589E-9,288.0,73.61111111111111,16.04786744400122,288.0,29512.0,10.0,0.0,0.0,0.0
291.0,0.148896523,1.0185944093618956E-9,291.0,73.53951890034365,16.95267039768728,291.0,29512.0,10.0,0.0,0.0,0.0
294.0,0.149757549,1.025168149576833E-9,294.0,73.46938775510205,16.72597864768683,294.0,29512.0,10.0,0.0,0.0,0.0
297.0,0.151109635,1.0354910226518082E-9,297.0,73.4006734006734,16.504750720614904,297.0,29512.0,10.0,0.0,0.0,0.0
300.0,0.151825944,1.0409598810598255E-9,300.0,73.33333333333333,16.28880362748517,300.0,29512.0,10.0,0.0,0.0,0.0
303.0,0.152611575,1.0469579973754784E-9,303.0,73.26732673267327,16.077962044793946,303.0,29512.0,10.0,0.0,0.0,0.0
306.0,0.153449763,1.0533573745874068E-9,306.0,73.52941176470588,17.29729729729729,306.0,29512.0,10.0,0.0,0.0,0.0
