"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
11,6.77966101694915,2.94117647058824,6.77966101694915,2.94117647058824,-41.9354838709677,-18.4615384615385,-6.4516129032258,-41.9354838709677,-18.4615384615385,-6.4516129032258
22,24.7863247863248,10.8108108108108,24.7863247863248,10.8108108108108,-12.8205128205128,2.65486725663716,5.98290598290596,-12.8205128205128,2.65486725663716,5.98290598290596
33,11.4942528735632,10.062893081761,11.4942528735632,10.062893081761,-4.76190476190476,4.93827160493827,3.50877192982455,-4.76190476190476,4.93827160493827,3.50877192982455
44,23.3115468409586,13.8248847926267,23.3115468409586,13.8248847926267,-4.05405405405405,9.79498861047836,13.7254901960784,-4.05405405405405,9.79498861047836,13.7254901960784
55,16.6666666666667,9.44881889763778,16.6666666666667,9.44881889763778,-4.65116279069768,6.24999999999999,13.5338345864662,-4.65116279069768,6.24999999999999,13.5338345864662
66,14.8997134670487,9.14454277286137,14.8997134670487,9.14454277286137,-2.62390670553937,6.4516129032258,12.2507122507122,-2.62390670553937,6.4516129032258,12.2507122507122
77,18.7265917602996,19.2307692307692,18.7265917602996,19.2307692307692,4.54545454545456,12.1673003802281,16.4179104477612,4.54545454545456,12.1673003802281,16.4179104477612
88,26.3598326359833,20.7627118644068,26.3598326359833,20.7627118644068,14.0443505807814,20.7627118644068,21.7573221757322,14.0443505807814,20.7627118644068,21.7573221757322
99,22.7198027937551,19.1752145698137,22.7198027937551,19.1752145698137,11.367895065584,17.3277661795407,22.7198027937551,11.367895065584,17.3277661795407,22.7198027937551
110,21.3501829065514,22.0910623946037,21.3501829065514,22.0910623946037,15.0151158884783,20.397172669135,25.306392845313,15.0151158884783,20.397172669135,25.306392845313
121,18.7251542152159,25.4550546065528,18.7251542152159,25.4550546065528,12.3188405797101,17.1811705545467,25.3598355037697,12.3188405797101,17.1811705545467,25.3598355037697
132,19.1400832177531,21.7267552182163,19.1400832177531,21.7267552182163,13.1578947368421,17.6165803108808,25.2427184466019,13.1578947368421,17.6165803108808,25.2427184466019
143,20.3459396071533,22.6097414311485,20.3459396071533,22.6097414311485,16.440526889175,20.5555555555556,27.2122161315583,16.440526889175,20.5555555555556,27.2122161315583
154,18.1818181818182,22.4611708482676,18.1818181818182,22.4611708482676,15.0110375275938,18.8647178789939,25.974025974026,15.0110375275938,18.8647178789939,25.974025974026
165,18.8623853211009,23.2558139534884,18.8623853211009,23.2558139534884,17.3784977908689,20.9944751381216,27.3127753303965,17.3784977908689,20.9944751381216,27.3127753303965
176,21.5909090909091,26.1363636363636,21.5909090909091,26.1363636363636,20.4545454545455,23.8636363636364,28.4090909090909,20.4545454545455,23.8636363636364,28.4090909090909
187,21.9005663939585,27.3122213330285,21.9005663939585,27.3122213330285,20.8714547118024,24.0837097604209,28.3278988616212,20.8714547118024,24.0837097604209,28.3278988616212
198,20.1368324313285,25.3211009174312,20.1368324313285,25.3211009174312,20.2183005202489,23.2558139534884,24.2114933142799,20.2183005202489,23.2558139534884,24.2114933142799
209,21.3781080833104,26.4924861827981,21.3781080833104,26.4924861827981,21.5580373489564,24.4451562714501,25.2818773489779,21.5580373489564,24.4451562714501,25.2818773489779
220,24.4580506371008,26.497277676951,24.4580506371008,26.497277676951,23.6615994712492,27.3207796498183,28.1461881924921,23.6615994712492,27.3207796498183,28.1461881924921
231,27.1566934454539,29.1304998503442,27.1566934454539,29.1304998503442,26.4138215343102,29.9029708163189,30.6774701778078,26.4138215343102,29.9029708163189,30.6774701778078
242,24.7316973135553,26.4764115518536,24.7316973135553,26.4764115518536,23.9513594753382,27.2677595628415,28.0598646894007,23.9513594753382,27.2677595628415,28.0598646894007
253,23.3500952618921,25.68125,23.3500952618921,25.68125,23.3309381736387,26.4879557596776,26.5017336706963,23.3309381736387,26.4879557596776,26.5017336706963
264,23.6426116838488,25.6679882778831,23.6426116838488,25.6679882778831,24.2815350197901,27.28524703047,26.6162310866575,24.2815350197901,27.28524703047,26.6162310866575
275,26.0206772866336,27.8712412240032,26.0206772866336,27.8712412240032,25.8446571141543,28.718789674143,28.8542766631468,25.8446571141543,28.718789674143,28.8542766631468
286,26.7668146124958,27.7388019427955,26.7668146124958,27.7388019427955,26.5518759477572,29.3084038960403,29.4740954148152,26.5518759477572,29.3084038960403,29.4740954148152
297,26.8390246107257,27.5692307692308,26.8390246107257,27.5692307692308,26.5568638126999,29.1974117379952,28.7705326032852,26.5568638126999,29.1974117379952,28.7705326032852
308,25.5506978308391,26.2502119003221,25.5506978308391,26.2502119003221,25.9240506329114,28.4749197770647,27.4196263255344,25.9240506329114,28.4749197770647,27.4196263255344
319,23.7529877355903,23.6676093104198,23.7529877355903,23.6676093104198,24.0102372280736,26.4672853005497,24.8911038731703,24.0102372280736,26.4672853005497,24.8911038731703
330,24.4865082561418,22.4032586558045,24.4865082561418,22.4032586558045,24.0583232077764,26.4288609647345,25.5748285599032,24.0583232077764,26.4288609647345,25.5748285599032
341,24.5510522614617,23.0087880787801,24.5510522614617,23.0087880787801,23.4739676840215,25.7645392031515,25.5931824820026,23.4739676840215,25.7645392031515,25.5931824820026
352,24.0695428203477,20.8756841282252,24.0695428203477,20.8756841282252,22.9821717990276,25.1962883654532,25.0677331957167,22.9821717990276,25.1962883654532,25.0677331957167
363,24.251497005988,21.9858156028369,24.251497005988,21.9858156028369,23.6418511066399,25.2642174131857,25.2,23.6418511066399,25.2642174131857,25.2
374,25.4173551364595,23.5184916606236,25.4173551364595,23.5184916606236,24.1870094022255,25.7594936708861,26.3233026894307,24.1870094022255,25.7594936708861,26.3233026894307
385,27.1038955807115,24.452196664123,27.1038955807115,24.452196664123,26.0636715263315,27.5953511655911,28.0180240769386,26.0636715263315,27.5953511655911,28.0180240769386
396,25.0837988826816,23.9090064995357,25.0837988826816,23.9090064995357,24.5318735291108,26.021087112294,25.9690711160851,24.5318735291108,26.021087112294,25.9690711160851
407,26.1165410370157,22.9533824301714,26.1165410370157,22.9533824301714,25.0968616815188,26.5476435605189,26.4688169970852,25.0968616815188,26.5476435605189,26.4688169970852
418,25.7869938315162,21.9045187643605,25.7869938315162,21.9045187643605,24.7252873299534,26.1331558533955,26.1113518691695,24.7252873299534,26.1331558533955,26.1113518691695
429,25.3300035676061,21.1405739193607,25.3300035676061,21.1405739193607,24.8473967684022,26.2212643678161,25.6611865618299,24.8473967684022,26.2212643678161,25.6611865618299
440,25.3700657894737,20.3765690376569,25.3700657894737,20.3765690376569,25.3388515261252,26.2493533367822,25.7078142695357,25.3388515261252,26.2493533367822,25.7078142695357
451,25.9195525919552,20.4363556627563,25.9195525919552,20.4363556627563,25.8581483486735,26.7460747157553,25.8238208055137,25.8581483486735,26.7460747157553,25.8238208055137
462,26.4454499748618,20.8090503942407,26.4454499748618,20.8090503942407,26.3282305267897,27.1949572264746,26.3412087194883,26.3282305267897,27.1949572264746,26.3412087194883
473,26.0583020979518,20.8324994996998,26.0583020979518,20.8324994996998,25.939678080292,26.7860817593744,25.9557057724807,25.939678080292,26.7860817593744,25.9557057724807
484,26.9452547317007,20.068145469717,26.9452547317007,20.068145469717,26.8345176277672,27.6612462421427,26.8460023096257,26.8345176277672,27.6612462421427,26.8460023096257
495,26.4606791742099,20.0016661112963,26.4606791742099,20.0016661112963,26.7529983077036,27.5623574424251,26.3578495532774,26.7529983077036,27.5623574424251,26.3578495532774
506,26.4774899376836,19.9176064515103,26.4774899376836,19.9176064515103,26.4362425549876,27.2272506995576,25.9692757863936,26.4362425549876,27.2272506995576,25.9692757863936
517,25.7189437872686,19.4134598569006,25.7189437872686,19.4134598569006,25.7150554532801,26.4888569589751,25.2310949427481,25.7150554532801,26.4888569589751,25.2310949427481
528,25.3427787934186,19.0609670637702,25.3427787934186,19.0609670637702,24.9569312047778,25.7149420006891,24.8584015103839,24.9569312047778,25.7149420006891,24.8584015103839
539,25.8018121674098,18.3654007965446,25.8018121674098,18.3654007965446,25.7555304553844,26.4979751508306,25.3227067586661,25.7555304553844,26.4979751508306,25.3227067586661
550,25.521285267282,17.2993675239033,25.521285267282,17.2993675239033,25.7956138726489,26.5231078542896,25.046413946568,25.7956138726489,26.5231078542896,25.046413946568
561,25.9628074385123,17.3881453899099,25.9628074385123,17.3881453899099,26.2146964450234,26.9275979286463,25.4932962307109,26.2146964450234,26.9275979286463,25.4932962307109
572,26.0219075607801,18.2306232520975,26.0219075607801,18.2306232520975,26.268846370012,26.9677198641351,25.1910068616478,26.268846370012,26.9677198641351,25.1910068616478
583,25.6325336454067,18.8080774125387,25.6325336454067,18.8080774125387,25.5252515143844,26.2116547262334,24.8209324408286,25.5252515143844,26.2116547262334,24.8209324408286
594,24.9119638826185,19.0829119623191,24.9119638826185,19.0829119623191,25.1940095302927,25.8679373723622,24.1233523999005,25.1940095302927,25.8679373723622,24.1233523999005
605,24.9314293177761,19.00214209211,24.9314293177761,19.00214209211,25.1745725981218,25.8367445220323,23.837991901775,25.1745725981218,25.8367445220323,23.837991901775
616,25.2662759185731,19.4931480326141,25.2662759185731,19.4931480326141,25.2016725091861,26.1570309034452,23.8890407789859,25.2016725091861,26.1570309034452,23.8890407789859
627,25.6830545734518,20.0868339792344,25.6830545734518,20.0868339792344,25.3123059223588,26.251444807096,24.0007708809851,25.3123059223588,26.251444807096,24.0007708809851
638,26.6508810895962,21.0577992405647,26.6508810895962,21.0577992405647,26.275778645398,27.1983237750475,24.9948566222214,26.275778645398,27.1983237750475,24.9948566222214
649,27.0145628774205,21.4460701248148,27.0145628774205,21.4460701248148,26.6471644172595,27.5535457270296,25.6762384296504,26.6471644172595,27.5535457270296,25.6762384296504
660,26.411990495339,21.241787245194,26.411990495339,21.241787245194,26.3812129335512,27.2727272727273,25.7028847561869,26.3812129335512,27.2727272727273,25.7028847561869
671,25.8556981719176,20.6845015692721,25.8556981719176,20.6845015692721,25.8096028916133,26.6855579441079,25.1533742331288,25.8096028916133,26.6855579441079,25.1533742331288
