learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
5393.0,0.34553014,1.4250735089845128E-8,5393.0,53.0,5.841814247936548,5393.0,159424.0,10.0,0.0
10786.0,0.714998963,3.030313309521932E-8,10786.0,58.099999999999994,16.19932959463675,10786.0,167944.0,10.0,0.0
16179.0,1.08204526,4.640828440143002E-8,16179.0,58.8,17.607909640674496,16179.0,169608.0,10.0,0.0
21572.0,1.453911684,6.279419736572437E-8,21572.0,58.599999999999994,-0.5816241745746893,21572.0,170328.0,10.0,0.0
26965.0,1.819084226,7.893503164817475E-8,26965.0,58.8,8.379699432043086,26965.0,170856.0,10.0,0.0
32358.0,2.193567319,9.550599836261528E-8,32358.0,57.8,10.472965805764504,32358.0,171048.0,10.0,0.0
37751.0,2.565442306,1.119938804140273E-7,37751.0,71.7,-0.04525014847701643,37751.0,171384.0,10.0,0.0
43144.0,2.935982758,1.284271942049596E-7,43144.0,59.4,10.893001369526285,43144.0,171432.0,10.0,0.0
48537.0,3.311017222,1.4506292023900483E-7,48537.0,60.6,17.048091053405027,48537.0,171464.0,10.0,0.0
53930.0,3.681085725,1.6149904606215657E-7,53930.0,64.8,14.034376480586937,53930.0,171680.0,10.0,0.0
59323.0,4.052830322,1.7801499903960982E-7,59323.0,60.199999999999996,12.924384235375443,59323.0,171736.0,10.0,0.0
64716.0,4.427415281,1.946734243686394E-7,64716.0,59.4,15.658095368673827,64716.0,171904.0,10.0,0.0
70109.0,4.796818345,2.111335118665029E-7,70109.0,73.1,6.209031826169438,70109.0,172240.0,10.0,0.0
75502.0,5.189740251,2.2864156630047287E-7,75502.0,53.800000000000004,6.432274789371357,75502.0,172240.0,10.0,0.0
80895.0,5.557671474,2.450467312233957E-7,80895.0,54.900000000000006,10.04324307073674,80895.0,172352.0,10.0,0.0
86288.0,5.929132958,2.616116082974999E-7,86288.0,69.39999999999999,-1.4514856343370526,86288.0,172376.0,10.0,0.0
