"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
7,71.4285714285714,71.4285714285714,71.4285714285714,71.4285714285714,71.4285714285714,71.4285714285714,71.4285714285714,71.4285714285714,71.4285714285714,71.4285714285714
14,71.4285714285714,64.2857142857143,71.4285714285714,64.2857142857143,64.2857142857143,64.2857142857143,64.2857142857143,64.2857142857143,64.2857142857143,64.2857142857143
21,71.4285714285714,76.1904761904762,71.4285714285714,76.1904761904762,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667
28,71.4285714285714,75,71.4285714285714,75,67.8571428571429,67.8571428571429,67.8571428571429,67.8571428571429,67.8571428571429,67.8571428571429
35,74.2857142857143,77.1428571428572,74.2857142857143,77.1428571428572,71.4285714285714,71.4285714285714,71.4285714285714,71.4285714285714,71.4285714285714,71.4285714285714
42,76.1904761904762,78.5714285714286,76.1904761904762,78.5714285714286,73.8095238095238,73.8095238095238,73.8095238095238,73.8095238095238,73.8095238095238,73.8095238095238
49,79.5918367346939,81.6326530612245,79.5918367346939,81.6326530612245,77.5510204081633,77.5510204081633,77.5510204081633,77.5510204081633,77.5510204081633,77.5510204081633
56,82.1428571428571,83.9285714285714,82.1428571428571,83.9285714285714,80.3571428571429,80.3571428571429,80.3571428571429,80.3571428571429,80.3571428571429,80.3571428571429
63,84.1269841269841,85.7142857142857,84.1269841269841,85.7142857142857,82.5396825396825,82.5396825396825,82.5396825396825,82.5396825396825,82.5396825396825,82.5396825396825
70,81.4285714285714,82.8571428571429,81.4285714285714,82.8571428571429,82.8571428571429,82.8571428571429,80,82.8571428571429,82.8571428571429,80
77,83.1168831168831,84.4155844155844,83.1168831168831,84.4155844155844,84.4155844155844,84.4155844155844,81.8181818181818,84.4155844155844,84.4155844155844,81.8181818181818
84,84.5238095238095,85.7142857142857,84.5238095238095,85.7142857142857,85.7142857142857,85.7142857142857,83.3333333333333,85.7142857142857,85.7142857142857,83.3333333333333
91,84.6153846153846,85.7142857142857,84.6153846153846,85.7142857142857,85.7142857142857,85.7142857142857,83.5164835164835,85.7142857142857,85.7142857142857,83.5164835164835
98,85.7142857142857,86.734693877551,85.7142857142857,86.734693877551,86.734693877551,86.734693877551,84.6938775510204,86.734693877551,86.734693877551,84.6938775510204
