"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
368,3.82706999318591e-08,3.7872140263468e-08,4.33129069427132e-08,4.20277800614842e-08,3.64656728542555e-08,3.72059276951705e-08,3.65625396353772e-08,4.1523463507514e-08,4.0940981478064e-08,4.15082727187272e-08
391,4.35746846844504e-08,3.92218240465224e-08,4.92827472742854e-08,4.3612606514415e-08,4.133777869131e-08,4.21243622365325e-08,4.14212938736358e-08,4.69223356607267e-08,4.63099632926968e-08,4.71089888644363e-08
414,4.49972731317249e-08,4.0681433172822e-08,5.10884003851977e-08,4.52910987483006e-08,4.26017176404844e-08,4.33973706231991e-08,4.26551717338111e-08,4.84013746542442e-08,4.78657993381905e-08,4.85754325955754e-08
437,4.63852033460968e-08,4.18658301077783e-08,5.27781946595965e-08,4.67008576160545e-08,4.38684819055349e-08,4.4649370989309e-08,4.38891196320516e-08,4.99076560344754e-08,4.93653282727487e-08,5.00590717017299e-08
460,4.759194267215e-08,4.5184399863316e-08,5.42574178937202e-08,5.04666615610694e-08,4.49191372350521e-08,4.56969580612063e-08,4.49113748391531e-08,5.11906140720058e-08,5.06361288284945e-08,5.13251878415193e-08
483,5.0705949156127e-08,4.89865098004333e-08,5.78118282105608e-08,5.47580221553354e-08,4.79466161560764e-08,4.87350531657309e-08,4.79956949675476e-08,5.46947763994709e-08,5.39528695369781e-08,5.47954992670421e-08
506,5.20096915947315e-08,5.03007822560933e-08,5.93917960217016e-08,5.62677995564499e-08,4.9062180096714e-08,4.98492840784312e-08,4.90835131610247e-08,5.60429625317661e-08,5.52824851033609e-08,5.61353625416694e-08
529,5.32497439128574e-08,5.24646061875754e-08,6.09418959596339e-08,5.87447404183613e-08,5.01061230080989e-08,5.08961467906191e-08,5.00873377525372e-08,5.73886571044227e-08,5.6587173512994e-08,5.74200950518933e-08
552,5.44742041234341e-08,5.45365935129424e-08,6.23943014478352e-08,6.55572493814636e-08,5.1067903461655e-08,5.18664519301823e-08,5.10489159225486e-08,5.85747174997793e-08,5.77593984668143e-08,5.85952387458686e-08
575,5.97277424371905e-08,5.57741771353202e-08,6.81159292664958e-08,6.90420718667284e-08,5.60097085644553e-08,5.68146788366449e-08,5.60022852774854e-08,6.40096472124921e-08,6.30996293956228e-08,6.40858068842544e-08
598,6.20460687475734e-08,5.70941630445835e-08,7.07597526845833e-08,7.24029609714076e-08,5.80521764668243e-08,5.88879616479555e-08,5.79988101211583e-08,6.62748833670881e-08,6.53538836795278e-08,6.63930852721983e-08
621,6.51840312255257e-08,5.93409209661268e-08,7.42875412741138e-08,7.62443436853091e-08,6.08825189865298e-08,6.17685358475625e-08,6.08099656664725e-08,6.94673379371812e-08,6.84609895443358e-08,6.94973564810409e-08
644,6.89206053438948e-08,6.14867281830642e-08,7.86300704151889e-08,8.04611147755446e-08,6.42058067407873e-08,6.51303490487383e-08,6.4214228546874e-08,7.33249806841463e-08,7.22055614103066e-08,7.32281364923322e-08
667,7.08878450533003e-08,6.28873983372086e-08,8.08279631314986e-08,8.60004810239685e-08,6.57440539340178e-08,6.6666547961175e-08,6.56973229740705e-08,7.50425707499435e-08,7.3912431624451e-08,7.4946318949819e-08
690,7.27873699210087e-08,6.42384713529381e-08,8.30237699928362e-08,9.04049991578464e-08,6.72061971758803e-08,6.81160081945505e-08,6.71041666468047e-08,7.67189365620663e-08,7.55735838779993e-08,7.66167920103276e-08
713,7.47268503126502e-08,6.56365268441621e-08,8.51651719071985e-08,9.79743386734629e-08,6.87109438793941e-08,6.96095104182905e-08,6.85610250952819e-08,7.83314502408356e-08,7.71792312670934e-08,7.82259224966768e-08
736,7.66805642872552e-08,6.70305278368377e-08,8.7383966666458e-08,1.03603731134271e-07,7.02685951610406e-08,7.11587165097127e-08,7.00643127365307e-08,8.0031626579687e-08,7.88792186035899e-08,7.9919878094455e-08
759,7.86193805039633e-08,6.84221146839443e-08,8.95182300426459e-08,1.07901620460366e-07,7.17364914556758e-08,7.26150514706286e-08,7.14767588826579e-08,8.16704222046087e-08,8.05068028325029e-08,8.15544212292238e-08
782,8.05763020150156e-08,6.98406840626233e-08,9.18445860071087e-08,1.11974209346339e-07,7.32974779053695e-08,7.41819993768446e-08,7.29834796393559e-08,8.33526396754136e-08,8.21784756306993e-08,8.32245396589839e-08
805,8.58956469753343e-08,7.13535142570817e-08,9.76117600098853e-08,1.15894199783134e-07,7.80732914217479e-08,7.90564941058867e-08,7.77006974268601e-08,8.85301731195301e-08,8.72818911437628e-08,8.84886025016279e-08
828,8.95306096894998e-08,7.27378893255028e-08,1.00833482137217e-07,1.19782286294974e-07,8.05638141070844e-08,8.14914890925069e-08,8.00250168998767e-08,9.1142818182384e-08,8.98738249642092e-08,9.1148424082326e-08
851,9.21722696666792e-08,7.41287916739864e-08,1.03717259803429e-07,1.23713482441515e-07,8.25979373580673e-08,8.35085314767125e-08,8.19517680687437e-08,9.34485803517451e-08,9.20134619369544e-08,9.3305714649883e-08
874,9.47827630163522e-08,7.55139735495754e-08,1.06578576455499e-07,1.27614306233478e-07,8.46149459579546e-08,8.55111727231969e-08,8.38765659386975e-08,9.56353706328819e-08,9.4262745747411e-08,9.54885267302663e-08
897,9.73084516202783e-08,7.68889636539626e-08,1.09375218569109e-07,1.315659231773e-07,8.65992762385184e-08,8.74743640481205e-08,8.57595545706629e-08,9.77516747078051e-08,9.64221621948915e-08,9.76093029202293e-08
920,9.98709169253417e-08,7.8319706739804e-08,1.12207844463175e-07,1.35516288562427e-07,8.85733263951995e-08,8.94300107694521e-08,8.76592930907653e-08,9.98472321066012e-08,9.84970347991027e-08,9.97186530746292e-08
943,1.02327598436752e-07,7.97054164645034e-08,1.14985352251834e-07,1.40615678280623e-07,9.05057518489534e-08,9.13697378085243e-08,8.95196136565403e-08,1.01920585696772e-07,1.00553665009184e-07,1.01794301972118e-07
966,1.04821823376843e-07,8.10816480963884e-08,1.17775172300655e-07,1.44796799736956e-07,9.53373933836197e-08,9.33430385186544e-08,9.22504990350186e-08,1.04056839954133e-07,1.02652480648998e-07,1.03911990344253e-07
989,1.07267040281035e-07,8.47149243703857e-08,1.20503242324531e-07,1.489272340162e-07,9.72730496142349e-08,9.52322123728465e-08,9.41655978444446e-08,1.06105448182498e-07,1.04693336187049e-07,1.05932193948951e-07
1012,1.09711060702995e-07,8.83817443772861e-08,1.23218946654302e-07,1.52937439821965e-07,9.92054547435583e-08,9.7145072264541e-08,9.60400040481716e-08,1.08171413543299e-07,1.06735430351738e-07,1.07998098566261e-07
1035,1.12122213497199e-07,9.00025264884242e-08,1.25914189905725e-07,1.56975557160516e-07,1.01115090588335e-07,9.90380941660475e-08,9.78284515052351e-08,1.10224052038267e-07,1.08766227080667e-07,1.10050974344936e-07
1058,1.14827570891252e-07,9.15844044603532e-08,1.28932173737294e-07,1.61035676794555e-07,1.03335383200211e-07,1.01255126725806e-07,9.99806759840726e-08,1.12564871452724e-07,1.11088809791251e-07,1.12388271632718e-07
1081,1.17430655813354e-07,9.31599195723277e-08,1.31727383082292e-07,1.66160943619839e-07,1.05366440154161e-07,1.03270009740216e-07,1.01940192288539e-07,1.14745382108763e-07,1.1325061330144e-07,1.1456277593824e-07
1104,1.19927571964434e-07,9.48629326010454e-08,1.34489061634236e-07,1.70541171023976e-07,1.07330576834302e-07,1.05228107507111e-07,1.03837725540629e-07,1.16873937021966e-07,1.15358890415672e-07,1.16684733852274e-07
1127,1.2241754063884e-07,9.65263854911137e-08,1.3723340513552e-07,1.74831676497515e-07,1.09305327847339e-07,1.0719670344807e-07,1.0574199048639e-07,1.19010210199431e-07,1.17465962618037e-07,1.18793697069215e-07
1150,1.24849823621209e-07,9.88466664506205e-08,1.39913065855874e-07,1.79150587983187e-07,1.11170359373834e-07,1.09043766562788e-07,1.07576632143679e-07,1.21073083474711e-07,1.19512930487636e-07,1.2085641443146e-07
1173,1.27288025815516e-07,1.01140332473115e-07,1.4260366319662e-07,1.83384696163293e-07,1.13092366336058e-07,1.10951081249919e-07,1.09418551293088e-07,1.23140128134961e-07,1.21563594748024e-07,1.22925519249168e-07
1196,1.29748707568542e-07,1.0368131235383e-07,1.4537750820228e-07,1.87655520163681e-07,1.1507016668667e-07,1.12912244102456e-07,1.11326439236839e-07,1.25273104662175e-07,1.23682228840832e-07,1.25059993594216e-07
1219,1.3217374563451e-07,1.06135653612667e-07,1.48087785576315e-07,1.91964118395355e-07,1.16995355431764e-07,1.14815607101137e-07,1.13120926818539e-07,1.27345054323748e-07,1.2573638122861e-07,1.27130537477858e-07
1242,1.34610150416142e-07,1.08054263492827e-07,1.50780279466704e-07,1.96181735624429e-07,1.18909074333496e-07,1.16706752694289e-07,1.14962827258704e-07,1.29403770297443e-07,1.2776510471249e-07,1.29188543165254e-07
1265,1.36994755907866e-07,1.10021661120492e-07,1.53480089472673e-07,2.00490478038695e-07,1.20836884660932e-07,1.1861318104781e-07,1.16822885356668e-07,1.3148412930496e-07,1.29822887484077e-07,1.31271843466488e-07
1288,1.39556911523139e-07,1.11967528181279e-07,1.563127404953e-07,2.047519139259e-07,1.22827198848596e-07,1.20592430868726e-07,1.1874923586495e-07,1.33657263597027e-07,1.3197155195782e-07,1.33410957514671e-07
1311,1.42109182638307e-07,1.13921068550849e-07,1.59231892195456e-07,2.08989632019233e-07,1.24908824852676e-07,1.22662384676443e-07,1.20746416727195e-07,1.35895978763178e-07,1.3419670759717e-07,1.35624322805357e-07
1334,1.4473594811329e-07,1.15888928448529e-07,1.62185845239071e-07,2.13710840501444e-07,1.27025990144126e-07,1.24748037162612e-07,1.22831260804035e-07,1.38238224731907e-07,1.36526132815201e-07,1.37923835719925e-07
1357,1.47179918212473e-07,1.17793341688551e-07,1.64928681553776e-07,2.17976368859963e-07,1.28957249035583e-07,1.26668133562967e-07,1.24654186890372e-07,1.40338660434187e-07,1.38619222335089e-07,1.39995927165625e-07
1380,1.4965854463677e-07,1.19805624196633e-07,1.67692185500392e-07,2.21948345262365e-07,1.30921331673683e-07,1.28615190204637e-07,1.26546422470864e-07,1.42465288231075e-07,1.40735571432877e-07,1.42091724907783e-07
1403,1.52088191513349e-07,1.21746821467285e-07,1.70458036921136e-07,2.26713939202782e-07,1.32856245528124e-07,1.30537358179273e-07,1.28403259792367e-07,1.44555381499529e-07,1.42811938284505e-07,1.44187060105604e-07
1426,1.54534599881168e-07,1.23765610918142e-07,1.73218716367566e-07,2.31218079953461e-07,1.34791199038339e-07,1.32449484851971e-07,1.30273151171818e-07,1.46667143135816e-07,1.44914254233111e-07,1.46306412936103e-07
1449,1.57016235436975e-07,1.25762323533566e-07,1.75976957073961e-07,2.35646486006389e-07,1.36760234723112e-07,1.343922360677e-07,1.32167688275938e-07,1.48786808741242e-07,1.47035858352501e-07,1.48438703771931e-07
1472,1.59447978361932e-07,1.2766938134568e-07,1.78777016681627e-07,2.39816932154772e-07,1.38682149604588e-07,1.36297773385543e-07,1.34021090433008e-07,1.50859816067889e-07,1.49114030637685e-07,1.50530620026168e-07
1495,1.61885118523575e-07,1.29647699001634e-07,1.81529695485507e-07,2.43987067270525e-07,1.40604945169054e-07,1.38208616727042e-07,1.35880631114284e-07,1.5294428895507e-07,1.51190870967824e-07,1.5262893449868e-07
1518,1.64327509893506e-07,1.31562276365546e-07,1.84263538443293e-07,2.48166080151426e-07,1.42507290129484e-07,1.40106120028858e-07,1.37718627206491e-07,1.55016030363329e-07,1.53254376209471e-07,1.54710225757015e-07
1541,1.66857879317771e-07,1.33504244524096e-07,1.87100983297552e-07,2.52741767067431e-07,1.44522614252348e-07,1.42102331287147e-07,1.39661994507816e-07,1.5719564401675e-07,1.55436962807272e-07,1.56902938982573e-07
1564,1.69450439262717e-07,1.3541111354979e-07,1.89992714047939e-07,2.5761767413089e-07,1.4663424722508e-07,1.44173378944552e-07,1.4168923417544e-07,1.59445379679389e-07,1.57681754352916e-07,1.59129551456747e-07
1587,1.71971121460427e-07,1.37372196964311e-07,1.92566724818111e-07,2.62107620643108e-07,1.48633766018471e-07,1.46132946644299e-07,1.43605239128617e-07,1.61607835167907e-07,1.59814168773685e-07,1.61264216734794e-07
1610,1.74302560317231e-07,1.39363741205985e-07,1.95183514003255e-07,2.6676727299475e-07,1.50607550786605e-07,1.48080561038328e-07,1.4555823371478e-07,1.6377968843516e-07,1.61978533570412e-07,1.63418143279803e-07
1633,1.76624927565352e-07,1.41275312587772e-07,1.97725036697344e-07,2.71367180803526e-07,1.52499546266956e-07,1.49954520721144e-07,1.47341979355843e-07,1.65822688935287e-07,1.6401444685543e-07,1.65480732928243e-07
1656,1.79050231043527e-07,1.43221574525821e-07,2.00314604927225e-07,2.75799050749453e-07,1.54451275928695e-07,1.51883546302317e-07,1.49261776375413e-07,1.67919603545778e-07,1.66122378077898e-07,1.67566456411582e-07
1679,1.81540313666186e-07,1.45200640357621e-07,2.02897010292471e-07,2.80598191395174e-07,1.56406937873144e-07,1.53819526396284e-07,1.51145706710631e-07,1.7003069675874e-07,1.68212404302601e-07,1.69667612474513e-07
1702,1.83808299667922e-07,1.47144272023758e-07,2.05456224487525e-07,2.85164183080892e-07,1.58330878853338e-07,1.55730347406034e-07,1.52996347851412e-07,1.72100190043263e-07,1.70277301781122e-07,1.71746652731699e-07
1725,1.8604715435608e-07,1.490854400932e-07,2.07981238831756e-07,2.89473129649655e-07,1.60216204855223e-07,1.57596662321983e-07,1.54811780620745e-07,1.7413884794984e-07,1.72301101583857e-07,1.73785994311896e-07
1748,1.88289559156882e-07,1.51006913929602e-07,2.10547183420395e-07,2.94072783587629e-07,1.62123086950411e-07,1.59483795436097e-07,1.5666488069015e-07,1.7618018429745e-07,1.74361260105018e-07,1.75862662284923e-07
1771,1.90541635229285e-07,1.53004371716633e-07,2.13080041602285e-07,2.98502140692862e-07,1.64010488722237e-07,1.6135418068557e-07,1.58478134286774e-07,1.78214429977052e-07,1.76388487915192e-07,1.7788656970295e-07
1794,1.9282255704862e-07,1.54837040228533e-07,2.15656233986966e-07,3.02892679671492e-07,1.65930146337553e-07,1.63256296102684e-07,1.60334699972998e-07,1.80278539763428e-07,1.78451292938087e-07,1.7992780893783e-07
1817,1.95077983391099e-07,1.56638647305688e-07,2.18211684289751e-07,3.0723067577992e-07,1.67844730450093e-07,1.65151008477201e-07,1.62171171821801e-07,1.82330263720267e-07,1.80494373718072e-07,1.81950181974721e-07
1840,1.97346205472081e-07,1.58520157904877e-07,2.20774188944161e-07,3.11821059909206e-07,1.69759634921729e-07,1.67056695485436e-07,1.64020397265013e-07,1.84397128199153e-07,1.82549024868403e-07,1.83989777918336e-07
1863,1.99685976736401e-07,1.60447909280314e-07,2.23393544354159e-07,3.16545137023421e-07,1.71791251476891e-07,1.69074677357167e-07,1.6593387088056e-07,1.86583440185152e-07,1.84725369779263e-07,1.86142806278494e-07
1886,2.01929299623159e-07,1.62379929319806e-07,2.25891450280458e-07,3.21359167633115e-07,1.73665813304877e-07,1.70935357769726e-07,1.67737182653039e-07,1.88602668783776e-07,1.86720191287193e-07,1.88119962189522e-07
1909,2.04161209849653e-07,1.64286097155963e-07,2.28354185200439e-07,3.26044274056844e-07,1.75487425201597e-07,1.72732092909678e-07,1.69533203447699e-07,1.9060075327944e-07,1.88711939428989e-07,1.90134529952583e-07
1932,2.06386129777792e-07,1.67483143631588e-07,2.30782860258563e-07,3.30760551654916e-07,1.77364668463638e-07,1.74585663163917e-07,1.71339397098602e-07,1.92611301150955e-07,1.90719680526797e-07,1.92157161956754e-07
1955,2.08815954187045e-07,1.69459140245836e-07,2.3315113137091e-07,3.35537581305338e-07,1.79258132425692e-07,1.76474676069955e-07,1.73162894607035e-07,1.94649660381936e-07,1.92744155442845e-07,1.94266504622837e-07
1978,2.11051206165291e-07,1.71405918901981e-07,2.35500117206464e-07,3.40087590208645e-07,1.81209049753129e-07,1.78325487744094e-07,1.75043351340143e-07,1.96587715398781e-07,1.94683123894837e-07,1.9615758714727e-07
2001,2.13288809335981e-07,1.73365528565997e-07,2.37853322832649e-07,3.44716915037106e-07,1.83083457965747e-07,1.80171234712814e-07,1.76831166367322e-07,1.9848640580643e-07,1.96582829310354e-07,1.98064041106244e-07
2024,2.1551328563525e-07,1.7528811549678e-07,2.40198598673122e-07,3.49433411657682e-07,1.84981959361417e-07,1.82059347243319e-07,1.7855227767714e-07,2.00343950053863e-07,1.98447323376369e-07,1.99920428777029e-07
2047,2.17869138277061e-07,1.77234118028552e-07,2.42567542422395e-07,3.54153073092811e-07,1.86765832631812e-07,1.83820971865491e-07,1.80277483547046e-07,2.02239414880164e-07,2.00339131153058e-07,2.01815905688469e-07
2070,2.20165774374716e-07,1.79188447492607e-07,2.44960844683124e-07,3.58796395722301e-07,1.88521437426408e-07,1.85550440798685e-07,1.81967389011629e-07,2.04135573738776e-07,2.02247511684727e-07,2.0370598442695e-07
2093,2.22586820313777e-07,1.81153062798228e-07,2.47362714297384e-07,3.63617050726674e-07,1.90366688359603e-07,1.8729683976946e-07,1.83741980800941e-07,2.06039814678468e-07,2.04169047034886e-07,2.05611815857355e-07
2116,2.24963846397454e-07,1.83109265129065e-07,2.49791240886717e-07,3.68376551793553e-07,1.92231186689246e-07,1.89071423302792e-07,1.85534780139242e-07,2.07980482819043e-07,2.0610899898706e-07,2.0752548665895e-07
2139,2.27294537805191e-07,1.85042971108891e-07,2.52152658863612e-07,3.73133816500583e-07,1.94125374606012e-07,1.90807568752337e-07,1.87357391144896e-07,2.09864815649055e-07,2.07999201166611e-07,2.09418693002825e-07
2162,2.29596660514321e-07,1.86979875210685e-07,2.54499692902273e-07,3.77492732654441e-07,1.95917308419844e-07,1.92521351458722e-07,1.89090397697884e-07,2.11720803790875e-07,2.09876212991606e-07,2.11295069063147e-07
2185,2.31929854956994e-07,1.89093659363592e-07,2.56866576772823e-07,3.81769959447024e-07,1.97809708037186e-07,1.94258945359068e-07,1.90787352416017e-07,2.13620005946644e-07,2.11782278211918e-07,2.13180760464285e-07
2208,2.34028713570697e-07,1.91054687850877e-07,2.59201183987999e-07,3.85949432700984e-07,1.99601880056345e-07,1.95972998617981e-07,1.92452531896977e-07,2.1547703902144e-07,2.13660617531966e-07,2.15025886511271e-07
2231,2.36231089553398e-07,1.93035464346223e-07,2.61561288023274e-07,3.90412141898982e-07,2.01367050554289e-07,1.97714283753487e-07,1.9414293393846e-07,2.17372168485113e-07,2.1556158426201e-07,2.16891584631269e-07
2254,2.38485511680208e-07,1.94987275750169e-07,2.63938850292479e-07,3.94717678843699e-07,2.03121713355093e-07,1.99436796008384e-07,1.95826931234215e-07,2.19273921036981e-07,2.1749235697506e-07,2.18794522246187e-07
2277,2.40786638962415e-07,1.9702685395355e-07,2.66283928941101e-07,3.99009996266903e-07,2.04856657221177e-07,2.0114961073494e-07,1.97499540894232e-07,2.21144025916867e-07,2.1938186929455e-07,2.20665547610884e-07
2300,2.43113433034424e-07,1.99803223054169e-07,2.68664034870203e-07,4.03326466219367e-07,2.06602798361754e-07,2.02865625939545e-07,1.99199694872318e-07,2.23030778508373e-07,2.21267646586504e-07,2.22551649906774e-07
2310,2.45401733614699e-07,2.02426550266155e-07,2.70960411587128e-07,4.0804946184857e-07,2.08354580096197e-07,2.04517946528513e-07,2.00832648285456e-07,2.24838487667851e-07,2.23089003177788e-07,2.24356544955139e-07
