learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
280.0,0.266823158,8.325504582122798E-9,280.0,67.5,27.44874715261959,280.0,123448.0,10.0,1.0,0.0,0.0
287.0,0.270823834,8.453270514462558E-9,287.0,68.29268292682927,29.081923588671355,287.0,123448.0,10.0,1.0,0.0,0.0
294.0,0.275552941,8.604299681780654E-9,294.0,68.36734693877551,29.773462783171517,294.0,123448.0,10.0,1.0,0.0,0.0
301.0,0.279666755,8.735678799005433E-9,301.0,68.43853820598007,29.798934524832454,301.0,123448.0,10.0,1.0,0.0,0.0
308.0,0.283666805,8.863424739355428E-9,308.0,68.83116883116884,30.692419483380995,308.0,123448.0,10.0,1.0,0.0,0.0
315.0,0.287842399,8.99677686796627E-9,315.0,68.88888888888889,30.378890392422186,315.0,123448.0,10.0,1.0,0.0,0.0
322.0,0.292002581,9.131444884279949E-9,322.0,69.56521739130434,32.08797830671888,322.0,125128.0,10.0,1.0,0.0,0.0
329.0,0.296021254,9.26153215477036E-9,329.0,69.30091185410335,31.802975885069262,329.0,125128.0,10.0,1.0,0.0,0.0
336.0,0.300613073,9.410172564252796E-9,336.0,68.75,30.48001891700166,336.0,125128.0,10.0,1.0,0.0,0.0
343.0,0.304584,9.538714263153572E-9,343.0,69.09620991253644,31.824489030564408,343.0,125128.0,10.0,1.0,0.0,0.0
350.0,0.308581944,9.668130521339674E-9,350.0,68.85714285714286,31.55968569480824,350.0,125128.0,10.0,1.0,0.0,0.0
357.0,0.31262759,9.799090926804477E-9,357.0,68.90756302521008,31.556039173014135,357.0,125128.0,10.0,1.0,0.0,0.0
364.0,0.31660621,9.927881653524108E-9,364.0,68.68131868131869,31.069767441860456,364.0,125128.0,10.0,1.0,0.0,0.0
371.0,0.321157869,1.0075222055570533E-8,371.0,68.19407008086253,30.3873552983081,371.0,125128.0,10.0,1.0,0.0,0.0
378.0,0.326021109,1.0232648553655794E-8,378.0,67.72486772486772,29.486238532110082,378.0,125128.0,10.0,2.0,0.0,0.0
385.0,0.330204101,1.0368054945706907E-8,385.0,68.05194805194805,30.209423312160112,385.0,125128.0,10.0,1.0,0.0,0.0
392.0,0.334756664,1.0515424610868923E-8,392.0,68.62244897959184,31.34753388768653,392.0,125128.0,10.0,1.0,0.0,0.0
399.0,0.338777478,1.0645581187034646E-8,399.0,68.92230576441104,32.01418088877895,399.0,125128.0,10.0,1.0,0.0,0.0
406.0,0.343253834,1.0790483978026441E-8,406.0,68.96551724137932,32.220367278798,406.0,125128.0,10.0,1.0,0.0,0.0
413.0,0.347752593,1.0936111969879517E-8,413.0,68.76513317191282,31.774001459872693,413.0,125128.0,10.0,1.0,0.0,0.0
420.0,0.352035159,1.1074741642319907E-8,420.0,69.28571428571428,32.812499999999986,420.0,125128.0,10.0,1.0,0.0,0.0
427.0,0.355994062,1.1202894115886754E-8,427.0,69.08665105386417,32.39294710327456,427.0,125128.0,10.0,2.0,0.0,0.0
434.0,0.360099855,1.1335801522030183E-8,434.0,69.5852534562212,32.98395021290534,434.0,125128.0,10.0,2.0,0.0,0.0
441.0,0.364047677,1.1463595295836113E-8,441.0,69.61451247165533,33.16216888728031,441.0,125128.0,10.0,2.0,0.0,0.0
448.0,0.368633441,1.1612039700711352E-8,448.0,69.64285714285714,32.92674871749708,448.0,125128.0,10.0,2.0,0.0,0.0
455.0,0.372643573,1.174185049302669E-8,455.0,69.89010989010988,33.68828654404646,455.0,125128.0,10.0,2.0,0.0,0.0
462.0,0.376580217,1.1869282427113502E-8,462.0,69.91341991341992,33.46801765400635,462.0,125128.0,10.0,2.0,0.0,0.0
469.0,0.38067742,1.2001911768917407E-8,469.0,70.1492537313433,34.20050507075,469.0,125128.0,10.0,2.0,0.0,0.0
476.0,0.384616865,1.2129434373343569E-8,476.0,69.9579831932773,33.796296296296276,476.0,125128.0,10.0,2.0,0.0,0.0
483.0,0.388644261,1.2259804013477016E-8,483.0,69.97929606625259,33.77492837082635,483.0,125128.0,10.0,2.0,0.0,0.0
490.0,0.393070634,1.2403088819616369E-8,490.0,70.20408163265306,34.45596804339062,490.0,125128.0,10.0,2.0,0.0,0.0
497.0,0.396986972,1.2529863434206279E-8,497.0,70.4225352112676,34.95169834839513,497.0,125128.0,10.0,2.0,0.0,0.0
504.0,0.400898431,1.2656480112135823E-8,504.0,70.63492063492063,35.58994197292071,504.0,125128.0,10.0,2.0,0.0,0.0
511.0,0.404820155,1.2783429075332565E-8,511.0,70.45009784735812,35.01848530018611,511.0,125128.0,10.0,2.0,0.0,0.0
518.0,0.408848057,1.2913815095041775E-8,518.0,70.65637065637065,35.309583278559224,518.0,125128.0,10.0,2.0,0.0,0.0
525.0,0.413338007,1.3059157933371348E-8,525.0,70.85714285714285,35.59315238744336,525.0,125128.0,10.0,2.0,0.0,0.0
532.0,0.417274735,1.318659258659722E-8,532.0,71.05263157894737,36.034727752533534,532.0,125128.0,10.0,2.0,0.0,0.0
539.0,0.421413679,1.3320573113918719E-8,539.0,71.24304267161409,36.30930145685468,539.0,125128.0,10.0,2.0,0.0,0.0
546.0,0.425624682,1.3456886241734027E-8,546.0,71.6117216117216,37.060284690098314,546.0,125128.0,10.0,2.0,0.0,0.0
553.0,0.429891445,1.3595004359953518E-8,553.0,71.42857142857143,36.50606787297435,553.0,125128.0,10.0,2.0,0.0,0.0
560.0,0.433823681,1.3722293603981119E-8,560.0,71.07142857142857,35.80253902656496,560.0,125128.0,10.0,2.0,0.0,0.0
567.0,0.438633471,1.387798988798633E-8,567.0,71.42857142857143,36.688217697577926,567.0,125128.0,10.0,1.0,0.0,0.0
574.0,0.442811174,1.4013225071388812E-8,574.0,71.602787456446,36.93668189967781,574.0,125128.0,10.0,1.0,0.0,0.0
581.0,0.446822723,1.4143081732990425E-8,581.0,71.77280550774526,37.33129883454788,581.0,125128.0,10.0,2.0,0.0,0.0
588.0,0.450726091,1.4269436499561285E-8,588.0,71.5986394557823,36.96171327324551,588.0,125128.0,10.0,2.0,0.0,0.0
595.0,0.4548086,1.4401590186254017E-8,595.0,71.42857142857143,36.59499780605528,595.0,125128.0,10.0,2.0,0.0,0.0
602.0,0.459465316,1.455233135725475E-8,602.0,71.59468438538205,36.977629758420974,602.0,125128.0,10.0,2.0,0.0,0.0
609.0,0.463701103,1.4689446760575391E-8,609.0,71.92118226600985,37.64467783173362,609.0,125128.0,10.0,2.0,0.0,0.0
616.0,0.467628253,1.4816571367207087E-8,616.0,72.07792207792207,37.72218564845292,616.0,125128.0,10.0,2.0,0.0,0.0
623.0,0.471699275,1.4948353211633448E-8,623.0,72.23113964686998,38.363042645301114,623.0,125128.0,10.0,2.0,0.0,0.0
630.0,0.475754095,1.507961058592838E-8,630.0,72.38095238095238,38.435099069955506,630.0,125128.0,10.0,2.0,0.0,0.0
637.0,0.480209676,1.5225777347708744E-8,637.0,72.52747252747253,38.779937283416345,637.0,126808.0,10.0,2.0,0.0,0.0
644.0,0.484353325,1.5361711080320597E-8,644.0,72.67080745341616,38.978378844000346,644.0,126808.0,10.0,2.0,0.0,0.0
651.0,0.488371156,1.5493517313144277E-8,651.0,72.65745007680492,39.03660602489506,651.0,126808.0,10.0,2.0,0.0,0.0
658.0,0.492393318,1.562546562581013E-8,658.0,72.79635258358662,39.36451715865448,658.0,126808.0,10.0,2.0,0.0,0.0
665.0,0.496390902,1.5756607649313908E-8,665.0,72.63157894736842,39.15093865320611,665.0,126808.0,10.0,1.0,0.0,0.0
672.0,0.500721214,1.589866492142694E-8,672.0,72.76785714285714,39.46482367534998,672.0,126808.0,10.0,1.0,0.0,0.0
679.0,0.505267138,1.6047795414258208E-8,679.0,72.7540500736377,39.50550694206994,679.0,126808.0,10.0,1.0,0.0,0.0
686.0,0.509265314,1.61789568585116E-8,686.0,72.59475218658892,39.29489291598022,686.0,126808.0,10.0,1.0,0.0,0.0
693.0,0.513203968,1.630816566449073E-8,693.0,72.58297258297259,39.213893967093234,693.0,126808.0,10.0,1.0,0.0,0.0
700.0,0.51718595,1.6438795859387353E-8,700.0,72.42857142857143,38.88537048765042,700.0,126808.0,10.0,2.0,0.0,0.0
707.0,0.521229931,1.65714599513366E-8,707.0,72.13578500707214,38.186958277672495,707.0,126808.0,10.0,1.0,0.0,0.0
714.0,0.525690729,1.6717797858472917E-8,714.0,72.26890756302521,38.496476115896634,714.0,126808.0,10.0,1.0,0.0,0.0
721.0,0.529596648,1.684593278229237E-8,721.0,71.84466019417476,37.5698997197613,721.0,126808.0,10.0,2.0,0.0,0.0
728.0,0.53351797,1.697457300646024E-8,728.0,71.84065934065934,37.512561130836744,728.0,126808.0,10.0,2.0,0.0,0.0
735.0,0.537435084,1.710307518584033E-8,735.0,71.56462585034014,36.971479917775504,735.0,126808.0,10.0,2.0,0.0,0.0
742.0,0.545457337,1.7365882501132376E-8,742.0,71.83288409703505,37.28089687694636,742.0,126632.0,10.0,2.0,0.0,0.0
749.0,0.553045435,1.7622617558814173E-8,749.0,72.09612817089453,38.05581826023987,749.0,130784.0,10.0,1.0,0.0,0.0
756.0,0.558558719,1.7809792515513386E-8,756.0,71.95767195767195,37.647058823529406,756.0,131232.0,10.0,2.0,0.0,0.0
763.0,0.564522437,1.8012259621945108E-8,763.0,72.21494102228047,38.28839139922784,763.0,131232.0,10.0,2.0,0.0,0.0
768.0,0.569523701,1.8182051595774378E-8,768.0,72.265625,38.374370874898275,768.0,131232.0,10.0,2.0,0.0,0.0
