"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
4983,8.94224352638299e-08,8.25615712306918e-08,1.07737659179997e-07,3.23391064528405e-07,8.77720422844485e-08,9.19540466420435e-08,9.22443647884205e-08,1.01911093619774e-07,1.00243604597321e-07,1.0002537776476e-07
5436,9.46041209787917e-08,8.96391454164125e-08,1.11719492814261e-07,4.13157224601164e-07,9.25466162495377e-08,9.67914359045029e-08,9.69674818561847e-08,1.05597501590146e-07,1.03878845891419e-07,1.03674190849082e-07
5889,1.00771190175162e-07,9.60353552244376e-08,1.16341572299304e-07,5.13589771269562e-07,9.83121632743151e-08,1.02636139242562e-07,1.03039544596738e-07,1.10053062937005e-07,1.08206692900024e-07,1.08056147136655e-07
6342,1.06868048060859e-07,1.02836433866597e-07,1.21307908079738e-07,6.13217264330687e-07,1.0373473324268e-07,1.08266544705944e-07,1.08703011822626e-07,1.14678114508813e-07,1.12779363188719e-07,1.12612630434959e-07
6795,1.13062453979179e-07,1.09351778087328e-07,1.25645493403886e-07,7.19351818730366e-07,1.09413538140015e-07,1.13918035277608e-07,1.14319013545141e-07,1.18704525415276e-07,1.16730212726717e-07,1.16600577015757e-07
7248,1.18838961462304e-07,1.16104100528295e-07,1.30118751378736e-07,8.51869956631029e-07,1.14517334249961e-07,1.19133307143665e-07,1.19424648999969e-07,1.22876027129003e-07,1.20805401543768e-07,1.20740745317079e-07
7701,1.25008932100832e-07,1.22862677211797e-07,1.34979906350691e-07,1.01552148578819e-06,1.20032335374428e-07,1.24756434089111e-07,1.25022470823551e-07,1.2737212472731e-07,1.25173466246981e-07,1.25166083576377e-07
8154,1.3064941589473e-07,1.29321615464822e-07,1.40299662986151e-07,1.18837665723519e-06,1.2511192086792e-07,1.29967283615735e-07,1.30035035361387e-07,1.32227342688172e-07,1.29899056522999e-07,1.29942217205697e-07
8607,1.36266731413735e-07,1.35786582370088e-07,1.4526161984256e-07,1.3527426007322e-06,1.30043405938188e-07,1.35025057939895e-07,1.34982707498376e-07,1.36749538803055e-07,1.34281432442682e-07,1.34434169105138e-07
9060,1.42058337851506e-07,1.42906235322838e-07,1.49551400636271e-07,1.53183288813361e-06,1.35147399684578e-07,1.40236328786446e-07,1.40095358078136e-07,1.40632586124643e-07,1.38068411980458e-07,1.38232644645257e-07
9513,1.47822087984284e-07,1.50170091166904e-07,1.53252037750046e-07,1.70613106911757e-06,1.40206386863355e-07,1.4539811224079e-07,1.45139735970576e-07,1.44042370688187e-07,1.41374137781858e-07,1.41602057121181e-07
9966,1.55244919306557e-07,1.57507188586483e-07,1.56807835132341e-07,1.86686259772901e-06,1.46970096260336e-07,1.52240347648693e-07,1.51952373834405e-07,1.47428964137418e-07,1.4465037088295e-07,1.4493558108283e-07
10419,1.61892060032756e-07,1.64763397088984e-07,1.60801534850885e-07,2.01834468202412e-06,1.52789792532948e-07,1.58166198520843e-07,1.57747942366157e-07,1.51209665690834e-07,1.4831298721673e-07,1.4863241175724e-07
10872,1.68303863314187e-07,1.72528801092979e-07,1.64497392745533e-07,2.21088419552833e-06,1.58559483332106e-07,1.639904694335e-07,1.63403952816108e-07,1.54684933792527e-07,1.51634391300299e-07,1.52045552634328e-07
11325,1.74978740681687e-07,1.81061052763812e-07,1.67680844363622e-07,2.41912869982945e-06,1.64470449880306e-07,1.69949275485397e-07,1.69194378180309e-07,1.57630603755762e-07,1.54475871031365e-07,1.54973461056542e-07
11778,1.81817366378485e-07,1.8945960823859e-07,1.7145743074962e-07,2.64094417319836e-06,1.70510798047361e-07,1.76050413418913e-07,1.7525158814631e-07,1.6115610976578e-07,1.57893966294086e-07,1.58441135983037e-07
12231,1.88470016176614e-07,1.98265585743116e-07,1.74923109527874e-07,2.92394877953035e-06,1.76345171411776e-07,1.81927426691953e-07,1.81011942437643e-07,1.64498687338179e-07,1.61113431425846e-07,1.61675700972709e-07
12684,1.95309737134688e-07,2.07234161928393e-07,1.77489269662725e-07,3.21529595923906e-06,1.82202153326565e-07,1.87834022978548e-07,1.8691921663245e-07,1.66999709630257e-07,1.63513015205121e-07,1.64139241633895e-07
13137,2.01622482782126e-07,2.17100118269343e-07,1.8065752227355e-07,3.54683950377768e-06,1.87585418948939e-07,1.93299821900514e-07,1.92301177505466e-07,1.70147447481358e-07,1.66519486340853e-07,1.67189952375831e-07
13590,2.08528449837487e-07,2.26383418294028e-07,1.8403064039875e-07,3.87540367412096e-06,1.93412570707179e-07,1.99192134763834e-07,1.98121450833624e-07,1.73395600817129e-07,1.69641275491443e-07,1.70353990739754e-07
14043,2.15351345655773e-07,2.35739438823166e-07,1.86978044216809e-07,4.26106176523881e-06,1.99210558208403e-07,2.05057327109016e-07,2.03921363964226e-07,1.76183981110445e-07,1.72327504851017e-07,1.73090685489612e-07
14496,2.23377939007622e-07,2.47267733917495e-07,1.9086921196499e-07,4.68164703509497e-06,2.06105117720889e-07,2.12006976492343e-07,2.10830850944271e-07,1.79888538781346e-07,1.75882630394741e-07,1.76693768854029e-07
14949,2.31101223745321e-07,2.57367633133359e-07,1.94146218400028e-07,5.13899605466444e-06,2.12583309845951e-07,2.18525183470535e-07,2.17277754304409e-07,1.83062197176235e-07,1.7893212313269e-07,1.79797669270722e-07
15402,2.39468766137784e-07,2.69371110313909e-07,1.97533758763988e-07,5.72714447242398e-06,2.19682364395871e-07,2.25660628161331e-07,2.24259720224001e-07,1.86364043112283e-07,1.82097768342352e-07,1.83030610402872e-07
15855,2.48411514055671e-07,2.80429319900922e-07,2.02561635205582e-07,6.35105830098762e-06,2.27263980913028e-07,2.33315587014457e-07,2.31801632691779e-07,1.91287302645646e-07,1.8678839037133e-07,1.87775074445727e-07
16308,2.58468982654702e-07,2.9236117662281e-07,2.06648688657344e-07,7.07891652924697e-06,2.36117950504379e-07,2.42216030970692e-07,2.40646945157473e-07,1.95321174343131e-07,1.90675655237687e-07,1.91704330146335e-07
16761,2.67433707745928e-07,3.03658146521389e-07,2.11675348140657e-07,7.76361879570167e-06,2.43693144655594e-07,2.4985551396127e-07,2.48282464932998e-07,2.00215632614309e-07,1.95337466037238e-07,1.96476359871549e-07
17214,2.76374478551716e-07,3.14634585166414e-07,2.15688850310691e-07,8.509472736246e-06,2.51909910390334e-07,2.58140173246368e-07,2.56493778976773e-07,2.04652893192485e-07,1.99102393624822e-07,2.0030542495099e-07
17667,2.85617717383359e-07,3.26593172007288e-07,2.19848817023509e-07,9.32146754539473e-06,2.60492006466387e-07,2.66815257078157e-07,2.6507332844735e-07,2.09396756685689e-07,2.03032276039461e-07,2.04298151399913e-07
18120,2.95596686829275e-07,3.38680156292007e-07,2.23530790426804e-07,1.02050548822858e-05,2.69955707045121e-07,2.76390720049296e-07,2.74557404555827e-07,2.1365429047324e-07,2.06515083610341e-07,2.07807014874201e-07
18573,3.04191920347085e-07,3.50671920874204e-07,2.2762815171349e-07,1.12259929257832e-05,2.78118946169099e-07,2.8472634929121e-07,2.82690954190799e-07,2.18405652612384e-07,2.10364685068006e-07,2.11711229319397e-07
19026,3.13173015643044e-07,3.6163217284264e-07,2.30841500078216e-07,1.2118994017493e-05,2.86202657424909e-07,2.9303595955732e-07,2.91144662404356e-07,2.22275729135111e-07,2.13551589990531e-07,2.149551174925e-07
19479,3.23824730519301e-07,3.75180051478563e-07,2.34881502266112e-07,1.29538085957865e-05,2.96362832995634e-07,3.02578813922927e-07,3.00715001194719e-07,2.27426213900006e-07,2.17714186969958e-07,2.19130095118634e-07
19932,3.35628681504697e-07,3.89106812847077e-07,2.38627436520263e-07,1.36112247282754e-05,3.07789085623173e-07,3.1318262190159e-07,3.11259369138051e-07,2.32260989105273e-07,2.21450499473649e-07,2.23038716326408e-07
20385,3.4732740562369e-07,4.03577574612691e-07,2.42079921949344e-07,1.42763042620895e-05,3.19127171813446e-07,3.23884261404193e-07,3.22008653612851e-07,2.36446206106074e-07,2.24805313834192e-07,2.2645629756883e-07
20838,3.59367013298699e-07,4.19001616787076e-07,2.44930500386146e-07,1.49938563641266e-05,3.30888511227069e-07,3.34695107981281e-07,3.32814789873198e-07,2.3990648468702e-07,2.2765168768641e-07,2.2934265042448e-07
21291,3.72922391428099e-07,4.35729360794112e-07,2.47672574037136e-07,1.57317352535504e-05,3.43788067729637e-07,3.46479182682609e-07,3.44576497885053e-07,2.43291896035648e-07,2.30423340363258e-07,2.32155897739569e-07
21744,3.85213310625019e-07,4.50816767735057e-07,2.50391456350817e-07,1.66011089598005e-05,3.54900261941252e-07,3.56626148340462e-07,3.54708197900104e-07,2.46611733681893e-07,2.33111695235285e-07,2.34848482809669e-07
22197,3.97286188562562e-07,4.66980918052468e-07,2.5290248274126e-07,1.74797301637489e-05,3.65854484615237e-07,3.66800927194523e-07,3.64881728645342e-07,2.49806701809042e-07,2.35712269527266e-07,2.37466284490917e-07
22650,4.09486567230982e-07,4.83371171887308e-07,2.55464527160815e-07,1.84366053153613e-05,3.77002522146443e-07,3.76923817018217e-07,3.74967922582219e-07,2.52992171920337e-07,2.38206642212893e-07,2.40053727409411e-07
23103,4.21315845290745e-07,5.01254709061841e-07,2.57708657574943e-07,1.92357300623261e-05,3.87667699726313e-07,3.86715742704819e-07,3.84746048256446e-07,2.55849998258623e-07,2.40511656266016e-07,2.42387344190956e-07
23556,4.34609139491775e-07,5.18429812235975e-07,2.60251155142006e-07,1.98708884215305e-05,3.99905722273218e-07,3.98426973634201e-07,3.96403235189743e-07,2.59130053732194e-07,2.43108790144734e-07,2.45009160243142e-07
24009,4.47266530578592e-07,5.37170794273286e-07,2.62641490388231e-07,2.05514882699386e-05,4.11672769464944e-07,4.09704323422284e-07,4.07616368917982e-07,2.62246198259549e-07,2.45597749482927e-07,2.47527467047392e-07
24462,4.59839997888729e-07,5.56221613014061e-07,2.64784490467654e-07,2.11948186034934e-05,4.23270214199517e-07,4.20849099491806e-07,4.18696626671513e-07,2.64980627692911e-07,2.47836139177825e-07,2.49787925505773e-07
24915,4.73572108966654e-07,5.75237468338818e-07,2.66589914544469e-07,2.19658674424125e-05,4.3589003397258e-07,4.32946994399344e-07,4.30729834303872e-07,2.67406784095125e-07,2.49767971963046e-07,2.5175274257307e-07
25368,4.87710364709281e-07,5.95679489000802e-07,2.68171705317969e-07,2.27614970741425e-05,4.48915117537315e-07,4.4538004354771e-07,4.43130788852688e-07,2.69546120483906e-07,2.5152578723722e-07,2.53525855122604e-07
25821,5.02979610230285e-07,6.15094634289934e-07,2.69622573797351e-07,2.34544503284923e-05,4.64162315798723e-07,4.58890864233373e-07,4.56606292410348e-07,2.71547707586816e-07,2.53245202148491e-07,2.55225223286597e-07
26274,5.2049737292173e-07,6.35339023981949e-07,2.71153542203216e-07,2.42101721132775e-05,4.81298680430376e-07,4.74325716174243e-07,4.72033755301688e-07,2.73605837603648e-07,2.54976653653814e-07,2.56987845680206e-07
26727,5.36790009422319e-07,6.5454061913695e-07,2.72646118866214e-07,2.49988800341165e-05,4.96597680562563e-07,4.88221482401923e-07,4.85872947823509e-07,2.75717842447226e-07,2.56638202188371e-07,2.58662362625837e-07
27180,5.52722899307675e-07,6.75214680462349e-07,2.7434455260218e-07,2.58461158220857e-05,5.11805526684591e-07,5.0172452778684e-07,4.99333120538547e-07,2.77975969743292e-07,2.5846149065942e-07,2.60504958191917e-07
27633,5.70857605819652e-07,6.9598970803821e-07,2.77022375332771e-07,2.68635986310575e-05,5.28899159604119e-07,5.17205515176039e-07,5.14728618640891e-07,2.81412792607279e-07,2.61156985077485e-07,2.63262880354517e-07
28086,5.88115372149216e-07,7.18044281281024e-07,2.7897380859053e-07,2.78972311471966e-05,5.43694896395685e-07,5.31472322047111e-07,5.28949801125816e-07,2.84046661864289e-07,2.6324630789657e-07,2.65385978306145e-07
28539,6.05205068705136e-07,7.38932645027851e-07,2.81096380641287e-07,2.89746537663408e-05,5.58403424082471e-07,5.4569877239182e-07,5.43082770761885e-07,2.86910948239165e-07,2.65528677035322e-07,2.67705995803734e-07
28992,6.22984335511592e-07,7.60861510015086e-07,2.8299336429747e-07,3.01093922730554e-05,5.74465810759864e-07,5.61194087108078e-07,5.58211055388939e-07,2.89448732956919e-07,2.67601769426887e-07,2.69803908570096e-07
29445,6.41286442553699e-07,7.85217453532171e-07,2.84873780523795e-07,3.13410237352477e-05,5.90933613341105e-07,5.77078146729571e-07,5.74004023018968e-07,2.91941237424403e-07,2.69649227495831e-07,2.71875402140934e-07
29898,6.63116605639027e-07,8.07970849337878e-07,2.87222407497987e-07,3.27112831843944e-05,6.11323087371143e-07,5.96481161293687e-07,5.9338633946865e-07,2.95186796087207e-07,2.7213948247395e-07,2.74403713575504e-07
30351,6.83903707392861e-07,8.32837178226239e-07,2.8986605595318e-07,3.41139165409582e-05,6.29736314204015e-07,6.14502933587608e-07,6.11301368481124e-07,2.98688309695706e-07,2.74888301548726e-07,2.77204200092614e-07
30804,7.06450328337451e-07,8.57332362577516e-07,2.92680685106429e-07,3.53486511151879e-05,6.50101012694854e-07,6.34012736235876e-07,6.30730002597003e-07,3.02262086513351e-07,2.77746791213709e-07,2.80109480548842e-07
31257,7.27980123544666e-07,8.81955389427656e-07,2.96131393703765e-07,3.67800221023849e-05,6.69360322492671e-07,6.52523071013211e-07,6.49176629309551e-07,3.06510085950144e-07,2.81083387546316e-07,2.83511394668008e-07
31710,7.50840867694658e-07,9.07628910365674e-07,2.99955307014779e-07,3.84245423861214e-05,6.88960944138445e-07,6.72058581485667e-07,6.686160101253e-07,3.11377794049492e-07,2.84844004293183e-07,2.87353162310216e-07
32163,7.74838699733851e-07,9.33616480997004e-07,3.03332945616639e-07,4.00359295130041e-05,7.09285589473092e-07,6.92375191643484e-07,6.88966281295435e-07,3.15666162676966e-07,2.88222475104146e-07,2.90835297750352e-07
32616,7.99204503285661e-07,9.59249805708856e-07,3.0712853092593e-07,4.16119513967163e-05,7.2975225983449e-07,7.12838903824089e-07,7.09310190866809e-07,3.20476928596308e-07,2.91882839653082e-07,2.94636238732034e-07
33069,8.24730876114323e-07,9.86310854504305e-07,3.11440280065888e-07,4.3138173703956e-05,7.51591832041225e-07,7.34458177162233e-07,7.30861001323184e-07,3.25879318868772e-07,2.96267990439898e-07,2.99036150342476e-07
33522,8.49970671624363e-07,1.01280194815264e-06,3.15929796062874e-07,4.48390874979967e-05,7.72646334748672e-07,7.55540647078758e-07,7.51867877713438e-07,3.31466709113011e-07,3.0060957408304e-07,3.03507183038015e-07
33975,8.75308915015182e-07,1.04222854161204e-06,3.1908265315911e-07,4.66520107036459e-05,7.9400035511587e-07,7.76772559344675e-07,7.73053599976032e-07,3.35285531406897e-07,3.03620229895363e-07,3.06624306433136e-07
34428,9.00961709759091e-07,1.0727175780075e-06,3.22763266053893e-07,4.89223330280071e-05,8.15200271020074e-07,7.98497210905459e-07,7.94579764279653e-07,3.39924015969375e-07,3.07258540993565e-07,3.10344905901843e-07
34881,9.25714125171242e-07,1.10324638333326e-06,3.25441497335001e-07,5.1104277716327e-05,8.35233492070824e-07,8.18577945432073e-07,8.1467783934452e-07,3.43325730062464e-07,3.09952305240565e-07,3.13089803082514e-07
35334,9.53844481342565e-07,1.13461289188584e-06,3.28430352266363e-07,5.31616532931612e-05,8.5885299326281e-07,8.4208742564387e-07,8.38155781927978e-07,3.47202418451154e-07,3.13001074089011e-07,3.16201064492338e-07
35787,9.79663291428071e-07,1.16544364048536e-06,3.30839888196486e-07,5.52581524723181e-05,8.79632501589989e-07,8.62902215936202e-07,8.58907735763068e-07,3.50248311333886e-07,3.15456703497184e-07,3.18704864108945e-07
36240,1.00738036517025e-06,1.19644748817737e-06,3.33157099706976e-07,5.75288460817666e-05,9.02688590234181e-07,8.85908549319797e-07,8.81850659822027e-07,3.5327112885636e-07,3.17905625497947e-07,3.21190144496347e-07
36693,1.03559323269182e-06,1.23139897463989e-06,3.35898182380876e-07,6.00389491701209e-05,9.26223979352106e-07,9.09468645795432e-07,9.05404476136557e-07,3.56759893069385e-07,3.20674386152948e-07,3.24009589181515e-07
37146,1.0645681900583e-06,1.2646739125107e-06,3.39823853688039e-07,6.28314187171178e-05,9.5037871774696e-07,9.33663890651611e-07,9.29792355996834e-07,3.61849658987888e-07,3.24616424855044e-07,3.28005676893565e-07
37599,1.09323143157094e-06,1.29796108481432e-06,3.42374194081275e-07,6.55305027562403e-05,9.73633896124158e-07,9.56976120555307e-07,9.53196386009599e-07,3.64924273598163e-07,3.27054335371736e-07,3.3050450418208e-07
38052,1.12169383122729e-06,1.33135722067239e-06,3.44616158928116e-07,6.83989862397903e-05,9.96732196837707e-07,9.80151864150131e-07,9.76372465430411e-07,3.67692115207817e-07,3.29247554088094e-07,3.32740990658508e-07
38505,1.15128614059053e-06,1.36825770437528e-06,3.46743195211322e-07,7.11652128437054e-05,1.02140045116775e-06,1.00473805660761e-06,1.00182488878253e-06,3.70240720048851e-07,3.31302566860575e-07,3.34831423998096e-07
38958,1.18014703581884e-06,1.40272738210983e-06,3.48735497782166e-07,7.38665588190913e-05,1.04505884488528e-06,1.02840787222903e-06,1.02574445212309e-06,3.72778735362297e-07,3.33408330887515e-07,3.36896782911041e-07
39411,1.20924303798396e-06,1.43995691291817e-06,3.5107401982599e-07,7.66834388225698e-05,1.06828859974923e-06,1.05163538826924e-06,1.04904505972747e-06,3.75806455857507e-07,3.35808758213951e-07,3.39319603930403e-07
39864,1.23881988993131e-06,1.47956436311706e-06,3.53025717881241e-07,7.97192784013007e-05,1.09222222483926e-06,1.07554743825839e-06,1.073039373452e-06,3.78355393419847e-07,3.37803603211364e-07,3.41348474838326e-07
40317,1.26899653344484e-06,1.51869702112498e-06,3.55067422626894e-07,8.29246946557805e-05,1.11645781023314e-06,1.09973666417918e-06,1.09728895339286e-06,3.81026834489175e-07,3.39855937765112e-07,3.4343952409297e-07
40770,1.30223499446617e-06,1.56166540281678e-06,3.57431200683136e-07,8.64451648338161e-05,1.14396655316364e-06,1.12712373141517e-06,1.12480125178803e-06,3.84023855218451e-07,3.42291938939918e-07,3.45812497818261e-07
41223,1.3353034017068e-06,1.60521652393549e-06,3.59657110968259e-07,9.01039721418315e-05,1.17110999300767e-06,1.15395227261806e-06,1.15161306926408e-06,3.86756590791044e-07,3.44431342673169e-07,3.47984562410304e-07
41676,1.36862012976969e-06,1.64583216210683e-06,3.61934525013593e-07,9.35427619959336e-05,1.20532708511e-06,1.18039507732598e-06,1.17814852701998e-06,3.89469590089406e-07,3.46591690571619e-07,3.5018580396342e-07
42129,1.40392523237402e-06,1.68337256681983e-06,3.64381997481016e-07,9.7274949384993e-05,1.24316595687929e-06,1.20892049849994e-06,1.20687404421048e-06,3.92444544884949e-07,3.48977593074536e-07,3.52617315400236e-07
42582,1.43900373517181e-06,1.72241537785566e-06,3.66622769102634e-07,0.000101244254986163,1.2785332012096e-06,1.23587557283166e-06,1.23381753773631e-06,3.95243550234228e-07,3.51253075591198e-07,3.54938503637208e-07
43035,1.47416065155405e-06,1.76189935614114e-06,3.68590440097714e-07,0.000105434627932829,1.31500226361843e-06,1.26381049088932e-06,1.2617533937568e-06,3.97625681540012e-07,3.53156699980816e-07,3.56876536627902e-07
43488,1.50965501027891e-06,1.80218733329321e-06,3.70144372529352e-07,0.000109852218042503,1.35250714047819e-06,1.29232700538935e-06,1.29017578583146e-06,3.99610056681147e-07,3.54768830068737e-07,3.58520417059041e-07
43941,1.54484024279906e-06,1.84653668830563e-06,3.71683386315991e-07,0.000114032758453819,1.39011490028516e-06,1.32082134519194e-06,1.31876321018198e-06,4.01568199058963e-07,3.56368735095275e-07,3.60146033303268e-07
44394,1.58074375761733e-06,1.88945435414756e-06,3.73213999455772e-07,0.000118424965344116,1.42854032936112e-06,1.34962962482153e-06,1.34768038015245e-06,4.03583184527161e-07,3.57995538072599e-07,3.61801071559201e-07
44847,1.61626722524185e-06,1.93185851440424e-06,3.74682082060362e-07,0.000122975710067736,1.4653646374801e-06,1.37822951411133e-06,1.37611669308271e-06,4.06039522750053e-07,3.59651303008464e-07,3.63476990602405e-07
45300,1.65133304166751e-06,1.97163574960287e-06,3.76133860684805e-07,0.000127787346439024,1.49304268380256e-06,1.40600624532547e-06,1.4038854602653e-06,4.08012473521752e-07,3.61267212913848e-07,3.65097580025734e-07
45312,1.68201175330748e-06,2.00459226040496e-06,3.7651850373597e-07,0.000132359423341471,1.51448793560776e-06,1.42752096333188e-06,1.42537122623745e-06,4.08439958603504e-07,3.61573407253739e-07,3.65409861614199e-07
