learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
7659.0,0.211541318,5.871431313657927E-9,7659.0,100.0,?,7659.0,107288.0,10.0,7630.2,26.877830600287968,3560.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15318.0,0.333767258,9.266400826552677E-9,15318.0,100.0,?,15318.0,107368.0,10.0,15331.4,27.824928870828472,3568.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22977.0,0.447104255,1.2416815101986546E-8,22977.0,100.0,?,22977.0,107448.0,10.0,22955.6,29.79194522014294,3576.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30636.0,0.553560098,1.5378158019872178E-8,30636.0,100.0,?,30636.0,107528.0,10.0,30580.6,31.884235045621594,3584.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38295.0,0.660106379,1.834201670319877E-8,38295.0,100.0,?,38295.0,107528.0,10.0,38226.5,39.84811441238111,3584.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45954.0,0.773587557,2.1498787372739367E-8,45954.0,100.0,?,45954.0,107528.0,10.0,45879.2,39.00336167847872,3584.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53613.0,0.889321021,2.471821116687316E-8,53613.0,100.0,?,53613.0,107528.0,10.0,53518.8,45.10501327150028,3584.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61272.0,1.00807598,2.8021685611187585E-8,61272.0,100.0,?,61272.0,107528.0,10.0,61174.7,42.122849434059304,3584.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
68931.0,1.123164499,3.1223168602314675E-8,68931.0,100.0,?,68931.0,107528.0,10.0,68861.2,54.977530763839674,3584.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
76590.0,1.23794365,3.441604572729104E-8,76590.0,100.0,?,76590.0,107528.0,10.0,76480.1,51.762159065393455,3584.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
84249.0,1.352185067,3.759396439881167E-8,84249.0,100.0,?,84249.0,107528.0,10.0,84151.7,55.93965995209084,3584.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
91908.0,1.467266005,4.07952365049368E-8,91908.0,100.0,?,91908.0,107528.0,10.0,91809.69999999998,66.35863001733884,3584.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
99567.0,1.581930227,4.398491658435307E-8,99567.0,100.0,?,99567.0,107528.0,10.0,99440.5,72.76724690561137,3584.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
107226.0,1.697962478,4.721505331702945E-8,107226.0,100.0,?,107226.0,107608.0,10.0,107115.59999999998,87.13402193046156,3592.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
114885.0,1.813615282,5.043462690297515E-8,114885.0,100.0,?,114885.0,107608.0,10.0,114754.0,106.60081300502951,3592.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
122544.0,1.929384706,5.3657446987566856E-8,122544.0,100.0,?,122544.0,107608.0,10.0,122425.29999999999,97.00241119569053,3592.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
130203.0,2.043668025,5.683889648503521E-8,130203.0,100.0,?,130203.0,107608.0,10.0,130045.3,89.17648544070074,3592.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
137862.0,2.157463499,6.000676522335453E-8,137862.0,100.0,?,137862.0,107608.0,10.0,137674.69999999998,96.80657117273743,3592.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
