learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
<<<<<<< HEAD
3.0,0.219629032,7.781818980640835E-9,3.0,33.33333333333333,0.0,3.0,136960.0,10.0,2.4000000000000004,0.45215533220835114,6339.200000000001,723.1223163783872,0.8999999999999999,0.09999999999999999,0.8999999999999999,0.09999999999999999,0.8999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,0.360309836,1.299609232833816E-8,6.0,50.0,0.0,6.0,143272.0,10.0,5.4,1.0974718422102885,6965.6,282.98862167938836,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,0.385880566,1.3975983658093545E-8,9.0,66.66666666666666,0.0,9.0,148128.0,10.0,8.2,1.103529690483123,7451.2,155.76711962270969,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,0.410484896,1.493279417367445E-8,12.0,66.66666666666666,0.0,12.0,150320.0,10.0,10.8,0.9865765724632494,7667.2,137.40037198720466,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15.0,0.434429786,1.586921344510383E-8,15.0,73.33333333333333,0.0,15.0,151168.0,10.0,12.5,1.0137937550497031,7752.0,125.80902634990508,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,0.457703336,1.6786410834631985E-8,18.0,72.22222222222221,0.0,18.0,152336.0,10.0,14.7,1.0333333333333332,7867.2,99.97119585160517,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21.0,0.480977752,1.7707303186431526E-8,21.0,71.42857142857143,0.0,21.0,152944.0,10.0,16.4,0.9451631252505217,7928.0,104.51156235874895,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24.0,0.501561102,1.852274126349224E-8,24.0,75.0,19.10112359550559,24.0,153136.0,10.0,17.2,1.0413666234542203,7947.2,99.60776408828113,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27.0,0.522587658,1.9357695814131033E-8,27.0,77.77777777777779,31.932773109243705,27.0,153496.0,10.0,20.999999999999996,1.1737877907772676,7981.6,101.3757805833764,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,0.54365804,2.0198271731510756E-8,30.0,73.33333333333333,29.41176470588236,30.0,154208.0,10.0,29.9,1.369914839202301,8049.599999999999,102.38611016908284,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33.0,0.564442604,2.1029768161699174E-8,33.0,72.72727272727273,27.027027027027025,33.0,154640.0,10.0,32.199999999999996,1.4742229591663987,8092.8,104.14485638336207,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36.0,0.585227814,2.1862064744838407E-8,36.0,69.44444444444444,19.51219512195122,36.0,154784.0,10.0,37.5,2.477678124553084,8107.2,99.65058956172813,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39.0,0.605866098,2.2688734288273582E-8,39.0,69.23076923076923,27.777777777777768,39.0,154832.0,10.0,39.2,2.0965580258021848,8112.0,98.01587173060854,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42.0,0.626707186,2.3525252489571767E-8,42.0,69.04761904761905,28.346456692913392,42.0,155152.0,10.0,42.9,1.6428295373802142,8144.0,92.65275674977691,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45.0,0.647375386,2.435547294922173E-8,45.0,68.88888888888889,27.083333333333325,45.0,155272.0,10.0,48.0,1.9032136564826927,8156.0,91.85302269265708,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,0.670456388,2.52827565037128E-8,48.0,68.75,24.68619246861925,48.0,155296.0,10.0,49.900000000000006,2.0300519971446813,8158.4,92.48990335286454,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,0.691924226,2.6145497473792898E-8,51.0,66.66666666666666,19.944598337950126,51.0,155344.0,10.0,58.3,3.080584360149873,8163.2,92.44683757586184,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54.0,0.713195762,2.7000437584237922E-8,54.0,66.66666666666666,18.18181818181818,54.0,155360.0,10.0,61.0,2.973961069759395,8164.8,92.08459878466829,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57.0,0.733543002,2.7818270738058623E-8,57.0,68.42105263157895,19.718309859154914,57.0,155368.0,10.0,61.800000000000004,2.9544693074880453,8165.599999999999,92.20691707000925,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60.0,0.753827058,2.8633606266015108E-8,60.0,70.0,24.263674614305756,60.0,155376.0,10.0,63.5,2.7618431848636478,8166.400000000001,92.28978515764594,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63.0,0.773936424,2.9441919975289042E-8,63.0,71.42857142857143,30.769230769230788,63.0,155376.0,10.0,64.3,2.641758673476608,8166.400000000001,92.28978515764594,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
66.0,0.794439168,3.026642775372499E-8,66.0,72.72727272727273,34.14634146341466,66.0,155448.0,10.0,66.5,2.6214923654709015,8173.6,90.77679586032248,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
69.0,0.814793292,3.108533797697061E-8,69.0,72.46376811594203,32.52702007205352,69.0,155520.0,10.0,69.60000000000001,2.844878439113582,8180.8,90.53480607540449,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
72.0,0.835278542,3.190952381030553E-8,72.0,72.22222222222221,33.02325581395347,72.0,155520.0,10.0,74.79999999999998,3.0177254127350084,8180.8,90.53480607540449,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
75.0,0.855696328,3.273137566630625E-8,75.0,70.66666666666667,29.487179487179493,75.0,155592.0,10.0,80.7,3.1271215020988374,8188.0,89.74630911630851,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
78.0,0.875927582,3.3545719280698236E-8,78.0,70.51282051282051,28.525896414342654,78.0,155592.0,10.0,89.5,3.499999999999999,8188.0,89.74630911630851,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
81.0,0.895853478,3.43477716976487E-8,81.0,71.60493827160494,31.381215469613256,81.0,155592.0,10.0,91.4,3.599999999999999,8188.0,89.74630911630851,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
84.0,0.915670544,3.5145566555915614E-8,84.0,72.61904761904762,34.01639344262295,84.0,155616.0,10.0,92.5,3.4034296427770223,8190.4,89.07465034078626,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
