"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
9060,5.66911870720693e-09,6.90099584329873e-09,1.15031297848581e-08,1.13720127798617e-08,6.93818165130292e-09,6.89263725111468e-09,6.92547464675373e-09,1.29079286825802e-08,1.3099088757332e-08,1.31296190821897e-08
9513,5.83254052215359e-09,7.11717036034498e-09,1.18470868749875e-08,1.16940667229146e-08,7.15355104345207e-09,7.10928486098432e-09,7.13868422379096e-09,1.33123392259599e-08,1.35107093534577e-08,1.35395658083653e-08
9966,5.99080986083589e-09,7.32697783176684e-09,1.21850964209603e-08,1.19987276541938e-08,7.35984189428182e-09,7.31562717250652e-09,7.34254528060141e-09,1.37119345241806e-08,1.39188504841634e-08,1.39514322734272e-08
10419,6.14225617532308e-09,7.5382565429103e-09,1.25112673497366e-08,1.23230487999403e-08,7.56015936490355e-09,7.51856964707582e-09,7.54742079284456e-09,1.40963411617672e-08,1.43115191178852e-08,1.43540574768496e-08
10872,6.2816632672213e-09,7.72871766814755e-09,1.28310015038401e-08,1.26432063995757e-08,7.75118547590449e-09,7.71462158013756e-09,7.73637799670299e-09,1.44778317396736e-08,1.47067437753909e-08,1.4735930338831e-08
11325,6.41897734580148e-09,7.91982475667364e-09,1.31494800654343e-08,1.29727665859212e-08,7.93746751496154e-09,7.90495059009849e-09,7.92519619048884e-09,1.4853980183293e-08,1.5092148547752e-08,1.51284375426484e-08
11778,6.56287149094252e-09,8.10866148728877e-09,1.34320332337212e-08,1.32614522902254e-08,8.12023078586699e-09,8.09306586990133e-09,8.11693656685866e-09,1.51919380233582e-08,1.54366746813887e-08,1.54767622835748e-08
12231,6.69984056679946e-09,8.28824125152909e-09,1.37144187417585e-08,1.35271145218652e-08,8.29264270699893e-09,8.27005517683716e-09,8.29005384018024e-09,1.55388696669435e-08,1.57852020802928e-08,1.58270944118313e-08
12684,6.82575474199942e-09,8.46583156832804e-09,1.40002700326674e-08,1.37982645768631e-08,8.46348351881943e-09,8.44232510068971e-09,8.46076873719692e-09,1.58722115425083e-08,1.61197362369713e-08,1.61782200976937e-08
13137,6.95055367583823e-09,8.64837305931167e-09,1.42858093121813e-08,1.40907869031736e-08,8.63875644131046e-09,8.61850376043262e-09,8.63096994767172e-09,1.6214689483773e-08,1.64641591549458e-08,1.65319624465062e-08
13590,7.0744658487435e-09,8.82570536217756e-09,1.45767478844689e-08,1.43920156771152e-08,8.80918049741329e-09,8.78925590872558e-09,8.80612406006704e-09,1.65703468020115e-08,1.68210100372384e-08,1.68981951092246e-08
14043,7.19869149160675e-09,9.00177499694543e-09,1.48749741249283e-08,1.46893760027364e-08,8.97982226437786e-09,8.96003673420391e-09,8.97629187841382e-09,1.69299926642184e-08,1.7180470144997e-08,1.72681710448551e-08
14496,7.32333633287706e-09,9.17810254876398e-09,1.51778893456235e-08,1.49832529539656e-08,9.15052166021325e-09,9.1312035552433e-09,9.14703018867307e-09,1.72917822254304e-08,1.75418721746902e-08,1.76396510600733e-08
14949,7.45354062967209e-09,9.35532363065415e-09,1.54780380583182e-08,1.5254608250964e-08,9.3270679240115e-09,9.30842278022112e-09,9.32399795542574e-09,1.76511646172011e-08,1.79019784950713e-08,1.80093735162107e-08
15402,7.57782511020907e-09,9.53755204621702e-09,1.57646820641971e-08,1.55449298966179e-08,9.49770195653248e-09,9.48143563048086e-09,9.49653117330124e-09,1.79916743626797e-08,1.82452593916158e-08,1.83603452686158e-08
15855,7.70206899371205e-09,9.71556091105772e-09,1.60526362844639e-08,1.58249359804309e-08,9.66824587229018e-09,9.65329885823652e-09,9.66939550286779e-09,1.83341623619302e-08,1.85900509950891e-08,1.87130268605488e-08
16308,7.82648575491996e-09,9.89328657254577e-09,1.63340972507828e-08,1.61090836229093e-08,9.83901812367762e-09,9.82612837473345e-09,9.84066933049924e-09,1.86691789992505e-08,1.89260475461185e-08,1.90587794301721e-08
16761,7.95102891943728e-09,1.0071124585304e-08,1.66214591357277e-08,1.6390558531839e-08,1.00091887839076e-08,1.00021065525317e-08,1.00157252687464e-08,1.90160169265399e-08,1.92743710235879e-08,1.94237658931004e-08
17214,8.07492067371599e-09,1.02449790851192e-08,1.69113372095757e-08,1.66552728704198e-08,1.0180595889404e-08,1.01690625261164e-08,1.01814077072591e-08,1.93760362807641e-08,1.96364130236953e-08,1.97875270821837e-08
17667,8.21397083200721e-09,1.04488130955978e-08,1.7220076576372e-08,1.69622280423343e-08,1.03737855616357e-08,1.03634413811585e-08,1.03742968018974e-08,1.97480746268957e-08,2.00095196803411e-08,2.01805925008841e-08
18120,8.35873826979556e-09,1.06653222928362e-08,1.75525280932916e-08,1.72915784902457e-08,1.05854688859048e-08,1.05761309097107e-08,1.05905250079309e-08,2.0171506459624e-08,2.04432837597529e-08,2.06242385092129e-08
18573,8.50649885403406e-09,1.08823674595646e-08,1.78966926428344e-08,1.76047351289375e-08,1.07962252879743e-08,1.07875090221792e-08,1.08007474588934e-08,2.062225945041e-08,2.08838376794259e-08,2.10831036690002e-08
19026,8.64911215074153e-09,1.1098755505383e-08,1.82540734372785e-08,1.79270040132685e-08,1.10112870785573e-08,1.10037718313705e-08,1.10100923815245e-08,2.10793514301297e-08,2.13416010836636e-08,2.15682710236311e-08
19479,8.79163815181495e-09,1.13177826919034e-08,1.86017430115574e-08,1.82587324026186e-08,1.12218813479588e-08,1.12149028130269e-08,1.12199122215973e-08,2.1510737861784e-08,2.17803420629973e-08,2.20185597327103e-08
19932,8.93443963619363e-09,1.1541005919021e-08,1.89321924585187e-08,1.86077047619182e-08,1.14325149354608e-08,1.14259976414074e-08,1.14350549412643e-08,2.1936815059748e-08,2.21973580104899e-08,2.24743837682489e-08
20385,9.07712390964851e-09,1.17596468031862e-08,1.92650097117904e-08,1.89387954633724e-08,1.16432201190438e-08,1.16369577225401e-08,1.16444967624255e-08,2.23581331491346e-08,2.26168937931872e-08,2.29422037056585e-08
20838,9.21922829410889e-09,1.19784614459053e-08,1.96083877542656e-08,1.92745367416201e-08,1.18530745945685e-08,1.18527162266336e-08,1.18536657466491e-08,2.28198691763605e-08,2.30774841619945e-08,2.33971416868766e-08
21291,9.36189480736231e-09,1.21965694446696e-08,1.99454139524408e-08,1.96156844470029e-08,1.2068766330553e-08,1.20639863475391e-08,1.20685854753645e-08,2.32497669450318e-08,2.35066532277109e-08,2.38469157859435e-08
21744,9.50967187063354e-09,1.24132882146496e-08,2.02700109284826e-08,1.99518956028546e-08,1.22793923127879e-08,1.22747444289033e-08,1.22781737019536e-08,2.36617149958428e-08,2.3919164200214e-08,2.42799110798041e-08
22197,9.65229107673176e-09,1.26344368670053e-08,2.06086167774308e-08,2.02901045148364e-08,1.24897039116898e-08,1.24854208707127e-08,1.24877112267622e-08,2.41001787821245e-08,2.43590890940403e-08,2.47408254992962e-08
22650,9.79461932941236e-09,1.28513281522153e-08,2.09357007653597e-08,2.06199519871258e-08,1.27001118439746e-08,1.26962893172581e-08,1.2697081871666e-08,2.45055919024886e-08,2.47653841396297e-08,2.51660457988083e-08
23103,9.93675768085859e-09,1.30691124992321e-08,2.12725175203962e-08,2.09638619911588e-08,1.29152548704358e-08,1.29119475803793e-08,1.29111563823248e-08,2.4935477453077e-08,2.5196494464539e-08,2.56251814598342e-08
23556,1.00797142987553e-08,1.32877865171722e-08,2.1608607013358e-08,2.12939573568354e-08,1.31260034896206e-08,1.3122709084921e-08,1.31211633345733e-08,2.53693224561256e-08,2.56312259558795e-08,2.60720922546751e-08
24009,1.02225370985787e-08,1.35053845593664e-08,2.19288867552082e-08,2.16401766190926e-08,1.33361613684748e-08,1.3333039156064e-08,1.33307974511178e-08,2.57760357239511e-08,2.60380348945616e-08,2.64983638019529e-08
24462,1.03651824885627e-08,1.37276350712114e-08,2.22807286087837e-08,2.19774600459304e-08,1.35468410074028e-08,1.35437705624787e-08,1.3545508963445e-08,2.6198294933132e-08,2.6460412404384e-08,2.69480547923388e-08
24915,1.05125848740401e-08,1.39455502578864e-08,2.26154294915497e-08,2.230373547179e-08,1.37564711840637e-08,1.37594848236173e-08,1.37544192555588e-08,2.66270035435922e-08,2.68898190652538e-08,2.73887402662055e-08
25368,1.06552596508318e-08,1.41653847733782e-08,2.29421602188713e-08,2.26351877745572e-08,1.39718410606248e-08,1.39705617933451e-08,1.39641915586756e-08,2.70426910502132e-08,2.7304784567352e-08,2.78298487773827e-08
25821,1.07978681431566e-08,1.43825670286785e-08,2.32780395120796e-08,2.29820676390247e-08,1.41844974311814e-08,1.41828445935063e-08,1.41746393822816e-08,2.74731764468592e-08,2.77344119365099e-08,2.82794716887838e-08
26274,1.09404717029817e-08,1.45999162930602e-08,2.35959869241466e-08,2.32953864650966e-08,1.43951228644161e-08,1.43943158099449e-08,1.43901247749374e-08,2.78757209032443e-08,2.8136747309313e-08,2.86914965114784e-08
26727,1.1082879195948e-08,1.48223410155769e-08,2.39204093507553e-08,2.36038525422373e-08,1.46051725902367e-08,1.46054726753446e-08,1.45995707781882e-08,2.82910915542477e-08,2.85521012613384e-08,2.91317935026478e-08
27180,1.12255249862973e-08,1.50394970157515e-08,2.42447420360769e-08,2.39269751898903e-08,1.48154685264867e-08,1.48219879115849e-08,1.48093854189064e-08,2.87044723135067e-08,2.89726750269408e-08,2.95627141205925e-08
27633,1.13694049104655e-08,1.52583799121094e-08,2.45603652646848e-08,2.42468129012444e-08,1.50328408004343e-08,1.50355354628153e-08,1.50266771835937e-08,2.91105860713952e-08,2.93709371796126e-08,2.99854386569021e-08
28086,1.15120727529315e-08,1.54756916022735e-08,2.48988348162298e-08,2.45777699404003e-08,1.52428187364091e-08,1.52467186963703e-08,1.52362209250219e-08,2.95333011210668e-08,2.97914149526879e-08,3.04250106993897e-08
28539,1.16597525274526e-08,1.57036668941317e-08,2.52322909622432e-08,2.49082953836355e-08,1.54536585057692e-08,1.54576128490414e-08,1.54456650067721e-08,2.99586854662208e-08,3.02215834615504e-08,3.08749884555572e-08
28992,1.18020941203025e-08,1.59264837480937e-08,2.55691416306504e-08,2.52003657996861e-08,1.57743281651495e-08,1.5677257757636e-08,1.56644585452788e-08,3.03929468001632e-08,3.06463328041509e-08,3.13189512401654e-08
29445,1.19449139093794e-08,1.614441443595e-08,2.59146883149818e-08,2.5515528244699e-08,1.59918294702843e-08,1.58938439117807e-08,1.58796922052093e-08,3.082536885882e-08,3.10760534452647e-08,3.17684312401174e-08
29898,1.20876636345415e-08,1.6363233599847e-08,2.6255961760535e-08,2.58418555969124e-08,1.62018575428923e-08,1.61046592829273e-08,1.60893923470978e-08,3.12675268036831e-08,3.15153572939088e-08,3.22286541733228e-08
30351,1.22312747374819e-08,1.65824876203202e-08,2.65896492074347e-08,2.61740811187981e-08,1.64118796572337e-08,1.63152776114539e-08,1.62989223312276e-08,3.16891728133667e-08,3.1934653209274e-08,3.26670427987062e-08
30804,1.23746267560766e-08,1.68012974350672e-08,2.69164627897036e-08,2.65112518433937e-08,1.66229962680033e-08,1.65266783459588e-08,1.65097676713247e-08,3.21066956909704e-08,3.23487068757166e-08,3.31077493050777e-08
31257,1.2517168691686e-08,1.70239191356156e-08,2.72490931940079e-08,2.68450285590813e-08,1.68334249331181e-08,1.67434240330942e-08,1.67249875255157e-08,3.25290096190282e-08,3.27678051040818e-08,3.35400088876072e-08
31710,1.26652468296078e-08,1.7211712798201e-08,2.75759521367194e-08,2.71732900673979e-08,1.70490763660313e-08,1.69548896303545e-08,1.69349325053332e-08,3.29443808565744e-08,3.31820983487119e-08,3.39745460568451e-08
32163,1.28078407486383e-08,1.73916205738961e-08,2.79037104116918e-08,2.75189313856595e-08,1.72597729593764e-08,1.71663686296778e-08,1.71446681061739e-08,3.33619487463393e-08,3.35978828868767e-08,3.442059802342e-08
32616,1.2951112069618e-08,1.75751557874824e-08,2.82219907454939e-08,2.7855827138457e-08,1.7472409977677e-08,1.73783341884758e-08,1.73606395738924e-08,3.37801346808299e-08,3.40080958687762e-08,3.48433929148171e-08
33069,1.30936076429341e-08,1.77549243754873e-08,2.85582319285389e-08,2.81914299136938e-08,1.76828684987128e-08,1.75899248285985e-08,1.75705895754467e-08,3.4200562569884e-08,3.44278333207468e-08,3.52903148405606e-08
33522,1.32362412141367e-08,1.79344771418369e-08,2.88956201896982e-08,2.85156447719079e-08,1.78983956638227e-08,1.7806663976173e-08,1.77802110811344e-08,3.46365648817271e-08,3.48593143598611e-08,3.57426741257537e-08
33975,1.33785032464088e-08,1.8118875819662e-08,2.92225209074054e-08,2.88243065517934e-08,1.81086748232734e-08,1.80182030748679e-08,1.79898297449388e-08,3.50648158113079e-08,3.52819269790625e-08,3.61779028181794e-08
34428,1.3521172225912e-08,1.82986948349472e-08,2.95511433842944e-08,2.91509531754048e-08,1.83190694826717e-08,1.82293157134598e-08,1.82049256704147e-08,3.54877670165317e-08,3.57001421761513e-08,3.66218724159089e-08
34881,1.36685844443594e-08,1.8477924676167e-08,2.98913059594027e-08,2.94638062930852e-08,1.85291517771201e-08,1.84397625117273e-08,1.8414976817177e-08,3.59165478730367e-08,3.61241305968165e-08,3.70659167310533e-08
35334,1.38108613221741e-08,1.86576218134144e-08,3.02344201587761e-08,2.97751034167409e-08,1.8738868711955e-08,1.86551470821165e-08,1.86239179501827e-08,3.63692814426662e-08,3.65717551030964e-08,3.75336834800554e-08
35787,1.39556191111604e-08,1.88364126967038e-08,3.05841668041009e-08,3.00841675574581e-08,1.89548958224555e-08,1.88654352354817e-08,1.88380706772188e-08,3.68203288102688e-08,3.70175672425702e-08,3.80001697215997e-08
36240,1.40993075006041e-08,1.90156290551254e-08,3.09487567905875e-08,3.04276221786274e-08,1.9166555458982e-08,1.9076784477e-08,1.90478793758175e-08,3.72811302557629e-08,3.74803621544565e-08,3.84836834441684e-08
36693,1.42411706890373e-08,1.91944546384551e-08,3.12811568168923e-08,3.07689832458645e-08,1.93770442557625e-08,1.92869630563901e-08,1.92568879228147e-08,3.77159460873943e-08,3.79010382201398e-08,3.89235387020372e-08
37146,1.43834035747209e-08,1.93735124004156e-08,3.16151917348264e-08,3.11001782371021e-08,1.9586947269361e-08,1.94976717277389e-08,1.94662572598064e-08,3.81477601349395e-08,3.83273818521822e-08,3.93697566716435e-08
37599,1.45254379913542e-08,1.95573748665448e-08,3.19477146793033e-08,3.14385763204843e-08,1.98018695170184e-08,1.9713845453579e-08,1.96806025405787e-08,3.85722470290255e-08,3.87572984622295e-08,3.98200592307063e-08
38052,1.466735309915e-08,1.97364215677666e-08,3.22806618254094e-08,3.17516576758234e-08,2.0011191526966e-08,1.99240998111396e-08,1.98897121359015e-08,3.89969611032928e-08,3.91713053085779e-08,4.02546075174357e-08
38505,1.48139633700334e-08,1.99147244060515e-08,3.26213452711743e-08,3.20801482225209e-08,2.02201370842672e-08,2.01343704287935e-08,2.00983080608294e-08,3.9434337489071e-08,3.96072779129942e-08,4.07205285525839e-08
38958,1.49557506972634e-08,2.00928750098186e-08,3.29743817419145e-08,3.24270583792445e-08,2.04293414467076e-08,2.03449905657913e-08,2.03125328683584e-08,3.98971322801833e-08,4.00650225189825e-08,4.11934810602437e-08
39411,1.50978089276205e-08,2.02714022438497e-08,3.33112202412056e-08,3.27515476561213e-08,2.06386545273289e-08,2.05610545723326e-08,2.05217242647066e-08,4.03294172005976e-08,4.04930268056691e-08,4.16418018434217e-08
39864,1.52397711343815e-08,2.0450266192603e-08,3.36650165725582e-08,3.3091983399863e-08,2.0853022010314e-08,2.07717411060569e-08,2.07306265478767e-08,4.07730572857211e-08,4.09344645659005e-08,4.21119778981329e-08
40317,1.53834376798984e-08,2.06283183961631e-08,3.40121562089937e-08,3.34368362090447e-08,2.1062101814304e-08,2.09821445010168e-08,2.09395831982108e-08,4.12274502198522e-08,4.13843842239181e-08,4.25756291043655e-08
40770,1.55246691560621e-08,2.08066574684593e-08,3.43528378280914e-08,3.37614597869623e-08,2.12704497203314e-08,2.11917428033737e-08,2.11527902563061e-08,4.16626941276093e-08,4.18170468525837e-08,4.30366284778983e-08
41223,1.56662535301513e-08,2.09896369162554e-08,3.471021026435e-08,3.41020543530459e-08,2.1479506918432e-08,2.14018247587337e-08,2.13616494833305e-08,4.21099945317333e-08,4.22623908963551e-08,4.35036344044552e-08
41676,1.58130633911077e-08,2.11678575013971e-08,3.50576554487563e-08,3.44456103260484e-08,2.16938377475821e-08,2.16175386484899e-08,2.15740680318574e-08,4.25636508630713e-08,4.27128471508374e-08,4.39747805980117e-08
42129,1.59545583876636e-08,2.13451284615675e-08,3.53848215124011e-08,3.47729193129556e-08,2.19024115671797e-08,2.18273701790368e-08,2.17906223762863e-08,4.29824609015882e-08,4.31283125923325e-08,4.44139124511203e-08
42582,1.60961768248263e-08,2.15234500788877e-08,3.57164982192715e-08,3.51073984638767e-08,2.2111269881895e-08,2.20374370530392e-08,2.20018366283509e-08,4.34081640320189e-08,4.35505217087062e-08,4.48553523171258e-08
43035,1.62376404327485e-08,2.17013147504483e-08,3.60485112975662e-08,3.54312584505189e-08,2.23197293964277e-08,2.22469083102979e-08,2.22128388856144e-08,4.38299767880059e-08,4.39700892486465e-08,4.52986399179014e-08
43488,1.63789910095599e-08,2.18793790804533e-08,3.63518251639605e-08,3.57432494240254e-08,2.25281271484411e-08,2.2461415691444e-08,2.24221604434442e-08,4.42175918270813e-08,4.43856570712518e-08,4.56999964243484e-08
43941,1.65205209660075e-08,2.2057510130126e-08,3.66862561487903e-08,3.6073786744285e-08,2.27416593115197e-08,2.26709322573638e-08,2.26389190643777e-08,4.46596243546075e-08,4.49112029665005e-08,4.61535397120627e-08
44394,1.66614929574604e-08,2.2235242105116e-08,3.69925994613767e-08,3.63918223442634e-08,2.29495548252596e-08,2.28800424339808e-08,2.28487597503099e-08,4.50627251658713e-08,4.53878169595781e-08,4.65603713359621e-08
44847,1.68031047966042e-08,2.2418675285406e-08,3.73168984031181e-08,3.67322949030002e-08,2.31580376077112e-08,2.30896167902421e-08,2.30599446147184e-08,4.54790695096677e-08,4.58776745266426e-08,4.69813461134893e-08
45300,1.69498520884829e-08,2.25969124051411e-08,3.76469629268928e-08,3.7054819366667e-08,2.33664968800379e-08,2.32995397131704e-08,2.32754747993292e-08,4.59085948709771e-08,4.63906703294275e-08,4.7426880468186e-08
45312,1.69896804052302e-08,2.26384804859033e-08,3.77118520353031e-08,3.71163703564968e-08,2.34050775925194e-08,2.33391398705273e-08,2.33079179159635e-08,4.59675175407653e-08,4.6455730809441e-08,4.74765642813903e-08
