learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
2100.0,0.108697,-2.811999163693852E-14,2100.0,92.7,83.21267925639069,2100.0,-1.0,10.0,0.0,0.49812782863391314,0.49812782863391314
2200.0,0.114172,-2.953637805249956E-14,2200.0,90.7,78.44687734650932,2200.0,-1.0,10.0,0.0,1.064096978595591,1.064096978595591
2300.0,0.120867,-3.126837934056918E-14,2300.0,90.0,78.06247806247806,2300.0,-1.0,10.0,0.0,0.5140851598772616,0.5140851598772616
2400.0,0.126823,-3.2809200800127454E-14,2400.0,90.10000000000001,79.093635173375,2400.0,-1.0,10.0,0.0,0.9984406967808269,0.9984406967808269
2500.0,0.134731,-3.4855006055699454E-14,2500.0,87.0,73.24486301369863,2500.0,-1.0,10.0,0.0,0.3371754585418006,0.3371754585418006
2600.0,0.139094,-3.598371727599038E-14,2600.0,87.0,73.52730353186497,2600.0,-1.0,10.0,0.0,1.3226557633844487,1.3226557633844487
2700.0,0.147873,-3.825485085447629E-14,2700.0,87.2,73.90471142280484,2700.0,-1.0,10.0,0.0,2.412443886621333,2.412443886621333
2800.0,0.153215,-3.9636830074919595E-14,2800.0,87.0,73.46494719524492,2800.0,-1.0,10.0,0.0,2.88988285138437,2.88988285138437
2900.0,0.157056,-4.0630499521891276E-14,2900.0,87.6,74.85144097187012,2900.0,-1.0,10.0,0.0,8.103556105261134,8.103556105261134
3000.0,0.16134,-4.1738773385683696E-14,3000.0,88.5,76.34309506372965,3000.0,-1.0,10.0,0.0,0.45686772081301896,0.45686772081301896
3100.0,0.167086,-4.322526769505607E-14,3100.0,88.1,75.94209930454471,3100.0,-1.0,10.0,0.0,2.1688323975267085,2.1688323975267085
3200.0,0.17165,-4.440597775909636E-14,3200.0,89.7,79.3479568512652,3200.0,-1.0,10.0,0.0,3.986561436350377,3.986561436350377
3300.0,0.1762,-4.558306601312426E-14,3300.0,89.9,79.60172880397464,3300.0,-1.0,10.0,0.0,0.7862528897614994,0.7862528897614994
3400.0,0.180288,-4.6640634536743166E-14,3400.0,89.4,78.70459659273546,3400.0,-1.0,10.0,0.0,0.9047118561813896,0.9047118561813896
3500.0,0.184511,-4.7733127656910156E-14,3500.0,91.5,82.97221064777717,3500.0,-1.0,10.0,0.0,0.6851366302927988,0.6851366302927988
3600.0,0.186838,-4.8335124221113E-14,3600.0,91.7,83.11539306551228,3600.0,-1.0,10.0,0.0,0.318931178117569,0.318931178117569
3700.0,0.190664,-4.932491315735711E-14,3700.0,90.8,80.74217965034497,3700.0,-1.0,10.0,0.0,1.3570350255924803,1.3570350255924803
3800.0,0.193383,-5.002832040190697E-14,3800.0,91.10000000000001,80.40320946987379,3800.0,-1.0,10.0,0.0,18.124588655342436,18.124588655342436
3900.0,0.196459,-5.082408380177286E-14,3900.0,90.8,79.76233947355686,3900.0,-1.0,10.0,0.0,0.7420986440195412,0.7420986440195412
4000.0,0.199667,-5.165399569604132E-14,4000.0,90.7,80.28240681847095,4000.0,-1.0,10.0,0.0,0.44012460957532895,0.44012460957532895
4100.0,0.20376,-5.2712857723236084E-14,4100.0,91.5,81.50163220892274,4100.0,-1.0,10.0,0.0,1.2223090417522313,1.2223090417522313
4200.0,0.207191,-5.360045987698767E-14,4200.0,92.2,82.83201345265819,4200.0,-1.0,10.0,0.0,1.1536546139863697,1.1536546139863697
4300.0,0.210766,-5.452531493372387E-14,4300.0,91.2,79.36258530522268,4300.0,-1.0,10.0,0.0,4.2503360686068286,4.2503360686068286
4400.0,0.215203,-5.5673170006937446E-14,4400.0,88.9,71.99995963958148,4400.0,-1.0,10.0,0.0,1.517430382775538,1.517430382775538
4500.0,0.219574,-5.680395083294974E-14,4500.0,89.4,73.00449755257756,4500.0,-1.0,10.0,0.0,2.086149275132618,2.086149275132618
4600.0,0.225187,-5.825603794720437E-14,4600.0,88.6,73.48380884152157,4600.0,-1.0,10.0,0.0,0.6185347761478797,0.6185347761478797
4700.0,0.229552,-5.938526656892563E-14,4700.0,89.0,74.93985565356857,4700.0,-1.0,10.0,0.0,2.4467641531152164,2.4467641531152164
4800.0,0.233279,-6.034944413436783E-14,4800.0,90.5,79.45412863878197,4800.0,-1.0,10.0,0.0,1.3243474342690404,1.3243474342690404
4900.0,0.237008,-6.131413910124036E-14,4900.0,90.0,77.53414809489576,4900.0,-1.0,10.0,0.0,2.1363093963385325,2.1363093963385325
5000.0,0.241787,-6.255046981904241E-14,5000.0,89.1,75.13618073487413,5000.0,-1.0,10.0,0.0,8.752903001904745,8.752903001904745
5100.0,0.245599,-6.353663694527414E-14,5100.0,86.9,70.91732528194655,5100.0,-1.0,10.0,0.0,1.7069513331771358,1.7069513331771358
5200.0,0.249179,-6.44627855055862E-14,5200.0,86.6,71.27779516352366,5200.0,-1.0,10.0,0.0,5.5814898990339685,5.5814898990339685
5300.0,0.252627,-6.53547855714957E-14,5300.0,87.0,72.42502789314487,5300.0,-1.0,10.0,0.0,2.0218083628806864,2.0218083628806864
5400.0,0.257634,-6.665010005235672E-14,5400.0,87.9,74.9289307706971,5400.0,-1.0,10.0,0.0,0.41818504149638425,0.41818504149638425
5500.0,0.263662,-6.82095479634073E-14,5500.0,88.0,74.33012317262563,5500.0,-1.0,10.0,0.0,0.20147501314673685,0.20147501314673685
5600.0,0.270017,-6.98535910083188E-14,5600.0,88.1,74.51841954244503,5600.0,-1.0,10.0,0.0,1.4360497881804983,1.4360497881804983
5700.0,0.275474,-7.126532081100676E-14,5700.0,87.5,74.01506710349072,5700.0,-1.0,10.0,0.0,10.71708353497621,10.71708353497621
5800.0,0.279921,-7.241576289137204E-14,5800.0,86.9,72.62712714386012,5800.0,-1.0,10.0,0.0,3.360246404966703,3.360246404966703
5900.0,0.284419,-7.357939870821106E-14,5900.0,87.0,73.26500141901147,5900.0,-1.0,10.0,0.0,0.3784314100112415,0.3784314100112415
6000.0,0.287946,-7.449183613061905E-14,6000.0,86.7,72.71078354932166,6000.0,-1.0,10.0,0.0,6.993956889497799,6.993956889497799
6100.0,0.29175,-7.54759336511294E-14,6100.0,88.8,77.06525344942683,6100.0,-1.0,10.0,0.0,0.42222381895084105,0.42222381895084105
6200.0,0.296751,-7.676969592769941E-14,6200.0,88.6,76.74447069191321,6200.0,-1.0,10.0,0.0,0.2657709692265461,0.2657709692265461
6300.0,0.301298,-7.794600807958179E-14,6300.0,88.4,76.42573496835765,6300.0,-1.0,10.0,0.0,0.48212450977695326,0.48212450977695326
6400.0,0.305077,-7.892363808221287E-14,6400.0,88.6,76.77185890330574,6400.0,-1.0,10.0,0.0,0.6259568075153212,0.6259568075153212
6500.0,0.309127,-7.997137597865528E-14,6500.0,88.3,76.09766860336839,6500.0,-1.0,10.0,0.0,6.518904908572273,6.518904908572273
6600.0,0.31313,-8.100695494148466E-14,6600.0,86.9,72.68898803319017,6600.0,-1.0,10.0,0.0,1.7675867935098661,1.7675867935098661
6700.0,0.317363,-8.210203506880335E-14,6700.0,87.2,73.43571650928712,6700.0,-1.0,10.0,0.0,18.244514153777708,18.244514153777708
6800.0,0.321109,-8.30711279478338E-14,6800.0,88.0,74.62369047669397,6800.0,-1.0,10.0,0.0,0.09969577949360439,0.09969577949360439
6900.0,0.325545,-8.42187243203322E-14,6900.0,88.2,74.90269476997682,6900.0,-1.0,10.0,0.0,0.47565634306682425,0.47565634306682425
7000.0,0.329221,-8.516970814930067E-14,7000.0,88.1,75.16404254253419,7000.0,-1.0,10.0,0.0,0.8979676428773435,0.8979676428773435
7100.0,0.332775,-8.608913049101829E-14,7100.0,87.1,72.75192848754193,7100.0,-1.0,10.0,0.0,0.7583056713767333,0.7583056713767333
7200.0,0.337584,-8.733322223027546E-14,7200.0,86.1,70.08153320304092,7200.0,-1.0,10.0,0.0,1.2552602170539402,1.2552602170539402
7300.0,0.34314,-8.877056340376534E-14,7300.0,86.3,71.29134465474174,7300.0,-1.0,10.0,0.0,1.6608283189960504,1.6608283189960504
7400.0,0.346717,-8.969593586193188E-14,7400.0,87.3,73.93438854590832,7400.0,-1.0,10.0,0.0,0.6491893092190092,0.6491893092190092
7500.0,0.353644,-9.148795571592117E-14,7500.0,87.0,73.60984799272444,7500.0,-1.0,10.0,0.0,5.289744691299285,5.289744691299285
7600.0,0.35764,-9.252172377374434E-14,7600.0,88.9,77.72211651935164,7600.0,-1.0,10.0,0.0,1.394524192508925,1.394524192508925
7700.0,0.363331,-9.399398954378231E-14,7700.0,89.1,78.15981405786647,7700.0,-1.0,10.0,0.0,1.2043180255481374,1.2043180255481374
7800.0,0.366919,-9.492220770981574E-14,7800.0,87.4,74.77729956961265,7800.0,-1.0,10.0,0.0,1.957653183808016,1.957653183808016
7900.0,0.370055,-9.57334931525919E-14,7900.0,87.2,74.20187036439859,7900.0,-1.0,10.0,0.0,8.678272304380224,8.678272304380224
8000.0,0.374509,-9.688574613796338E-14,8000.0,86.7,73.17466720451795,8000.0,-1.0,10.0,0.0,0.10071814658436348,0.10071814658436348
8100.0,0.379093,-9.807163021630709E-14,8100.0,87.8,75.11829009626366,8100.0,-1.0,10.0,0.0,0.24861720254834485,0.24861720254834485
8200.0,0.382072,-9.88422996468014E-14,8200.0,89.1,77.8143242121032,8200.0,-1.0,10.0,0.0,0.13842289178724895,0.13842289178724895
8300.0,0.385728,-9.978810946146645E-14,8300.0,90.2,80.01305270027737,8300.0,-1.0,10.0,0.0,5.137515335568638,5.137515335568638
8400.0,0.388957,-1.006234540707535E-13,8400.0,89.4,78.58802141197859,8400.0,-1.0,10.0,0.0,1.0118357484328486,1.0118357484328486
8500.0,0.392579,-1.0156046806110274E-13,8500.0,88.4,76.3484445024406,8500.0,-1.0,10.0,0.0,1.3095736968869571,1.3095736968869571
8600.0,0.396174,-1.0249049713214237E-13,8600.0,88.7,77.01551554402037,8600.0,-1.0,10.0,0.0,1.2711530963875484,1.2711530963875484
8700.0,0.399969,-1.0347226634621619E-13,8700.0,89.4,78.49165638594896,8700.0,-1.0,10.0,0.0,0.4849722205824107,0.4849722205824107
8800.0,0.403761,-1.044532594581445E-13,8800.0,90.4,80.56782436551923,8800.0,-1.0,10.0,0.0,2.114578333731715,2.114578333731715
8900.0,0.407246,-1.0535483145051532E-13,8900.0,90.3,80.17170891251023,8900.0,-1.0,10.0,0.0,0.1877316134309508,0.1877316134309508
9000.0,0.411864,-1.0654951135317484E-13,9000.0,90.60000000000001,81.01439674255523,9000.0,-1.0,10.0,0.0,2.773293823805927,2.773293823805927
9100.0,0.414773,-1.0730207173360718E-13,9100.0,89.5,79.02164965755341,9100.0,-1.0,10.0,0.0,0.6812480968061814,0.6812480968061814
9200.0,0.418753,-1.0833170057998762E-13,9200.0,90.0,79.88089489779495,9200.0,-1.0,10.0,0.0,0.30647395206144035,0.30647395206144035
9300.0,0.42223,-1.0923120296663706E-13,9300.0,86.4,72.78987783455445,9300.0,-1.0,10.0,0.0,1.1732277021254032,1.1732277021254032
9400.0,0.426488,-1.1033275061183503E-13,9400.0,86.7,73.36548166423685,9400.0,-1.0,10.0,0.0,1.0015418446415632,1.0015418446415632
9500.0,0.430014,-1.1124492933352786E-13,9500.0,86.8,73.63037780476891,9500.0,-1.0,10.0,0.0,1.0080579778704406,1.0080579778704406
9600.0,0.433544,-1.1215814285808137E-13,9600.0,86.5,72.81404808892827,9600.0,-1.0,10.0,0.0,5.2682827286476375,5.2682827286476375
9700.0,0.437191,-1.1310162436630989E-13,9700.0,84.8,69.66806486244866,9700.0,-1.0,10.0,0.0,1.0082683767292968,1.0082683767292968
9800.0,0.441883,-1.1431544812189206E-13,9800.0,84.8,69.65825614819545,9800.0,-1.0,10.0,0.0,0.35650767749038953,0.35650767749038953
9900.0,0.445994,-1.153789667619599E-13,9900.0,85.3,70.64930916061016,9900.0,-1.0,10.0,0.0,0.8499538288011955,0.8499538288011955
10000.0,0.450714,-1.1660003413756685E-13,10000.0,85.39999999999999,70.80759002659308,10000.0,-1.0,10.0,0.0,9.186471664877164,9.186471664877164
10100.0,0.454662,-1.1762138456106182E-13,10100.0,86.5,72.75941111900303,10100.0,-1.0,10.0,0.0,0.7437380094788582,0.7437380094788582
10200.0,0.458427,-1.185953927536805E-13,10200.0,85.7,71.13886444550292,10200.0,-1.0,10.0,0.0,1.156321995455969,1.156321995455969
10300.0,0.463346,-1.1986794157160648E-13,10300.0,88.6,76.98819938715941,10300.0,-1.0,10.0,0.0,1.0874083997596207,1.0874083997596207
10400.0,0.468555,-1.2121551359693204E-13,10400.0,88.8,77.43536844819805,10400.0,-1.0,10.0,0.0,3.046643290295889,3.046643290295889
10500.0,0.472633,-1.2227049511339923E-13,10500.0,89.7,79.33055065018463,10500.0,-1.0,10.0,0.0,0.8514488704281961,0.8514488704281961
10600.0,0.477223,-1.2345793139603396E-13,10600.0,89.1,78.18272071480614,10600.0,-1.0,10.0,0.0,0.2512891342351148,0.2512891342351148
10700.0,0.480267,-1.2424541637301437E-13,10700.0,90.9,81.78484499103254,10700.0,-1.0,10.0,0.0,1.4247749423781226,1.4247749423781226
10800.0,0.483536,-1.2509110901090826E-13,10800.0,90.3,80.59798219014777,10800.0,-1.0,10.0,0.0,1.907035584886805,1.907035584886805
10900.0,0.48879,-1.2645032256841653E-13,10900.0,89.7,79.41087106008028,10900.0,-1.0,10.0,0.0,0.08402939930118847,0.08402939930118847
11000.0,0.493583,-1.2769027509623097E-13,11000.0,90.10000000000001,80.14265197891511,11000.0,-1.0,10.0,0.0,2.416310191185721,2.416310191185721
11100.0,0.498366,-1.289276406168937E-13,11100.0,89.8,79.19454325903203,11100.0,-1.0,10.0,0.0,4.355780501157792,4.355780501157792
11200.0,0.505295,-1.3072017787231334E-13,11200.0,89.5,78.40856748042377,11200.0,-1.0,10.0,0.0,0.9159286630198324,0.9159286630198324
11300.0,0.510284,-1.320108357403013E-13,11300.0,88.5,75.74371867775847,11300.0,-1.0,10.0,0.0,1.2120289439828564,1.2120289439828564
11400.0,0.51672,-1.3367583354314164E-13,11400.0,88.8,75.93767858754174,11400.0,-1.0,10.0,0.0,0.6483094353833516,0.6483094353833516
11500.0,0.520961,-1.347729832761817E-13,11500.0,89.7,77.90003089704419,11500.0,-1.0,10.0,0.0,0.8253377029625799,0.8253377029625799
11600.0,0.526525,-1.3621239405539297E-13,11600.0,89.5,77.48713550600344,11600.0,-1.0,10.0,0.0,1.0557371866666232,1.0557371866666232
11700.0,0.531784,-1.3757290111647708E-13,11700.0,87.7,74.63896609456573,11700.0,-1.0,10.0,0.0,0.48651313118873585,0.48651313118873585
11800.0,0.536884,-1.38892274763849E-13,11800.0,87.1,73.60754210517702,11800.0,-1.0,10.0,0.0,0.9142971608875677,0.9142971608875677
11900.0,0.542762,-1.4041291756762395E-13,11900.0,86.3,71.8097715151116,11900.0,-1.0,10.0,0.0,2.854093854777001,2.854093854777001
12000.0,0.54819,-1.4181714504957194E-13,12000.0,86.1,71.86713190469636,12000.0,-1.0,10.0,0.0,10.889790307339545,10.889790307339545
12100.0,0.553071,-1.4307986324032143E-13,12100.0,85.0,69.79800908475886,12100.0,-1.0,10.0,0.0,0.31627424994856196,0.31627424994856196
12200.0,0.558269,-1.444245895577801E-13,12200.0,85.0,69.80129250468079,12200.0,-1.0,10.0,0.0,13.70182818419296,13.70182818419296
12300.0,0.563837,-1.4586503513985204E-13,12300.0,86.7,73.32317073170732,12300.0,-1.0,10.0,0.0,2.846583369635148,2.846583369635148
12400.0,0.568649,-1.4710990298125474E-13,12400.0,86.0,72.06937966092227,12400.0,-1.0,10.0,0.0,0.943118206660893,0.943118206660893
12500.0,0.572511,-1.48109005143245E-13,12500.0,85.1,70.19284628310794,12500.0,-1.0,10.0,0.0,4.128194674728143,4.128194674728143
12600.0,0.577054,-1.492842824922667E-13,12600.0,85.39999999999999,70.96907610078901,12600.0,-1.0,10.0,0.0,0.1142329166599543,0.1142329166599543
12700.0,0.581449,-1.5042127213544308E-13,12700.0,85.5,70.99489510153786,12700.0,-1.0,10.0,0.0,0.29496866253807885,0.29496866253807885
12800.0,0.585701,-1.5152126757635003E-13,12800.0,86.8,73.50004215902383,12800.0,-1.0,10.0,0.0,1.0697166989167786,1.0697166989167786
12900.0,0.591579,-1.5304191038012498E-13,12900.0,88.1,76.21198915746464,12900.0,-1.0,10.0,0.0,2.6796947128436197,2.6796947128436197
13000.0,0.596283,-1.542588385442892E-13,13000.0,87.4,74.80574429030182,13000.0,-1.0,10.0,0.0,0.2692697156346062,0.2692697156346062
13100.0,0.600259,-1.5528743258780896E-13,13100.0,88.2,76.41349148287179,13100.0,-1.0,10.0,0.0,1.2919084991162575,1.2919084991162575
13200.0,0.605067,-1.5653126562635097E-13,13200.0,89.0,78.00114394051509,13200.0,-1.0,10.0,0.0,0.5950581565497347,0.5950581565497347
13300.0,0.608334,-1.5737644086281452E-13,13300.0,88.3,76.50923167117742,13300.0,-1.0,10.0,0.0,8.669613190860263,8.669613190860263
13400.0,0.612787,-1.5852843514747084E-13,13400.0,89.0,77.95414462081128,13400.0,-1.0,10.0,0.0,1.5426923790465508,1.5426923790465508
13500.0,0.616112,-1.593886150254143E-13,13500.0,88.3,76.59325885855127,13500.0,-1.0,10.0,0.0,1.3019954625568693,1.3019954625568693
13600.0,0.619213,-1.6019084594315946E-13,13600.0,88.1,76.21255976844226,13600.0,-1.0,10.0,0.0,1.2227758387090315,1.2227758387090315
13700.0,0.62272,-1.6109810935126403E-13,13700.0,89.8,79.57426357210085,13700.0,-1.0,10.0,0.0,0.7042776863678691,0.7042776863678691
13800.0,0.627913,-1.6244154216514686E-13,13800.0,90.10000000000001,80.1523656776263,13800.0,-1.0,10.0,0.0,2.9707276426015907,2.9707276426015907
13900.0,0.630901,-1.632145399020777E-13,13900.0,90.0,79.99975999711997,13900.0,-1.0,10.0,0.0,1.0797417979002226,1.0797417979002226
14000.0,0.633988,-1.6401314900981048E-13,14000.0,91.4,82.80082556037311,14000.0,-1.0,10.0,0.0,2.9606145828851993,2.9606145828851993
14100.0,0.639441,-1.6542384400963777E-13,14100.0,90.3,80.58384575967206,14100.0,-1.0,10.0,0.0,0.8535547686954283,0.8535547686954283
14200.0,0.64279,-1.6629023270474534E-13,14200.0,89.7,79.39637376178209,14200.0,-1.0,10.0,0.0,0.2643080067365866,0.2643080067365866
14300.0,0.646778,-1.6732193115684716E-13,14300.0,89.3,78.54782831847052,14300.0,-1.0,10.0,0.0,2.8732994088835877,2.8732994088835877
14400.0,0.64954,-1.6803646253214936E-13,14400.0,88.3,76.27544813042421,14400.0,-1.0,10.0,0.0,0.0,0.0
14500.0,0.654137,-1.692257097197903E-13,14500.0,89.2,78.34152210969619,14500.0,-1.0,10.0,0.0,5.4065952673251205,5.4065952673251205
14600.0,0.658436,-1.703378640943103E-13,14600.0,89.60000000000001,79.12652536929994,14600.0,-1.0,10.0,0.0,1.7963016251862691,1.7963016251862691
14700.0,0.662759,-1.7145622728599438E-13,14700.0,89.3,78.53681237563387,14700.0,-1.0,10.0,0.0,1.1355004455485262,1.1355004455485262
14800.0,0.667378,-1.7265116588936907E-13,14800.0,89.8,79.46396933286087,14800.0,-1.0,10.0,0.0,0.7765423998770581,0.7765423998770581
14900.0,0.671088,-1.7361094554265336E-13,14900.0,89.1,77.76145591055618,14900.0,-1.0,10.0,0.0,1.4966766260656927,1.4966766260656927
15000.0,0.676426,-1.7499188996023598E-13,15000.0,88.3,75.8198516950904,15000.0,-1.0,10.0,0.0,0.6203653669205449,0.6203653669205449
15100.0,0.682194,-1.764840756853421E-13,15100.0,88.9,77.07028474161723,15100.0,-1.0,10.0,0.0,0.0,0.0
15200.0,0.68789,-1.7795763495895594E-13,15200.0,89.3,78.16486951979039,15200.0,-1.0,10.0,0.0,1.0726002011965923,1.0726002011965923
15300.0,0.692951,-1.792669192784362E-13,15300.0,89.60000000000001,78.84570791618019,15300.0,-1.0,10.0,0.0,0.7261446330641959,0.7261446330641959
15400.0,0.696426,-1.801659042636553E-13,15400.0,90.3,80.21231976891255,15400.0,-1.0,10.0,0.0,0.8999609601747136,0.8999609601747136
15500.0,0.701588,-1.8150131735536782E-13,15500.0,90.10000000000001,79.30913407681118,15500.0,-1.0,10.0,0.0,2.656788326925464,2.656788326925464
15600.0,0.70772,-1.8308767014079618E-13,15600.0,90.0,79.1242192457998,15600.0,-1.0,10.0,0.0,1.0415724652790495,1.0415724652790495
15700.0,0.713037,-1.8446318184336022E-13,15700.0,88.2,74.58868119562409,15700.0,-1.0,10.0,0.0,0.32085630765576356,0.32085630765576356
15800.0,0.720491,-1.863915369742446E-13,15800.0,87.0,72.1077926536217,15800.0,-1.0,10.0,0.0,1.3641439239749789,1.3641439239749789
15900.0,0.72517,-1.8760199762052957E-13,15900.0,86.9,72.63215951063793,15900.0,-1.0,10.0,0.0,2.325848950862237,2.325848950862237
16000.0,0.730182,-1.8889860560496645E-13,16000.0,88.1,75.37516657975549,16000.0,-1.0,10.0,0.0,12.602464695879098,12.602464695879098
16100.0,0.733637,-1.8979241657588213E-13,16100.0,87.9,74.22680412371135,16100.0,-1.0,10.0,0.0,0.8361412450619563,0.8361412450619563
16200.0,0.738964,-1.9117051528559786E-13,16200.0,87.0,72.16035634743876,16200.0,-1.0,10.0,0.0,0.31383759141429624,0.31383759141429624
16300.0,0.742963,-1.9220505944556655E-13,16300.0,86.9,72.39199157007377,16300.0,-1.0,10.0,0.0,2.4160163299144894,2.4160163299144894
16400.0,0.746803,-1.9319847019182306E-13,16400.0,86.5,71.71305725277212,16400.0,-1.0,10.0,0.0,1.3880798707886979,1.3880798707886979
16500.0,0.754364,-1.9515450629923073E-13,16500.0,86.4,71.97817594408822,16500.0,-1.0,10.0,0.0,0.6144135443877728,0.6144135443877728
16600.0,0.761327,-1.9695583937896618E-13,16600.0,85.7,70.50062299383607,16600.0,-1.0,10.0,0.0,0.763053059821957,0.763053059821957
16700.0,0.766755,-1.9836006686091417E-13,16700.0,87.2,73.17686504610225,16700.0,-1.0,10.0,0.0,0.5229618957762476,0.5229618957762476
16800.0,0.771081,-1.9947920615474377E-13,16800.0,86.6,71.55025626000518,16800.0,-1.0,10.0,0.0,5.062667263562172,5.062667263562172
16900.0,0.775604,-2.0064930948946204E-13,16900.0,87.3,72.70296527473283,16900.0,-1.0,10.0,0.0,0.6444431407150009,0.6444431407150009
17000.0,0.780632,-2.0195005668534166E-13,17000.0,86.6,70.34348441926346,17000.0,-1.0,10.0,0.0,1.0935135857889842,1.0935135857889842
17100.0,0.784788,-2.030252168575922E-13,17100.0,86.0,68.73213264722699,17100.0,-1.0,10.0,0.0,0.6508077785950461,0.6508077785950461
17200.0,0.788554,-2.0399948375092605E-13,17200.0,86.1,68.37718060952416,17200.0,-1.0,10.0,0.0,1.4831037781712169,1.4831037781712169
17300.0,0.79413,-2.0544199893871935E-13,17300.0,86.3,67.68654533789967,17300.0,-1.0,10.0,0.0,0.168874983704084,0.168874983704084
17400.0,0.798999,-2.0670161272088677E-13,17400.0,85.9,66.37156322146114,17400.0,-1.0,10.0,0.0,1.5695765793700027,1.5695765793700027
17500.0,0.80807,-2.090482869082026E-13,17500.0,86.6,68.4794881445239,17500.0,-1.0,10.0,0.0,0.7665496639793374,0.7665496639793374
17600.0,0.814892,-2.1081314318709893E-13,17600.0,86.5,68.87019563352611,17600.0,-1.0,10.0,0.0,0.49521879927600776,0.49521879927600776
17700.0,0.822446,-2.1276736838950042E-13,17700.0,86.4,70.61708443699308,17700.0,-1.0,10.0,0.0,2.6201034394584557,2.6201034394584557
17800.0,0.827257,-2.1401197753018794E-13,17800.0,87.8,74.19049109995049,17800.0,-1.0,10.0,0.0,0.22089976663490596,0.22089976663490596
17900.0,0.832034,-2.1524779084655965E-13,17900.0,88.1,75.25925802722729,17900.0,-1.0,10.0,0.0,1.1144770651138636,1.1144770651138636
18000.0,0.839664,-2.1722167730331412E-13,18000.0,88.1,75.43088853468993,18000.0,-1.0,10.0,0.0,2.1550685859465553,2.1550685859465553
18100.0,0.846189,-2.1890969946980467E-13,18100.0,88.9,77.32379979570992,18100.0,-1.0,10.0,0.0,0.562119288233055,0.562119288233055
18200.0,0.852629,-2.205757320755057E-13,18200.0,88.2,75.86161751710144,18200.0,-1.0,10.0,0.0,0.3387279616776164,0.3387279616776164
18300.0,0.860029,-2.2249011736777083E-13,18300.0,88.5,76.3366695199842,18300.0,-1.0,10.0,0.0,0.1502405423247745,0.1502405423247745
