learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
1330.0,0.304491,7.339552990678283E-9,1330.0,90.8,47.12582903251759,1330.0,97776.0,10.0,1332.6,10.120606042459444,6367.2,5.6505653601112185
1368.0,0.309055,7.454998097899887E-9,1368.0,91.10000000000001,48.104956268221585,1368.0,97776.0,10.0,1369.1000000000001,10.37031018501054,6367.2,5.6505653601112185
1406.0,0.31377,7.5742627080116E-9,1406.0,90.8,45.64254062038407,1406.0,97776.0,10.0,1405.8999999999999,11.971679544287486,6367.2,5.6505653601112185
1444.0,0.318382,7.690931506868865E-9,1444.0,90.3,44.6157359826425,1444.0,97784.0,10.0,1443.4,11.108755305813723,6368.0,5.842373946721767
1482.0,0.322893,7.80504532986217E-9,1482.0,90.0,44.748328636941274,1482.0,97784.0,10.0,1481.2,10.985647201892316,6368.0,5.842373946721767
1520.0,0.327676,7.926039879934655E-9,1520.0,90.0,44.748328636941274,1520.0,97784.0,10.0,1516.5,10.19831140706909,6368.0,5.842373946721767
1558.0,0.332316,8.043416988932425E-9,1558.0,89.7,44.34237544580134,1558.0,97784.0,10.0,1554.1999999999998,9.780706632049762,6368.0,5.842373946721767
1596.0,0.336663,8.153382138245637E-9,1596.0,89.9,44.94832773732176,1596.0,97784.0,10.0,1593.6000000000001,10.785999155283568,6368.0,5.842373946721767
1634.0,0.341566,8.277412303205994E-9,1634.0,89.9,44.50915324264337,1634.0,97784.0,10.0,1627.3,10.70726648382095,6368.0,5.842373946721767
1672.0,0.346001,8.389603570103647E-9,1672.0,89.7,43.94984871900919,1672.0,97784.0,10.0,1663.8,10.124557603503808,6368.0,5.842373946721767
1710.0,0.350386,8.500529997464685E-9,1710.0,89.7,43.94984871900919,1710.0,97784.0,10.0,1705.5,11.332598015361606,6368.0,5.842373946721767
1748.0,0.355274,8.624180710564059E-9,1748.0,89.3,42.912629647018676,1748.0,97784.0,10.0,1742.5,10.863036203362087,6368.0,5.842373946721767
1786.0,0.360169,8.74800850119856E-9,1786.0,89.5,43.4498804368901,1786.0,97784.0,10.0,1781.1,11.564745277494582,6368.0,5.842373946721767
1824.0,0.36579,8.890294827934771E-9,1824.0,89.0,41.534144059869035,1824.0,97848.0,10.0,1820.1,11.534922819180215,6374.400000000001,4.8880807412862595
1862.0,0.37084,9.018127233203917E-9,1862.0,88.7,40.82034523210994,1862.0,97848.0,10.0,1860.1,12.313903614298027,6374.400000000001,4.8880807412862595
1900.0,0.375478,9.135530539270907E-9,1900.0,89.3,43.86266814967155,1900.0,97848.0,10.0,1897.7,13.711349718795415,6374.400000000001,4.8880807412862595
1938.0,0.379955,9.248858396377831E-9,1938.0,89.3,44.324189318569715,1938.0,97848.0,10.0,1932.2,14.163960525847912,6374.400000000001,4.8880807412862595
1976.0,0.384271,9.358110804524689E-9,1976.0,89.4,44.13113371633373,1976.0,97848.0,10.0,1970.6000000000001,13.850952634706715,6374.400000000001,4.8880807412862595
2014.0,0.389162,9.481918387528924E-9,2014.0,89.7,46.27133497475275,2014.0,97848.0,10.0,2006.4,15.313900729584068,6374.400000000001,4.8880807412862595
2052.0,0.393788,9.599046655413179E-9,2052.0,90.2,48.64754399019066,2052.0,97872.0,10.0,2046.6000000000001,15.428112867964986,6376.8,4.83689523925787
2090.0,0.398385,9.715440656161971E-9,2090.0,90.10000000000001,48.35788507282061,2090.0,97872.0,10.0,2087.2000000000003,17.457758542646108,6376.8,4.83689523925787
2128.0,0.402897,9.829682494617171E-9,2128.0,90.10000000000001,47.928720203656596,2128.0,97872.0,10.0,2121.1000000000004,17.777920138318894,6376.8,4.83689523925787
2166.0,0.407527,9.946979116648436E-9,2166.0,89.9,46.38724334883324,2166.0,97928.0,10.0,2156.7999999999997,17.951663494568493,6382.400000000001,5.1708585145774295
2204.0,0.41204,1.0061311655574374E-8,2204.0,90.10000000000001,46.503836593537216,2204.0,97928.0,10.0,2194.7000000000003,18.38359776177305,6382.400000000001,5.1708585145774295
2242.0,0.416507,1.0174478828493091E-8,2242.0,89.7,43.94984871900919,2242.0,97928.0,10.0,2235.0,18.237933606146907,6382.400000000001,5.1708585145774295
2280.0,0.421446,1.0299603670007653E-8,2280.0,89.9,44.99270200204781,2280.0,97928.0,10.0,2272.7000000000003,18.51128784762904,6382.400000000001,5.1708585145774295
2318.0,0.42704,1.0441345464852121E-8,2318.0,90.4,44.437370498558856,2318.0,97944.0,10.0,2311.8,19.154807925601013,6384.0,4.61880215351701
2356.0,0.43173,1.0560181542403169E-8,2356.0,90.2,44.36875567665759,2356.0,97944.0,10.0,2349.7,19.678555728395192,6384.0,4.61880215351701
2394.0,0.436481,1.0680563249107865E-8,2394.0,90.0,44.25366810863849,2394.0,97944.0,10.0,2384.3999999999996,20.541664976335273,6384.0,4.61880215351701
2432.0,0.441519,1.0808217014289565E-8,2432.0,90.3,46.621175434734766,2432.0,97944.0,10.0,2422.7,21.23835628709947,6384.0,4.61880215351701
2470.0,0.446261,1.0928370677348641E-8,2470.0,91.10000000000001,49.06835141692989,2470.0,97944.0,10.0,2458.3999999999996,20.873800697418684,6384.0,4.61880215351701
2508.0,0.450835,1.104426752568947E-8,2508.0,91.0,49.18240130093052,2508.0,97944.0,10.0,2494.7999999999997,21.165380538353958,6384.0,4.61880215351701
2546.0,0.455727,1.1168221916175552E-8,2546.0,90.9,48.43842074248672,2546.0,97944.0,10.0,2533.7999999999997,20.698792235297205,6384.0,4.61880215351701
2584.0,0.46059,1.1293635558750896E-8,2584.0,90.9,49.81027179668199,2584.0,99688.0,10.0,2574.3999999999996,20.013439928652407,6390.400000000001,2.8720878971383876
2622.0,0.464919,1.1405277684744863E-8,2622.0,91.10000000000001,49.53504195962804,2622.0,99688.0,10.0,2612.4,20.05835929924924,6390.400000000001,2.8720878971383876
2660.0,0.469473,1.1522722416039973E-8,2660.0,91.3,49.1988601859205,2660.0,99688.0,10.0,2649.5999999999995,21.0924947157356,6390.400000000001,2.8720878971383876
2698.0,0.473925,1.1637536632931897E-8,2698.0,91.4,49.03824501937729,2698.0,99688.0,10.0,2688.7,20.77447686197871,6390.400000000001,2.8720878971383876
2736.0,0.478243,1.174889507600003E-8,2736.0,91.2,48.387702197041676,2736.0,99688.0,10.0,2720.0,20.73536967491913,6390.400000000001,2.8720878971383876
2774.0,0.482734,1.186471507781082E-8,2774.0,91.3,49.1988601859205,2774.0,99688.0,10.0,2759.4,20.79807683416906,6390.400000000001,2.8720878971383876
2812.0,0.487142,1.197839456299941E-8,2812.0,91.9,51.751250893495346,2812.0,99688.0,10.0,2797.0,20.054370540552437,6390.400000000001,2.8720878971383876
2850.0,0.491983,1.2103240839723087E-8,2850.0,92.10000000000001,51.97334824793916,2850.0,99688.0,10.0,2836.3,20.632256299299883,6390.400000000001,2.8720878971383876
2888.0,0.496514,1.2220092415809634E-8,2888.0,91.5,49.368596616630924,2888.0,99688.0,10.0,2875.6999999999994,20.652710341367907,6390.400000000001,2.8720878971383876
2926.0,0.500821,1.2331167175951934E-8,2926.0,91.7,47.978037957229205,2926.0,99688.0,10.0,2913.5,20.05229274782425,6390.400000000001,2.8720878971383876
2964.0,0.507193,1.2495496958080268E-8,2964.0,92.0,49.012759556920905,2964.0,99688.0,10.0,2951.2999999999997,20.228170675789947,6390.400000000001,2.8720878971383876
3002.0,0.513107,1.2648015214751167E-8,3002.0,91.4,45.798091588620174,3002.0,99688.0,10.0,2987.8,20.465580861534324,6390.400000000001,2.8720878971383876
3040.0,0.518108,1.2776987788577877E-8,3040.0,91.60000000000001,47.60479041916174,3040.0,99688.0,10.0,3025.7,21.044423911758123,6390.400000000001,2.8720878971383876
3078.0,0.522963,1.2902195116298068E-8,3078.0,92.0,49.545913218970774,3078.0,99688.0,10.0,3062.8,21.777562357211192,6390.400000000001,2.8720878971383876
3116.0,0.527426,1.3017293016115827E-8,3116.0,91.9,47.457187337830874,3116.0,99688.0,10.0,3100.9,21.900507350794907,6390.400000000001,2.8720878971383876
3154.0,0.53292,1.3158979742891261E-8,3154.0,92.2,48.552206318844476,3154.0,99688.0,10.0,3138.2999999999997,23.360008561642264,6390.400000000001,2.8720878971383876
3192.0,0.537983,1.3289551256845396E-8,3192.0,92.10000000000001,49.30177636307631,3192.0,99688.0,10.0,3176.2,23.235891776875416,6390.400000000001,2.8720878971383876
3230.0,0.542452,1.3404803892804518E-8,3230.0,92.4,50.38840655395265,3230.0,99688.0,10.0,3212.2,23.984624704635724,6390.400000000001,2.8720878971383876
3268.0,0.546836,1.3517864433427653E-8,3268.0,92.2,50.13807916538815,3268.0,99688.0,10.0,3247.2,23.906670384829603,6390.400000000001,2.8720878971383876
3306.0,0.551398,1.3635515479577913E-8,3306.0,92.30000000000001,51.534530073768224,3306.0,99688.0,10.0,3285.4,24.479106737515284,6390.400000000001,2.8720878971383876
3344.0,0.555821,1.3749636728316547E-8,3344.0,92.5,52.271859488354345,3344.0,99736.0,10.0,3325.6,25.429291946275033,6395.2,2.444040370643116
3382.0,0.560372,1.3867060604194802E-8,3382.0,92.60000000000001,52.16177079023584,3382.0,99736.0,10.0,3364.2999999999997,25.298243241599028,6395.2,2.444040370643116
3420.0,0.564678,1.3978163045313626E-8,3420.0,92.5,50.184648901405524,3420.0,99736.0,10.0,3399.3,24.570103784884598,6395.2,2.444040370643116
3458.0,0.569047,1.4090890998227731E-8,3458.0,92.2,46.721311475409856,3458.0,99736.0,10.0,3436.6,22.934302305111046,6395.2,2.444040370643116
3496.0,0.573937,1.4217061675671077E-8,3496.0,92.2,46.721311475409856,3496.0,99736.0,10.0,3477.2999999999993,22.19612078219472,6395.2,2.444040370643116
3534.0,0.578284,1.432922198954556E-8,3534.0,92.4,46.1939284096058,3534.0,99736.0,10.0,3515.4000000000005,22.2352073173255,6395.2,2.444040370643116
3572.0,0.582841,1.4446800676070985E-8,3572.0,92.5,45.207481005260156,3572.0,99736.0,10.0,3552.5,22.195219705553214,6395.2,2.444040370643116
3610.0,0.58745,1.456572105487188E-8,3610.0,92.30000000000001,43.77756359706774,3610.0,99736.0,10.0,3589.6,23.080150201706513,6395.2,2.444040370643116
3648.0,0.591836,1.4678887637952966E-8,3648.0,92.60000000000001,45.613828786453496,3648.0,99736.0,10.0,3625.6,23.564191289138495,6395.2,2.444040370643116
3686.0,0.596314,1.4794427984290656E-8,3686.0,92.5,43.835370237239474,3686.0,99736.0,10.0,3663.0,24.873010808236835,6395.2,2.444040370643116
3724.0,0.600666,1.490671730703778E-8,3724.0,92.60000000000001,46.94275553516118,3724.0,99736.0,10.0,3699.5,25.229281929271522,6395.2,2.444040370643116
3762.0,0.605993,1.504416335994999E-8,3762.0,92.9,49.96758463229698,3762.0,99736.0,10.0,3740.6,24.54755022853038,6395.2,2.444040370643116
3772.0,0.610859,1.516971479480466E-8,3772.0,92.9,49.96758463229698,3772.0,99736.0,10.0,3751.2999999999997,24.69415135434118,6395.2,2.444040370643116
