learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
512.0,0.302762694,1.6486291676676935E-9,512.0,90.4296875,73.11039657020363,512.0,21120.0,10.0,524.6,14.912485447510823,1480.0,0.0
528.0,0.306963924,1.6715836763299173E-9,528.0,90.53030303030303,73.36400508505356,528.0,21120.0,10.0,551.5,14.930394055974098,1480.0,0.0
544.0,0.311185652,1.6946501811262634E-9,544.0,90.625,73.4547820429408,544.0,21120.0,10.0,562.9,15.471443227945983,1480.0,0.0
560.0,0.31600222,1.7209667483882771E-9,560.0,90.71428571428571,73.82424852581619,560.0,21120.0,10.0,594.3000000000001,17.460463275004418,1480.0,0.0
576.0,0.320135924,1.7435523112532165E-9,576.0,90.79861111111111,74.03375068045727,576.0,21120.0,10.0,617.2000000000002,16.966502946164894,1480.0,0.0
592.0,0.324275122,1.7661678920106755E-9,592.0,91.0472972972973,74.90482132002433,592.0,21120.0,10.0,629.4000000000001,17.524078672881306,1480.0,0.0
608.0,0.329071164,1.7923723101533122E-9,608.0,90.78947368421053,74.28282248440263,608.0,21120.0,10.0,652.5,19.36850249474359,1480.0,0.0
624.0,0.33317973,1.8148205250418848E-9,624.0,90.7051282051282,73.95921774042682,624.0,21120.0,10.0,664.3000000000001,19.666129936178766,1480.0,0.0
640.0,0.337242462,1.837018313995666E-9,640.0,90.9375,74.87648054145517,640.0,21120.0,10.0,672.4,19.44862177350593,1480.0,0.0
656.0,0.341948374,1.8627302835302222E-9,656.0,91.0060975609756,75.03740777049688,656.0,21120.0,10.0,685.3,19.843862751210725,1480.0,0.0
672.0,0.346036514,1.8850668956753284E-9,672.0,91.22023809523809,75.6557618626584,672.0,21120.0,10.0,703.3,20.238604475385923,1480.0,0.0
688.0,0.350155828,1.9075738350467552E-9,688.0,90.98837209302324,75.29193697868396,688.0,21120.0,10.0,726.8000000000001,21.738751880762,1480.0,0.0
704.0,0.354937926,1.93370206653244E-9,704.0,91.05113636363636,75.53074105133071,704.0,21120.0,10.0,744.4000000000001,22.125500622082598,1480.0,0.0
720.0,0.359197662,1.956976237884826E-9,720.0,91.11111111111111,75.94211070388121,720.0,21120.0,10.0,764.7,23.918402956719333,1480.0,0.0
736.0,0.363254488,1.9791417578773365E-9,736.0,91.30434782608695,76.64719938921003,736.0,21120.0,10.0,774.9999999999999,23.94484402863288,1480.0,0.0
752.0,0.368200086,2.0061633139765923E-9,752.0,91.0904255319149,76.02999105596683,752.0,21120.0,10.0,821.4,28.548671889716104,1480.0,0.0
768.0,0.37231249,2.0286324987726077E-9,768.0,90.75520833333334,75.3088208657852,768.0,21120.0,10.0,864.9000000000001,30.004981067964184,1480.0,0.0
784.0,0.376397604,2.0509525775826637E-9,784.0,90.81632653061224,75.43175487465182,784.0,21120.0,10.0,876.3,29.789278459054874,1480.0,0.0
800.0,0.38158337,2.0792863537785075E-9,800.0,90.75,75.08753029894962,800.0,21120.0,10.0,895.0,30.196394192390297,1480.0,0.0
816.0,0.385731894,2.101952889553374E-9,816.0,90.68627450980392,74.83852121133435,816.0,21120.0,10.0,907.3000000000001,30.35275934738059,1480.0,0.0
832.0,0.389909446,2.1247780273275237E-9,832.0,90.7451923076923,74.96365540635603,832.0,21120.0,10.0,915.1999999999999,29.587459806103286,1480.0,0.0
848.0,0.394616602,2.1504967937784055E-9,848.0,90.56603773584906,74.44301289151089,848.0,21120.0,10.0,939.6,30.59055772983262,1480.0,0.0
864.0,0.39867117,2.172649976602858E-9,864.0,90.50925925925925,74.21177155752919,864.0,21120.0,10.0,954.6999999999999,30.11904159608446,1480.0,0.0
880.0,0.40281192,2.1952740371144472E-9,880.0,90.68181818181819,74.60871523477086,880.0,21120.0,10.0,962.3,29.643830161884733,1480.0,0.0
896.0,0.407451266,2.220622306060459E-9,896.0,90.84821428571429,75.22658610271905,896.0,21120.0,10.0,971.6,29.41435779418692,1480.0,0.0
912.0,0.411611646,2.2433536201632678E-9,912.0,91.00877192982456,75.44281351590976,912.0,21120.0,10.0,985.0999999999999,28.99059234380085,1480.0,0.0
928.0,0.415784136,2.2661511003888307E-9,928.0,90.94827586206897,75.28800857209882,928.0,21120.0,10.0,1015.8,33.51178897045038,1480.0,0.0
944.0,0.420490644,2.291866326323813E-9,944.0,90.57203389830508,74.46197991391679,944.0,21120.0,10.0,1047.4,37.634558586490684,1480.0,0.0
960.0,0.424504932,2.31379942893154E-9,960.0,90.3125,73.76987531289294,960.0,21120.0,10.0,1066.7,37.678773865400665,1480.0,0.0
976.0,0.428505198,2.335655918709105E-9,976.0,90.26639344262296,73.65160556976414,976.0,21120.0,10.0,1125.0999999999997,42.076504396423225,1480.0,0.0
992.0,0.433045046,2.3604605545517463E-9,992.0,90.32258064516128,73.77236999377578,992.0,21120.0,10.0,1142.6000000000001,42.58982664126883,1480.0,0.0
1008.0,0.43680479,2.3810028900620003E-9,1008.0,90.5,74.21813089590638,1008.0,21120.0,10.0,1153.0,42.09381057695879,1480.0,0.0
1024.0,0.440308894,2.4001484701948025E-9,1024.0,90.5,74.22176876655236,1024.0,21120.0,10.0,1170.0,41.6183720115154,1480.0,0.0
1040.0,0.4444408,2.422724209220872E-9,1040.0,90.7,74.8343940771529,1040.0,21120.0,10.0,1193.9,42.95745957727637,1480.0,0.0
1056.0,0.447935452,2.4418181459026195E-9,1056.0,90.8,75.20656702581212,1056.0,21120.0,10.0,1209.7,41.840982036488796,1480.0,0.0
1072.0,0.451496452,2.4612745920734263E-9,1072.0,91.10000000000001,76.10917837048493,1072.0,21120.0,10.0,1230.3,41.775870228318794,1480.0,0.0
1088.0,0.455743808,2.4844811220881E-9,1088.0,91.10000000000001,76.10815222059962,1088.0,21120.0,10.0,1246.8,41.65861255490874,1480.0,0.0
1104.0,0.459209862,2.5034188061869798E-9,1104.0,91.60000000000001,77.23244051975087,1104.0,21120.0,10.0,1253.6,40.51836346371579,1480.0,0.0
1120.0,0.462684972,2.5224059700883088E-9,1120.0,91.9,77.89277175515018,1120.0,21120.0,10.0,1261.5,39.91386559413491,1480.0,0.0
1136.0,0.466798638,2.544882050148314E-9,1136.0,92.0,77.94502798224576,1136.0,21120.0,10.0,1273.1,39.0240524121556,1480.0,0.0
1152.0,0.470279386,2.5639000187234737E-9,1152.0,91.8,77.3930304367005,1152.0,21120.0,10.0,1305.6000000000001,41.6829834718091,1480.0,0.0
1168.0,0.473736736,2.5827901462631086E-9,1168.0,91.8,77.45803621009112,1168.0,21120.0,10.0,1316.1999999999998,41.63059772170786,1480.0,0.0
1184.0,0.47784948,2.6052611887372193E-9,1184.0,91.7,77.40832680080135,1184.0,21120.0,10.0,1325.4,41.098580672978635,1480.0,0.0
1200.0,0.481435156,2.6248524586276866E-9,1200.0,91.8,77.71157693311301,1200.0,21120.0,10.0,1341.6,40.390372890358684,1480.0,0.0
1216.0,0.484912036,2.6438492933826303E-9,1216.0,91.7,77.28044147113249,1216.0,21120.0,10.0,1350.9,39.297002995704965,1480.0,0.0
1232.0,0.488981692,2.6660849134044505E-9,1232.0,91.8,77.45766439410602,1232.0,21120.0,10.0,1357.1000000000001,38.55427631563356,1480.0,0.0
1248.0,0.492381154,2.684658754857049E-9,1248.0,91.7,77.4080808300761,1248.0,21120.0,10.0,1393.0,43.75588849261066,1480.0,0.0
1264.0,0.495998766,2.704424515358275E-9,1264.0,91.60000000000001,76.97368421052633,1264.0,21120.0,10.0,1415.9,46.11277239309928,1480.0,0.0
1280.0,0.500069796,2.7266676425851047E-9,1280.0,91.5,76.59923575857019,1280.0,21120.0,10.0,1431.0,44.84714780971768,1480.0,0.0
1296.0,0.503482932,2.745316195479697E-9,1296.0,91.5,76.53178424702921,1296.0,21120.0,10.0,1441.3,44.656478937676106,1480.0,0.0
1312.0,0.506874734,2.7638481845375558E-9,1312.0,91.4,76.2210228278181,1312.0,21120.0,10.0,1454.4,44.86131716498947,1480.0,0.0
1328.0,0.510910898,2.785900812339451E-9,1328.0,91.4,76.08174480890429,1328.0,21120.0,10.0,1473.8,44.924578771289305,1480.0,0.0
1344.0,0.514318222,2.8045176098661283E-9,1344.0,91.4,76.012495816133,1344.0,21120.0,10.0,1482.7,44.0358566019405,1480.0,0.0
1360.0,0.517795896,2.823518782845801E-9,1360.0,91.4,75.94096023544289,1360.0,21120.0,10.0,1490.4,42.81256305753671,1480.0,0.0
1376.0,0.521853142,2.845686597617135E-9,1376.0,91.3,75.62533620225929,1376.0,21120.0,10.0,1506.3,41.84177869599288,1480.0,0.0
1392.0,0.525118288,2.8635265688018654E-9,1392.0,91.10000000000001,75.35827408244181,1392.0,21120.0,10.0,1530.7,42.0597590736482,1480.0,0.0
1408.0,0.528354952,2.8812109211997843E-9,1408.0,90.9,74.95017562404344,1408.0,21120.0,10.0,1546.0,41.69172579781271,1480.0,0.0
1424.0,0.531619308,2.8990465760148224E-9,1424.0,91.3,75.84031279852488,1424.0,21120.0,10.0,1558.4,42.13633955519999,1480.0,0.0
1440.0,0.535542234,2.920480498663252E-9,1440.0,91.2,75.52713984570975,1440.0,21120.0,10.0,1577.7,42.254795914520486,1480.0,0.0
1456.0,0.539431342,2.941729647906289E-9,1456.0,91.4,76.08453837597331,1456.0,21120.0,10.0,1594.3999999999999,42.99359125368441,1480.0,0.0
1472.0,0.542679688,2.9594778279380656E-9,1472.0,91.5,76.11393372600155,1472.0,21120.0,10.0,1598.0,41.91154706972503,1480.0,0.0
1488.0,0.545889016,2.977012823017106E-9,1488.0,91.60000000000001,76.500472788107,1488.0,21120.0,10.0,1603.7,41.30403531537001,1480.0,0.0
1504.0,0.54978964,2.9983248929099892E-9,1504.0,91.60000000000001,76.3586727083392,1504.0,21120.0,10.0,1616.2,41.99042218834619,1480.0,0.0
1520.0,0.553042082,3.0160954524990575E-9,1520.0,91.60000000000001,76.57034475064152,1520.0,21120.0,10.0,1623.3,41.104757767332856,1480.0,0.0
1536.0,0.55633024,3.0340611557082987E-9,1536.0,91.60000000000001,76.63863302629824,1536.0,21120.0,10.0,1640.1,39.895822671887174,1480.0,0.0
1552.0,0.56023001,3.055368559550907E-9,1552.0,91.7,77.08448371065711,1552.0,21120.0,10.0,1649.1000000000001,39.50596298169571,1480.0,0.0
1568.0,0.563475742,3.0731024573163844E-9,1568.0,91.8,77.26176149251579,1568.0,21120.0,10.0,1654.4,38.91477868368262,1480.0,0.0
1584.0,0.566724738,3.0908541887915787E-9,1584.0,91.8,77.32890233180535,1584.0,21120.0,10.0,1664.3,37.811535570804615,1480.0,0.0
1594.0,0.56988984,3.1081475436604674E-9,1594.0,91.8,77.39452616721435,1594.0,21120.0,10.0,1669.7,37.72681039025459,1480.0,0.0
