learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
48.0,0.687282268,6.353875603849689E-8,48.0,95.83333333333334,0.0,48.0,357360.0,10.0,46.699999999999996,2.0604745947367453,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
96.0,0.879385648,8.138206809336941E-8,96.0,97.91666666666666,0.0,96.0,359040.0,10.0,95.80000000000001,3.946306289852998,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
144.0,0.951381286,8.806930407757562E-8,144.0,98.61111111111111,0.0,144.0,359040.0,10.0,143.79999999999998,5.240441033178622,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
192.0,1.019983604,9.447117099749547E-8,192.0,98.95833333333334,0.0,192.0,360720.0,10.0,191.0,6.601346663960149,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
240.0,1.083687454,1.0041592012370628E-7,240.0,99.16666666666667,0.0,240.0,360720.0,10.0,242.1,7.529866458901437,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
288.0,1.147772148,1.063962090491007E-7,288.0,99.30555555555556,0.0,288.0,360720.0,10.0,287.7,8.13504080437762,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
336.0,1.211269106,1.1234924818985166E-7,336.0,99.40476190476191,0.0,336.0,362400.0,10.0,337.7,9.446986585973093,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
384.0,1.274708686,1.1829690796298286E-7,384.0,99.47916666666666,0.0,384.0,362400.0,10.0,384.8,10.248902380255165,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
432.0,1.337433088,1.2417751755354306E-7,432.0,99.53703703703704,0.0,432.0,362400.0,10.0,436.8,11.19603104278972,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
480.0,1.400506928,1.3009088805355132E-7,480.0,99.58333333333333,0.0,480.0,362400.0,10.0,487.0,11.382247385975914,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
528.0,1.463268082,1.359749432594826E-7,528.0,99.62121212121212,0.0,528.0,362400.0,10.0,533.8,12.05524321151958,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
576.0,1.521614566,1.414451092944791E-7,576.0,99.65277777777779,0.0,576.0,362400.0,10.0,580.5,10.825125095505056,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
624.0,1.580168638,1.4693473735613128E-7,624.0,99.67948717948718,0.0,624.0,362400.0,10.0,630.5,11.556864242133809,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
672.0,1.638730194,1.5245051892586052E-7,672.0,99.70238095238095,0.0,672.0,364080.0,10.0,681.3000000000001,11.466908912169835,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
720.0,1.697498018,1.5798572841572265E-7,720.0,99.72222222222223,0.0,720.0,364080.0,10.0,729.7,12.629814813457173,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
768.0,1.75533037,1.6343282789674898E-7,768.0,99.73958333333334,0.0,768.0,364080.0,10.0,776.6999999999999,12.962381468439094,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
816.0,1.812664454,1.6883299663277964E-7,816.0,99.75490196078431,0.0,816.0,364080.0,10.0,823.5,13.023269772048629,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
864.0,1.88061831,1.7523341786675155E-7,864.0,99.76851851851852,0.0,864.0,364080.0,10.0,868.8000000000001,12.153463155276635,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
912.0,1.938857428,1.8071882972468932E-7,912.0,99.78070175438597,0.0,912.0,364080.0,10.0,918.6999999999999,12.685994026659651,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
960.0,1.996475052,1.861457044571638E-7,960.0,99.79166666666667,0.0,960.0,364080.0,10.0,967.8,12.447043379408978,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1008.0,2.052395492,1.9141272523651519E-7,1008.0,100.0,?,1008.0,364080.0,10.0,1016.0999999999999,12.490396310766123,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1056.0,2.107737152,1.9662523202622927E-7,1056.0,100.0,?,1056.0,364080.0,10.0,1065.2,11.92830434070344,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1104.0,2.162671078,2.0179933526528375E-7,1104.0,100.0,?,1104.0,364080.0,10.0,1110.3,10.842355217694477,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1152.0,2.217625496,2.0697536859984194E-7,1152.0,100.0,?,1152.0,364080.0,10.0,1157.8999999999999,9.741606073378705,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1200.0,2.272704082,2.1216309703973426E-7,1200.0,100.0,?,1200.0,364080.0,10.0,1203.8,9.629584045476156,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1248.0,2.327555706,2.1732944843806322E-7,1248.0,100.0,?,1248.0,364080.0,10.0,1248.6,9.96460402290695,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1296.0,2.382552616,2.2253338660188014E-7,1296.0,100.0,?,1296.0,365760.0,10.0,1298.0,10.466878978738388,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1344.0,2.437634814,2.2774539491869504E-7,1344.0,100.0,?,1344.0,365760.0,10.0,1345.1,10.106598504607438,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1392.0,2.492591688,2.3294554478116328E-7,1392.0,100.0,?,1392.0,365760.0,10.0,1390.9,10.963018643502242,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1440.0,2.547766566,2.3816632269956167E-7,1440.0,100.0,?,1440.0,365760.0,10.0,1439.3000000000002,10.953487521738857,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1488.0,2.602680018,2.433623638693243E-7,1488.0,100.0,?,1488.0,365760.0,10.0,1486.6,11.029455511895815,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1536.0,2.657655464,2.4856427105851466E-7,1536.0,100.0,?,1536.0,365760.0,10.0,1533.6999999999998,10.486022442597898,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1584.0,2.712780806,2.5378036176301535E-7,1584.0,100.0,?,1584.0,365760.0,10.0,1581.1,10.495978065695235,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1632.0,2.76760187,2.5896766096092757E-7,1632.0,100.0,?,1632.0,365760.0,10.0,1625.6999999999998,10.790994187541548,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1680.0,2.822951224,2.6420494821257885E-7,1680.0,100.0,?,1680.0,365760.0,10.0,1673.3,10.701038371215304,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1728.0,2.877842168,2.693988596219569E-7,1728.0,100.0,?,1728.0,365760.0,10.0,1721.9,11.164875478232805,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1776.0,2.932882116,2.7460687014348804E-7,1776.0,100.0,?,1776.0,365760.0,10.0,1771.6000000000001,10.99009655199727,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1824.0,3.008933056,2.8158373872281775E-7,1824.0,98.9,0.0,1824.0,354616.0,10.0,1639.5,182.52477761784684,26762.4,2957.6,0.8999999999999999,0.09999999999999999,0.8999999999999999,0.09999999999999999,0.8999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1872.0,3.133824354,2.9381558639823974E-7,1872.0,94.1,0.0,1872.0,378584.0,10.0,1505.3000000000002,246.9358913654401,29444.8,183.4666666666667,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1920.0,3.206876094,3.00404977224465E-7,1920.0,90.7,21.189112233483634,1920.0,348672.0,10.0,1367.9,288.8899617501446,26487.2,2932.607049481172,0.8999999999999999,0.09999999999999999,0.8999999999999999,0.09999999999999999,0.8999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1968.0,3.309857324,3.1046324693089557E-7,1968.0,89.9,47.466971809008676,1968.0,377544.0,10.0,1413.8000000000002,289.5856350028433,29307.199999999997,210.18747187530786,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016.0,3.405894642,3.198558203243795E-7,2016.0,89.1,57.88839265017229,2016.0,378048.0,10.0,1461.2999999999997,290.3008803140478,29307.199999999997,210.18747187530786,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2064.0,3.478147326,3.269442074603173E-7,2064.0,88.5,63.91907833638712,2064.0,379224.0,10.0,1510.9,290.4427444054641,29307.199999999997,210.18747187530786,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2112.0,3.54680055,3.3368245148840873E-7,2112.0,87.2,65.19298856263359,2112.0,379392.0,10.0,1559.0,291.30442266925274,29307.199999999997,210.18747187530786,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2160.0,3.618836976,3.4075588417477486E-7,2160.0,86.6,67.48977383557589,2160.0,379560.0,10.0,1603.8000000000002,292.04192240917126,29307.199999999997,210.18747187530786,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2208.0,3.701926878,3.489327408285397E-7,2208.0,85.9,68.5506535218807,2208.0,380400.0,10.0,1650.2999999999997,292.6836764229335,29307.199999999997,210.18747187530786,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2256.0,3.771133038,3.5575533314957793E-7,2256.0,85.0,68.51398608737999,2256.0,381072.0,10.0,1701.4,293.0085778039043,29307.199999999997,210.18747187530786,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
