"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
10000,72.5846474025454,69.6054710152173,72.5846474025454,64.1799407668294,70.1713645099295,70.1713645099295,71.9915974792438,70.1713645099295,70.1713645099295,71.9915974792438
20000,78.019694353859,78.8135593220339,78.019694353859,73.5763243866504,77.2116676261754,77.4072296865003,78.6232578954098,77.2116676261754,77.4072296865003,78.6232578954098
30000,75.7984511008705,73.7985327178322,75.7984511008705,67.6001295994816,76.5990639625585,76.5988767460838,75.9985599135948,76.5990639625585,76.5988767460838,75.9985599135948
40000,77.9896991792159,76.9966875230033,77.9896991792159,71.8,77.5927400477755,77.3918610699852,77.1909676231788,77.5927400477755,77.3918610699852,77.1909676231788
50000,75.1901753094225,75.5920918377554,75.1901753094225,67.0095012636361,74.7900168466713,74.9891953323836,74.7882008780109,74.7900168466713,74.9891953323836,74.7882008780109
60000,77.8015982849235,77.0005519867523,77.8015982849235,69.9966396236378,77.6014335082555,77.6010751483929,77.8012431303847,77.6014335082555,77.6010751483929,77.8012431303847
70000,75.1975197519752,74.5959353496559,75.1975197519752,69.1919899173785,74.7974797479748,75.1985119107146,74.5959353496559,74.7974797479748,75.1985119107146,74.5959353496559
80000,75.6023421751512,75.4019678425726,75.6023421751512,68.5994975919615,75.4019678425726,75.4019678425726,74.604469613348,75.4019678425726,75.4019678425726,74.604469613348
90000,78.6,77.6013439193648,78.6,73.1951751315237,78.6008559657614,78.6008559657614,77.8017758579314,78.6008559657614,78.6008559657614,77.8017758579314
1e+05,78.5924645475207,77.7992895772665,78.5924645475207,73.2068590440847,78.9952949460679,78.9952949460679,78.9939502576742,78.9952949460679,78.9952949460679,78.9939502576742
110000,77.4070490007118,76.8012063372705,77.4070490007118,69.5731026227185,77.6034938549586,77.4046998224369,77.4070490007118,77.6034938549586,77.4046998224369,77.4070490007118
120000,81.6017662304419,81.6017662304419,81.6017662304419,75.6058545948972,81.6017662304419,81.6017662304419,81.4013391035845,81.6017662304419,81.6017662304419,81.4013391035845
130000,78.7999151996608,78.2,78.7999151996608,68.7993759875198,78.7999151996608,78.5998287986304,78.5998287986304,78.7999151996608,78.5998287986304,78.5998287986304
140000,80.0015998720102,79.6048948252419,80.0015998720102,73.813616919202,79.6,79.8008079676813,80.2007919683213,79.6,79.8008079676813,80.2007919683213
150000,83.2,84,83.2,75.1650323655707,82.9989119303635,82.9989119303635,83.1978493247136,82.9989119303635,82.9989119303635,83.1978493247136
160000,74.3901658236763,73.9900121646712,74.3901658236763,70.0076780344232,74.5951222634746,74.7935471480699,74.7903194826814,74.5951222634746,74.7935471480699,74.7903194826814
170000,77.8017758579314,78.401382311532,77.8017758579314,68.5944726271824,77.8010655488537,77.8010655488537,77.8017758579314,77.8010655488537,77.8010655488537,77.8017758579314
180000,79.9961592625784,79.1970043686291,79.9961592625784,73.3891427702503,79.9971195852203,79.9971195852203,79.5951028246779,79.9971195852203,79.9971195852203,79.5951028246779
190000,78.1951157059181,77.9956871546823,78.1951157059181,71.8,78.3945554279678,78.3945554279678,78.3957655700517,78.3945554279678,78.3945554279678,78.3957655700517
2e+05,80.600620780135,80.8006911751177,80.600620780135,73.2007503789894,80.8006911751177,80.8006911751177,80.2007919683213,80.8006911751177,80.8006911751177,80.2007919683213
210000,80.0008799612817,79.4008239670413,80.0008799612817,74.9993999855997,79.8009695534614,79.8009695534614,79.6010607448413,79.8009695534614,79.8009695534614,79.6010607448413
220000,81.0013679015111,81.0013679015111,81.0013679015111,74.9957992942814,81.4008927571477,81.4008927571477,81.2011279323241,81.4008927571477,81.4008927571477,81.2011279323241
230000,79.8003231948289,80.00023999712,79.8003231948289,73.7989519580783,79.6000815996736,79.6000815996736,79.6004079918402,79.6000815996736,79.6000815996736,79.6004079918402
240000,81.0031914638341,81.8020381717248,81.0031914638341,76.5960681394474,81.0031914638341,81.0031914638341,81.0031914638341,81.0031914638341,81.0031914638341,81.0031914638341
250000,78.6107801667959,78.6107801667959,78.6107801667959,74.0094605563575,78.4114850899322,78.4114850899322,78.4114850899322,78.4114850899322,78.4114850899322,78.4114850899322
260000,62.084737602311,62.6901598305411,64.3040492844767,64.1230798832697,63.0960785572171,62.0871714221523,62.2865579663628,72.4,72.1973309437706,62.6901598305411
270000,66.2798212830528,68.1017534004735,69.9219172973038,65.5317528706839,69.9272238817939,66.2798212830528,66.2798212830528,73.8184318239959,73.8184318239959,67.4984652053014
280000,72.1919912934925,74.5945124146816,75.3954727669891,68.5982415015241,74.794656467171,73.5933455230718,71.591477443233,79.8016158707303,79.8016158707303,74.7944547800516
290000,66.6714563974838,71.6308656182074,71.6344924571721,66.2054071348584,68.4444302422189,66.2701580712119,66.8720863401239,75.193649574291,75.193649574291,69.0544641431081
3e+05,66.8510493839487,72.0195862895973,70.8227582485661,63.621099762138,69.8289641943734,68.6363817971153,66.252645872439,75.3960633701392,75.3960633701392,67.8385936875749
