learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
7659.0,0.184510947,5.133410006184131E-9,7659.0,100.0,?,7659.0,107544.0,10.0,4187.900000000001,377.38781850446037,3560.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15318.0,0.297846434,8.288942623328831E-9,15318.0,100.0,?,15318.0,107624.0,10.0,8420.6,754.3824435331929,3568.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22977.0,0.401015071,1.116354086138929E-8,22977.0,100.0,?,22977.0,107704.0,10.0,12615.1,1140.9393542165155,3576.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30636.0,0.496977573,1.3839339871599028E-8,30636.0,100.0,?,30636.0,107784.0,10.0,16806.0,1528.0754926086308,3584.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38295.0,0.592941041,1.6515165817557523E-8,38295.0,100.0,?,38295.0,107784.0,10.0,21010.9,1912.3256664188877,3584.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45954.0,0.694370827,1.9343413469797622E-8,45954.0,100.0,?,45954.0,107784.0,10.0,25211.6,2295.6669096365,3584.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53613.0,0.798362396,2.2243093361432356E-8,53613.0,100.0,?,53613.0,107784.0,10.0,29403.800000000003,2665.821285999661,3584.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61272.0,0.902942684,2.515918897467355E-8,61272.0,100.0,?,61272.0,107784.0,10.0,33617.0,3038.213034736775,3584.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
68931.0,1.00725852,2.806791066179673E-8,68931.0,100.0,?,68931.0,107784.0,10.0,37858.7,3421.75298494792,3584.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
76590.0,1.110444877,3.0945138184769704E-8,76590.0,100.0,?,76590.0,107784.0,10.0,42055.700000000004,3807.89206502612,3584.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
