learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
4952.0,3.398543083,1.0491102356214242E-6,4952.0,64.7,20.531292210715904,4952.0,1193248.0,10.0,4933.6,21.8063191656812,110016.0,10524.373235494833,6.8,0.69602043392737,3.9,0.348010216963685,3.9,0.348010216963685,2.9,0.348010216963685,0.0,0.0,0.0,0.0,1.0,0.0
9904.0,5.735768902,2.131941809997066E-6,9904.0,66.8,29.785083136999457,9904.0,1790864.0,10.0,8104.200000000001,904.8664947567311,169643.19999999998,21886.803092680704,11.0,1.4907119849998598,6.0,0.7453559924999299,6.0,0.7453559924999299,4.8,0.69602043392737,0.0,0.0,0.0,0.0,1.0,0.0
14856.0,7.72958912,3.4849047141668158E-6,14856.0,71.7,40.457655504405714,14856.0,2623024.0,10.0,13099.3,910.7489842004887,252672.0,20172.665615739643,16.8,1.443760521847181,8.9,0.7218802609235904,8.9,0.7218802609235904,7.2,0.6798692684790381,0.0,0.0,0.0,0.0,1.0,0.0
19808.0,9.468227006,4.820048444547313E-6,19808.0,71.3,39.36038944574973,19808.0,2968392.0,10.0,16875.3,1813.943133066745,287117.6,35194.10199173214,20.2,2.5508168626278653,10.6,1.2754084313139327,10.6,1.2754084313139327,8.1,1.1100550536897806,0.0,0.0,0.0,0.0,1.0,0.0
24760.0,11.494196496,6.766394412597284E-6,24760.0,74.7,48.465787801261264,24760.0,3713552.0,10.0,19732.4,2923.057817499415,361614.4,50816.30357871816,24.6,3.612324582438418,12.8,1.806162291219209,12.8,1.806162291219209,9.5,1.5147423690002348,0.0,0.0,0.0,0.0,1.0,0.0
29712.0,13.356477848,8.90470184735432E-6,29712.0,73.9,44.63911490459262,29712.0,4438408.0,10.0,24254.5,3244.3720065163097,433939.2,57227.350964532496,29.599999999999998,4.033746535308224,15.299999999999999,2.016873267654112,15.299999999999999,2.016873267654112,11.3,1.6265163865007803,0.0,0.0,0.0,0.0,1.0,0.0
34664.0,15.256077444,1.145136313221106E-5,34664.0,74.9,48.441325817954734,34664.0,5182168.0,10.0,29227.4,3250.0159767128666,508161.60000000003,59161.14363014517,35.4,4.245782220824175,18.2,2.1228911104120876,18.2,2.1228911104120876,13.100000000000001,1.5737428845483834,0.0,0.0,0.0,0.0,1.0,0.0
39616.0,17.255150514,1.4433114380083285E-5,39616.0,74.5,47.01893190166713,39616.0,5765608.0,10.0,34134.2,3261.3710504769138,566491.2,53148.07028352226,40.8,4.189404624897327,20.9,2.0947023124486637,20.9,2.0947023124486637,14.9,1.40988573217044,0.0,0.0,0.0,0.0,1.0,0.0
44568.0,19.391421076,1.8052772906050792E-5,44568.0,76.4,52.159317581045364,44568.0,6549584.0,10.0,39085.5,3255.688455099269,644780.8,53447.34213302327,45.6,3.9782743327561847,23.3,1.9891371663780923,23.3,1.9891371663780923,16.400000000000002,1.203698005684519,0.0,0.0,0.0,0.0,1.0,0.0
49520.0,21.433520346,2.1951702879602527E-5,49520.0,75.7,50.932881027380674,49520.0,7380248.0,10.0,44030.100000000006,3259.3179192722037,727732.0,58126.32603945001,51.0,4.268749491621898,26.0,2.134374745810949,26.0,2.134374745810949,17.499999999999996,1.0979779394667073,0.0,0.0,0.0,0.0,1.0,0.0
54472.0,23.482569252,2.6197264884152464E-5,54472.0,77.4,53.58866413389466,54472.0,8009128.0,10.0,48960.2,3257.53664872366,790612.8,59231.83954837503,55.79999999999999,4.186751591495355,28.399999999999995,2.0933757957476775,28.399999999999995,2.0933757957476775,18.6,1.0022197585581938,0.0,0.0,0.0,0.0,1.0,0.0
59424.0,25.577458405,3.081690593952365E-5,59424.0,78.10000000000001,55.36769681011504,59424.0,8524120.0,10.0,53926.200000000004,3257.618891153475,842006.4,56172.567315609376,60.400000000000006,3.887872883152889,30.700000000000003,1.9439364415764444,30.700000000000003,1.9439364415764444,19.300000000000004,0.9666666666666661,0.0,0.0,0.0,0.0,1.0,0.0
64376.0,27.75895072,3.596828968278594E-5,64376.0,75.5,49.605897549818174,64376.0,9127936.0,10.0,58889.3,3260.1559644014305,902349.6,59041.163229130994,63.6,4.248398391027952,32.3,2.124199195513976,32.3,2.124199195513976,20.0,0.9067647005823628,0.0,0.0,0.0,0.0,1.0,0.0
69328.0,30.307811242,4.2573609651496374E-5,69328.0,78.7,56.98568612879254,69328.0,1.0017288E7,10.0,63850.0,3255.7599556614873,991196.0,64921.80382514885,69.6,4.279667692187742,35.3,2.139833846093871,35.3,2.139833846093871,21.1,0.7951240294584373,0.0,0.0,0.0,0.0,1.0,0.0
74280.0,32.90500807,4.9786753738161614E-5,74280.0,79.10000000000001,57.30581294634833,74280.0,1.0735496E7,10.0,68773.3,3250.2598974714483,1062937.6,61495.98813349985,74.8,4.221110964873795,37.9,2.1105554824368973,37.9,2.1105554824368973,21.599999999999994,0.8055363982396386,0.0,0.0,0.0,0.0,1.0,0.0
