learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
156.0,0.202584033,4.811383529835277E-9,156.0,71.15384615384616,-4.901374775851805,156.0,96336.0,10.0,0.0,0.0,0.0
159.0,0.205385095,4.881192135074073E-9,159.0,71.0691823899371,-5.938586326767066,159.0,96336.0,10.0,0.0,0.0,0.0
162.0,0.207768293,4.940586653434568E-9,162.0,71.60493827160494,-5.822209599545588,162.0,96336.0,10.0,0.0,0.0,0.0
165.0,0.210576325,5.010568966352277E-9,165.0,72.12121212121212,-2.3462783171521226,165.0,96336.0,10.0,0.0,0.0,0.0
168.0,0.213325851,5.079093181499176E-9,168.0,72.02380952380952,-2.332814930015591,168.0,96336.0,10.0,0.0,0.0,0.0
171.0,0.216060474,5.147245981217258E-9,171.0,71.9298245614035,0.6535947712418629,171.0,96336.0,10.0,0.0,0.0,0.0
174.0,0.222557525,5.309166734301382E-9,174.0,71.83908045977012,-0.2822865208186141,174.0,96336.0,10.0,0.0,0.0,0.0
177.0,0.225324024,5.378113953814738E-9,177.0,71.1864406779661,2.146341463414619,177.0,96336.0,10.0,0.0,0.0,0.0
180.0,0.228020927,5.445326688446932E-9,180.0,70.55555555555556,1.0373443983402537,180.0,96336.0,10.0,0.0,0.0,0.0
183.0,0.230886568,5.516744743929141E-9,183.0,70.49180327868852,0.9819639278556663,183.0,96336.0,10.0,0.0,0.0,0.0
186.0,0.233957543,5.5932801728033354E-9,186.0,70.43010752688173,0.9296920395119276,186.0,96336.0,10.0,0.0,0.0,0.0
189.0,0.23672318,5.6622059093871045E-9,189.0,70.8994708994709,1.0847844704539,189.0,96336.0,10.0,0.0,0.0,0.0
192.0,0.240500199,5.756337502458029E-9,192.0,70.83333333333334,1.0309278350515756,192.0,96336.0,10.0,0.0,0.0,0.0
195.0,0.242918512,5.816607163594E-9,195.0,70.25641025641025,0.035354428142119504,195.0,96336.0,10.0,0.0,0.0,0.0
198.0,0.245745255,5.887055795648031E-9,198.0,70.70707070707071,0.1912045889101141,198.0,96336.0,10.0,0.0,0.0,0.0
201.0,0.248776211,5.962593863316708E-9,201.0,70.64676616915423,0.1515534225814621,201.0,96336.0,10.0,0.0,0.0,0.0
204.0,0.251608721,6.03318622165256E-9,204.0,71.07843137254902,0.2982107355865048,204.0,96336.0,10.0,0.0,0.0,0.0
207.0,0.255039148,6.117636336512449E-9,207.0,71.49758454106279,0.44020542920031047,207.0,95160.0,10.0,0.0,0.0,0.0
210.0,0.259163298,6.220410659683661E-9,210.0,71.9047619047619,0.5777563793933236,210.0,96328.0,10.0,0.0,0.0,0.0
213.0,0.261750611,6.2848868165661885E-9,213.0,71.83098591549296,0.5292652552926108,213.0,96328.0,10.0,0.0,0.0,0.0
216.0,0.265150316,6.369818963066985E-9,216.0,71.75925925925925,0.4833836858006279,216.0,96568.0,10.0,0.0,0.0,0.0
219.0,0.268741658,6.46060892879342E-9,219.0,71.68949771689498,0.439947206335243,219.0,97720.0,10.0,0.0,0.0,0.0
222.0,0.271746136,6.536569053425143E-9,222.0,72.07207207207207,0.5635023840485676,222.0,97728.0,10.0,0.0,0.0,0.0
225.0,0.275031274,6.6196249093549944E-9,225.0,72.44444444444444,0.6834686031610382,225.0,97728.0,10.0,0.0,0.0,0.0
228.0,0.277999964,6.694680230909338E-9,228.0,72.36842105263158,0.6364139457664776,228.0,97728.0,10.0,0.0,0.0,0.0
231.0,0.280485969,6.757532163802535E-9,231.0,72.2943722943723,0.5917159763313711,231.0,97728.0,10.0,0.0,0.0,0.0
234.0,0.283370527,6.83046640449721E-9,234.0,72.64957264957265,0.702824559077055,234.0,97736.0,10.0,0.0,0.0,0.0
237.0,0.286212083,6.902313366579927E-9,237.0,72.57383966244726,0.6577674598568122,237.0,97736.0,10.0,0.0,0.0,0.0
240.0,0.288972422,6.972106807732748E-9,240.0,72.5,0.6148826703475728,240.0,97736.0,10.0,0.0,0.0,0.0
243.0,0.291743357,7.042168162102915E-9,243.0,72.42798353909465,0.5740458015267473,243.0,97736.0,10.0,0.0,0.0,0.0
246.0,0.294006818,7.099398354519573E-9,246.0,72.35772357723577,0.5351409204424245,246.0,97736.0,10.0,0.0,0.0,0.0
249.0,0.296769006,7.169278562958869E-9,249.0,72.28915662650603,2.452733776188045,249.0,97792.0,10.0,0.0,0.0,0.0
252.0,0.299846433,7.24724860192173E-9,252.0,71.42857142857143,1.487675100445227,252.0,97936.0,10.0,0.0,0.0,0.0
255.0,0.302750032,7.320814514992138E-9,255.0,71.76470588235294,1.597170114696127,255.0,97936.0,10.0,0.0,0.0,0.0
258.0,0.305846918,7.399277569382555E-9,258.0,71.70542635658916,1.5473078933612063,258.0,97936.0,10.0,0.0,0.0,0.0
261.0,0.308766995,7.473260970926946E-9,261.0,71.64750957854406,1.4993880048959665,261.0,97936.0,10.0,0.0,0.0,0.0
264.0,0.311015755,7.530235808938741E-9,264.0,71.5909090909091,1.4533147521401755,264.0,97936.0,10.0,0.0,0.0,0.0
267.0,0.313779554,7.600259733378058E-9,267.0,71.53558052434457,1.4089981537265626,267.0,97936.0,10.0,0.0,0.0,0.0
270.0,0.316548569,7.67041581098404E-9,270.0,71.85185185185186,1.5071517711433045,270.0,97936.0,10.0,0.0,0.0,0.0
273.0,0.319358116,7.741604626586452E-9,273.0,72.16117216117216,1.60295930949444,273.0,97944.0,10.0,0.0,0.0,0.0
276.0,0.322131702,7.811882255795514E-9,276.0,72.10144927536231,1.5564202334630368,276.0,97944.0,10.0,0.0,0.0,0.0
279.0,0.324944794,7.883160895256118E-9,279.0,72.40143369175627,1.6481252575195602,279.0,97944.0,10.0,0.0,0.0,0.0
282.0,0.327354998,7.944231084905978E-9,282.0,72.69503546099291,1.7377138202552476,282.0,97944.0,10.0,0.0,0.0,0.0
285.0,0.330101515,8.013851255880048E-9,285.0,72.98245614035088,1.8252583545833367,285.0,97984.0,10.0,0.0,0.0,0.0
288.0,0.332994688,8.087188940998167E-9,288.0,72.56944444444444,1.64274597959532,288.0,97984.0,10.0,0.0,0.0,0.0
291.0,0.335866544,8.159986271483617E-9,291.0,72.16494845360825,1.4713873678050209,291.0,97984.0,10.0,0.0,0.0,0.0
294.0,0.338737189,8.232752904898177E-9,294.0,72.10884353741497,1.4310246136233762,294.0,97984.0,10.0,0.0,0.0,0.0
297.0,0.341584175,8.304919817420758E-9,297.0,72.05387205387206,1.3920556822273042,297.0,97984.0,10.0,0.0,0.0,0.0
300.0,0.343825323,8.3617296266949E-9,300.0,72.0,1.3544194785876014,300.0,97984.0,10.0,0.0,0.0,0.0
303.0,0.346613721,8.432411419490558E-9,303.0,71.94719471947195,1.3180581631479822,303.0,97984.0,10.0,0.0,0.0,0.0
306.0,0.349452807,8.504378078619225E-9,306.0,72.22222222222221,2.9550033579583466,306.0,97984.0,10.0,0.0,0.0,0.0
