learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
4952.0,1.324690929,3.5286429874129594E-7,4952.0,59.099999999999994,16.39411283728537,4952.0,1029664.0,10.0,0.0
9904.0,2.462215694,8.372631403345139E-7,9904.0,64.1,27.68336999524602,9904.0,1646056.0,10.0,0.0
14856.0,3.578940887,1.5832152486760811E-6,14856.0,67.80000000000001,34.50252429712259,14856.0,2582064.0,10.0,0.0
19808.0,4.649403624,2.5377601350568397E-6,19808.0,67.5,33.354113179070325,19808.0,3446888.0,10.0,0.0
24760.0,5.649282905,3.607070815392467E-6,24760.0,65.9,31.691799810900473,24760.0,4133888.0,10.0,0.0
29712.0,6.659895581,4.942222290547001E-6,29712.0,64.8,28.2113197696236,29712.0,5106792.0,10.0,0.0
34664.0,7.630479237,6.4232294790668195E-6,34664.0,69.5,38.70874395125635,34664.0,5898296.0,10.0,0.0
39616.0,8.666550162,8.195739873528428E-6,39616.0,68.0,34.76550236678913,39616.0,6613048.0,10.0,0.0
44568.0,9.638902906,1.000446910654523E-5,44568.0,67.60000000000001,34.77735727514293,44568.0,7190384.0,10.0,0.0
49520.0,10.713245793,1.2224664573432069E-5,49520.0,66.2,31.126108502869084,49520.0,7988232.0,10.0,0.0
54472.0,11.698716694,1.4367130062543014E-5,54472.0,69.3,35.549696012898444,54472.0,8403736.0,10.0,0.0
59424.0,12.822887441,1.702423335094036E-5,59424.0,69.0,36.8027920934177,59424.0,9136472.0,10.0,0.0
64376.0,13.91164183,1.972786641189063E-5,64376.0,71.1,39.97125266909827,64376.0,9598872.0,10.0,0.0
69328.0,14.91397881,2.2350631585331924E-5,69328.0,71.2,41.87923797223118,69328.0,1.0114584E7,10.0,0.0
74280.0,15.965974293,2.522644635772764E-5,74280.0,73.8,45.326683499926965,74280.0,1.0566944E7,10.0,0.0
79232.0,17.092888279,2.850132560942908E-5,79232.0,69.3,36.23243795644695,79232.0,1.1233288E7,10.0,0.0
84184.0,18.238977753,3.2037658973220445E-5,84184.0,70.39999999999999,40.204194594944006,84184.0,1.192716E7,10.0,0.0
89136.0,19.431628645,3.598422898502986E-5,89136.0,72.89999999999999,44.150427012233315,89136.0,1.2791128E7,10.0,0.0
94088.0,20.645047255,4.021089687259256E-5,94088.0,69.0,36.66981274693665,94088.0,1.3464488E7,10.0,0.0
99040.0,21.949071884,4.5006626914382226E-5,99040.0,72.1,43.14569374480362,99040.0,1.42158E7,10.0,0.0
103992.0,23.249684869,4.991480724268518E-5,103992.0,72.1,43.45221205217799,103992.0,1.4587296E7,10.0,0.0
108944.0,24.455229822,5.462634295694293E-5,108944.0,70.3,39.430277519455736,108944.0,1.5107112E7,10.0,0.0
113896.0,25.73126816,5.9805869380769924E-5,113896.0,73.2,45.45151087102539,113896.0,1.5690208E7,10.0,0.0
118848.0,27.024043756,6.523071881947799E-5,118848.0,70.5,39.63082715998854,118848.0,1.62206E7,10.0,0.0
123800.0,28.260814509,7.062282823900566E-5,123800.0,71.6,41.860465116279066,123800.0,1.6852792E7,10.0,0.0
128752.0,29.474956541,7.59951267875196E-5,128752.0,70.7,41.629745322410976,128752.0,1.7103816E7,10.0,0.0
133704.0,30.746901793,8.183566482215972E-5,133704.0,70.89999999999999,42.149877540634236,133704.0,1.7749528E7,10.0,0.0
138656.0,32.039078897,8.79454843829228E-5,138656.0,71.89999999999999,42.42275223342349,138656.0,1.827716E7,10.0,0.0
143608.0,33.307253202,9.40944696084702E-5,143608.0,75.0,49.453899934896626,143608.0,1.8742472E7,10.0,0.0
148560.0,34.586156826,1.0045432726336082E-4,148560.0,70.19999999999999,40.05833249522276,148560.0,1.9222592E7,10.0,0.0
153512.0,35.87916318,1.0705472221425083E-4,153512.0,71.8,42.608270921523925,153512.0,1.9732024E7,10.0,0.0
158464.0,37.238582452,1.1423656763728115E-4,158464.0,72.8,42.94943054302913,158464.0,2.0421376E7,10.0,0.0
163416.0,38.631356623,1.2182379180117798E-4,163416.0,69.89999999999999,38.72798482245364,163416.0,2.1057392E7,10.0,0.0
168368.0,40.062332117,1.298882750641183E-4,168368.0,69.39999999999999,37.62637792707586,168368.0,2.1784456E7,10.0,0.0
173320.0,41.679996176,1.3928069954241998E-4,173320.0,72.8,44.31364520421742,173320.0,2.244356E7,10.0,0.0
178272.0,43.188908034,1.4828463311423697E-4,178272.0,73.8,47.00754434578588,178272.0,2.306592E7,10.0,0.0
183224.0,44.682850362,1.5735836103520073E-4,183224.0,72.5,43.73700836374944,183224.0,2.3477632E7,10.0,0.0
188176.0,46.227258123,1.6695989993171657E-4,188176.0,72.7,44.8551690704157,188176.0,2.403152E7,10.0,0.0
193128.0,47.819330209,1.7712936036546204E-4,193128.0,74.1,47.805408891217596,193128.0,2.4690936E7,10.0,0.0
198080.0,49.419741504,1.8759700021920558E-4,198080.0,71.39999999999999,42.25581883671721,198080.0,2.5282472E7,10.0,0.0
203032.0,51.067999551,1.988060214581665E-4,203032.0,75.6,50.44175891134355,203032.0,2.6287232E7,10.0,0.0
207984.0,52.61396758,2.095093673436852E-4,207984.0,75.5,49.825515670822625,207984.0,2.6762176E7,10.0,0.0
212936.0,54.182245965,2.2055219551986462E-4,212936.0,74.0,46.836354118955704,212936.0,2.7218208E7,10.0,0.0
217888.0,55.82141683,2.3238158063373338E-4,217888.0,75.7,50.47164042818593,217888.0,2.7895896E7,10.0,0.0
222840.0,57.412901548,2.440522412340279E-4,222840.0,73.9,46.56107189071433,222840.0,2.8346232E7,10.0,0.0
227792.0,59.147296831,2.570817836623841E-4,227792.0,72.6,44.410179835097054,227792.0,2.903912E7,10.0,0.0
232744.0,60.871350052,2.7021179127987725E-4,232744.0,72.0,43.20025965595585,232744.0,2.9438568E7,10.0,0.0
237696.0,62.521516399,2.829583734178561E-4,237696.0,73.8,46.62298715692026,237696.0,2.9858528E7,10.0,0.0
242648.0,64.211737939,2.9620773332692413E-4,242648.0,71.3,42.0070803899064,242648.0,3.0300768E7,10.0,0.0
247600.0,65.97335478,3.103292166592198E-4,247600.0,74.6,48.39391291980739,247600.0,3.0986408E7,10.0,0.0
252552.0,67.714619371,3.2457378571962124E-4,252552.0,75.1,49.33917119697907,252552.0,3.1621824E7,10.0,0.0
257504.0,69.469802704,3.391596986743972E-4,257504.0,74.6,48.68272183610797,257504.0,3.2122808E7,10.0,0.0
262456.0,71.302672039,3.547487857244605E-4,262456.0,77.2,53.29400196656835,262456.0,3.2876952E7,10.0,0.0
267408.0,73.134235352,3.7064501704016064E-4,267408.0,72.7,45.280492595829294,267408.0,3.3548616E7,10.0,0.0
272360.0,74.97290336,3.86879595025116E-4,272360.0,72.2,43.873987006222315,272360.0,3.4130296E7,10.0,0.0
277312.0,76.84719504,4.0370547156962533E-4,277312.0,75.4,50.21029068284765,277312.0,3.4701072E7,10.0,0.0
282264.0,78.739529513,4.2097958215402484E-4,282264.0,75.2,49.51859466281271,282264.0,3.5285816E7,10.0,0.0
287216.0,80.629360256,4.3850716021266164E-4,287216.0,75.8,50.353067647022634,287216.0,3.5851008E7,10.0,0.0
