learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
1.0,0.005213,1.462645021577676E-10,1.0,100.0,?,1.0,108456.0,10.0,1.1,0.3144660377352201,5350.400000000001,1408.2933027841418
2.0,0.034397,1.1671347108980021E-9,2.0,50.0,0.0,2.0,135216.0,10.0,1.7000000000000002,0.334995854037363,8023.2,1382.7120275426516
3.0,0.056083,1.9955119966632792E-9,3.0,33.33333333333333,0.0,3.0,147656.0,10.0,2.1,0.3785938897200182,9265.6,1131.7289349584653
4.0,0.076539,2.796675709800588E-9,4.0,50.0,0.0,4.0,151392.0,10.0,2.8,0.6110100926607787,9639.2,1176.9764351459587
5.0,0.092498,3.460984722607666E-9,5.0,40.0,0.0,5.0,160904.0,10.0,3.6,0.7483314773547882,10588.8,581.8703330162523
6.0,0.101643,3.849603457169401E-9,6.0,33.33333333333333,0.0,6.0,164264.0,10.0,4.1,0.8225975119502043,10924.800000000001,564.7106004160203
7.0,0.113434,4.3640860252910195E-9,7.0,28.57142857142857,0.0,7.0,168664.0,10.0,5.5,0.9457507306074071,11364.8,506.97983304181946
8.0,0.125909,4.921374708000157E-9,8.0,37.5,0.0,8.0,172680.0,10.0,6.9,1.2333333333333334,11766.4,464.1100252693919
9.0,0.135764,5.3643138665292E-9,9.0,33.33333333333333,0.0,9.0,173736.0,10.0,9.0,0.9189365834726814,11872.0,446.2951688936121
10.0,0.144205,5.7510720545219056E-9,10.0,30.0,-20.689655172413804,10.0,177112.0,10.0,9.6,0.8192137151629671,12209.6,348.6503246648264
11.0,0.154012,6.20202243121134E-9,11.0,27.27272727272727,-18.91891891891893,11.0,177744.0,10.0,10.2,0.9404490653110589,12272.799999999997,355.30258778805563
12.0,0.16656,6.780361249628995E-9,12.0,33.33333333333333,-17.073170731707314,12.0,178160.0,10.0,10.9,0.9597453365925311,12314.4,358.2437159253459
13.0,0.18479,7.636279354078902E-9,13.0,38.46153846153847,-15.555555555555564,13.0,181488.0,10.0,11.799999999999999,0.9404490653110589,12647.2,75.1739907739964
14.0,0.198659,8.288190106136931E-9,14.0,42.857142857142854,-3.703703703703697,14.0,181696.0,10.0,12.5,0.9219544457292885,12667.999999999998,68.48973970197618
15.0,0.204651,8.570165805932548E-9,15.0,46.666666666666664,-1.6949152542372885,15.0,181904.0,10.0,12.899999999999999,0.9363047936792094,12688.800000000001,56.3727278428536
16.0,0.210588,8.850204501714971E-9,16.0,43.75,-2.857142857142857,16.0,182328.0,10.0,13.999999999999998,1.0540925533894598,12731.199999999999,49.14486522290783
17.0,0.216444,9.12691946244902E-9,17.0,47.05882352941176,4.968944099378878,17.0,182656.0,10.0,14.600000000000001,1.0974718422102885,12764.0,48.22539672090723
18.0,0.223427,9.459056630730629E-9,18.0,44.44444444444444,-4.651162790697674,18.0,183856.0,10.0,18.3,1.5989579940281942,12884.0,27.487370837451085
19.0,0.229224,9.734783276087707E-9,19.0,47.368421052631575,2.061855670103094,19.0,183856.0,10.0,18.3,1.5989579940281942,12884.0,27.487370837451085
20.0,0.235649,1.0040632558779582E-8,20.0,50.0,7.407407407407414,20.0,184008.0,10.0,18.9,1.5595583420386114,12899.2,30.339120327099533
21.0,0.241875,1.0337975246624813E-8,21.0,47.61904761904761,0.0,21.0,184608.0,10.0,20.8,2.085931712954935,12959.2,26.678663967880976
22.0,0.247956,1.0628405577606624E-8,22.0,50.0,4.724409448818894,22.0,184616.0,10.0,20.9,2.0733762053445317,12960.0,26.586546305310993
23.0,0.254172,1.0925630893972184E-8,23.0,47.82608695652174,2.1276595744680846,23.0,184832.0,10.0,21.700000000000003,2.0872629605937685,12981.6,21.066666666666638
24.0,0.260761,1.1240746188494893E-8,24.0,50.0,5.88235294117647,24.0,184864.0,10.0,22.1,2.0245712852080286,12984.800000000001,21.314992115618708
25.0,0.266676,1.1523725738128025E-8,25.0,52.0,9.090909090909099,25.0,184928.0,10.0,22.3,2.049661218619094,12991.2,23.954030048314575
26.0,0.273811,1.186520421463582E-8,26.0,53.84615384615385,12.359550561797741,26.0,185000.0,10.0,22.5,2.0013884069704098,12998.4,24.259339553160828
27.0,0.279668,1.2145578689459295E-8,27.0,55.55555555555556,15.183246073298436,27.0,185040.0,10.0,22.900000000000002,1.9801795653705525,13002.4,24.731087049838006
28.0,0.285392,1.2420084006670446E-8,28.0,57.14285714285714,18.048780487804876,28.0,185376.0,10.0,24.0,2.0110804171997807,13035.999999999998,20.630075133164166
