learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
290000.0,10.34203956,2.8208788572668122E-6,290000.0,87.6,75.19364957429102,290000.0,1406816.0,10.0,0.0,0.0,0.0
300000.0,10.681019045,2.9490218830611066E-6,300000.0,87.7,75.39606337013922,300000.0,1461248.0,10.0,0.0,0.0,0.0
310000.0,11.027577649,3.08599672896824E-6,310000.0,87.1,74.19855511908666,310000.0,1527800.0,10.0,0.0,0.0,0.0
320000.0,11.373669232,3.2287220271911458E-6,320000.0,87.7,75.40393537034075,320000.0,1594088.0,10.0,0.0,0.0,0.0
330000.0,11.729200076,3.382933543820562E-6,330000.0,89.60000000000001,79.1980030082888,330000.0,1676648.0,10.0,0.0,0.0,0.0
340000.0,12.082582063,3.5426021666816174E-6,340000.0,90.10000000000001,80.19714838936808,340000.0,1746536.0,10.0,0.0,0.0,0.0
350000.0,12.437207774,3.7099152181113744E-6,350000.0,88.3,76.59887674608382,350000.0,1823736.0,10.0,0.0,0.0,0.0
360000.0,12.792028121,3.884688448859309E-6,360000.0,89.9,79.79773734658282,360000.0,1904008.0,10.0,0.0,0.0,0.0
370000.0,13.143238555,4.061987331384616E-6,370000.0,90.10000000000001,80.20110873791069,370000.0,1951376.0,10.0,0.0,0.0,0.0
380000.0,13.50745709,4.2539599923992515E-6,380000.0,88.5,77.00128792787604,380000.0,2037416.0,10.0,0.0,0.0,0.0
390000.0,13.867045778,4.450175326255099E-6,390000.0,89.9,79.79709078107248,390000.0,2109256.0,10.0,0.0,0.0,0.0
400000.0,14.224414235,4.650332770507887E-6,400000.0,87.5,75.00499900019996,400000.0,2165000.0,10.0,0.0,0.0,0.0
410000.0,14.591525211,4.863374433639204E-6,410000.0,87.8,75.60936600345467,410000.0,2243208.0,10.0,0.0,0.0,0.0
420000.0,14.959810297,5.082869633582297E-6,420000.0,89.1,78.2,420000.0,2303792.0,10.0,0.0,0.0,0.0
430000.0,15.331297457,5.310140202679548E-6,430000.0,87.4,74.807255510413,430000.0,2364840.0,10.0,0.0,0.0,0.0
440000.0,15.69958394,5.540445104210856E-6,440000.0,91.0,81.99654333632058,440000.0,2417240.0,10.0,0.0,0.0,0.0
450000.0,16.076317636,5.7830924952970106E-6,450000.0,90.8,81.59764449849581,450000.0,2489680.0,10.0,0.0,0.0,0.0
460000.0,16.46285062,6.041499087398863E-6,460000.0,91.9,83.79831502476259,460000.0,2584160.0,10.0,0.0,0.0,0.0
470000.0,16.847397167,6.305531920966013E-6,470000.0,91.9,83.80038879066903,470000.0,2654064.0,10.0,0.0,0.0,0.0
480000.0,17.238353622,6.5819988503883524E-6,480000.0,88.6,77.19854070660523,480000.0,2733488.0,10.0,0.0,0.0,0.0
490000.0,17.630332059,6.8656086396157985E-6,490000.0,89.8,79.59902075299615,490000.0,2796800.0,10.0,0.0,0.0,0.0
500000.0,18.022547965,7.155976641521553E-6,500000.0,87.4,74.81440615967666,500000.0,2861712.0,10.0,0.0,0.0,0.0
510000.0,18.413526086,7.326715674722238E-6,510000.0,85.39999999999999,70.77720622085226,510000.0,1688040.0,10.0,0.0,0.0,0.0
520000.0,18.771860367,7.491272409700917E-6,520000.0,89.4,78.81753907764372,520000.0,1775128.0,10.0,0.0,0.0,0.0
530000.0,19.125667,7.66011309461603E-6,530000.0,86.6,73.19453168446363,530000.0,1844648.0,10.0,0.0,0.0,0.0
540000.0,19.48250225,7.83860759064697E-6,540000.0,89.1,78.21254957144684,540000.0,1933568.0,10.0,0.0,0.0,0.0
550000.0,19.84484541,8.028750380986443E-6,550000.0,87.8,75.60780550223929,550000.0,2028440.0,10.0,0.0,0.0,0.0
560000.0,20.208633025,8.225905476704272E-6,560000.0,89.3,78.57600512574083,560000.0,2094896.0,10.0,0.0,0.0,0.0
570000.0,20.573571897,8.429451056985804E-6,570000.0,88.8,77.6022397760224,570000.0,2155976.0,10.0,0.0,0.0,0.0
580000.0,20.94605583,8.643671180396246E-6,580000.0,88.8,77.60107514839288,580000.0,2223080.0,10.0,0.0,0.0,0.0
590000.0,21.312863084,8.859116926308938E-6,590000.0,88.0,75.99539111509411,590000.0,2270400.0,10.0,0.0,0.0,0.0
600000.0,21.693660671,9.09281011142717E-6,600000.0,91.10000000000001,82.19985759886079,600000.0,2372216.0,10.0,0.0,0.0,0.0
610000.0,22.072305874,9.331947609773389E-6,610000.0,88.7,77.41192650280652,610000.0,2441280.0,10.0,0.0,0.0,0.0
620000.0,22.458499727,9.583878799546593E-6,620000.0,89.2,78.39870392223534,620000.0,2521616.0,10.0,0.0,0.0,0.0
630000.0,22.842113362,9.841267397133633E-6,630000.0,89.1,78.1937197912999,630000.0,2593568.0,10.0,0.0,0.0,0.0
640000.0,23.229263202,1.0107181419124826E-5,640000.0,90.8,81.59882232462878,640000.0,2655000.0,10.0,0.0,0.0,0.0
650000.0,23.623924921,1.0383844300582471E-5,650000.0,89.60000000000001,79.20291159237706,650000.0,2709744.0,10.0,0.0,0.0,0.0
660000.0,24.028750086,1.0674881616687934E-5,660000.0,88.9,77.79413765234023,660000.0,2778968.0,10.0,0.0,0.0,0.0
670000.0,24.432501477,1.0972817838919242E-5,670000.0,90.9,81.79854388351069,670000.0,2852408.0,10.0,0.0,0.0,0.0
680000.0,24.840741393,1.1282443373998533E-5,680000.0,88.0,75.99395047551984,680000.0,2931728.0,10.0,0.0,0.0,0.0
690000.0,25.25597489,1.1606891499485879E-5,690000.0,88.6,77.21203204707915,690000.0,3020336.0,10.0,0.0,0.0,0.0
700000.0,25.66043838,1.1928841657284684E-5,700000.0,89.5,78.99848789112816,700000.0,3076888.0,10.0,0.0,0.0,0.0
710000.0,26.072621145,1.226417789568197E-5,710000.0,88.6,77.20328272728727,710000.0,3144800.0,10.0,0.0,0.0,0.0
720000.0,26.486275349,1.260776037746555E-5,720000.0,89.7,79.39587917583518,720000.0,3210672.0,10.0,0.0,0.0,0.0
730000.0,26.897703042,1.295612323754946E-5,730000.0,89.60000000000001,79.19866871479775,730000.0,3272960.0,10.0,0.0,0.0,0.0
740000.0,27.310741921,1.3311235730410025E-5,740000.0,89.9,79.80177744358498,740000.0,3323360.0,10.0,0.0,0.0,0.0
750000.0,27.733153049,1.3627098283010562E-5,750000.0,84.6,69.20529668896948,750000.0,2890448.0,10.0,0.0,0.0,0.0
760000.0,28.124260761,1.3643426281645536E-5,760000.0,90.0,79.99903995391779,760000.0,161376.0,10.0,0.0,0.0,0.0
770000.0,28.421982067,1.3663255110625205E-5,770000.0,88.8,77.60179185665147,770000.0,257448.0,10.0,0.0,0.0,0.0
780000.0,28.73971241,1.3690160512160927E-5,780000.0,88.4,76.80667967625324,780000.0,327328.0,10.0,0.0,0.0,0.0
790000.0,29.037884087,1.371993856691825E-5,790000.0,89.9,79.79353393085788,790000.0,386040.0,10.0,0.0,0.0,0.0
800000.0,29.344643267,1.3756229672397127E-5,800000.0,89.7,79.39851669320191,800000.0,457304.0,10.0,0.0,0.0,0.0
810000.0,29.665608292,1.3801740874989581E-5,810000.0,87.1,74.2,810000.0,548104.0,10.0,0.0,0.0,0.0
820000.0,29.991072598,1.3854810442249441E-5,820000.0,88.2,76.40151030334059,820000.0,630296.0,10.0,0.0,0.0,0.0
830000.0,30.316875035,1.3914193161178668E-5,830000.0,88.5,76.99944798675168,830000.0,704544.0,10.0,0.0,0.0,0.0
840000.0,30.637331296,1.3980002304700071E-5,840000.0,89.7,79.4029659728999,840000.0,793816.0,10.0,0.0,0.0,0.0
850000.0,30.961387433,1.4052404986288312E-5,850000.0,89.1,78.20156948699693,850000.0,863648.0,10.0,0.0,0.0,0.0
860000.0,31.289096333,1.4131413825666445E-5,860000.0,89.4,78.8006783782919,860000.0,931944.0,10.0,0.0,0.0,0.0
870000.0,31.620434881,1.4216902993526257E-5,870000.0,89.3,78.60000000000001,870000.0,997336.0,10.0,0.0,0.0,0.0
880000.0,31.950213495,1.4306187127411805E-5,880000.0,89.9,79.80533139251239,880000.0,1046536.0,10.0,0.0,0.0,0.0
890000.0,32.282417434,1.4401254125270494E-5,890000.0,89.5,79.01007516392133,890000.0,1106184.0,10.0,0.0,0.0,0.0
900000.0,32.62376617,1.450509133815651E-5,900000.0,88.3,76.60131032662171,900000.0,1175864.0,10.0,0.0,0.0,0.0
910000.0,32.963779697,1.4612619994477699E-5,910000.0,90.4,80.80061438033982,910000.0,1222448.0,10.0,0.0,0.0,0.0
920000.0,33.31235169,1.4728963399631486E-5,920000.0,87.0,73.99906396630278,920000.0,1290184.0,10.0,0.0,0.0,0.0
930000.0,33.664211074,1.4853975243677237E-5,930000.0,90.9,81.80000000000001,930000.0,1373360.0,10.0,0.0,0.0,0.0
940000.0,34.017428917,1.4985271852538568E-5,940000.0,90.10000000000001,80.2012671189044,940000.0,1436856.0,10.0,0.0,0.0,0.0
950000.0,34.377186196,1.5125840994803365E-5,950000.0,89.8,79.60032639477768,950000.0,1510368.0,10.0,0.0,0.0,0.0
960000.0,34.733826323,1.52712734045788E-5,960000.0,89.60000000000001,79.20532343720008,960000.0,1576280.0,10.0,0.0,0.0,0.0
970000.0,35.097453579,1.5428351039397832E-5,970000.0,90.10000000000001,80.20031679493128,970000.0,1669784.0,10.0,0.0,0.0,0.0
980000.0,35.455549399,1.5588055116864368E-5,980000.0,90.4,80.80153587712984,980000.0,1723928.0,10.0,0.0,0.0,0.0
990000.0,35.818673337,1.575536676687593E-5,990000.0,88.9,77.80088796448142,990000.0,1781040.0,10.0,0.0,0.0,0.0
1000000.0,36.183735471,1.5929982164717102E-5,1000000.0,89.2,78.40647805658303,1000000.0,1848920.0,10.0,0.0,0.0,0.0
