"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
210,2.68480064106484e-09,2.73996491851078e-09,3.7224071909984e-09,3.716460473554e-09,2.40975605879393e-09,2.38422580584884e-09,2.42704675856564e-09,3.33655292138871e-09,3.3240974598171e-09,3.39980615092648e-09
217,2.73156997700532e-09,2.79137128641208e-09,3.80676710206601e-09,3.80411175734467e-09,2.44735988049044e-09,2.42195958134201e-09,2.46619349555837e-09,3.40882066407551e-09,3.39525535083893e-09,3.4732246503565e-09
224,2.78320770380398e-09,2.84792626339528e-09,3.89134752087295e-09,3.88967335312731e-09,2.4898273922503e-09,2.4647204612775e-09,2.51062071569264e-09,3.48021826411701e-09,3.46742806484716e-09,3.5466140383482e-09
231,2.8287884123375e-09,2.90048928569588e-09,3.97451913781464e-09,3.97688416013287e-09,2.52612501906852e-09,2.50093492470682e-09,2.54796349364022e-09,3.54977936644107e-09,3.53721052809308e-09,3.61847731179661e-09
238,2.87946952727934e-09,2.95769083122412e-09,4.04911588689105e-09,4.05606566261914e-09,2.56221861794591e-09,2.53727724564572e-09,2.59030526017977e-09,3.6138977916249e-09,3.60012622121722e-09,3.68278750419617e-09
245,2.92512672794362e-09,3.00929442613489e-09,4.13012393224157e-09,4.14297949976391e-09,2.60460399045712e-09,2.57902693110208e-09,2.6272164270199e-09,3.68413941766239e-09,3.66906504462577e-09,3.75419718285402e-09
252,2.97586768766244e-09,3.06551010865304e-09,4.21173929937184e-09,4.23070679134793e-09,2.64117575081686e-09,2.61544550248318e-09,2.66426124416292e-09,3.74833982837283e-09,3.7320628548041e-09,3.81872139255206e-09
259,3.02638069448372e-09,3.11945498419305e-09,4.29185314076228e-09,4.3116297845708e-09,2.68349186584353e-09,2.65731739667555e-09,2.7066489209897e-09,3.81718048836208e-09,3.80024258868976e-09,3.88896374199126e-09
266,3.07177528274556e-09,3.16799374338653e-09,4.37282055136644e-09,4.39255918122e-09,2.7202046695186e-09,2.6941571297331e-09,2.74366128568848e-09,3.88786751063747e-09,3.86976541648722e-09,3.96007640944587e-09
273,3.1224991983672e-09,3.22122480917308e-09,4.44496826213681e-09,4.46411163719164e-09,2.75726644898454e-09,2.73033610030181e-09,2.78563328959048e-09,3.95043213472184e-09,3.93080201887836e-09,4.02441345539358e-09
280,3.16655619000395e-09,3.26687997346951e-09,4.52648245615264e-09,4.54427893838949e-09,2.79926144803564e-09,2.77143624080552e-09,2.8220267855376e-09,4.01991041851126e-09,4.00053860091915e-09,4.09436786903275e-09
287,3.21561484654744e-09,3.31777721564803e-09,4.60726666197595e-09,4.6231429230339e-09,2.83627848537432e-09,2.80684305763079e-09,2.85748016873995e-09,4.07974036493649e-09,4.06076350275427e-09,4.15690423660808e-09
294,3.25950025459131e-09,3.36448300382329e-09,4.68638704261432e-09,4.70057368051675e-09,2.87701030343771e-09,2.84677867065701e-09,2.89771990341445e-09,4.15263641488635e-09,4.13312631796218e-09,4.23148693051603e-09
301,3.30915505779286e-09,3.41612852447563e-09,4.76661065879381e-09,4.78079694590635e-09,2.9123507431729e-09,2.88147146970034e-09,2.93284144917296e-09,4.21249393826143e-09,4.19432919313924e-09,4.29319623072942e-09
308,3.35365584661563e-09,3.46756121598184e-09,4.84665072177019e-09,4.86060245351659e-09,2.94752661637134e-09,2.9159834759848e-09,2.9741216943413e-09,4.28035388475077e-09,4.26258869850387e-09,4.36247877955437e-09
315,3.40360428755482e-09,3.51325806598696e-09,4.91749115221202e-09,4.93232874496943e-09,2.98802430637181e-09,2.95561227899459e-09,3.00887346146007e-09,4.33962917935931e-09,4.3207200758035e-09,4.42277418017388e-09
322,3.45347474460801e-09,3.56420104242861e-09,5.00902964051813e-09,5.02271789192326e-09,3.02324432961643e-09,2.99017229185336e-09,3.04366403389308e-09,4.40993590633488e-09,4.39267234512087e-09,4.50313375032611e-09
329,3.49833882344266e-09,3.60998108782702e-09,5.08314508253502e-09,5.09731229721672e-09,3.06350318690969e-09,3.02999716971484e-09,3.08455811417765e-09,4.47922884357886e-09,4.46083968244907e-09,4.56572072021663e-09
336,3.54860231039425e-09,3.66159825259613e-09,5.16493947509676e-09,5.17928821682102e-09,3.0985998812649e-09,3.06493150583572e-09,3.12124653051297e-09,4.54265281730642e-09,4.52404963060800e-09,4.6298271554129e-09
343,3.59389019054671e-09,3.7070924188445e-09,5.24832137131857e-09,5.25988469644553e-09,3.13333073351946e-09,3.0995341165281e-09,3.16184853879942e-09,4.61139620726721e-09,4.59277294213987e-09,4.69892081254059e-09
350,3.64349419472118e-09,3.75819820158183e-09,5.32407157841656e-09,5.3346907655812e-09,3.17313778493967e-09,3.13934531251589e-09,3.19807380370796e-09,4.67374740945382e-09,4.65349300557954e-09,4.76244365144935e-09
357,3.6885650720944e-09,3.80523302681744e-09,5.41218036404914e-09,5.42344795330531e-09,3.2091274015771e-09,3.17456427961588e-09,3.23484658359653e-09,4.74949267859674e-09,4.72827751848019e-09,4.83932062836157e-09
364,3.73862317291399e-09,3.85725055041412e-09,5.48652353047911e-09,5.50771973251469e-09,3.24919484065639e-09,3.21454487480223e-09,3.27576705149478e-09,4.81225258278764e-09,4.78856859637217e-09,4.90164817401105e-09
371,3.78490246725579e-09,3.9099668657076e-09,5.57011881643285e-09,5.58366733639604e-09,3.28540234313243e-09,3.25148142111798e-09,3.3125321023249e-09,4.88289262079944e-09,4.85719500270569e-09,4.97341814213329e-09
378,3.83485976350804e-09,3.95673608656973e-09,5.65290474772039e-09,5.66625175534851e-09,3.32029025689595e-09,3.28665558208194e-09,3.35416148330602e-09,4.94484421439055e-09,4.91700027833796e-09,5.03545494939718e-09
385,3.88450428312023e-09,4.00824091595494e-09,5.73336146316595e-09,5.74705189644462e-09,3.36031685838269e-09,3.32790441494849e-09,3.38974024367829e-09,5.02079095153759e-09,4.99148616734064e-09,5.11127538160318e-09
392,3.92937193264564e-09,4.05402339368645e-09,5.8156918323992e-09,5.83103237568504e-09,3.39519875532223e-09,3.36337471246719e-09,3.42533726255099e-09,5.08372483839177e-09,5.05165729884058e-09,5.17344726814992e-09
399,3.97915954173853e-09,4.104990101378e-09,5.89598300832013e-09,5.91156536071665e-09,3.4352695868661e-09,3.40427197718786e-09,3.46606751239962e-09,5.15301811749322e-09,5.11912772552421e-09,5.2434393039263e-09
406,4.0227272693937e-09,4.15015561461863e-09,5.96893620888392e-09,5.98500685467488e-09,3.47014015425411e-09,3.43963558809625e-09,3.50145144609113e-09,5.21410164379825e-09,5.1797586781159e-09,5.30403764331507e-09
413,4.07168943793823e-09,4.20097486211608e-09,6.04878076777276e-09,6.0658844432152e-09,3.5051550134023e-09,3.47561531537937e-09,3.54154085617926e-09,5.27461223976893e-09,5.23918348917117e-09,5.36434793359704e-09
420,4.11494342089941e-09,4.25138573368804e-09,6.12832737816291e-09,6.14500606997973e-09,3.54415533034338e-09,3.51450696143839e-09,3.57598651737802e-09,5.34868733004149e-09,5.31180320101893e-09,5.43822223958042e-09
427,4.16380075396349e-09,4.29669312235796e-09,6.20796808112827e-09,6.22491678520209e-09,3.5778349986424e-09,3.54801196581787e-09,3.61027858954337e-09,5.40837881271624e-09,5.3701813128632e-09,5.49745804903408e-09
434,4.21249212132146e-09,4.34748745444334e-09,6.28884129492359e-09,6.30601561307079e-09,3.61687244066762e-09,3.5872067413893e-09,3.649778734934e-09,5.47654197938326e-09,5.43859045737733e-09,5.56628337083592e-09
441,4.25608795428028e-09,4.39305937533991e-09,6.36137251689616e-09,6.37757484003074e-09,3.65110048806502e-09,3.62241972366969e-09,3.68465419899258e-09,5.53640113175329e-09,5.49704573784851e-09,5.6256228542659e-09
448,4.30432289214184e-09,4.44348100038452e-09,6.44889059137967e-09,6.46323866694338e-09,3.68507194032272e-09,3.6564603053944e-09,3.72383207624985e-09,5.6106989307743e-09,5.56981762185279e-09,5.6998496836755e-09
455,4.34741708272447e-09,4.48882066547457e-09,6.52142557252613e-09,6.5419078063882e-09,3.72541428104871e-09,3.69590868369573e-09,3.7577606266323e-09,5.67078288861861e-09,5.62957556162029e-09,5.75974682780604e-09
462,4.39519474999358e-09,4.53874951903605e-09,6.60102922724767e-09,6.61499006002313e-09,3.75939477454457e-09,3.72995669043726e-09,3.79165451626811e-09,5.73800045472466e-09,5.69574155134873e-09,5.82665957099862e-09
469,4.43848067873468e-09,4.5835808265085e-09,6.68270017850316e-09,6.69440731852419e-09,3.79862192254927e-09,3.7690908977141e-09,3.83029057532549e-09,5.79769464946869e-09,5.75450012777e-09,5.88559677934481e-09
476,4.48687490114321e-09,4.63345333635393e-09,6.75643098456578e-09,6.76773128478891e-09,3.83270079751809e-09,3.80314005661342e-09,3.8637601988597e-09,5.86544334813538e-09,5.82079420009835e-09,5.95233765939044e-09
483,4.53038178422799e-09,4.68383265160438e-09,6.84281827237043e-09,6.85411128967172e-09,3.86692189996441e-09,3.83772282458842e-09,3.90343182373378e-09,5.93176014259043e-09,5.88689762990921e-09,6.02017223265436e-09
490,4.57883631163587e-09,4.72940529259957e-09,6.92316015184754e-09,6.93502417071826e-09,3.90605863558749e-09,3.87643358187543e-09,3.93690144726800e-09,5.99206405153291e-09,5.94660989751832e-09,6.08720747477479e-09
497,4.62715550192942e-09,4.77919475107143e-09,6.99586359380434e-09,7.00753707050449e-09,3.94070898081693e-09,3.90999941058457e-09,3.97056696962979e-09,6.06006959911436e-09,6.01412761448572e-09,6.14734663120575e-09
504,4.67582289011528e-09,4.82380687652777e-09,7.08671965617687e-09,7.08826327516801e-09,3.98781373562912e-09,3.95505238041282e-09,4.01605279873643e-09,6.12963481444037e-09,6.08384436383429e-09,6.21977146150338e-09
511,4.72362766289463e-09,4.87272095111923e-09,7.15800885615664e-09,7.16750858529574e-09,4.02192655124598e-09,3.98858967721462e-09,4.04992073281772e-09,6.19679980286707e-09,6.14954289765407e-09,6.28603029972150e-09
518,4.76471447461595e-09,4.91603499480834e-09,7.24418544905881e-09,7.24483261971838e-09,4.05444666874905e-09,4.02063380953338e-09,4.08724011556142e-09,6.26121302095966e-09,6.21273987801952e-09,6.35072990321451e-09
525,4.81186436684181e-09,4.96498075373885e-09,7.32263639613572e-09,7.32243454842932e-09,4.09150310348305e-09,4.05776529454523e-09,4.11844074036512e-09,6.3261279946607e-09,6.27563825727751e-09,6.41598263209893e-09
532,4.85388381124785e-09,5.01382670700136e-09,7.39278937448644e-09,7.39313307597405e-09,4.12280202974876e-09,4.08911149128444e-09,4.14982691057854e-09,6.38187580952628e-09,6.32954542034616e-09,6.47173402507272e-09
539,4.90109842025985e-09,5.05652149788621e-09,7.46897637041493e-09,7.47061202808387e-09,4.15917344267170e-09,4.12520473811362e-09,4.18557082956864e-09,6.44479164630588e-09,6.39121532337947e-09,6.53285007341869e-09
546,4.94777910785129e-09,5.10443759580867e-09,7.545458416202e-09,7.54890008597738e-09,4.19053663373821e-09,4.15565903671086e-09,4.2164698770725e-09,6.50916596101804e-09,6.45218400836405e-09,6.59459283767475e-09
553,4.99027884983768e-09,5.14811988192714e-09,7.61536935810414e-09,7.61853712528116e-09,4.22176481431557e-09,4.18771157018012e-09,4.25324022462798e-09,6.57132319327444e-09,6.51210034209407e-09,6.65592696829803e-09
560,5.0366149737065e-09,5.19645019657496e-09,7.69146035922484e-09,7.69417213513619e-09,4.25730409728156e-09,4.22393835529685e-09,4.28414335269067e-09,6.6238473149596e-09,6.56275691919442e-09,6.70846961865823e-09
567,5.07781496838977e-09,5.2395627086651e-09,7.76008675064892e-09,7.76141350179083e-09,4.28773725698391e-09,4.25505500059989e-09,4.31507594078779e-09,6.67631149763448e-09,6.61329947543227e-09,6.76792690617343e-09
574,5.12497370005896e-09,5.28738045711898e-09,7.83632139297409e-09,7.8369740508414e-09,4.32324792803162e-09,4.29122709022628e-09,4.35117445233795e-09,6.73648174030499e-09,6.6718263408583e-09,6.82071286789245e-09
581,5.1673549744611e-09,5.33011715774321e-09,7.91816620602169e-09,7.91575375295348e-09,4.35364457073311e-09,4.32223932123019e-09,4.38195249127017e-09,6.78958961781114e-09,6.72368495720542e-09,6.87381668868992e-09
588,5.21447114349653e-09,5.37827098422166e-09,7.98720096601587e-09,7.98481225050158e-09,4.38396555507349e-09,4.35320682610902e-09,4.417883043819e-09,6.84912927018685e-09,6.78164304016779e-09,6.93377760063443e-09
595,5.25679316823681e-09,5.42758242523091e-09,8.06250267649484e-09,8.06088987580604e-09,4.42050743934181e-09,4.38951627854672e-09,4.44934509642422e-09,6.90130875395818e-09,6.83210122598128e-09,6.98579830300477e-09
602,5.30387502690156e-09,5.47045695272999e-09,8.1311549518692e-09,8.13685580990381e-09,4.45159611281421e-09,4.42026773783896e-09,4.48023374250366e-09,6.96111061101572e-09,6.89025391700781e-09,7.04556472083761e-09
609,5.35030089413126e-09,5.51843541119248e-09,8.20838661316161e-09,8.20618679843015e-09,4.48799120898048e-09,4.45659524074859e-09,4.51723314542737e-09,7.01461237670233e-09,6.94289212792698e-09,7.09919039846295e-09
616,5.39203185846408e-09,5.56128791967614e-09,8.28412884899933e-09,8.28285135544009e-09,4.51893586272995e-09,4.48763075494104e-09,4.54813502531913e-09,7.0744278396873e-09,7.00079697228554e-09,7.15892652772367e-09
623,5.4398302992185e-09,5.6095553617138e-09,8.35458403322639e-09,8.35216371736593e-09,4.55014725700849e-09,4.51927596862945e-09,4.58478806080917e-09,7.12762243503911e-09,7.05152173855652e-09,7.21161120846868e-09
630,5.48307898168763e-09,5.65386823018806e-09,8.43361722198833e-09,8.42934263757534e-09,4.58742445797556e-09,4.55646043689714e-09,4.61678301839365e-09,7.18946686770767e-09,7.11127177002115e-09,7.27301471336849e-09
637,5.53171658237775e-09,5.70314068985896e-09,8.51289811401525e-09,8.50884890659816e-09,4.61971267172032e-09,4.58894056492381e-09,4.64883454372485e-09,7.24688168056723e-09,7.16642714939597e-09,7.3305190309965e-09
644,5.57345425960918e-09,5.75180709853354e-09,8.58521315197357e-09,8.58088959856994e-09,4.65720567824112e-09,4.62638106825451e-09,4.68631602866782e-09,7.31075673609558e-09,7.22761564228683e-09,7.39359713209172e-09
651,5.6201936652263e-09,5.79502863355395e-09,8.66384672692874e-09,8.65861847096847e-09,4.68796553868386e-09,4.65705083635946e-09,4.7170281705757e-09,7.36524654353244e-09,7.27988448696418e-09,7.4477012149079e-09
658,5.66092918445667e-09,5.84334609844204e-09,8.73502493897039e-09,8.73745668671197e-09,4.71864626828995e-09,4.68731125240524e-09,4.75275834368335e-09,7.41986198414945e-09,7.3325185905935e-09,7.50976211311917e-09
665,5.70703507018586e-09,5.88664660427719e-09,8.81416516510356e-09,8.80854426787959e-09,4.75437938580082e-09,4.72305521940191e-09,4.78329889409244e-09,7.48209226238644e-09,7.39257037529101e-09,7.56441637935738e-09
672,5.75302580510577e-09,5.93518651562846e-09,8.89436153766803e-09,8.88859310238726e-09,4.78505571480426e-09,4.75374724655515e-09,4.81402670214573e-09,7.53776188604947e-09,7.44651891902503e-09,7.6199854964763e-09
679,5.79451383550962e-09,5.97872933464746e-09,8.96537716796622e-09,8.95827224755453e-09,4.82074551438292e-09,4.78948690896233e-09,4.84971448544827e-09,7.59994680857906e-09,7.50645609597779e-09,7.68182311779095e-09
686,5.8417834807684e-09,6.02729862602221e-09,9.04456061441245e-09,9.0375018138604e-09,4.85146218491097e-09,4.82022751876877e-09,4.88026764558421e-09,7.65485837440937e-09,7.55933008563601e-09,7.73647397702767e-09
693,5.88314936180910e-09,6.07012148244513e-09,9.12375628858598e-09,9.11666761854457e-09,4.88209223557677e-09,4.85096638433635e-09,4.91602345420254e-09,7.71851285025063e-09,7.62096011645678e-09,7.79974100108776e-09
700,5.92948672351738e-09,6.11817756753829e-09,9.19638428581879e-09,9.18919890104897e-09,4.91812541017930e-09,4.88763276565406e-09,4.9474717929297e-09,7.7734801110915e-09,7.67390257738116e-09,7.85472603038782e-09
707,5.97471248158564e-09,6.1658489279449e-09,9.27615640327542e-09,9.26871063738234e-09,4.94859615902934e-09,4.91801111785074e-09,4.97788229352898e-09,7.8365839539758e-09,7.73603428917212e-09,7.91858705569473e-09
714,6.02214628340056e-09,6.20836430225935e-09,9.34634757905992e-09,9.34641354597277e-09,4.98443701929516e-09,4.95397196254796e-09,5.01448965876467e-09,7.89085557135856e-09,7.78999269901464e-09,7.97546269873779e-09
721,6.06861126953115e-09,6.25589562748869e-09,9.42399755092752e-09,9.41666775280403e-09,5.01488024437593e-09,4.98444837617377e-09,5.04476858934594e-09,7.95109270640131e-09,7.85020049598896e-09,8.03656355597907e-09
728,6.10912097827842e-09,6.29794058538146e-09,9.50134246451366e-09,9.49395119323499e-09,5.04515616654522e-09,5.01471389691863e-09,5.08015834783514e-09,8.00351638036883e-09,7.90253506740348e-09,8.0898356206384e-09
735,6.15502747663607e-09,6.34935269806948e-09,9.57118103496937e-09,9.56967332598236e-09,5.08072598169247e-09,5.05054566793971e-09,5.11043087753985e-09,8.06724894515756e-09,7.96301996716608e-09,8.1508436844084e-09
742,6.19663743422677e-09,6.39210434474051e-09,9.65101161036848e-09,9.64900693686472e-09,5.11195472234653e-09,5.08191017118593e-09,5.14143483541078e-09,8.12286251891404e-09,8.02395999737498e-09,8.20637714631028e-09
749,6.24241729208579e-09,6.43920738731821e-09,9.72852380867013e-09,9.7260784065889e-09,5.14750655103061e-09,5.11731549980740e-09,5.17680182278156e-09,8.1761769818142e-09,8.07658544154217e-09,8.26712209019397e-09
756,6.28281211980929e-09,6.48702167929874e-09,9.79833204495617e-09,9.79634873133567e-09,5.17790884250568e-09,5.14700879818863e-09,5.20697608302865e-09,8.23720196229302e-09,8.13691402145144e-09,8.3205892056889e-09
763,6.32936342143764e-09,6.52894401239852e-09,9.87575324074883e-09,9.87356869416105e-09,5.20799085011912e-09,5.17686557495759e-09,5.24265973776579e-09,8.29050923263447e-09,8.18935089754975e-09,8.37393016748959e-09
768,6.36958783992877e-09,6.57463791800042e-09,9.94422197653809e-09,9.94883240120279e-09,5.2419905622469e-09,5.21100026557015e-09,5.27189273311032e-09,8.35024740757627e-09,8.24830967358003e-09,8.4336627587345e-09
