learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
7602.0,0.53849,6.517891879710885E-9,7602.0,71.5,33.327094932859204,7602.0,46552.0,10.0,2.0,0.0,0.0
7783.0,0.547813,6.633005456791983E-9,7783.0,73.8,34.38977482170048,7783.0,47728.0,10.0,2.0,0.0,0.0
7964.0,0.556995,6.742387413978576E-9,7964.0,70.7,29.182578430898644,7964.0,46048.0,10.0,2.0,0.0,0.0
8145.0,0.566395,6.857634650336371E-9,8145.0,71.3,23.99605944726331,8145.0,47392.0,10.0,2.0,0.0,0.0
8326.0,0.57571,6.969410681890116E-9,8326.0,71.39999999999999,23.112078931096566,8326.0,46384.0,10.0,3.0,0.0,0.0
8507.0,0.584893,7.082795641488498E-9,8507.0,72.7,19.803062171721304,8507.0,47728.0,10.0,3.0,0.0,0.0
8688.0,0.594208,7.1970007485813556E-9,8688.0,73.3,25.902491008392158,8688.0,47392.0,10.0,1.0,0.0,0.0
8869.0,0.603609,7.314303163439035E-9,8869.0,72.8,26.16720955483171,8869.0,48232.0,10.0,1.0,0.0,0.0
9050.0,0.612965,7.432263967477612E-9,9050.0,73.4,33.010980155132465,9050.0,48736.0,10.0,2.0,0.0,0.0
9231.0,0.6229,7.558388409929142E-9,9231.0,73.5,32.50814995925018,9231.0,49072.0,10.0,3.0,0.0,0.0
9412.0,0.632713,7.684243536657756E-9,9412.0,72.89999999999999,33.852102087442155,9412.0,49576.0,10.0,1.0,0.0,0.0
9593.0,0.642042,7.804702104379731E-9,9593.0,74.6,36.7451126883327,9593.0,49912.0,10.0,3.0,0.0,0.0
9774.0,0.651615,7.926647029817102E-9,9774.0,72.5,33.873884272083714,9774.0,49240.0,10.0,1.0,0.0,0.0
9955.0,0.661135,8.046675552096629E-9,9955.0,73.3,29.920524099990548,9955.0,48736.0,10.0,2.0,0.0,0.0
10136.0,0.670493,8.166288431319923E-9,10136.0,73.2,30.886865925677583,10136.0,49408.0,10.0,2.0,0.0,0.0
10317.0,0.680741,8.298167979551683E-9,10317.0,75.3,31.932671215511633,10317.0,49744.0,10.0,4.0,0.0,0.0
10498.0,0.690301,8.422855763799611E-9,10498.0,74.4,33.03337867531651,10498.0,50416.0,10.0,4.0,0.0,0.0
10679.0,0.699693,8.54535238196452E-9,10679.0,77.5,35.77154079791728,10679.0,50416.0,10.0,4.0,0.0,0.0
10860.0,0.709165,8.665187387830678E-9,10860.0,77.60000000000001,39.744451916610636,10860.0,48904.0,10.0,5.0,0.0,0.0
11041.0,0.718522,8.7856008277999E-9,11041.0,78.3,36.38602251407132,11041.0,49744.0,10.0,4.0,0.0,0.0
11222.0,0.727893,8.904565311968324E-9,11222.0,76.8,37.60354583987778,11222.0,49072.0,10.0,5.0,0.0,0.0
11403.0,0.737243,9.021637733611793E-9,11403.0,77.5,34.126547294211335,11403.0,48400.0,10.0,4.0,0.0,0.0
11584.0,0.746619,9.131739565895661E-9,11584.0,76.2,30.322973511019512,11584.0,45392.0,10.0,3.0,0.0,0.0
11765.0,0.755946,9.249740104294483E-9,11765.0,79.2,32.85080611315934,11765.0,48904.0,10.0,4.0,0.0,0.0
11946.0,0.765372,9.367764130648637E-9,11946.0,77.2,32.22837847478181,11946.0,48400.0,10.0,2.0,0.0,0.0
12127.0,0.774785,9.487261803199846E-9,12127.0,77.3,31.534118328346704,12127.0,49072.0,10.0,2.0,0.0,0.0
12308.0,0.784226,9.603422035773593E-9,12308.0,75.3,31.484049930651857,12308.0,47560.0,10.0,3.0,0.0,0.0
12489.0,0.79354,9.720853302213879E-9,12489.0,76.3,35.609024517475234,12489.0,48736.0,10.0,4.0,0.0,0.0
12670.0,0.802776,9.838906791475083E-9,12670.0,73.7,33.44602801846304,12670.0,49408.0,10.0,2.0,0.0,0.0
12851.0,0.812214,9.959952413207954E-9,12851.0,73.6,36.04496232951377,12851.0,49576.0,10.0,2.0,0.0,0.0
13032.0,0.82167,1.0080406943129168E-8,13032.0,72.8,37.339894214997884,13032.0,49240.0,10.0,3.0,0.0,0.0
13213.0,0.830834,1.0198336703081926E-8,13213.0,73.7,40.46918431464865,13213.0,49744.0,10.0,2.0,0.0,0.0
