learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
16.0,0.091018,1.2213011106683149E-9,16.0,62.5,12.727272727272727,16.0,57080.0,10.0,16.299999999999997,1.468559384794046,4435.200000000001,7.075466219424864
17.0,0.094557,1.2735675627158747E-9,17.0,64.70588235294117,14.999999999999991,17.0,57088.0,10.0,17.2,1.3888444437333103,4436.0,6.876691711054761
18.0,0.098316,1.3291142487691508E-9,18.0,66.66666666666666,24.999999999999986,18.0,57120.0,10.0,18.7,1.5567059238447487,4439.2,6.0162742254284955
19.0,0.101973,1.3831763880120383E-9,19.0,68.42105263157895,26.923076923076923,19.0,57144.0,10.0,19.5,1.6881943016134129,4441.599999999999,5.306599664568672
20.0,0.105454,1.434694319549534E-9,20.0,70.0,28.57142857142857,20.0,57208.0,10.0,20.5,1.727232854404215,4448.0,5.719362823873938
21.0,0.109105,1.4887282086743248E-9,21.0,71.42857142857143,30.000000000000004,21.0,57208.0,10.0,21.200000000000003,1.830604029032797,4448.0,5.719362823873938
22.0,0.112967,1.5458848451574642E-9,22.0,72.72727272727273,31.250000000000007,22.0,57208.0,10.0,21.499999999999996,1.8150604520082645,4448.0,5.719362823873938
23.0,0.116021,1.5911022449533143E-9,23.0,73.91304347826086,38.39285714285714,23.0,57232.0,10.0,22.3,1.7387735140993301,4450.400000000001,5.06666666666667
24.0,0.118991,1.6351128245393433E-9,24.0,75.0,39.49579831932773,24.0,57280.0,10.0,23.200000000000003,1.6983652270475997,4455.200000000001,5.392999577641746
25.0,0.121938,1.6787947797112992E-9,25.0,76.0,40.476190476190474,25.0,57296.0,10.0,23.9,1.69607389776114,4456.799999999999,4.836895239257917
26.0,0.125041,1.7247890474067792E-9,26.0,76.92307692307693,41.35338345864665,26.0,57296.0,10.0,24.7,1.6536155673083281,4456.799999999999,4.836895239257917
27.0,0.128163,1.7710843268367978E-9,27.0,77.77777777777779,42.14285714285716,27.0,57320.0,10.0,26.0,1.6193277068654826,4459.2,4.332820482472537
28.0,0.131622,1.8224556330177516E-9,28.0,78.57142857142857,42.857142857142854,28.0,57408.0,10.0,27.4,1.499629583893599,4468.0,4.501851470969077
29.0,0.134598,1.8666536692115992E-9,29.0,79.3103448275862,43.50649350649353,29.0,57408.0,10.0,28.4,1.5930404193798025,4468.0,4.501851470969077
30.0,0.13771,1.9128715081347356E-9,30.0,80.0,44.09937888198758,30.0,57408.0,10.0,28.900000000000006,1.7091258324392355,4468.0,4.501851470969077
31.0,0.143069,1.9924606465631057E-9,31.0,80.64516129032258,49.45652173913041,31.0,57408.0,10.0,29.900000000000002,1.8101565309847283,4468.0,4.501851470969077
32.0,0.149956,2.094757116089264E-9,32.0,81.25,53.62318840579711,32.0,57416.0,10.0,30.900000000000006,1.852625764212033,4468.8,4.6494922064434006
33.0,0.156846,2.1970981462962095E-9,33.0,81.81818181818183,54.166666666666686,33.0,57416.0,10.0,31.7,1.8976593769987045,4468.8,4.6494922064434006
34.0,0.163106,2.290094389269749E-9,34.0,82.35294117647058,54.66666666666664,34.0,57424.0,10.0,32.6,1.886796226411321,4469.599999999999,3.9642849992849376
35.0,0.169106,2.3792281684776144E-9,35.0,82.85714285714286,55.12820512820513,35.0,57424.0,10.0,33.4,2.050474199897293,4469.599999999999,3.9642849992849376
36.0,0.174891,2.4651679872638644E-9,36.0,83.33333333333334,55.55555555555557,36.0,57424.0,10.0,34.6,2.150968773986891,4469.599999999999,3.9642849992849376
37.0,0.177019,2.4967807676229208E-9,37.0,83.78378378378379,58.88888888888889,37.0,57424.0,10.0,36.2,1.9595917942265422,4469.599999999999,3.9642849992849376
38.0,0.17912,2.5279924459755418E-9,38.0,84.21052631578947,59.285714285714285,38.0,57424.0,10.0,37.7,2.016873267654113,4469.599999999999,3.9642849992849376
39.0,0.18134,2.5609857278565563E-9,39.0,84.61538461538461,59.65517241379309,39.0,57448.0,10.0,38.800000000000004,2.075250988836451,4471.999999999999,3.5777087639996963
40.0,0.183332,2.5905905105173587E-9,40.0,85.0,60.0,40.0,57448.0,10.0,40.199999999999996,2.0319667538837565,4471.999999999999,3.5777087639996963
41.0,0.185317,2.620091260307365E-9,41.0,85.36585365853658,60.322580645161274,41.0,57448.0,10.0,40.800000000000004,1.872609587358418,4471.999999999999,3.5777087639996963
42.0,0.187231,2.6485447420014277E-9,42.0,83.33333333333334,55.58912386706949,42.0,57464.0,10.0,41.599999999999994,1.9731531449264985,4473.599999999999,2.6127890589687177
43.0,0.189162,2.677250945319732E-9,43.0,83.72093023255815,55.92972181551976,43.0,57464.0,10.0,42.6,2.0231987873991355,4473.599999999999,2.6127890589687177
44.0,0.191145,2.706730179488659E-9,44.0,84.0909090909091,56.250000000000014,44.0,57464.0,10.0,43.699999999999996,2.186066990942613,4473.599999999999,2.6127890589687177
45.0,0.193506,2.741828753302495E-9,45.0,84.44444444444444,56.551724137931025,45.0,57464.0,10.0,44.7,2.2951639980136007,4473.599999999999,2.6127890589687177
46.0,0.195722,2.774771760321326E-9,46.0,84.78260869565217,56.836461126005354,46.0,57464.0,10.0,45.2,2.259793500890439,4473.599999999999,2.6127890589687177
47.0,0.197821,2.8059754479262566E-9,47.0,85.1063829787234,57.105606258148626,47.0,57464.0,10.0,46.1,1.9969421067666873,4473.599999999999,2.6127890589687177
48.0,0.199792,2.8352762903604245E-9,48.0,85.41666666666666,57.36040609137054,48.0,57464.0,10.0,46.699999999999996,2.0604745947367453,4473.599999999999,2.6127890589687177
49.0,0.201726,2.8640310942298838E-9,49.0,83.6734693877551,53.11004784688996,49.0,57472.0,10.0,47.7,2.1031722072463137,4474.4,2.679966832298912
50.0,0.203863,2.895808534489738E-9,50.0,84.0,53.37995337995336,50.0,57480.0,10.0,49.400000000000006,2.0612833111653734,4475.200000000001,2.1333333333333484
51.0,0.205984,2.9273480528758634E-9,51.0,84.31372549019608,53.63636363636365,51.0,57480.0,10.0,50.6,2.0176994600562073,4475.200000000001,2.1333333333333484
52.0,0.20791,2.9559878984259237E-9,52.0,84.61538461538461,53.88026607538803,52.0,57480.0,10.0,51.699999999999996,2.1605040564131732,4475.200000000001,2.1333333333333484
53.0,0.209943,2.986218846506543E-9,53.0,83.01886792452831,50.052356020942426,53.0,57480.0,10.0,53.0,2.0816659994661326,4475.200000000001,2.1333333333333484
54.0,0.211893,3.015215574867196E-9,54.0,83.33333333333334,53.17919075144509,54.0,57480.0,10.0,53.60000000000001,2.161275343659643,4475.200000000001,2.1333333333333484
55.0,0.213992,3.0464279506769447E-9,55.0,83.63636363636363,53.433678269049835,55.0,57480.0,10.0,54.300000000000004,2.3192431715731936,4475.200000000001,2.1333333333333484
56.0,0.216156,3.0786068840987156E-9,56.0,82.14285714285714,49.91055456171734,56.0,57480.0,10.0,55.2,2.244994432064365,4475.200000000001,2.1333333333333484
57.0,0.2181,3.1075143917567203E-9,57.0,82.45614035087719,50.17482517482519,57.0,57480.0,10.0,55.400000000000006,2.2568414506414336,4475.200000000001,2.1333333333333484
58.0,0.219986,3.1355594326224595E-9,58.0,82.75862068965517,50.42735042735041,58.0,57480.0,10.0,56.1,2.3638480868655196,4475.200000000001,2.1333333333333484
59.0,0.221872,3.163608376764589E-9,59.0,81.35593220338984,47.192839707078946,59.0,57488.0,10.0,57.099999999999994,2.2233608194203063,4476.0,1.7888543819998137
60.0,0.223764,3.1917465540270014E-9,60.0,81.66666666666667,49.999999999999986,60.0,57488.0,10.0,58.5,2.2521594575478487,4476.0,1.7888543819998137
61.0,0.225837,3.222576597084602E-9,61.0,81.9672131147541,52.44507441530829,61.0,57488.0,10.0,59.599999999999994,2.3342855200015458,4476.0,1.7888543819998137
62.0,0.227896,3.2531984295282102E-9,62.0,82.25806451612904,52.704576976421656,62.0,57488.0,10.0,60.2,2.402776172125346,4476.0,1.7888543819998137
63.0,0.229897,3.282957675142421E-9,63.0,82.53968253968253,52.953156822810584,63.0,57488.0,10.0,60.900000000000006,2.258071940591993,4476.0,1.7888543819998137
64.0,0.231801,3.3112743186453984E-9,64.0,82.8125,53.191489361702125,64.0,57488.0,10.0,62.2,2.4666666666666663,4476.0,1.7888543819998137
65.0,0.23459,3.352752847390043E-9,65.0,83.07692307692308,55.340412242348535,65.0,57488.0,10.0,63.3,2.5605988882811506,4476.0,1.7888543819998137
66.0,0.236908,3.3872265761925122E-9,66.0,83.33333333333334,55.569155446756426,66.0,57488.0,10.0,64.5,2.613001679635468,4476.0,1.7888543819998137
67.0,0.238831,3.4158257912430505E-9,67.0,83.5820895522388,55.788842231553694,67.0,57488.0,10.0,65.9,2.664374014452342,4476.0,1.7888543819998137
68.0,0.240796,3.4450781055622636E-9,68.0,82.35294117647058,52.995391705069125,68.0,57544.0,10.0,67.1,2.758622844826745,4481.599999999999,1.9955506062794623
69.0,0.243124,3.4797342825267055E-9,69.0,82.6086956521739,53.22033898305085,69.0,57544.0,10.0,68.2,2.6699979192667707,4481.599999999999,1.9955506062794623
70.0,0.245195,3.5105645842850215E-9,70.0,82.85714285714286,55.17609391675562,70.0,57544.0,10.0,69.2,2.8237091446063154,4481.599999999999,1.9955506062794623
71.0,0.247158,3.539787125256327E-9,71.0,83.09859154929578,55.39267015706807,71.0,57544.0,10.0,70.7,2.9022979401386984,4481.599999999999,1.9955506062794623
72.0,0.24927,3.5712277806467484E-9,72.0,83.33333333333334,57.14285714285716,72.0,57544.0,10.0,72.20000000000002,2.7720830515055717,4481.599999999999,1.9955506062794623
73.0,0.251285,3.6012244286636514E-9,73.0,83.56164383561644,57.351509250243424,73.0,57544.0,10.0,72.9,2.7262102307456444,4481.599999999999,1.9955506062794623
74.0,0.253271,3.6307893631358943E-9,74.0,83.78378378378379,57.55258126195027,74.0,57544.0,10.0,74.0,2.9476921292578853,4481.599999999999,1.9955506062794623
75.0,0.255485,3.6637484592696033E-9,75.0,84.0,57.74647887323944,75.0,57544.0,10.0,74.7,3.0443025108845174,4481.599999999999,1.9955506062794623
76.0,0.257509,3.6938790873520906E-9,76.0,84.21052631578947,57.933579335793354,76.0,57544.0,10.0,76.10000000000001,3.2607088527223986,4481.599999999999,1.9955506062794623
77.0,0.259975,3.730589625322157E-9,77.0,84.4155844155844,59.50920245398772,77.0,57544.0,10.0,77.0,3.3499585403736303,4481.599999999999,1.9955506062794623
78.0,0.262132,3.762700181040499E-9,78.0,84.61538461538461,59.68992248062016,78.0,57544.0,10.0,78.4,3.3239868966181096,4481.599999999999,1.9955506062794623
79.0,0.264012,3.7906910189323955E-9,79.0,83.54430379746836,57.26175613816062,79.0,57552.0,10.0,79.4,3.4032664048267236,4482.4,1.7074997966487502
80.0,0.265899,3.818789983375205E-9,80.0,83.75,57.44680851063831,80.0,57560.0,10.0,80.5,3.4456091220888974,4483.200000000001,1.768866554856208
81.0,0.267869,3.84812488531073E-9,81.0,83.9506172839506,57.625754527162975,81.0,57560.0,10.0,81.89999999999999,3.4942810419312287,4483.200000000001,1.768866554856208
82.0,0.269943,3.879008431815439E-9,82.0,84.14634146341463,57.798891528107674,82.0,57560.0,10.0,83.0,3.5150470203904183,4483.200000000001,1.768866554856208
83.0,0.271992,3.90952394861314E-9,83.0,83.13253012048193,55.410590943975436,83.0,57568.0,10.0,83.5,3.364025366531392,4484.0,1.7888543819998297
84.0,0.274042,3.940054358293613E-9,84.0,83.33333333333334,55.58912386706949,84.0,57568.0,10.0,84.10000000000001,3.4073450074801643,4484.0,1.7888543819998297
85.0,0.276491,3.976527028199699E-9,85.0,82.35294117647058,53.382084095063995,85.0,57568.0,10.0,84.8,3.4473822596927715,4484.0,1.7888543819998297
86.0,0.278382,4.0046894695195885E-9,86.0,82.55813953488372,53.56371490280777,86.0,57568.0,10.0,85.8,3.434465832637668,4484.0,1.7888543819998297
87.0,0.280304,4.033313590205378E-9,87.0,82.75862068965517,53.73980857851826,87.0,57568.0,10.0,86.9,3.5853095325849402,4484.0,1.7888543819998297
88.0,0.282178,4.061222852518161E-9,88.0,82.95454545454545,55.28455284552846,88.0,57568.0,10.0,87.6,3.697446566363212,4484.0,1.7888543819998297
89.0,0.28428,4.092527692102724E-9,89.0,83.14606741573034,55.45545545545546,89.0,57568.0,10.0,88.9,3.763715658170201,4484.0,1.7888543819998297
90.0,0.286237,4.121673063685497E-9,90.0,83.33333333333334,56.86900958466455,90.0,57568.0,10.0,90.2,3.711244175924474,4484.0,1.7888543819998297
91.0,0.288181,4.150624827792248E-9,91.0,82.41758241758241,54.754505904288365,91.0,57568.0,10.0,91.3,3.7328868780669526,4484.0,1.7888543819998297
92.0,0.290152,4.179978699733814E-9,92.0,82.6086956521739,54.92957746478873,92.0,57568.0,10.0,92.50000000000001,3.8217215434350464,4484.0,1.7888543819998297
93.0,0.2923,4.211968611925841E-9,93.0,81.72043010752688,52.96042844391551,93.0,57568.0,10.0,93.1,3.8885872898921927,4484.0,1.7888543819998297
94.0,0.294451,4.2440032027661805E-9,94.0,81.91489361702128,53.13782991202346,94.0,57568.0,10.0,94.2,3.9237170585499093,4484.0,1.7888543819998297
95.0,0.296467,4.27402725443244E-9,95.0,81.05263157894737,51.25427594070694,95.0,57568.0,10.0,95.0,4.024922359499621,4484.0,1.7888543819998297
96.0,0.298396,4.302755625297626E-9,96.0,81.25,51.43338954468803,96.0,57568.0,10.0,95.80000000000001,3.946306289852998,4484.0,1.7888543819998297
97.0,0.300328,4.331528674811125E-9,97.0,81.44329896907216,52.810810810810814,97.0,57568.0,10.0,97.0,3.832608627147949,4484.0,1.7888543819998297
98.0,0.302221,4.359720901896557E-9,98.0,80.61224489795919,50.92250922509224,98.0,57568.0,10.0,98.0,3.8528488738133038,4484.0,1.7888543819998297
99.0,0.304153,4.3884939514100555E-9,99.0,80.8080808080808,51.10475695347023,99.0,57568.0,10.0,98.90000000000002,3.877140985600372,4484.0,1.7888543819998297
100.0,0.306257,4.41982857676016E-9,100.0,81.0,51.28205128205129,100.0,57568.0,10.0,100.00000000000001,4.0193974119954285,4484.0,1.7888543819998297
101.0,0.308368,4.451267452289661E-9,101.0,80.19801980198021,49.55044955044956,101.0,57568.0,10.0,101.0,4.187282332651255,4484.0,1.7888543819998297
102.0,0.310404,4.48158936161134E-9,102.0,80.3921568627451,49.72893050763924,102.0,57568.0,10.0,102.5,4.292758760724597,4484.0,1.7888543819998297
103.0,0.312438,4.5118814851674774E-9,103.0,79.6116504854369,48.06722689075631,103.0,57568.0,10.0,103.3,4.232283334350646,4484.0,1.7888543819998297
104.0,0.315098,4.551496553338237E-9,104.0,79.8076923076923,48.24644549763036,104.0,57568.0,10.0,104.4,4.48998886412873,4484.0,1.7888543819998297
105.0,0.317207,4.582918737497595E-9,105.0,79.04761904761905,46.651270207852185,105.0,57592.0,10.0,105.69999999999999,4.582696925513524,4486.4,1.0666666666666358
106.0,0.319161,4.612031562460794E-9,106.0,79.24528301886792,46.830825353397174,106.0,57592.0,10.0,106.8,4.548015440216144,4486.4,1.0666666666666358
107.0,0.321189,4.642246920201514E-9,107.0,79.43925233644859,47.00585321927061,107.0,57592.0,10.0,107.5,4.5442271070007045,4486.4,1.0666666666666358
108.0,0.323107,4.67082337786754E-9,108.0,78.70370370370371,45.47848990342407,108.0,57592.0,10.0,108.7,4.5167589166471025,4486.4,1.0666666666666358
109.0,0.325228,4.702424351125956E-9,109.0,77.98165137614679,44.00684931506849,109.0,57592.0,10.0,109.6,4.657610259922285,4486.4,1.0666666666666358
110.0,0.327262,4.732729103416204E-9,110.0,78.18181818181819,45.364238410596016,110.0,57592.0,10.0,110.49999999999999,4.561310727801335,4486.4,1.0666666666666358
111.0,0.329294,4.763004057523277E-9,111.0,78.37837837837837,45.543744889615695,111.0,57592.0,10.0,111.19999999999999,4.533333333333332,4486.4,1.0666666666666358
112.0,0.331136,4.7904481842286055E-9,112.0,77.67857142857143,44.134078212290504,112.0,57592.0,10.0,112.7,4.457328547210512,4486.4,1.0666666666666358
113.0,0.332977,4.817877411842346E-9,113.0,77.87610619469027,44.3130297654248,113.0,57592.0,10.0,113.9,4.375309512861157,4486.4,1.0666666666666358
114.0,0.334821,4.845351336730851E-9,114.0,77.19298245614034,42.75782155272303,114.0,57592.0,10.0,115.10000000000001,4.212283624512164,4486.4,1.0666666666666358
115.0,0.336718,4.8736149134735264E-9,115.0,77.39130434782608,44.04940119760477,115.0,57592.0,10.0,116.6,4.359408726472483,4486.4,1.0666666666666358
116.0,0.338842,4.905260584006706E-9,116.0,77.58620689655173,44.230769230769226,116.0,57592.0,10.0,116.9,4.4006312678473245,4486.4,1.0666666666666358
117.0,0.340916,4.93616129996048E-9,117.0,77.77777777777779,45.44476327116214,117.0,57592.0,10.0,117.70000000000002,4.384442191811101,4486.4,1.0666666666666358
118.0,0.343144,4.9693564760188255E-9,118.0,77.96610169491525,45.62211981566823,118.0,57592.0,10.0,118.39999999999999,4.356859215331868,4486.4,1.0666666666666358
119.0,0.34505,4.997754144585794E-9,119.0,78.15126050420169,45.79537491240365,119.0,57592.0,10.0,119.2,4.312256434345661,4486.4,1.0666666666666358
120.0,0.346943,5.025958124962117E-9,120.0,77.5,44.4825222755312,120.0,57592.0,10.0,120.39999999999999,4.415125517279586,4486.4,1.0666666666666358
121.0,0.348843,5.054266398979557E-9,121.0,77.68595041322314,45.6315526709935,121.0,57592.0,10.0,121.0,4.439719710872648,4486.4,1.0666666666666358
122.0,0.350778,5.083096141202581E-9,122.0,77.8688524590164,45.8045409674235,122.0,57592.0,10.0,121.3,4.484665229671243,4486.4,1.0666666666666358
123.0,0.352944,5.115367573582462E-9,123.0,78.04878048780488,45.973645680819914,123.0,57592.0,10.0,122.60000000000001,4.650448007092077,4486.4,1.0666666666666358
124.0,0.354963,5.145448839498889E-9,124.0,78.2258064516129,47.058823529411754,124.0,57592.0,10.0,124.10000000000001,4.665356959071358,4486.4,1.0666666666666358
125.0,0.357046,5.176483647276956E-9,125.0,78.4,47.22439405785771,125.0,57592.0,10.0,124.80000000000001,4.59661711358352,4486.4,1.0666666666666358
126.0,0.359082,5.206818197750381E-9,126.0,78.57142857142857,47.38632848747294,126.0,57592.0,10.0,125.5,4.78713553878169,4486.4,1.0666666666666358
127.0,0.361033,5.2358863254388155E-9,127.0,78.74015748031496,47.54474529600735,127.0,57592.0,10.0,126.80000000000001,4.986203187017375,4486.4,1.0666666666666358
128.0,0.36304,5.265788802256185E-9,128.0,78.90625,47.699757869249396,128.0,57592.0,10.0,127.8,4.903060268852505,4486.4,1.0666666666666358
129.0,0.365042,5.2956167836156136E-9,129.0,79.06976744186046,47.8514747716724,129.0,57592.0,10.0,129.3,4.982302011453474,4486.4,1.0666666666666358
130.0,0.366937,5.323850562175113E-9,130.0,79.23076923076923,47.99999999999998,130.0,57592.0,10.0,130.1,5.056239270006469,4486.4,1.0666666666666358
131.0,0.368909,5.3532315707868985E-9,131.0,79.38931297709924,48.14543322093533,131.0,57592.0,10.0,131.60000000000002,5.247644974441182,4486.4,1.0666666666666358
132.0,0.370838,5.381971918460394E-9,132.0,79.54545454545455,48.28786999419615,132.0,57592.0,10.0,132.8,5.231953108862247,4486.4,1.0666666666666358
133.0,0.373059,5.415062800877622E-9,133.0,79.69924812030075,48.42740198190435,133.0,57592.0,10.0,133.99999999999997,5.223876806442593,4486.4,1.0666666666666358
134.0,0.3754,5.449941574285426E-9,134.0,79.8507462686567,48.56411714529428,134.0,57592.0,10.0,134.9,5.190696806145907,4486.4,1.0666666666666358
135.0,0.377374,5.479352381080387E-9,135.0,80.0,48.69809992962705,135.0,57592.0,10.0,135.9,5.164945950023742,4486.4,1.0666666666666358
136.0,0.379257,5.507407370540829E-9,136.0,80.14705882352942,48.8294314381271,136.0,57592.0,10.0,136.2,5.174295443181934,4486.4,1.0666666666666358
137.0,0.381178,5.53602852548162E-9,137.0,80.2919708029197,48.958189595694776,137.0,57592.0,10.0,137.0,5.1661290042825,4486.4,1.0666666666666358
138.0,0.383077,5.564321900407471E-9,138.0,80.43478260869566,49.08444930308828,138.0,57592.0,10.0,137.89999999999998,5.147707148710858,4486.4,1.0666666666666358
139.0,0.385042,5.593598615378139E-9,139.0,80.57553956834532,49.2082825822168,139.0,57592.0,10.0,138.6,5.155795013596082,4486.4,1.0666666666666358
140.0,0.386967,5.622279366685282E-9,140.0,80.71428571428572,49.329758713136734,140.0,57592.0,10.0,139.3,5.206939813577858,4486.4,1.0666666666666358
141.0,0.388926,5.651466687106422E-9,141.0,80.85106382978722,49.448944363298345,141.0,57592.0,10.0,140.3,5.245209454561582,4486.4,1.0666666666666358
142.0,0.390878,5.680549713886444E-9,142.0,80.98591549295774,49.56590370955013,142.0,57592.0,10.0,141.5,5.270989786874314,4486.4,1.0666666666666358
143.0,0.392738,5.70826202424036E-9,143.0,81.11888111888112,49.68069855336894,143.0,57592.0,10.0,142.79999999999998,5.322488974989886,4486.4,1.0666666666666358
144.0,0.394674,5.737106665554972E-9,144.0,80.55555555555556,48.47942754919499,144.0,57592.0,10.0,143.79999999999998,5.240441033178622,4486.4,1.0666666666666358
145.0,0.396735,5.7678136933181005E-9,145.0,80.0,47.3123668713194,145.0,57592.0,10.0,144.99999999999997,5.276783532081302,4486.4,1.0666666666666358
146.0,0.398691,5.796956316464476E-9,146.0,80.13698630136986,47.429848522473314,146.0,57592.0,10.0,145.69999999999996,5.383204332819707,4486.4,1.0666666666666358
147.0,0.400571,5.824966608650153E-9,147.0,79.59183673469387,46.298100340964425,147.0,57592.0,10.0,146.10000000000002,5.3217582725177515,4486.4,1.0666666666666358
148.0,0.402577,5.854854186375934E-9,148.0,79.72972972972973,46.415640839971026,148.0,57592.0,10.0,147.1,5.375768678885735,4486.4,1.0666666666666358
149.0,0.404519,5.883788222240075E-9,149.0,79.86577181208054,46.531100478468886,149.0,57592.0,10.0,147.99999999999997,5.483308003994182,4486.4,1.0666666666666358
150.0,0.406667,5.915791470971371E-9,150.0,80.0,46.64453402893053,150.0,57592.0,10.0,149.2,5.66627449623354,4486.4,1.0666666666666358
151.0,0.408865,5.948539674282072E-9,151.0,80.13245033112582,47.6905311778291,151.0,57592.0,10.0,150.0,5.71741977546593,4486.4,1.0666666666666358
152.0,0.410787,5.97717572831445E-9,152.0,80.26315789473685,47.802197802197824,152.0,57592.0,10.0,150.89999999999998,5.84132785512944,4486.4,1.0666666666666358
153.0,0.412703,6.0057223877973E-9,153.0,80.3921568627451,47.91193826600093,153.0,57592.0,10.0,151.89999999999998,5.791660671459726,4486.4,1.0666666666666358
154.0,0.414613,6.0341796527306215E-9,154.0,79.87012987012987,46.82557362441523,154.0,57592.0,10.0,153.1,5.852729657556758,4486.4,1.0666666666666358
155.0,0.416589,6.063620257708759E-9,155.0,80.0,46.935394809497524,155.0,57592.0,10.0,154.5,6.007865215236143,4486.4,1.0666666666666358
