learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7.0,0.030236747,9.162066148945854E-10,7.0,71.42857142857143,0.0,7.0,117128.0,10.0,0.0
14.0,0.050020352,1.5182919890350766E-9,14.0,64.28571428571429,10.256410256410241,14.0,117640.0,10.0,0.0
21.0,0.061731284,1.8746972485797273E-9,21.0,66.66666666666666,3.921568627450953,21.0,117640.0,10.0,0.0
28.0,0.072060223,2.1890435521118343E-9,28.0,67.85714285714286,24.096385542168676,28.0,117640.0,10.0,0.0
35.0,0.080490336,2.4456018355819914E-9,35.0,71.42857142857143,33.71212121212121,35.0,117640.0,10.0,0.0
42.0,0.090945993,2.7638046179732514E-9,42.0,73.80952380952381,34.1880341880342,42.0,117640.0,10.0,0.0
49.0,0.100131261,3.043344950504187E-9,49.0,77.55102040816327,46.153846153846146,49.0,117640.0,10.0,0.0
56.0,0.108701095,3.3041554403118788E-9,56.0,80.35714285714286,52.76073619631904,56.0,117640.0,10.0,0.0
63.0,0.117418419,3.569454574723624E-9,63.0,82.53968253968253,54.853420195439725,63.0,117640.0,10.0,0.0
70.0,0.12387935,3.7660836551379825E-9,70.0,82.85714285714286,55.17609391675562,70.0,117640.0,10.0,0.0
77.0,0.128721986,3.913462270303733E-9,77.0,84.4155844155844,59.50920245398772,77.0,117640.0,10.0,0.0
84.0,0.134022578,4.074778113269972E-9,84.0,85.71428571428571,65.02428868841082,84.0,117640.0,10.0,0.0
91.0,0.138806497,4.220369761555145E-9,91.0,85.71428571428571,65.43967280163598,91.0,117640.0,10.0,0.0
98.0,0.143569006,4.365309827489157E-9,98.0,86.73469387755102,67.87695410993445,98.0,117640.0,10.0,0.0
105.0,0.148420895,4.512970044312792E-9,105.0,86.66666666666667,68.58974358974359,105.0,117640.0,10.0,0.0
112.0,0.15319286,4.658197889915771E-9,112.0,87.5,70.95220452019267,112.0,117640.0,10.0,0.0
119.0,0.157589358,4.791998941000137E-9,119.0,87.39495798319328,70.4225352112676,119.0,117640.0,10.0,0.0
126.0,0.162146836,4.930699185306828E-9,126.0,88.09523809523809,71.57894736842105,126.0,117640.0,10.0,0.0
133.0,0.16621295,5.0544454777033795E-9,133.0,87.96992481203007,71.46688120139449,133.0,117640.0,10.0,0.0
140.0,0.170254345,5.177439483124763E-9,140.0,88.57142857142857,73.85620915032679,140.0,117640.0,10.0,0.0
147.0,0.174217803,5.298061588793579E-9,147.0,89.1156462585034,74.73684210526315,147.0,117640.0,10.0,0.0
154.0,0.178167195,5.418255616118097E-9,154.0,89.6103896103896,75.82891897194428,154.0,117640.0,10.0,0.0
161.0,0.182175791,5.5402514314630796E-9,161.0,90.06211180124224,77.53357753357754,161.0,117640.0,10.0,0.0
168.0,0.186647223,5.6763329903429585E-9,168.0,90.47619047619048,78.40616966580977,168.0,117640.0,10.0,0.0
175.0,0.195027789,5.931383382605596E-9,175.0,90.85714285714286,79.39661515820457,175.0,117640.0,10.0,0.0
182.0,0.199991393,6.082443483705737E-9,182.0,91.20879120879121,80.13371537726837,182.0,117640.0,10.0,0.0
189.0,0.204681171,6.2251700869595844E-9,189.0,91.53439153439153,81.12123860656762,189.0,117640.0,10.0,0.0
196.0,0.210388406,6.398861520865726E-9,196.0,91.3265306122449,80.81970987796453,196.0,117640.0,10.0,0.0
203.0,0.214704222,6.53020713209692E-9,203.0,91.62561576354679,81.15957853360266,203.0,117640.0,10.0,0.0
210.0,0.218986583,6.6605345888415145E-9,210.0,91.9047619047619,82.11602043883379,210.0,117640.0,10.0,0.0
217.0,0.223270209,6.790900544029557E-9,217.0,92.16589861751152,82.64571670508538,217.0,117640.0,10.0,0.0
224.0,0.227463141,6.918506358640475E-9,224.0,92.41071428571429,83.24828435685379,224.0,117640.0,10.0,0.0
231.0,0.231950725,7.055079480254401E-9,231.0,92.64069264069265,83.71417907352881,231.0,117640.0,10.0,0.0
238.0,0.235855346,7.173910967016385E-9,238.0,92.43697478991596,83.27607745159277,238.0,117640.0,10.0,0.0
245.0,0.239858716,7.295747736617922E-9,245.0,92.65306122448979,83.7149187592319,245.0,117640.0,10.0,0.0
252.0,0.244020412,7.422402928794423E-9,252.0,92.46031746031747,83.30078125000001,252.0,117640.0,10.0,0.0
259.0,0.2480075,7.543744179300135E-9,259.0,92.66409266409266,83.71554320129721,259.0,117640.0,10.0,0.0
266.0,0.252027858,7.666097954085302E-9,266.0,92.85714285714286,83.93413440142413,266.0,117640.0,10.0,0.0
