learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
4952.0,1.43955917,4.2333156380657524E-7,4952.0,73.8,47.58427528258478,4952.0,1136720.0,10.0,2.0
9904.0,2.536883453,9.927738206115158E-7,9904.0,72.7,45.00713094346006,9904.0,2005936.0,10.0,5.0
14856.0,3.532433643,1.700771341765643E-6,14856.0,73.1,46.10816831881526,14856.0,2748976.0,10.0,2.0
19808.0,4.393773904,2.430102472389442E-6,19808.0,73.5,46.433047373400065,19808.0,3273048.0,10.0,2.0
24760.0,5.26739579,3.392143891091022E-6,24760.0,74.6,48.621269985112306,24760.0,4256696.0,10.0,2.0
29712.0,6.079106639,4.4498005763733185E-6,29712.0,74.7,48.22067407267935,29712.0,5036696.0,10.0,3.0
34664.0,6.882202145,5.648359366794618E-6,34664.0,75.2,50.44281740576142,34664.0,5768920.0,10.0,2.0
39616.0,7.69398478,6.975471849709164E-6,39616.0,76.9,53.267246611369615,39616.0,6319320.0,10.0,1.0
44568.0,8.459233496,8.367480850748753E-6,44568.0,76.2,51.155039650614874,44568.0,7031400.0,10.0,1.0
49520.0,9.288444077,1.0032562963127026E-5,49520.0,74.4,47.9505530253741,49520.0,7761992.0,10.0,3.0
54472.0,10.072936493,1.1740193220843205E-5,54472.0,77.8,53.84941604959317,54472.0,8414096.0,10.0,2.0
59424.0,10.881301875,1.361139756036373E-5,59424.0,77.8,54.63314151190165,59424.0,8947792.0,10.0,1.0
64376.0,11.774024355,1.585928965048663E-5,64376.0,75.7,49.64022813183899,64376.0,9733328.0,10.0,2.0
69328.0,12.691018577,1.837255284342677E-5,69328.0,78.10000000000001,55.673758865248224,69328.0,1.0594336E7,10.0,2.0
74280.0,13.562876153,2.0896997051778143E-5,74280.0,78.10000000000001,55.34731227520736,74280.0,1.1192384E7,10.0,2.0
79232.0,14.436921342,2.3558058123842562E-5,79232.0,76.4,51.46749144511714,79232.0,1.176856E7,10.0,1.0
84184.0,15.360683157,2.6489582107559712E-5,84184.0,78.4,56.40256578973927,84184.0,1.2266928E7,10.0,2.0
89136.0,16.320198884,2.9697643299811858E-5,89136.0,77.10000000000001,53.298092767526484,89136.0,1.292388E7,10.0,4.0
94088.0,17.236338924,3.2850831012800035E-5,94088.0,78.7,56.3431550986276,94088.0,1.3304248E7,10.0,1.0
99040.0,18.25219858,3.654192046353964E-5,99040.0,77.3,53.62690701684139,99040.0,1.4045048E7,10.0,1.0
103992.0,19.21434724,4.012449701532136E-5,103992.0,79.3,57.68705591849751,103992.0,1.4393144E7,10.0,1.0
108944.0,20.313985908,4.445025443713043E-5,108944.0,76.2,51.66374211997141,108944.0,1.5205984E7,10.0,1.0
113896.0,21.342801034,4.8645086228616105E-5,113896.0,79.7,58.62344481223606,113896.0,1.5760848E7,10.0,0.0
118848.0,22.333053992,5.2810678049290256E-5,118848.0,78.10000000000001,54.342659383730144,118848.0,1.6260464E7,10.0,1.0
123800.0,23.374130356,5.732935069704431E-5,123800.0,79.80000000000001,59.02969333116989,123800.0,1.6777632E7,10.0,3.0
128752.0,24.438967402,6.214628429165395E-5,128752.0,78.5,56.45728358257319,128752.0,1.7485976E7,10.0,3.0
133704.0,25.49632472,6.703468175210838E-5,133704.0,75.8,50.89604571131745,133704.0,1.7870928E7,10.0,3.0
138656.0,26.576017354,7.21566630619246E-5,138656.0,80.2,59.597113846354766,138656.0,1.8337504E7,10.0,1.0
143608.0,27.776687241,7.798791211540554E-5,143608.0,78.8,56.468708804409,143608.0,1.8773288E7,10.0,0.0
148560.0,28.890186677,8.3557098257758E-5,148560.0,79.0,56.660819316891974,148560.0,1.9333216E7,10.0,1.0
153512.0,30.118107844,8.990570138265707E-5,153512.0,80.5,60.109647328369206,153512.0,1.9985272E7,10.0,1.0
158464.0,31.429464043,9.686241570486088E-5,158464.0,80.10000000000001,58.07878660206447,158464.0,2.0506232E7,10.0,3.0
163416.0,32.803178689,1.0438088659693945E-4,163416.0,80.4,59.716701537753266,163416.0,2.1156088E7,10.0,3.0
168368.0,34.130455492,1.1182215386453499E-4,168368.0,78.9,56.16513487011585,168368.0,2.167144E7,10.0,1.0
173320.0,35.473656223,1.1948502313878731E-4,173320.0,79.0,56.660819316891974,173320.0,2.2052248E7,10.0,1.0
178272.0,36.888268442,1.27781650291889E-4,178272.0,81.2,61.71313361709062,178272.0,2.2670784E7,10.0,1.0
183224.0,38.273314475,1.3603959589615945E-4,183224.0,78.0,54.28400438873558,183224.0,2.3046776E7,10.0,1.0
188176.0,39.779678547,1.4532439982249787E-4,188176.0,78.60000000000001,56.256004578810746,188176.0,2.3825672E7,10.0,3.0
193128.0,41.320125991,1.551291596427221E-4,193128.0,79.2,57.7056967173114,193128.0,2.4603248E7,10.0,1.0
198080.0,43.024294981,1.663618186637441E-4,198080.0,80.80000000000001,60.64347911644611,198080.0,2.5478408E7,10.0,2.0
203032.0,44.638355278,1.772688890141928E-4,203032.0,80.4,59.87306786774492,203032.0,2.6121056E7,10.0,1.0
207984.0,46.222613295,1.88252800904253E-4,207984.0,82.0,62.894554569741736,207984.0,2.679992E7,10.0,2.0
212936.0,47.77326255,1.991805458913705E-4,212936.0,80.7,60.202246820303884,212936.0,2.7240768E7,10.0,3.0
217888.0,49.333199216,2.1039086761368489E-4,217888.0,82.1,63.410246766201695,217888.0,2.77788E7,10.0,0.0
222840.0,51.011805247,2.226236774712847E-4,222840.0,76.1,51.01013413794235,222840.0,2.8169544E7,10.0,1.0
227792.0,52.584446243,2.3423225595834473E-4,227792.0,81.10000000000001,61.82620217166496,227792.0,2.8533288E7,10.0,1.0
232744.0,54.230651019,2.4668200445151746E-4,232744.0,77.5,53.77218934911243,232744.0,2.9233384E7,10.0,1.0
237696.0,55.919514033,2.597465312944963E-4,237696.0,81.10000000000001,60.81439708077626,237696.0,2.9902096E7,10.0,1.0
242648.0,57.531303361,2.723811244361038E-4,242648.0,79.2,57.4452414368778,242648.0,3.0300888E7,10.0,1.0
