learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
453.0,0.185303749,1.4960557322721513E-9,453.0,82.33995584988962,65.00579374275782,453.0,31208.0,10.0,0.0
906.0,0.288896269,2.3324132490675483E-9,906.0,81.67770419426049,63.43398978847555,906.0,31208.0,10.0,0.0
1359.0,0.360575012,2.9111138685958253E-9,1359.0,80.10000000000001,58.86151836140674,1359.0,31208.0,10.0,0.0
1812.0,0.399021486,3.2215127036099634E-9,1812.0,79.80000000000001,51.1664450622507,1812.0,31208.0,10.0,0.0
2265.0,0.436265386,3.522202519050075E-9,2265.0,77.10000000000001,43.489719570818,2265.0,31208.0,10.0,0.0
2718.0,0.46889645,3.785650455806818E-9,2718.0,76.5,48.284816422101535,2718.0,31208.0,10.0,0.0
3171.0,0.498998708,4.028681996605462E-9,3171.0,77.60000000000001,52.05889906686072,3171.0,31208.0,10.0,0.0
3624.0,0.528819282,4.269439352639019E-9,3624.0,86.4,71.26230332638839,3624.0,31208.0,10.0,0.0
4077.0,0.557052568,4.497381688339843E-9,4077.0,82.5,60.073373731474035,4077.0,31208.0,10.0,0.0
4530.0,0.585176708,4.724442830325829E-9,4530.0,77.0,35.59010664037994,4530.0,31208.0,10.0,0.0
4983.0,0.61338277,4.952165372193688E-9,4983.0,77.7,43.532867416185574,4983.0,31208.0,10.0,0.0
5436.0,0.641327212,5.1777757166408835E-9,5436.0,77.5,51.10268870015735,5436.0,31208.0,10.0,0.0
5889.0,0.66835309,5.3959700053143835E-9,5889.0,77.8,52.27038183694531,5889.0,31208.0,10.0,0.0
6342.0,0.695330634,5.613774067896108E-9,6342.0,78.8,55.535980200927035,6342.0,31208.0,10.0,0.0
6795.0,0.722826696,5.835764402101437E-9,6795.0,78.7,52.98096280860383,6795.0,31208.0,10.0,0.0
7248.0,0.749837108,6.053833825530277E-9,7248.0,73.1,36.49069789404099,7248.0,31208.0,10.0,0.0
7701.0,0.776680442,6.270554339393145E-9,7701.0,63.800000000000004,24.95574047124478,7701.0,31208.0,10.0,0.0
8154.0,0.803520992,6.48725237654315E-9,8154.0,70.5,43.36724899212901,8154.0,31208.0,10.0,0.0
8607.0,0.8310296,6.709344001279936E-9,8607.0,84.3,68.7016570180055,8607.0,31208.0,10.0,0.0
