learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
23.0,0.017984262,3.039412272721529E-10,23.0,73.91304347826086,-7.812500000000029,23.0,65328.0,10.0,0.0
46.0,0.040061767,6.82862749648177E-10,46.0,73.91304347826086,32.51833740831293,46.0,66344.0,10.0,0.0
69.0,0.05326122,9.094081326201559E-10,69.0,68.11594202898551,22.86585365853659,69.0,66344.0,10.0,0.0
92.0,0.06391932,1.0923356634999315E-9,92.0,65.21739130434783,22.810697430519152,92.0,66344.0,10.0,0.0
115.0,0.074449331,1.2730647720996705E-9,115.0,65.21739130434783,26.868044515103335,115.0,66344.0,10.0,0.0
138.0,0.082593481,1.4128447751597399E-9,138.0,65.94202898550725,31.014677728142953,138.0,66344.0,10.0,0.0
161.0,0.089159184,1.5255335131411753E-9,161.0,66.45962732919256,32.33188044831881,161.0,66344.0,10.0,0.0
184.0,0.094853903,1.623273343479054E-9,184.0,66.84782608695652,33.883129123468414,184.0,66344.0,10.0,0.0
207.0,0.100836879,1.7259605979608994E-9,207.0,64.73429951690821,30.096683166026732,207.0,66344.0,10.0,0.0
230.0,0.106098505,1.816267149090353E-9,230.0,64.34782608695652,29.37916573054744,230.0,66344.0,10.0,0.0
253.0,0.111512863,1.909195076229258E-9,253.0,65.21739130434783,31.25,253.0,66344.0,10.0,0.0
276.0,0.117444053,2.0109935151516565E-9,276.0,65.21739130434783,31.630283325592185,276.0,66344.0,10.0,0.0
299.0,0.123205801,2.1098837803200718E-9,299.0,65.21739130434783,31.224841863139734,299.0,66344.0,10.0,0.0
322.0,0.128294895,2.197229123283178E-9,322.0,65.21739130434783,31.324980005331902,322.0,66344.0,10.0,0.0
345.0,0.132566058,2.2705361199875675E-9,345.0,64.05797101449275,29.331306990881462,345.0,66344.0,10.0,0.0
368.0,0.137439957,2.3541880194656554E-9,368.0,64.13043478260869,29.426122330379194,368.0,66344.0,10.0,0.0
391.0,0.142199812,2.4358825543729797E-9,391.0,63.9386189258312,29.116576880054524,391.0,66344.0,10.0,0.0
414.0,0.147076171,2.519576675422076E-9,414.0,63.76811594202898,28.82684637601429,414.0,66344.0,10.0,0.0
437.0,0.151554599,2.5964410111163228E-9,437.0,63.84439359267735,28.982555747552052,437.0,66344.0,10.0,0.0
460.0,0.156374881,2.679172669142071E-9,460.0,63.91304347826087,29.092766273562997,460.0,66344.0,10.0,0.0
483.0,0.160872671,2.7563693194939863E-9,483.0,65.21739130434783,31.627906976744196,483.0,66344.0,10.0,0.0
506.0,0.165552264,2.8366862984125818E-9,506.0,65.01976284584981,31.29535586615322,506.0,66344.0,10.0,0.0
529.0,0.169587973,2.905952141547783E-9,529.0,65.40642722117202,32.04475736538044,529.0,66344.0,10.0,0.0
552.0,0.174148652,2.984228170915611E-9,552.0,64.67391304347827,30.563798219584566,552.0,66344.0,10.0,0.0
575.0,0.178342994,3.0562166703409625E-9,575.0,64.52173913043478,30.411361991433417,575.0,66344.0,10.0,0.0
598.0,0.182505007,3.127650299372359E-9,598.0,64.88294314381271,31.2357630979499,598.0,66344.0,10.0,0.0
621.0,0.186920381,3.2034324241160524E-9,621.0,64.573268921095,30.7608100711549,621.0,66344.0,10.0,0.0
644.0,0.191062287,3.2745209518757965E-9,644.0,64.44099378881988,30.400392652860887,644.0,66344.0,10.0,0.0
667.0,0.195478074,3.350310165037712E-9,667.0,64.76761619190404,31.065646948100774,667.0,66344.0,10.0,0.0
690.0,0.199653824,3.4219795655003858E-9,690.0,65.07246376811594,31.66407771777991,690.0,66344.0,10.0,0.0
713.0,0.203201918,3.4828763552423985E-9,713.0,64.3758765778401,30.396783913417767,713.0,66344.0,10.0,0.0
736.0,0.207409657,3.555094790597343E-9,736.0,64.40217391304348,30.431770953590405,736.0,66344.0,10.0,0.0
759.0,0.211500389,3.625305006700672E-9,759.0,64.03162055335969,29.530776529644022,759.0,66344.0,10.0,0.0
782.0,0.215675228,3.6969587714514804E-9,782.0,64.19437340153452,29.89421377526189,782.0,66344.0,10.0,0.0
805.0,0.219682356,3.765734072017174E-9,805.0,64.09937888198758,29.707068723278894,805.0,66344.0,10.0,0.0
828.0,0.223701496,3.834715537424718E-9,828.0,64.61352657004831,30.678233438485798,828.0,66344.0,10.0,0.0
851.0,0.227751174,3.904221133862934E-9,851.0,63.924794359576964,29.397060293970593,851.0,66344.0,10.0,0.0
874.0,0.232058283,3.978145080401253E-9,874.0,64.30205949656751,30.14054486112037,874.0,66344.0,10.0,0.0
897.0,0.23566276,4.04000958511813E-9,897.0,63.99108138238573,29.574208979603746,897.0,66344.0,10.0,0.0
