learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
181.0,0.035234098,3.0604813932130733E-10,181.0,61.32596685082873,14.148258571622163,181.0,33576.0,10.0,0.0
362.0,0.061298163,5.324441321007907E-10,362.0,62.70718232044199,13.366424392838145,362.0,33576.0,10.0,0.0
543.0,0.078616109,6.82870152660956E-10,543.0,67.03499079189686,22.732584484033282,543.0,33576.0,10.0,0.0
724.0,0.094234387,8.185326271566252E-10,724.0,67.5414364640884,23.19984110934565,724.0,33576.0,10.0,0.0
905.0,0.109114982,9.477874873702724E-10,905.0,69.28176795580112,28.683194530271177,905.0,33576.0,10.0,0.0
1086.0,0.121527559,1.0556048095288374E-9,1086.0,69.39999999999999,31.256037562060513,1086.0,33576.0,10.0,0.0
1267.0,0.133654031,1.1609369849724072E-9,1267.0,72.89999999999999,37.181270282800185,1267.0,33576.0,10.0,0.0
1448.0,0.1457615,1.2661040977885323E-9,1448.0,72.3,37.04774371841023,1448.0,33576.0,10.0,0.0
1629.0,0.157836259,1.370987087121854E-9,1629.0,73.0,37.23703479857736,1629.0,33576.0,10.0,0.0
1810.0,0.170673622,1.4824941579128302E-9,1810.0,71.7,35.352113963029616,1810.0,33576.0,10.0,0.0
1991.0,0.181589765,1.5773132520106929E-9,1991.0,74.2,35.59017375674057,1991.0,33576.0,10.0,0.0
2172.0,0.192808229,1.674758347192158E-9,2172.0,72.39999999999999,33.9051970630918,2172.0,33576.0,10.0,0.0
2353.0,0.204653179,1.7776451844784117E-9,2353.0,75.2,36.336798870491606,2353.0,33576.0,10.0,0.0
2534.0,0.216725528,1.882507240225871E-9,2534.0,74.5,36.96793521786848,2534.0,33576.0,10.0,0.0
2715.0,0.227560609,1.9766222188311315E-9,2715.0,76.4,37.57934828607702,2715.0,33576.0,10.0,0.0
2896.0,0.238178076,2.0688469728082413E-9,2896.0,74.2,36.832827343061425,2896.0,33576.0,10.0,0.0
3077.0,0.248845839,2.161508604642003E-9,3077.0,74.8,34.34867108163168,3077.0,33576.0,10.0,0.0
3258.0,0.259562691,2.2545966301672155E-9,3258.0,73.5,35.182467468936515,3258.0,33576.0,10.0,0.0
3439.0,0.269676898,2.3424499997372423E-9,3439.0,75.1,36.15908438281988,3439.0,33576.0,10.0,0.0
3620.0,0.284705954,2.4729944122706846E-9,3620.0,72.89999999999999,34.523982101611054,3620.0,33576.0,10.0,0.0
3801.0,0.316058644,2.745328116888801E-9,3801.0,74.5,36.40770888197271,3801.0,33576.0,10.0,0.0
3982.0,0.327973139,2.8488190314484136E-9,3982.0,72.1,35.18200150545027,3982.0,33576.0,10.0,0.0
4163.0,0.33860701,2.9411862727875507E-9,4163.0,74.2,37.490308574972865,4163.0,33576.0,10.0,0.0
4344.0,0.349660779,3.0372008049301797E-9,4344.0,70.89999999999999,32.294090274546285,4344.0,33576.0,10.0,0.0
4525.0,0.360907502,3.134891361606617E-9,4525.0,73.2,34.81824505421275,4525.0,33576.0,10.0,0.0
4706.0,0.371739861,3.228982696551829E-9,4706.0,71.2,33.4150232353825,4706.0,33576.0,10.0,0.0
4887.0,0.383130674,3.3279248384510475E-9,4887.0,72.39999999999999,32.88688522198392,4887.0,33576.0,10.0,0.0
5068.0,0.394171951,3.4238308633926013E-9,5068.0,70.1,29.287004890785067,5068.0,33576.0,10.0,0.0
5249.0,0.405327509,3.520729548552384E-9,5249.0,71.5,30.880940601263056,5249.0,33576.0,10.0,0.0
5430.0,0.416395622,3.6168686746185024E-9,5430.0,68.8,28.896991795806727,5430.0,33576.0,10.0,0.0
5611.0,0.428125872,3.718759212195873E-9,5611.0,70.89999999999999,29.136389316397494,5611.0,33576.0,10.0,0.0
5792.0,0.439215991,3.8150894853534795E-9,5792.0,67.80000000000001,25.64746739572174,5792.0,33576.0,10.0,0.0
5973.0,0.450642884,3.914345023011167E-9,5973.0,71.3,31.213989205150085,5973.0,33576.0,10.0,0.0
6154.0,0.462078641,4.01367755457138E-9,6154.0,69.89999999999999,31.572246976448103,6154.0,33576.0,10.0,0.0
6335.0,0.473046975,4.108949986752122E-9,6335.0,73.4,35.4168285292518,6335.0,33576.0,10.0,0.0
6516.0,0.482734009,4.1930928738849855E-9,6516.0,70.0,31.52560942207613,6516.0,33576.0,10.0,0.0
6697.0,0.492962758,4.281941170754532E-9,6697.0,73.4,35.007818608287735,6697.0,33576.0,10.0,0.0
6878.0,0.503151817,4.370444714917491E-9,6878.0,72.6,35.83829376694782,6878.0,33576.0,10.0,0.0
7059.0,0.51324049,4.458076292711E-9,7059.0,75.4,37.59797878331278,7059.0,33576.0,10.0,0.0
7240.0,0.523359565,4.5459719463872415E-9,7240.0,72.2,33.04076805611088,7240.0,33576.0,10.0,0.0
7421.0,0.533544709,4.634441484330843E-9,7421.0,73.2,33.53998760074397,7421.0,33576.0,10.0,0.0
7602.0,0.543672803,4.722415478260567E-9,7602.0,70.39999999999999,30.329335115898086,7602.0,33576.0,10.0,0.0
7783.0,0.553504139,4.807811792076876E-9,7783.0,70.6,28.025851938895403,7783.0,33576.0,10.0,0.0
7964.0,0.563459729,4.894287392937889E-9,7964.0,69.3,27.659173382346015,7964.0,33576.0,10.0,0.0
8145.0,0.573532509,4.981780921984464E-9,8145.0,70.7,28.031754453188707,8145.0,33576.0,10.0,0.0
8326.0,0.583549359,5.0687886354885995E-9,8326.0,69.0,24.098857565385163,8326.0,33576.0,10.0,0.0
8507.0,0.592927163,5.150245509029677E-9,8507.0,69.89999999999999,23.739549024575606,8507.0,33576.0,10.0,0.0
8688.0,0.602809591,5.236085614866267E-9,8688.0,68.5,25.507260086080514,8688.0,33576.0,10.0,0.0
8869.0,0.612750177,5.32243088895455E-9,8869.0,69.5,29.38899486970532,8869.0,33576.0,10.0,0.0
9050.0,0.622620331,5.408164381167541E-9,9050.0,68.30000000000001,28.90527581164608,9050.0,33576.0,10.0,0.0
9231.0,0.632013292,5.489752910460035E-9,9231.0,70.1,31.687746746600364,9231.0,33576.0,10.0,0.0
9412.0,0.642034075,5.576794786533962E-9,9412.0,70.0,33.249969962486475,9412.0,33576.0,10.0,0.0
9593.0,0.652130069,5.664489955523362E-9,9593.0,71.7,34.704161398392266,9593.0,33576.0,10.0,0.0
9774.0,0.662025375,5.75044192140922E-9,9774.0,70.0,31.404112094826935,9774.0,33576.0,10.0,0.0
9955.0,0.671403896,5.831905022909244E-9,9955.0,71.1,29.31358353226628,9955.0,33576.0,10.0,0.0
