learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
183816.0,1.957753589,1.64871972140794E-8,183816.0,100.0,?,183816.0,32624.0,10.0,183621.3,109.76875187816135,2224.0,0.0
191475.0,2.030406227,1.710037473578006E-8,191475.0,100.0,?,191475.0,32624.0,10.0,191268.8,108.23644898502901,2224.0,0.0
199134.0,2.104707365,1.772746535371989E-8,199134.0,100.0,?,199134.0,32624.0,10.0,198923.7,122.72363260594867,2224.0,0.0
206793.0,2.176783854,1.8335780263054703E-8,206793.0,100.0,?,206793.0,32624.0,10.0,206533.8,110.66504014869156,2224.0,0.0
214452.0,2.247140952,1.893103988111847E-8,214452.0,100.0,?,214452.0,32704.0,10.0,214185.2,118.61991588449467,2232.0,0.0
222111.0,2.317341067,1.9524971336945893E-8,222111.0,100.0,?,222111.0,32704.0,10.0,221811.4,122.61676521222925,2232.0,0.0
229770.0,2.387570145,2.011914783563051E-8,229770.0,100.0,?,229770.0,32704.0,10.0,229442.60000000003,116.09394663135599,2232.0,0.0
237429.0,2.458852631,2.0722236743461756E-8,237429.0,100.0,?,237429.0,32704.0,10.0,237095.7,113.52171109038494,2232.0,0.0
245088.0,2.529427114,2.131933555779358E-8,245088.0,100.0,?,245088.0,32704.0,10.0,244743.49999999997,128.43089365275245,2232.0,0.0
252747.0,2.59852071,2.1903905256299512E-8,252747.0,100.0,?,252747.0,32704.0,10.0,252400.6,139.7194967704137,2232.0,0.0
260406.0,2.667374959,2.2486449947978064E-8,260406.0,100.0,?,260406.0,32704.0,10.0,260085.6,150.9660889074108,2232.0,0.0
268065.0,2.736369491,2.3070181510738205E-8,268065.0,100.0,?,268065.0,32704.0,10.0,267746.1,142.83397121599887,2232.0,0.0
275724.0,2.805226503,2.36527495789114E-8,275724.0,100.0,?,275724.0,32704.0,10.0,275380.9,155.28757909833962,2232.0,0.0
283383.0,2.87485347,2.424183188846542E-8,283383.0,100.0,?,283383.0,32704.0,10.0,283002.1,153.86144199679424,2232.0,0.0
291042.0,2.945757581,2.484171953637567E-8,291042.0,100.0,?,291042.0,32704.0,10.0,290648.7,164.26307152451204,2232.0,0.0
298701.0,3.016352695,2.543899290027718E-8,298701.0,100.0,?,298701.0,32704.0,10.0,298259.7,160.52712128069456,2232.0,0.0
306360.0,3.086238069,2.6030261474707065E-8,306360.0,100.0,?,306360.0,32704.0,10.0,305972.3,168.3205308662928,2232.0,0.0
314019.0,3.156234942,2.6623922051087855E-8,314019.0,100.0,?,314019.0,32784.0,10.0,313619.0,161.89036070405345,2240.0,0.0
321678.0,3.226508542,2.7219929616745152E-8,321678.0,100.0,?,321678.0,32784.0,10.0,321291.8,154.90712629759105,2240.0,0.0
329337.0,3.296981643,2.7817629199110803E-8,329337.0,100.0,?,329337.0,32784.0,10.0,328936.1,152.15587402397628,2240.0,0.0
336996.0,3.367636642,2.8416871502842344E-8,336996.0,100.0,?,336996.0,32784.0,10.0,336600.9,150.1973109686804,2240.0,0.0
344655.0,3.437983668,2.901350181233966E-8,344655.0,100.0,?,344655.0,32784.0,10.0,344304.4,140.11671325482004,2240.0,0.0
352314.0,3.508196486,2.9608993871009186E-8,352314.0,100.0,?,352314.0,32784.0,10.0,352007.5,137.24991398499697,2240.0,0.0
359973.0,3.577418454,3.01960822888174E-8,359973.0,100.0,?,359973.0,32784.0,10.0,359666.10000000003,129.4658642268298,2240.0,0.0
367632.0,3.64651919,3.078214250842316E-8,367632.0,100.0,?,367632.0,32784.0,10.0,367276.8,123.58575969746767,2240.0,0.0
375291.0,3.7157464,3.1369275384913714E-8,375291.0,100.0,?,375291.0,32784.0,10.0,374949.3,111.74177076337332,2240.0,0.0
382950.0,3.784428605,3.195178594088389E-8,382950.0,100.0,?,382950.0,32784.0,10.0,382641.80000000005,119.19599172977354,2240.0,0.0
390609.0,3.853448373,3.253715945110553E-8,390609.0,100.0,?,390609.0,32784.0,10.0,390256.3,120.13705599115707,2240.0,0.0
398268.0,3.922712003,3.3124601214511526E-8,398268.0,100.0,?,398268.0,32784.0,10.0,397935.0,127.85191086218006,2240.0,0.0
405927.0,3.991196818,3.370543765767995E-8,405927.0,100.0,?,405927.0,32784.0,10.0,405598.1,128.96273794309369,2240.0,0.0
413586.0,4.059785923,3.42871586098108E-8,413586.0,100.0,?,413586.0,32784.0,10.0,413250.7,119.83516920243991,2240.0,0.0
421245.0,4.187506813,3.555542299251589E-8,421245.0,23.5,0.0,421245.0,38384.0,10.0,420917.60000000003,132.97211069326565,2800.0,0.0
428904.0,4.292413334,3.6599312566742296E-8,428904.0,72.6,0.0,428904.0,38464.0,10.0,428579.7,134.90622669098693,2808.0,0.0
436563.0,4.397228064,3.764445801119009E-8,436563.0,83.5,0.0,436563.0,38544.0,10.0,436239.89999999997,148.91223738982882,2816.0,0.0
444222.0,4.501997437,3.869131949758363E-8,444222.0,72.2,0.0,444222.0,38624.0,10.0,443948.9,143.03056782846585,2824.0,0.0
451881.0,4.608311019,3.9753610807433715E-8,451881.0,30.599999999999998,0.0,451881.0,38624.0,10.0,451625.7,135.4203373861479,2824.0,0.0
459540.0,4.716258822,4.0832231345723064E-8,459540.0,56.00000000000001,0.0,459540.0,38624.0,10.0,459257.6,142.468803602753,2824.0,0.0
467199.0,4.825187224,4.1920650084548516E-8,467199.0,44.4,0.0,467199.0,38624.0,10.0,466925.80000000005,140.30568215309202,2824.0,0.0
474858.0,4.934397161,4.301188193697895E-8,474858.0,2.1,0.0,474858.0,38624.0,10.0,474582.3,134.12067948928598,2824.0,0.0
482517.0,5.043507884,4.410212243752346E-8,482517.0,21.6,0.0,482517.0,38624.0,10.0,482277.3,122.96793168229823,2824.0,0.0
490176.0,5.151972367,4.518590567152532E-8,490176.0,19.2,0.0,490176.0,38624.0,10.0,489983.19999999995,108.3307486871169,2824.0,0.0
497835.0,5.259772186,4.6263047545337004E-8,497835.0,7.000000000000001,0.0,497835.0,38624.0,10.0,497618.89999999997,117.48848170494666,2824.0,0.0
505494.0,5.366941991,4.733389428371356E-8,505494.0,6.9,0.0,505494.0,38624.0,10.0,505303.5,120.22619884571273,2824.0,0.0
513153.0,5.475406476,4.841767753769953E-8,513153.0,8.4,0.0,513153.0,38624.0,10.0,512960.9,102.64961438472753,2824.0,0.0
520812.0,5.584082613,4.9503575630411495E-8,520812.0,96.39999999999999,0.0,520812.0,38624.0,10.0,520645.8,101.86655759156488,2824.0,0.0
528471.0,5.693729992,5.060144769641673E-8,528471.0,6.5,0.0,528471.0,38704.0,10.0,528283.7000000001,102.40193683063141,2832.0,0.0
536130.0,5.803368538,5.169923131977931E-8,536130.0,4.2,0.0,536130.0,38704.0,10.0,535929.5,114.60010180332887,2832.0,0.0
543789.0,5.913671695,5.280366952858036E-8,543789.0,30.0,0.0,543789.0,38704.0,10.0,543576.6000000001,122.34951754888324,2832.0,0.0
551448.0,6.023506262,5.390341586169682E-8,551448.0,32.1,0.0,551448.0,38704.0,10.0,551284.4,111.99962301523976,2832.0,0.0
559107.0,6.131213957,5.498186635192069E-8,559107.0,0.3,0.0,559107.0,38704.0,10.0,558972.1000000001,126.81547837529912,2832.0,0.0
566766.0,6.238603535,5.605713161536388E-8,566766.0,32.300000000000004,0.0,566766.0,38704.0,10.0,566601.5,122.64531064097714,2832.0,0.0
574425.0,6.344260784,5.711505149731618E-8,574425.0,25.7,0.0,574425.0,38704.0,10.0,574236.3,129.05184573995587,2832.0,0.0
582084.0,6.449057271,5.816435278241832E-8,582084.0,11.4,0.0,582084.0,38704.0,10.0,581896.4,136.13010116959728,2832.0,0.0
589743.0,6.554348995,5.921861275302038E-8,589743.0,21.3,0.0,589743.0,38704.0,10.0,589539.2,154.0217012126705,2832.0,0.0
597402.0,6.66118718,6.028835705483538E-8,597402.0,27.200000000000003,0.0,597402.0,38704.0,10.0,597142.9,150.60156779470475,2832.0,0.0
605061.0,6.767519395,6.135303520427809E-8,605061.0,36.3,0.0,605061.0,38704.0,10.0,604770.7,153.86184640052022,2832.0,0.0
612720.0,6.874340776,6.242261125180042E-8,612720.0,91.9,0.0,612720.0,38704.0,10.0,612428.8,175.2031075320559,2832.0,0.0
620379.0,6.98262191,6.350904443733807E-8,620379.0,43.6,0.0,620379.0,38784.0,10.0,620096.6000000001,190.5338231857488,2840.0,0.0
628038.0,7.090745361,6.459389551861004E-8,628038.0,35.0,0.0,628038.0,38784.0,10.0,627703.1,175.94275899975233,2840.0,0.0
635697.0,7.198635133,6.567640199366128E-8,635697.0,6.3,0.0,635697.0,38784.0,10.0,635367.8,183.02682256373743,2840.0,0.0
643356.0,7.307495665,6.676864853921449E-8,643356.0,15.5,0.0,643356.0,38784.0,10.0,643042.0,190.06794106903766,2840.0,0.0
651015.0,7.413860233,6.783585195842302E-8,651015.0,31.2,0.0,651015.0,38784.0,10.0,650698.5,185.9873502269539,2840.0,0.0
658674.0,7.519569827,6.889648372970936E-8,658674.0,30.2,0.0,658674.0,38784.0,10.0,658360.9999999999,199.41341758044481,2840.0,0.0
666333.0,7.626720416,6.997157365017054E-8,666333.0,3.3000000000000003,0.0,666333.0,38784.0,10.0,666022.8999999999,202.33264415039403,2840.0,0.0
673992.0,7.732671136,7.103462474676885E-8,673992.0,22.0,0.0,673992.0,38784.0,10.0,673686.4,194.72129370519113,2840.0,0.0
681651.0,7.839283649,7.210431590937493E-8,681651.0,26.900000000000002,0.0,681651.0,38784.0,10.0,681347.1,194.58414061217414,2840.0,0.0
689310.0,7.946476106,7.317982591025947E-8,689310.0,54.900000000000006,0.0,689310.0,38784.0,10.0,689015.5,191.32945698744882,2840.0,0.0
696969.0,8.054616796,7.426484995815077E-8,696969.0,100.0,?,696969.0,38784.0,10.0,696666.0,191.7085751284433,2840.0,0.0
704628.0,8.164246994,7.536708782075596E-8,704628.0,2.4,0.0,704628.0,38864.0,10.0,704302.2000000001,204.7406380982724,2848.0,0.0
712287.0,8.272559611,7.645607853347231E-8,712287.0,0.0,0.0,712287.0,38864.0,10.0,711972.2999999999,222.80061091079068,2848.0,0.0
719946.0,8.38088452,7.7545192831734E-8,719946.0,3.3000000000000003,0.0,719946.0,38864.0,10.0,719628.7000000001,216.39095534600307,2848.0,0.0
727605.0,8.487197483,7.861407873399558E-8,727605.0,17.0,0.0,727605.0,38864.0,10.0,727295.3,213.45996502076676,2848.0,0.0
735264.0,8.592899328,7.96768203675209E-8,735264.0,4.2,0.0,735264.0,38864.0,10.0,734922.2000000001,232.29319595909075,2848.0,0.0
742923.0,8.698437413,8.073791553432744E-8,742923.0,20.9,0.0,742923.0,38864.0,10.0,742606.2999999999,218.6608764477318,2848.0,0.0
750582.0,8.804829299,8.180759493984283E-8,750582.0,13.5,0.0,750582.0,38864.0,10.0,750270.3999999999,203.98127365030516,2848.0,0.0
758241.0,8.913950037,8.290471061794295E-8,758241.0,53.900000000000006,0.0,758241.0,38864.0,10.0,757911.6,207.4767563956158,2848.0,0.0
765900.0,9.022530578,8.399639507729562E-8,765900.0,100.0,?,765900.0,38864.0,10.0,765537.0,206.49971751393,2848.0,0.0
765952.0,9.024822955,8.401944296711851E-8,765952.0,100.0,?,765952.0,38864.0,10.0,765587.6000000001,206.3905790270252,2848.0,0.0
