learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
190.0,0.067142814,2.1334398607040443E-9,190.0,80.0,50.716723549488066,190.0,122824.0,10.0,198.1,8.541987798841413,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
380.0,0.106409975,3.3811404187128776E-9,380.0,79.21052631578948,52.06310679611651,380.0,122824.0,10.0,386.7,14.489881527005894,5456.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
570.0,0.145387561,4.674736235023787E-9,570.0,79.2982456140351,51.838803918199005,570.0,128288.0,10.0,566.0999999999999,17.885717455245924,6000.000000000001,544.0,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.10000000000000002,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
760.0,0.17399465,5.624153950303379E-9,760.0,79.86842105263158,53.220797193569666,760.0,128288.0,10.0,775.1999999999999,20.46829526636527,6000.000000000001,544.0,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.10000000000000002,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
950.0,0.196720186,6.378373523907115E-9,950.0,79.47368421052632,51.98612846205286,950.0,128288.0,10.0,980.9,20.051295330836968,6000.000000000001,544.0,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.10000000000000002,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
1140.0,0.215508686,7.00192996977725E-9,1140.0,78.7,50.86323832021482,1140.0,128288.0,10.0,1168.7999999999997,20.34797287200864,6000.000000000001,544.0,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.10000000000000002,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
1330.0,0.233449671,7.59735892057212E-9,1330.0,79.10000000000001,52.27874691752672,1330.0,128288.0,10.0,1354.3999999999999,21.054004633587187,6000.000000000001,544.0,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.10000000000000002,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
1520.0,0.250814062,8.173651755905401E-9,1520.0,79.9,54.287013873095304,1520.0,128288.0,10.0,1523.8,21.288390158853147,6000.000000000001,544.0,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.10000000000000002,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
1710.0,0.268558733,8.762565398926124E-9,1710.0,79.4,53.2542740570298,1710.0,128288.0,10.0,1698.1000000000001,22.325097984107487,6000.000000000001,544.0,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.10000000000000002,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
1900.0,0.286252065,9.349775193083204E-9,1900.0,80.2,54.804426427084486,1900.0,128288.0,10.0,1897.6,22.904730224708313,6000.000000000001,544.0,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.10000000000000002,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
2090.0,0.303338901,9.916856478301601E-9,2090.0,80.30000000000001,54.59825214794056,2090.0,128288.0,10.0,2108.8,29.047394222393017,6000.000000000001,544.0,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.10000000000000002,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
2280.0,0.319735722,1.046103740952702E-8,2280.0,80.7,54.75049469666421,2280.0,128288.0,10.0,2290.6000000000004,27.68882646684599,6000.000000000001,544.0,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.10000000000000002,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
2470.0,0.33634547,1.1012285004049125E-8,2470.0,78.9,49.72359893252002,2470.0,128288.0,10.0,2494.0,31.323047957268365,6000.000000000001,544.0,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.10000000000000002,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
2660.0,0.352361238,1.1543819473110553E-8,2660.0,78.8,48.261639910775735,2660.0,128288.0,10.0,2663.2000000000003,31.973183207876634,6000.000000000001,544.0,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.10000000000000002,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
2850.0,0.368237059,1.2070709353517741E-8,2850.0,78.9,48.7839215495898,2850.0,128288.0,10.0,2840.7000000000003,31.80427993560336,6000.000000000001,544.0,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.10000000000000002,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
3040.0,0.383823631,1.258799958103026E-8,3040.0,79.60000000000001,50.39200046689882,3040.0,128288.0,10.0,3028.5999999999995,36.24644043826155,6000.000000000001,544.0,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.10000000000000002,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
3230.0,0.403075545,1.3254149266326179E-8,3230.0,79.80000000000001,51.314273594500925,3230.0,133752.0,10.0,3229.5,40.390661737034655,6544.0,725.3333333333334,1.4,0.26666666666666666,1.2000000000000002,0.13333333333333333,1.2000000000000002,0.13333333333333333,0.20000000000000004,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
