learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
57.0,0.482365508,2.8765201046052908E-8,57.0,52.63157894736842,5.0586057988895705,57.0,230512.0,10.0,60.5,2.7658633371878665,16096.0,146.64242223858685,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
114.0,0.66422404,3.961008350170321E-8,114.0,54.385964912280706,8.631319358816283,114.0,230512.0,10.0,121.7,5.270568175148566,16096.0,146.64242223858685,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
171.0,0.741043674,4.419111630700529E-8,171.0,53.216374269005854,6.900775826868117,171.0,230512.0,10.0,179.7,7.489325737341112,16096.0,146.64242223858685,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
228.0,0.838542444,5.000532083506386E-8,228.0,53.07017543859649,5.014795203239368,228.0,230512.0,10.0,238.70000000000002,9.185798217296572,16096.0,146.64242223858685,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
285.0,0.894941646,5.3368609373445316E-8,285.0,51.2280701754386,1.211939851874021,285.0,230512.0,10.0,296.1,9.821122361748907,16096.0,146.64242223858685,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
342.0,0.951158438,5.672102014333838E-8,342.0,50.58479532163743,-0.37511722413253784,342.0,230512.0,10.0,355.4,11.320777358467922,16096.0,146.64242223858685,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
399.0,1.020224882,6.083970216816498E-8,399.0,52.38095238095239,1.3815173275054624,399.0,230512.0,10.0,412.1,11.020637206824496,16096.0,146.64242223858685,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
456.0,1.075418202,6.41310795984914E-8,456.0,52.63157894736842,2.5332488917036082,456.0,230512.0,10.0,470.4,13.02408026183295,16096.0,146.64242223858685,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
513.0,1.124238397,6.704240451910015E-8,513.0,52.046783625730995,2.551311948850218,513.0,230512.0,10.0,527.3,12.638609276516323,16096.0,146.64242223858685,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
570.0,1.176393107,7.015257863762065E-8,570.0,51.05263157894737,0.32591664055155267,570.0,230512.0,10.0,585.6,11.912831550708487,16096.0,146.64242223858685,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
627.0,1.228847507,7.32806243554958E-8,627.0,51.674641148325364,0.9044675690477988,627.0,230512.0,10.0,641.1,12.597574722496745,16096.0,146.64242223858685,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
684.0,1.275521748,7.606397827232877E-8,684.0,51.461988304093566,0.9015771053527206,684.0,230512.0,10.0,699.8,12.530673476624383,16096.0,146.64242223858685,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
741.0,1.323003876,7.889550941492119E-8,741.0,51.14709851551957,0.4106212037958219,741.0,230512.0,10.0,757.0999999999999,14.223181391267175,16096.0,146.64242223858685,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
798.0,1.37268364,8.185809354599978E-8,798.0,50.0,-1.4917665959033837,798.0,230512.0,10.0,812.4,14.097438695655951,16096.0,146.64242223858685,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
855.0,1.421792526,8.478663415578503E-8,855.0,49.941520467836256,-0.8099173553718984,855.0,230512.0,10.0,869.1,13.053266938884603,16096.0,146.64242223858685,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
912.0,1.468161184,8.755176505234504E-8,912.0,49.45175438596491,-1.8942551912674341,912.0,230512.0,10.0,927.1,13.114411072472063,16096.0,146.64242223858685,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
969.0,1.516843528,9.045486941890582E-8,969.0,49.63880288957688,-1.664480897813524,969.0,230512.0,10.0,986.1,13.069429979918784,16096.0,146.64242223858685,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
