learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7659.0,0.227251997,6.341351973412351E-9,7659.0,100.0,?,7659.0,107864.0,10.0,0.0
15318.0,0.387913811,1.0827863654852327E-8,15318.0,100.0,?,15318.0,107944.0,10.0,0.0
22977.0,0.53920957,1.5055957696566152E-8,22977.0,100.0,?,22977.0,108024.0,10.0,0.0
30636.0,0.685516021,1.9147649072096167E-8,30636.0,100.0,?,30636.0,108104.0,10.0,0.0
38295.0,0.831833974,2.3239662119253643E-8,38295.0,100.0,?,38295.0,108104.0,10.0,0.0
45954.0,0.991722991,2.7711211442125755E-8,45954.0,100.0,?,45954.0,108104.0,10.0,0.0
53613.0,1.154149213,3.225371771696748E-8,53613.0,100.0,?,53613.0,108104.0,10.0,0.0
61272.0,1.316434611,3.679228562584975E-8,61272.0,100.0,?,61272.0,108104.0,10.0,0.0
68931.0,1.475274135,4.123448421656051E-8,68931.0,100.0,?,68931.0,108104.0,10.0,0.0
76590.0,1.634195692,4.567897698990173E-8,76590.0,100.0,?,76590.0,108104.0,10.0,0.0
84249.0,1.79217067,5.009699718391316E-8,84249.0,100.0,?,84249.0,108104.0,10.0,0.0
91908.0,1.951404711,5.455022906669933E-8,91908.0,100.0,?,91908.0,108104.0,10.0,0.0
99567.0,2.111257779,5.902077301891107E-8,99567.0,100.0,?,99567.0,108104.0,10.0,0.0
107226.0,2.273258005,6.355471840758497E-8,107226.0,100.0,?,107226.0,108184.0,10.0,0.0
114885.0,2.432666064,6.801611609736664E-8,114885.0,100.0,?,114885.0,108184.0,10.0,0.0
122544.0,2.585327482,7.22886936687678E-8,122544.0,100.0,?,122544.0,108184.0,10.0,0.0
130203.0,2.732945922,7.642013201207749E-8,130203.0,100.0,?,130203.0,108184.0,10.0,0.0
137862.0,2.879497173,8.052170263998416E-8,137862.0,100.0,?,137862.0,108184.0,10.0,0.0
145521.0,3.025490286,8.460765250442756E-8,145521.0,100.0,?,145521.0,108184.0,10.0,0.0
153180.0,3.170071722,8.865409337198568E-8,153180.0,100.0,?,153180.0,108184.0,10.0,0.0
160839.0,3.317592587,9.278280085662793E-8,160839.0,100.0,?,160839.0,108184.0,10.0,0.0
168498.0,3.464422873,9.689218091469878E-8,168498.0,100.0,?,168498.0,108184.0,10.0,0.0
176157.0,3.614698047,1.0109797401149031E-7,176157.0,100.0,?,176157.0,108184.0,10.0,0.0
183816.0,3.762018819,1.0522108143768169E-7,183816.0,100.0,?,183816.0,108184.0,10.0,0.0
191475.0,3.912347995,1.0942838590346897E-7,191475.0,100.0,?,191475.0,108184.0,10.0,0.0
199134.0,4.06424881,1.1367967626713215E-7,199134.0,100.0,?,199134.0,108184.0,10.0,0.0
206793.0,4.21545538,1.1791153660286218E-7,206793.0,100.0,?,206793.0,108184.0,10.0,0.0
214452.0,4.3683712,1.2219439894836395E-7,214452.0,100.0,?,214452.0,108264.0,10.0,0.0
222111.0,4.520724251,1.2646149927421783E-7,222111.0,100.0,?,222111.0,108264.0,10.0,0.0
229770.0,4.670594416,1.3065905899297445E-7,229770.0,100.0,?,229770.0,108264.0,10.0,0.0
237429.0,4.814183759,1.34680705611029E-7,237429.0,100.0,?,237429.0,108264.0,10.0,0.0
245088.0,4.961769443,1.3881428164481495E-7,245088.0,100.0,?,245088.0,108264.0,10.0,0.0
252747.0,5.102962278,1.4276880692857007E-7,252747.0,100.0,?,252747.0,108264.0,10.0,0.0
260406.0,5.239908649,1.4660439735805614E-7,260406.0,100.0,?,260406.0,108264.0,10.0,0.0
268065.0,5.3764666,1.5042910893019287E-7,268065.0,100.0,?,268065.0,108264.0,10.0,0.0
275724.0,5.512888063,1.5424999774994326E-7,275724.0,100.0,?,275724.0,108264.0,10.0,0.0
283383.0,5.652432411,1.5815835225228838E-7,283383.0,100.0,?,283383.0,108264.0,10.0,0.0
291042.0,5.790584937,1.6202772463992855E-7,291042.0,100.0,?,291042.0,108264.0,10.0,0.0
298701.0,5.929662327,1.6592300059464447E-7,298701.0,100.0,?,298701.0,108264.0,10.0,0.0
306360.0,6.068928855,1.6982357392158978E-7,306360.0,100.0,?,306360.0,108264.0,10.0,0.0
314019.0,6.208978748,1.7374898619586393E-7,314019.0,100.0,?,314019.0,108344.0,10.0,0.0
321678.0,6.350486409,1.7771525776876134E-7,321678.0,100.0,?,321678.0,108344.0,10.0,0.0
329337.0,6.492059373,1.8168335969791434E-7,329337.0,100.0,?,329337.0,108344.0,10.0,0.0
336996.0,6.634215626,1.856678104421289E-7,336996.0,100.0,?,336996.0,108344.0,10.0,0.0
344655.0,6.775919208,1.896395734201371E-7,344655.0,100.0,?,344655.0,108344.0,10.0,0.0
352314.0,6.917088343,1.935963565593978E-7,352314.0,100.0,?,352314.0,108344.0,10.0,0.0
359973.0,7.055631794,1.9747954526755125E-7,359973.0,100.0,?,359973.0,108344.0,10.0,0.0
367632.0,7.194397768,2.013689709995024E-7,367632.0,100.0,?,367632.0,108344.0,10.0,0.0
375291.0,7.332498419,2.0523974861245389E-7,375291.0,100.0,?,375291.0,108344.0,10.0,0.0
382950.0,7.471561051,2.091374892736743E-7,382950.0,100.0,?,382950.0,108344.0,10.0,0.0
390609.0,7.611245224,2.13052650902652E-7,390609.0,100.0,?,390609.0,108344.0,10.0,0.0
398268.0,7.753363437,2.1703603543624897E-7,398268.0,100.0,?,398268.0,108344.0,10.0,0.0
405927.0,7.893112716,2.2095302189983423E-7,405927.0,100.0,?,405927.0,108344.0,10.0,0.0
413586.0,8.033516841,2.248883628260406E-7,413586.0,100.0,?,413586.0,108344.0,10.0,0.0
421245.0,8.250967399,2.351478544673758E-7,421245.0,100.0,?,421245.0,182376.0,10.0,0.0
428904.0,8.355089873,2.407640191661339E-7,428904.0,100.0,?,428904.0,208496.0,10.0,0.0
436563.0,8.446172521,2.4592170910658314E-7,436563.0,100.0,?,436563.0,218888.0,10.0,0.0
444222.0,8.534534548,2.5093247195826844E-7,444222.0,100.0,?,444222.0,219200.0,10.0,0.0
451881.0,8.624300042,2.5602579395615597E-7,451881.0,100.0,?,451881.0,219328.0,10.0,0.0
459540.0,8.716067441,2.6123270466524896E-7,459540.0,100.0,?,459540.0,219328.0,10.0,0.0
467199.0,8.806972115,2.6639066409000293E-7,467199.0,100.0,?,467199.0,219328.0,10.0,0.0
474858.0,8.896506589,2.714708779413687E-7,474858.0,100.0,?,474858.0,219328.0,10.0,0.0
482517.0,8.980082306,2.7621299007061656E-7,482517.0,100.0,?,482517.0,219328.0,10.0,0.0
490176.0,9.059897327,2.8074171914128997E-7,490176.0,100.0,?,490176.0,219328.0,10.0,0.0
