learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
181.0,0.10393525,8.315958838082023E-10,181.0,72.37569060773481,37.74934654010182,181.0,30928.0,10.0,0.0
362.0,0.194316486,1.5547448042283457E-9,362.0,74.58563535911603,41.66403923629357,362.0,30928.0,10.0,1.0
543.0,0.263673464,2.1096766239735816E-9,543.0,74.95395948434623,41.19633074276977,543.0,30928.0,10.0,2.0
724.0,0.297329627,2.378962805664374E-9,724.0,73.75690607734806,39.44356400774783,724.0,30928.0,10.0,3.0
905.0,0.325589725,2.6050745547852582E-9,905.0,74.80662983425415,43.07767852709287,905.0,30928.0,10.0,3.0
1086.0,0.349584057,2.7970555018261076E-9,1086.0,71.7,38.2403519645242,1086.0,30928.0,10.0,3.0
1267.0,0.368823557,2.950992582908107E-9,1267.0,73.4,40.86576083090275,1267.0,30928.0,10.0,5.0
1448.0,0.385775929,3.0866301339409416E-9,1448.0,69.3,33.351280002778836,1448.0,30928.0,10.0,3.0
1629.0,0.402652039,3.2216575054120685E-9,1629.0,69.6,32.28041255485509,1629.0,30928.0,10.0,5.0
1810.0,0.418881317,3.3515095121372075E-9,1810.0,65.7,27.326197316789997,1810.0,30928.0,10.0,4.0
1991.0,0.435599433,3.485272758491337E-9,1991.0,68.5,27.646750764877215,1991.0,30928.0,10.0,5.0
2172.0,0.452341813,3.6192301434319876E-9,2172.0,64.5,22.58846720803859,2172.0,30928.0,10.0,4.0
2353.0,0.469173923,3.753905466691487E-9,2353.0,67.2,24.865422059328836,2353.0,30928.0,10.0,4.0
2534.0,0.485354967,3.883371548565725E-9,2534.0,64.8,22.720247295208658,2534.0,30928.0,10.0,3.0
2715.0,0.501943523,4.016098172958526E-9,2715.0,69.39999999999999,26.015473887814295,2715.0,30928.0,10.0,2.0
2896.0,0.518550475,4.14897198550817E-9,2896.0,66.10000000000001,26.1856029264469,2896.0,30928.0,10.0,3.0
3077.0,0.534564573,4.277102316456536E-9,3077.0,70.0,29.404123740451887,3077.0,30928.0,10.0,4.0
3258.0,0.551118027,4.4095480863874156E-9,3258.0,67.7,28.820760538053353,3258.0,30928.0,10.0,4.0
3439.0,0.567621359,4.541592825398677E-9,3439.0,71.89999999999999,32.75452770226289,3439.0,30928.0,10.0,4.0
3620.0,0.591115317,4.729570232170323E-9,3620.0,67.80000000000001,29.052386660086032,3620.0,30928.0,10.0,4.0
3801.0,0.612532963,4.900934867887861E-9,3801.0,70.8,28.064643279463937,3801.0,30928.0,10.0,4.0
3982.0,0.628092685,5.0254296929678985E-9,3982.0,68.30000000000001,26.85943167240408,3982.0,30928.0,10.0,3.0
4163.0,0.643628917,5.1497365723095005E-9,4163.0,69.89999999999999,24.78986137347207,4163.0,30928.0,10.0,3.0
4344.0,0.659303431,5.275149859169291E-9,4344.0,68.4,24.904942965779473,4344.0,30928.0,10.0,3.0
4525.0,0.674196319,5.394309281586773E-9,4525.0,71.0,22.827596851365957,4525.0,30928.0,10.0,4.0
4706.0,0.689680607,5.518200552012357E-9,4706.0,70.39999999999999,25.872871975437857,4706.0,30928.0,10.0,3.0
4887.0,0.705165151,5.642093870718446E-9,4887.0,71.89999999999999,21.576726428364093,4887.0,30928.0,10.0,4.0
5068.0,0.720224327,5.7625837793408165E-9,5068.0,71.89999999999999,26.062749307989435,5068.0,30928.0,10.0,5.0
5249.0,0.735606081,5.885654665417969E-9,5249.0,73.5,26.8432734460407,5249.0,30928.0,10.0,4.0
5430.0,0.751426891,6.012238480577038E-9,5430.0,69.8,26.384555382215268,5430.0,30928.0,10.0,2.0
5611.0,0.766960805,6.136526813378764E-9,5611.0,73.2,30.526752384902544,5611.0,30928.0,10.0,4.0
5792.0,0.781671433,6.254227956090536E-9,5792.0,70.7,31.72645844401568,5792.0,30928.0,10.0,4.0
5973.0,0.797045273,6.37723552149617E-9,5973.0,72.3,32.32612455902043,5973.0,30928.0,10.0,3.0
6154.0,0.812294897,6.499249222795996E-9,6154.0,72.7,38.59041380613465,6154.0,30928.0,10.0,3.0
6335.0,0.826836875,6.615600980714791E-9,6335.0,75.4,39.06547241597972,6335.0,30928.0,10.0,3.0
6516.0,0.842055861,6.737369544443984E-9,6516.0,72.5,36.49254076024201,6516.0,30928.0,10.0,3.0
6697.0,0.857264395,6.859054480720724E-9,6697.0,75.5,37.77619749072994,6697.0,30928.0,10.0,4.0
6878.0,0.872492893,6.980899150872395E-9,6878.0,74.2,38.16182427412049,6878.0,30928.0,10.0,3.0
7059.0,0.887050731,7.09737780616929E-9,7059.0,76.1,36.52260751317357,7059.0,30928.0,10.0,3.0
7240.0,0.902258669,7.219057973792982E-9,7240.0,73.1,34.76637145822623,7240.0,30928.0,10.0,3.0
7421.0,0.917500981,7.341013171080912E-9,7421.0,74.2,33.02006801838052,7421.0,30928.0,10.0,3.0
7602.0,0.932069841,7.45758001445482E-9,7602.0,70.89999999999999,30.098486668268066,7602.0,30928.0,10.0,5.0
7783.0,0.947276383,7.579249012548889E-9,7783.0,72.89999999999999,29.87123219609142,7783.0,30928.0,10.0,3.0
7964.0,0.962515069,7.701175197863743E-9,7964.0,70.39999999999999,26.913580246913575,7964.0,30928.0,10.0,4.0
8145.0,0.977741099,7.82300012131118E-9,8145.0,71.6,23.111493748747865,8145.0,30928.0,10.0,3.0
8326.0,0.992271639,7.939260362697143E-9,8326.0,72.1,22.925621843818014,8326.0,30928.0,10.0,3.0
8507.0,1.007508973,8.061175730530586E-9,8507.0,73.4,19.76351351351349,8507.0,30928.0,10.0,3.0
8688.0,1.022743541,8.18306896733327E-9,8688.0,72.2,21.343164494644,8688.0,30928.0,10.0,2.0
8869.0,1.037313197,8.299642179579369E-9,8869.0,71.2,19.184663044942326,8869.0,30928.0,10.0,4.0
9050.0,1.052555793,8.421599649178484E-9,9050.0,71.6,26.76335279433909,9050.0,30928.0,10.0,2.0
9231.0,1.067765061,8.543290458259481E-9,9231.0,71.7,24.823614416865006,9231.0,30928.0,10.0,2.0
9412.0,1.082824807,8.663784927506412E-9,9412.0,70.3,24.21149331427985,9412.0,30928.0,10.0,2.0
9593.0,1.096862173,8.776099236512348E-9,9593.0,72.3,26.63495460372279,9593.0,30928.0,10.0,2.0
9774.0,1.111489925,8.893137280415329E-9,9774.0,70.39999999999999,23.306525163750937,9774.0,30928.0,10.0,2.0
9955.0,1.126027591,9.009454537609385E-9,9955.0,71.8,18.2907112185115,9955.0,30928.0,10.0,3.0
10136.0,1.139755673,9.119294235727026E-9,10136.0,71.89999999999999,17.571135230272795,10136.0,30928.0,10.0,2.0
10317.0,1.153789388,9.231579332732493E-9,10317.0,74.4,20.304834009912103,10317.0,30928.0,10.0,3.0
