"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
7,0,0,0,0,0,0,0,0,0,0
14,31.7073170731707,0,31.7073170731707,0,10.2564102564102,10.2564102564102,10.2564102564102,10.2564102564102,10.2564102564102,10.2564102564102
21,30,22.2222222222222,30,22.2222222222222,3.92156862745095,3.92156862745095,14.0350877192983,3.92156862745095,3.92156862745095,14.0350877192983
28,38.121546961326,37.1794871794872,38.121546961326,37.1794871794872,24.0963855421687,24.0963855421687,28.4090909090909,24.0963855421687,24.0963855421687,28.4090909090909
35,44.4444444444444,44.2231075697211,44.4444444444444,44.2231075697211,33.7121212121212,33.7121212121212,36.8231046931408,33.7121212121212,33.7121212121212,36.8231046931408
42,44.8818897637795,42.9003021148036,44.8818897637795,42.9003021148036,34.1880341880342,34.1880341880342,37.7358490566038,34.1880341880342,34.1880341880342,37.7358490566038
49,53.9473684210526,54.014598540146,53.9473684210526,54.014598540146,46.1538461538461,46.1538461538461,48.3221476510067,46.1538461538461,46.1538461538461,48.3221476510067
56,59.3023255813953,59.8726114649682,59.3023255813953,59.8726114649682,52.760736196319,52.760736196319,54.4378698224852,52.760736196319,52.760736196319,54.4378698224852
63,61.3022113022113,61.5071283095723,61.3022113022113,61.5071283095723,54.8534201954397,54.8534201954397,56.6061365059486,54.8534201954397,54.8534201954397,56.6061365059486
70,55.6962025316456,55.1760939167556,55.6962025316456,55.1760939167556,55.1760939167556,55.1760939167556,51.4370664023786,55.1760939167556,55.1760939167556,51.4370664023786
77,59.5882115462253,59.5092024539877,59.5882115462253,59.5092024539877,59.5092024539877,59.5092024539877,55.7834290401969,59.5092024539877,59.5092024539877,55.7834290401969
84,64.453125,65.0242886884108,64.453125,65.0242886884108,65.0242886884108,65.0242886884108,61.2392880685564,65.0242886884108,65.0242886884108,61.2392880685564
91,64.8842337375965,65.439672801636,64.8842337375965,65.439672801636,65.439672801636,65.439672801636,61.9459158070811,65.439672801636,65.439672801636,61.9459158070811
98,67.2240802675585,67.8769541099344,67.2240802675585,67.8769541099344,67.8769541099344,67.8769541099344,64.5098985997103,67.8769541099344,67.8769541099344,64.5098985997103
105,67.8899082568807,68.5897435897436,67.8899082568807,68.5897435897436,68.5897435897436,68.5897435897436,65.4320987654321,68.5897435897436,68.5897435897436,65.4320987654321
112,70.1492537313433,68.609865470852,70.1492537313433,68.609865470852,70.9522045201927,70.9522045201927,67.896811178789,70.9522045201927,70.9522045201927,67.896811178789
119,69.7297297297297,65.9025787965616,69.7297297297297,65.9025787965616,70.4225352112676,70.4225352112676,67.574931880109,70.4225352112676,70.4225352112676,67.574931880109
126,70.9090909090909,67.237687366167,70.9090909090909,67.237687366167,71.5789473684211,71.5789473684211,68.8391038696538,71.5789473684211,71.5789473684211,68.8391038696538
133,70.8370953179414,67.3841961852861,70.8370953179414,67.3841961852861,71.4668812013945,71.4668812013945,68.8848453340265,71.4668812013945,71.4668812013945,68.8848453340265
140,71.3375796178344,66.4429530201342,71.3375796178344,66.4429530201342,73.8562091503268,72.0394736842105,69.5512820512821,73.8562091503268,72.0394736842105,69.5512820512821
147,72.3047938036424,67.5711449371277,72.3047938036424,67.5711449371277,74.7368421052632,72.9808627959779,70.578320868008,74.7368421052632,72.9808627959779,70.578320868008
154,73.4736842105263,69.0078486617026,73.4736842105263,69.0078486617026,75.8289189719443,74.1559723593287,71.8274600423647,75.8289189719443,74.1559723593287,71.8274600423647
161,75.2519214346712,69.7070155004032,75.2519214346712,69.7070155004032,77.5335775335775,76.0017536168347,73.740235213323,77.5335775335775,76.0017536168347,73.740235213323
168,76.1964735516373,70.910290237467,76.1964735516373,70.910290237467,78.4061696658098,76.937984496124,74.746835443038,78.4061696658098,76.937984496124,74.746835443038
175,77.2563176895307,72.2955145118733,77.2563176895307,72.2955145118733,79.3966151582046,78.003696857671,75.879579252811,79.3966151582046,78.003696857671,75.879579252811
182,78.0576021433356,73.3063276993993,78.0576021433356,73.3063276993993,80.1337153772684,78.793694311172,76.7326066478267,80.1337153772684,78.793694311172,76.7326066478267
189,79.1108927913545,74.692342026398,79.1108927913545,74.692342026398,81.1212386065676,79.8570622531503,77.8593008200259,81.1212386065676,79.8570622531503,77.8593008200259
196,78.89367490365,74.6829497416628,78.89367490365,74.6829497416628,80.8197098779645,79.6116504854369,77.6968593536641,80.8197098779645,79.6116504854369,77.6968593536641
203,79.2823763227158,75.1086835358377,79.2823763227158,75.1086835358377,81.1595785336027,79.9693016116654,78.1037644267069,81.1595785336027,79.9693016116654,78.1037644267069
210,80.2962962962963,76.4309764309764,80.2962962962963,76.4309764309764,82.1160204388338,80.9954751131222,79.1852512637526,82.1160204388338,80.9954751131222,79.1852512637526
217,80.8739620540892,77.1382051527631,80.8739620540892,77.1382051527631,82.6457167050854,81.5598149372108,79.797039381808,82.6457167050854,81.5598149372108,79.797039381808
224,81.5245702378885,77.9527559055118,81.5245702378885,77.9527559055118,83.2482843568538,82.2033898305085,80.4878048780488,83.2482843568538,82.2033898305085,80.4878048780488
231,82.0336485324819,78.5732355173286,82.0336485324819,78.5732355173286,83.7141790735288,82.6995090288758,81.0266940451746,83.7141790735288,82.6995090288758,81.0266940451746
238,81.6527906259636,78.2829485043244,81.6527906259636,78.2829485043244,83.2760774515928,82.2902796271638,80.6743484649292,83.2760774515928,82.2902796271638,80.6743484649292
245,82.1298322392414,78.8595010317014,82.1298322392414,78.8595010317014,83.7149187592319,82.7560659381367,81.1779769526248,83.7149187592319,82.7560659381367,81.1779769526248
252,81.7668136714443,78.577500708416,81.7668136714443,78.577500708416,83.30078125,82.367758186398,80.840475532209,83.30078125,82.367758186398,80.840475532209
259,82.2156099794003,79.1157102539981,82.2156099794003,79.1157102539981,83.7155432012972,82.8066914498141,81.3131313131313,83.7155432012972,82.8066914498141,81.3131313131313
266,82.4615384615385,79.3851717902351,82.4615384615385,79.3851717902351,83.9341344014241,83.0357142857143,81.5696649029982,83.9341344014241,83.0357142857143,81.5696649029982
273,82.7832667647677,79.7602866674904,82.7832667647677,79.7602866674904,84.2278103810016,83.3455344070278,81.9074587299675,84.2278103810016,83.3455344070278,81.9074587299675
280,82.4200913242009,79.4745484400657,82.4200913242009,79.4745484400657,83.826247689464,82.9663962920046,81.5662926494161,83.826247689464,82.9663962920046,81.5662926494161
287,82.9884685849768,80.1735333941253,82.9884685849768,80.1735333941253,84.3613775065388,83.5332367968088,82.1657255558858,84.3613775065388,83.5332367968088,82.1657255558858
294,83.4400122894157,80.719794344473,83.4400122894157,80.719794344473,84.7833963045391,83.9794488556749,82.6410638188633,84.7833963045391,83.9794488556749,82.6410638188633
301,83.7934410181106,81.138932751836,83.7934410181106,81.138932751836,85.1108033240997,84.3248605083695,83.0122935734793,85.1108033240997,84.3248605083695,83.0122935734793
308,84.2036553524804,81.6334319244347,84.2036553524804,81.6334319244347,85.4935945742276,84.729436207385,83.4439562494157,85.4935945742276,84.729436207385,83.4439562494157
315,84.6586380943948,82.1868850234115,84.6586380943948,82.1868850234115,85.9198998748436,85.1804556757847,83.9232220126484,85.9198998748436,85.1804556757847,83.9232220126484
322,84.9000298418382,82.4641659042391,84.9000298418382,82.4641659042391,86.1404037360651,85.4122621564482,84.1758899192342,86.1404037360651,85.4122621564482,84.1758899192342
329,85.1947308132875,82.8119449146344,85.1947308132875,82.8119449146344,86.412819030313,85.6995011694575,84.485268488713,86.412819030313,85.6995011694575,84.485268488713
336,84.9144998828766,83.2228169689223,84.9144998828766,83.2228169689223,86.1003861003861,85.4051492655189,84.2228830802943,86.1003861003861,85.4051492655189,84.2228830802943
343,85.1963746223565,83.5415826951498,85.1963746223565,83.5415826951498,86.3618290258449,85.6801275239107,84.5181674565561,86.3618290258449,85.6801275239107,84.5181674565561
350,85.5241862974285,83.9183973534277,85.5241862974285,83.9183973534277,86.6678759296209,86.0025449918197,84.86213732204,86.6678759296209,86.0025449918197,84.86213732204
357,85.1908185840708,83.6140239381422,85.1908185840708,83.6140239381422,86.3103953147877,85.65789243856,84.5414393348922,86.3103953147877,85.65789243856,84.5414393348922
364,85.3966768078633,83.839349748984,85.3966768078633,83.839349748984,86.4998819919755,85.8561967833491,84.7560975609756,86.4998819919755,85.8561967833491,84.7560975609756
371,85.191512461482,84.2534852590682,85.191512461482,84.2534852590682,86.2665572240195,85.6405625080635,84.5683752479683,86.2665572240195,85.6405625080635,84.5683752479683
378,85.4422774748128,84.5242969168267,85.4422774748128,84.5242969168267,86.5004192416385,85.8854280113265,84.8300558762696,86.5004192416385,85.8854280113265,84.8300558762696
385,85.7826555783689,84.9024162167054,85.7826555783689,84.9024162167054,86.821151642333,86.2221161875224,85.1861717871308,86.821151642333,86.2221161875224,85.1861717871308
392,85.9671229738244,85.0959288722508,85.9671229738244,85.0959288722508,86.9914007041034,86.3999074823638,85.3781705497532,86.9914007041034,86.3999074823638,85.3781705497532
399,85.5688172940489,84.6880907372401,85.5688172940489,84.6880907372401,86.5750736015702,85.9883974097849,84.9847380378274,86.5750736015702,85.9883974097849,84.9847380378274
406,85.8456917589638,84.9913743530765,85.8456917589638,84.9913743530765,86.8356345753735,86.2611332196324,85.2736505548242,86.8356345753735,86.2611332196324,85.2736505548242
413,86.1570194662885,85.3355426677713,86.1570194662885,85.3355426677713,87.1296127976731,86.5691056910569,85.5987911818264,87.1296127976731,86.5691056910569,85.5987911818264
420,86.411149825784,85.6127886323268,86.411149825784,85.6127886323268,87.3684210526316,86.8189806678383,85.8638743455497,87.3684210526316,86.8189806678383,85.8638743455497
427,86.7356448182752,85.4291076608087,86.7356448182752,85.9729167427091,87.6752856283825,87.1405683447171,86.2028936944268,87.6752856283825,87.1405683447171,86.2028936944268
434,87.0050901720524,85.7374240041313,87.0050901720524,86.2687196793925,87.929076370379,87.4062724887991,86.4841172806754,87.929076370379,87.4062724887991,86.4841172806754
441,85.6970306995471,84.8941563334932,85.6970306995471,85.4211552272494,86.5989127865753,86.0804869800473,85.1804556757847,86.5989127865753,86.0804869800473,85.1804556757847
448,85.8604327195159,85.0643433422977,85.8604327195159,85.5855855855856,86.7513691128149,86.2386730148979,85.3495825067039,86.7513691128149,86.2386730148979,85.3495825067039
455,86.097794822627,85.3228962818004,86.097794822627,85.834523183287,86.9758812615955,86.4724245577523,85.5960998670409,86.9758812615955,86.4724245577523,85.5960998670409
462,86.2514109799897,85.4829587112722,86.2514109799897,85.9891661263673,87.1192251295925,86.6211604095563,85.7551028798125,87.1192251295925,86.6211604095563,85.7551028798125
469,86.4762207793499,85.7276176178207,86.4762207793499,86.2247429989365,87.3318060404766,86.8424744003367,85.9885677866518,87.3318060404766,86.8424744003367,85.9885677866518
476,86.693657219973,85.9639466079538,86.693657219973,86.4523220665018,87.537333695357,87.0564242012237,86.2143532909853,87.537333695357,87.0564242012237,86.2143532909853
483,86.4004955513008,85.6691647285152,86.4004955513008,86.1525229357798,87.2309086789032,86.7549856741653,85.9261765784057,87.2309086789032,86.7549856741653,85.9261765784057
490,86.648016276704,85.9406527091316,86.648016276704,86.4140480591497,87.4661989329825,86.9997987301703,86.1831213956958,87.4661989329825,86.9997987301703,86.1831213956958
497,86.8193069306931,86.1231952588109,86.8193069306931,86.5902795265676,87.6275827732138,87.1673418510439,86.3605378942802,87.6275827732138,87.1673418510439,86.3605378942802
504,86.5021770682148,86.2222222222222,86.5021770682148,86.6863905325444,87.2992700729927,86.8421052631579,86.046511627907,87.2992700729927,86.8421052631579,86.046511627907
511,86.7389393495458,86.4742095511326,86.7389393495458,86.929163398247,87.5247291370268,87.0763783510369,86.291999195225,87.5247291370268,87.0763783510369,86.291999195225
518,86.531680127403,86.2692798330048,86.531680127403,86.7168500289519,87.3041290174997,86.8629023021418,86.0918100011391,87.3041290174997,86.8629023021418,86.0918100011391
525,86.7585163232814,86.5099248410098,86.7585163232814,86.5460078481621,87.5204031504049,87.0873301121082,86.326722280537,87.5204031504049,87.0873301121082,86.326722280537
532,86.9471876341778,86.7074770441627,86.9471876341778,86.7422590492804,87.6996115666811,87.2731201382887,86.5219260533104,87.6996115666811,87.2731201382887,86.5219260533104
539,86.7151147592409,86.8660717005269,86.7151147592409,86.900186836389,87.4561765699486,87.0348933355383,86.2950388130244,87.4561765699486,87.0348933355383,86.2950388130244
