learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
256.0,0.114852397,2.886772605592592E-9,256.0,81.25,41.301232444826596,256.0,99864.0,10.0,2.0,0.0,0.0
272.0,0.119317288,3.002122565491332E-9,272.0,81.98529411764706,44.44814938312769,272.0,99864.0,10.0,1.0,0.0,0.0
288.0,0.123366069,3.1067223700529174E-9,288.0,82.63888888888889,48.58611825192801,288.0,99864.0,10.0,1.0,0.0,0.0
304.0,0.127351773,3.20969258737026E-9,304.0,83.22368421052632,49.18720503408495,304.0,99864.0,10.0,0.0,0.0,0.0
320.0,0.131317686,3.313875160424246E-9,320.0,83.4375,50.26392961876832,320.0,101544.0,10.0,0.0,0.0,0.0
336.0,0.13467925,3.4021817841463623E-9,336.0,83.33333333333334,48.82506527415145,336.0,101544.0,10.0,1.0,0.0,0.0
352.0,0.137542022,3.477385388720367E-9,352.0,83.52272727272727,49.74399369830642,352.0,101544.0,10.0,0.0,0.0,0.0
368.0,0.140930111,3.566388811073784E-9,368.0,84.23913043478261,51.74752452864312,368.0,101544.0,10.0,1.0,0.0,0.0
384.0,0.144528895,3.6609270868719455E-9,384.0,84.63541666666666,52.988047808764925,384.0,101544.0,10.0,0.0,0.0,0.0
400.0,0.147935336,3.750412607188854E-9,400.0,84.75,52.30648944487882,400.0,101544.0,10.0,0.0,0.0,0.0
416.0,0.151474693,3.843389765088344E-9,416.0,84.85576923076923,53.02215530221554,416.0,101544.0,10.0,0.0,0.0,0.0
432.0,0.154829153,3.931509770243947E-9,432.0,84.25925925925925,51.29327497015518,432.0,101544.0,10.0,1.0,0.0,0.0
448.0,0.158176618,4.019446020209128E-9,448.0,84.15178571428571,50.66385407618809,448.0,101544.0,10.0,1.0,0.0,0.0
464.0,0.161481209,4.106255991398875E-9,464.0,84.26724137931035,51.254892931153584,464.0,101544.0,10.0,1.0,0.0,0.0
480.0,0.164812133,4.193757717474882E-9,480.0,84.58333333333333,51.967545638945225,480.0,101544.0,10.0,1.0,0.0,0.0
496.0,0.168029266,4.278270210259491E-9,496.0,84.67741935483872,51.849581034130395,496.0,101544.0,10.0,1.0,0.0,0.0
512.0,0.170743875,4.3495816461017566E-9,512.0,84.9609375,53.209266995822254,512.0,101544.0,10.0,0.0,0.0,0.0
528.0,0.17388483,4.4320929805023805E-9,528.0,84.6590909090909,52.22733568651981,528.0,101544.0,10.0,0.0,0.0,0.0
544.0,0.177534552,4.5279693723676936E-9,544.0,85.11029411764706,53.548387096774185,544.0,101544.0,10.0,0.0,0.0,0.0
560.0,0.180749785,4.6124319530920025E-9,560.0,85.35714285714285,54.41550190597203,560.0,101544.0,10.0,0.0,0.0,0.0
576.0,0.184185962,4.702698623422119E-9,576.0,85.41666666666666,54.52375133936124,576.0,101544.0,10.0,0.0,0.0,0.0
592.0,0.187299727,4.7844956899703375E-9,592.0,85.30405405405406,54.30315505554177,592.0,101544.0,10.0,1.0,0.0,0.0
608.0,0.190697222,4.8737462032917475E-9,608.0,85.36184210526315,54.96221327029994,608.0,101544.0,10.0,1.0,0.0,0.0
624.0,0.19386963,4.957083792446388E-9,624.0,85.41666666666666,55.312116347152696,624.0,101544.0,10.0,1.0,0.0,0.0
640.0,0.197175613,5.045367167867306E-9,640.0,85.625,56.501824736632145,640.0,103224.0,10.0,0.0,0.0,0.0
656.0,0.200381004,5.1309643221853504E-9,656.0,85.67073170731707,56.78463802649101,656.0,103224.0,10.0,0.0,0.0,0.0
672.0,0.20315429,5.205022491597467E-9,672.0,85.41666666666666,55.956823562457345,672.0,103224.0,10.0,0.0,0.0,0.0
688.0,0.206279819,5.288487001274609E-9,688.0,85.46511627906976,56.46230952260415,688.0,103224.0,10.0,0.0,0.0,0.0
704.0,0.20950787,5.374689271011286E-9,704.0,85.51136363636364,56.751026898105195,704.0,103224.0,10.0,0.0,0.0,0.0
720.0,0.212639313,5.4583117088696196E-9,720.0,85.69444444444444,57.726246665298575,720.0,103224.0,10.0,0.0,0.0,0.0
736.0,0.215904891,5.545516104215963E-9,736.0,85.7336956521739,58.157364693652134,736.0,103224.0,10.0,0.0,0.0,0.0
752.0,0.219063864,5.629873706570102E-9,752.0,85.63829787234043,57.83571628819739,752.0,103224.0,10.0,0.0,0.0,0.0
768.0,0.222344877,5.717490280049129E-9,768.0,85.28645833333334,57.36351845301264,768.0,103224.0,10.0,0.0,0.0,0.0
784.0,0.225662837,5.8060934907467E-9,784.0,85.33163265306123,57.41384522370014,784.0,103224.0,10.0,0.0,0.0,0.0
800.0,0.229055899,5.89670223446149E-9,800.0,85.25,56.97670179020674,800.0,103224.0,10.0,0.0,0.0,0.0
816.0,0.232514607,5.989063997009977E-9,816.0,85.41666666666666,57.61501527717153,816.0,103224.0,10.0,0.0,0.0,0.0
832.0,0.235171975,6.060026677935902E-9,832.0,85.69711538461539,58.501131695867215,832.0,103224.0,10.0,0.0,0.0,0.0
848.0,0.238258035,6.142437202597245E-9,848.0,85.49528301886792,57.822887181560866,848.0,103224.0,10.0,0.0,0.0,0.0
864.0,0.241496854,6.228927022326324E-9,864.0,85.64814814814815,58.09008191398641,864.0,103224.0,10.0,0.0,0.0,0.0
880.0,0.244622449,6.3123932944755595E-9,880.0,85.9090909090909,58.76911915845475,880.0,103224.0,10.0,0.0,0.0,0.0
896.0,0.247865063,6.3989844563499925E-9,896.0,85.82589285714286,58.69918699186994,896.0,103224.0,10.0,1.0,0.0,0.0
912.0,0.251036522,6.4836754863792E-9,912.0,86.07456140350878,59.04616429056348,912.0,103224.0,10.0,1.0,0.0,0.0
928.0,0.254309355,6.571073620135172E-9,928.0,86.20689655172413,59.57280258115457,928.0,103224.0,10.0,1.0,0.0,0.0
944.0,0.257485329,6.6558852192780215E-9,944.0,86.22881355932203,60.12269938650307,944.0,103224.0,10.0,1.0,0.0,0.0
960.0,0.260704436,6.741848647341961E-9,960.0,86.14583333333333,60.02855103497501,960.0,103224.0,10.0,1.0,0.0,0.0
976.0,0.263991954,6.829638931138649E-9,976.0,86.0655737704918,59.90914802106991,976.0,103224.0,10.0,1.0,0.0,0.0
992.0,0.267286124,6.917606850759023E-9,992.0,86.08870967741935,59.78071180524951,992.0,103224.0,10.0,1.0,0.0,0.0
1008.0,0.270086512,6.992388755302463E-9,1008.0,86.2,60.10246150465759,1008.0,103224.0,10.0,1.0,0.0,0.0
1024.0,0.273468605,7.082704581496203E-9,1024.0,86.2,60.357358306282485,1024.0,103224.0,10.0,1.0,0.0,0.0
1040.0,0.276643455,7.167486165205224E-9,1040.0,86.5,61.396806515075255,1040.0,103224.0,10.0,1.0,0.0,0.0
1056.0,0.279903964,7.254555197353992E-9,1056.0,86.5,61.62592382035247,1056.0,103224.0,10.0,1.0,0.0,0.0
1072.0,0.28301818,7.337717603291902E-9,1072.0,86.8,62.62571350910573,1072.0,103224.0,10.0,1.0,0.0,0.0
1088.0,0.286620043,7.433902194514457E-9,1088.0,87.0,63.285755437944445,1088.0,103224.0,10.0,1.0,0.0,0.0
1104.0,0.289757854,7.517694684225653E-9,1104.0,87.4,64.17828976920585,1104.0,103224.0,10.0,1.0,0.0,0.0
1120.0,0.292962438,7.603270288316741E-9,1120.0,87.4,63.962108731466216,1120.0,103224.0,10.0,1.0,0.0,0.0
1136.0,0.296092679,7.686860627819682E-9,1136.0,87.5,63.94286241750127,1136.0,103224.0,10.0,1.0,0.0,0.0
1152.0,0.299404261,7.775293519623165E-9,1152.0,87.6,64.27748329108088,1152.0,103224.0,10.0,1.0,0.0,0.0
1168.0,0.302016855,7.845060550162778E-9,1168.0,87.5,64.05029507517803,1168.0,103224.0,10.0,1.0,0.0,0.0
1184.0,0.305351781,7.934116823004767E-9,1184.0,87.5,64.49186437596582,1184.0,103224.0,10.0,1.0,0.0,0.0
1200.0,0.30857331,8.0201449284537E-9,1200.0,87.8,65.49461489727577,1200.0,103224.0,10.0,1.0,0.0,0.0
1216.0,0.311854269,8.107760059910104E-9,1216.0,87.9,65.71655238850795,1216.0,103224.0,10.0,1.0,0.0,0.0
1232.0,0.31497565,8.191113800886607E-9,1232.0,87.9,65.60545764639,1232.0,103224.0,10.0,1.0,0.0,0.0
1248.0,0.318146625,8.275791906120465E-9,1248.0,87.8,65.78742211029912,1248.0,103224.0,10.0,1.0,0.0,0.0
1264.0,0.321207592,8.357532344232834E-9,1264.0,87.8,65.57562076749436,1264.0,103224.0,10.0,1.0,0.0,0.0
1280.0,0.324448276,8.44548042416159E-9,1280.0,87.8,65.4701996501735,1280.0,104904.0,10.0,2.0,0.0,0.0
1296.0,0.327556095,8.52982271542359E-9,1296.0,87.6,64.80012717373408,1296.0,104904.0,10.0,2.0,0.0,0.0
1312.0,0.330737188,8.616153570707477E-9,1312.0,87.5,64.45915361606788,1312.0,104904.0,10.0,2.0,0.0,0.0
1328.0,0.333265379,8.684765488482601E-9,1328.0,87.7,64.91888561845437,1328.0,104904.0,10.0,1.0,0.0,0.0
1344.0,0.336469176,8.771712501715459E-9,1344.0,87.8,65.26037632693972,1344.0,104904.0,10.0,1.0,0.0,0.0
1360.0,0.339829993,8.862920839875526E-9,1360.0,87.8,65.15181810391614,1360.0,104904.0,10.0,1.0,0.0,0.0
1376.0,0.343059943,8.950577612571007E-9,1376.0,87.7,64.70709760352585,1376.0,104904.0,10.0,1.0,0.0,0.0
1392.0,0.346131833,9.033944836049862E-9,1392.0,87.6,64.80971705877346,1392.0,104904.0,10.0,1.0,0.0,0.0
1408.0,0.349500188,9.125357746030726E-9,1408.0,87.6,65.02490565186243,1408.0,104904.0,10.0,1.0,0.0,0.0
1424.0,0.352579232,9.208919120054282E-9,1424.0,88.0,65.9356069423233,1424.0,104904.0,10.0,1.0,0.0,0.0
1440.0,0.355863388,9.298046975280679E-9,1440.0,88.1,66.26945883740179,1440.0,104904.0,10.0,1.0,0.0,0.0
1456.0,0.358934271,9.381386870048529E-9,1456.0,88.2,66.50772025431426,1456.0,104904.0,10.0,1.0,0.0,0.0
1472.0,0.362121511,9.467884547166115E-9,1472.0,88.4,66.66053527085441,1472.0,104904.0,10.0,1.0,0.0,0.0
1488.0,0.365225318,9.552117957803942E-9,1488.0,88.3,66.42870259847581,1488.0,104904.0,10.0,2.0,0.0,0.0
1504.0,0.367895099,9.624572449750787E-9,1504.0,88.4,66.65612693667539,1504.0,104904.0,10.0,2.0,0.0,0.0
1520.0,0.370956096,9.707644050936736E-9,1520.0,88.4,66.96888240922138,1520.0,104904.0,10.0,2.0,0.0,0.0
1536.0,0.374140089,9.794053608566112E-9,1536.0,88.4,66.96888240922138,1536.0,104904.0,10.0,2.0,0.0,0.0
1552.0,0.377215611,9.877519399948008E-9,1552.0,88.2,66.60629386461399,1552.0,104904.0,10.0,2.0,0.0,0.0
1568.0,0.380484038,9.966220389935709E-9,1568.0,88.3,66.83635868887401,1568.0,104904.0,10.0,2.0,0.0,0.0
1584.0,0.3836832,1.005304161510948E-8,1584.0,88.6,67.93050484136852,1584.0,104904.0,10.0,2.0,0.0,0.0
1594.0,0.386886127,1.013996501763869E-8,1594.0,88.7,68.35336686569505,1594.0,104904.0,10.0,2.0,0.0,0.0
