learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
10000.0,0.489764062,5.088364894274208E-9,10000.0,77.4,54.823853005613046,10000.0,40160.0,10.0,3.0
20000.0,0.929628563,9.65830225551294E-9,20000.0,76.4,52.76826027090205,20000.0,40160.0,10.0,6.0
30000.0,1.3681838,1.4214637122220464E-8,30000.0,88.1,76.19847670250896,30000.0,40160.0,10.0,2.0
40000.0,1.803584582,1.8738199028786685E-8,40000.0,90.3,80.58384575967206,40000.0,40160.0,10.0,3.0
50000.0,2.239761854,2.3269828216648764E-8,50000.0,93.2,86.3934144125757,50000.0,40160.0,10.0,4.0
60000.0,2.67524345,2.7794229733861154E-8,60000.0,88.7,77.39746851647385,60000.0,40160.0,10.0,4.0
70000.0,3.109796494,3.230898413368397E-8,70000.0,92.10000000000001,84.16008341019369,70000.0,40160.0,10.0,4.0
80000.0,3.540363161,3.678232238570021E-8,80000.0,94.1,88.19830055527996,80000.0,40160.0,10.0,5.0
90000.0,3.97469404,4.129476861986849E-8,90000.0,90.5,81.00015199878402,90000.0,40160.0,10.0,4.0
100000.0,4.404172826,4.5756804418481056E-8,100000.0,86.9,73.79077435257211,100000.0,40160.0,10.0,4.0
110000.0,4.833714817,5.021949688043031E-8,110000.0,86.6,73.17671739069512,110000.0,40160.0,10.0,4.0
120000.0,5.248242272,5.4526197010940974E-8,120000.0,90.8,81.58917443456754,120000.0,40160.0,10.0,4.0
130000.0,5.657807968,5.8781347339683105E-8,130000.0,93.8,87.59583219961907,130000.0,40160.0,10.0,5.0
140000.0,6.05998373,6.295972053499685E-8,140000.0,85.9,71.72989012751624,140000.0,40160.0,10.0,4.0
150000.0,6.462734275,6.714406539272104E-8,150000.0,75.1,50.15254522305235,150000.0,40160.0,10.0,3.0
160000.0,6.867291025,7.134717567409907E-8,160000.0,81.39999999999999,62.80952076268475,160000.0,40160.0,10.0,5.0
170000.0,7.268690215,7.551748073618447E-8,170000.0,88.6,77.2,170000.0,40160.0,10.0,5.0
180000.0,7.670589489,7.969298138134182E-8,180000.0,86.8,73.568387791799,180000.0,40160.0,10.0,5.0
190000.0,8.072480737,8.386839864100848E-8,190000.0,89.8,79.57917075416925,190000.0,40160.0,10.0,5.0
200000.0,8.475227538,8.805270460074148E-8,200000.0,87.1,74.19277397671348,200000.0,40160.0,10.0,5.0
210000.0,8.876544425,9.222215458233325E-8,210000.0,88.7,77.37592798737857,210000.0,40160.0,10.0,5.0
220000.0,9.280443321,9.641843014173211E-8,220000.0,88.0,75.99078045969652,220000.0,40160.0,10.0,5.0
230000.0,9.682205101,1.0059250230387683E-7,230000.0,88.5,76.99355819629497,230000.0,40160.0,10.0,5.0
240000.0,10.085968215,1.0478736716695131E-7,240000.0,83.6,67.19881915748967,240000.0,40160.0,10.0,6.0
250000.0,10.491043493,1.089958646538771E-7,250000.0,81.89999999999999,63.78783271179116,250000.0,40160.0,10.0,5.0
260000.0,10.89460932,1.1318867981930576E-7,260000.0,85.0,70.0,260000.0,40160.0,10.0,5.0
270000.0,11.300570767,1.1740638408880269E-7,270000.0,87.2,74.4025597440256,270000.0,40160.0,10.0,5.0
280000.0,11.703577604,1.2159339167194235E-7,280000.0,82.69999999999999,65.40055359114253,280000.0,40160.0,10.0,5.0
290000.0,12.106716054,1.2578176663791142E-7,290000.0,79.2,58.37452520942817,290000.0,40160.0,10.0,5.0
300000.0,12.510648112,1.2997838673128026E-7,300000.0,78.9,57.80303818125097,300000.0,40160.0,10.0,5.0
310000.0,12.914114529,1.34170169084395E-7,310000.0,76.2,52.400000000000006,310000.0,40160.0,10.0,5.0
320000.0,13.319178824,1.38378552464313E-7,320000.0,75.7,51.3240655422459,320000.0,40160.0,10.0,4.0
330000.0,13.722689562,1.4257079528694354E-7,330000.0,77.7,55.373223934360624,330000.0,40160.0,10.0,4.0
340000.0,14.126427708,1.4676540074696146E-7,340000.0,72.0,43.92755440028516,340000.0,40160.0,10.0,4.0
350000.0,14.53044397,1.509628956711127E-7,350000.0,71.0,42.055626598465466,350000.0,40160.0,10.0,5.0
360000.0,14.934151772,1.5515718587454826E-7,360000.0,72.3,44.582709805459295,360000.0,40160.0,10.0,5.0
370000.0,15.338183164,1.59354837990635E-7,370000.0,75.9,51.80385569154468,370000.0,40160.0,10.0,4.0
380000.0,15.748672218,1.636195814741155E-7,380000.0,75.0,50.07030101616924,380000.0,40160.0,10.0,5.0
390000.0,16.153409203,1.6782456429273722E-7,390000.0,72.5,45.00967829661979,390000.0,40160.0,10.0,4.0
400000.0,16.558545722,1.720336980381774E-7,400000.0,69.69999999999999,39.37866128877364,400000.0,40160.0,10.0,4.0
410000.0,16.962149025,1.7622690255753699E-7,410000.0,69.69999999999999,39.54460929456739,410000.0,40160.0,10.0,3.0
420000.0,17.366138003,1.8042411401673326E-7,420000.0,67.7,35.400000000000006,420000.0,40160.0,10.0,4.0
430000.0,17.773926313,1.846607983345373E-7,430000.0,66.8,33.62469161471933,430000.0,40160.0,10.0,3.0
440000.0,18.178038974,1.8885929478845664E-7,440000.0,67.2,34.38635236129116,440000.0,40160.0,10.0,3.0
