learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
413586.0,9.896944757,1.5361568090914648E-7,413586.0,100.0,?,413586.0,62680.0,10.0,413250.7,119.83516920243991,2240.0,0.0
421245.0,10.095818341,1.5631653388068703E-7,421245.0,100.0,?,421245.0,52496.0,10.0,5222.7,109.177027498157,2280.0,0.0
428904.0,10.257053054,1.586006575681435E-7,428904.0,100.0,?,428904.0,54760.0,10.0,12884.8,109.68234943589499,2288.0,0.0
436563.0,10.422471888,1.6099780462855268E-7,436563.0,100.0,?,436563.0,56016.0,10.0,20545.0,110.81135120354575,2296.0,0.0
444222.0,10.589699969,1.6344643519552012E-7,444222.0,100.0,?,444222.0,56600.0,10.0,28254.0,130.78786895835046,2304.0,0.0
451881.0,10.75756328,1.6568549824527983E-7,451881.0,100.0,?,451881.0,51560.0,10.0,29318.0,4454.439450954769,2304.0,0.0
459540.0,10.926917759,1.680695788302852E-7,459540.0,100.0,?,459540.0,54416.0,10.0,36949.9,4459.479415183396,2304.0,0.0
467199.0,11.102134353,1.7055902873740013E-7,467199.0,100.0,?,467199.0,54920.0,10.0,44618.100000000006,4457.179550268682,2304.0,0.0
474858.0,11.280830889,1.7317558570345657E-7,474858.0,100.0,?,474858.0,56600.0,10.0,52274.6,4452.308021190308,2304.0,0.0
482517.0,11.459645809,1.757938761025543E-7,482517.0,100.0,?,482517.0,56600.0,10.0,59969.59999999999,4451.069474981391,2304.0,0.0
490176.0,11.64063135,1.784439497338587E-7,490176.0,100.0,?,490176.0,56600.0,10.0,67675.5,4454.524245079378,2304.0,0.0
497835.0,11.8233665,1.8119906178530512E-7,497835.0,100.0,?,497835.0,58280.0,10.0,75311.2,4457.05603833841,2304.0,0.0
505494.0,12.005254664,1.8394140376303552E-7,505494.0,100.0,?,505494.0,58280.0,10.0,82995.8,4458.798285537383,2304.0,0.0
513153.0,12.188594731,1.8670563619508099E-7,513153.0,100.0,?,513153.0,58280.0,10.0,90653.20000000001,4431.92240154691,2304.0,0.0
520812.0,12.36716833,1.8939800421883043E-7,520812.0,100.0,?,520812.0,58280.0,10.0,98338.09999999999,4411.145143459538,2304.0,0.0
528471.0,12.5481855,1.9213096049407085E-7,528471.0,100.0,?,528471.0,58360.0,10.0,105976.0,4404.1860415846295,2312.0,0.0
536130.0,12.729790366,1.9495171826918301E-7,536130.0,100.0,?,536130.0,60040.0,10.0,113621.79999999999,4403.22230190573,2312.0,0.0
543789.0,12.911881565,1.9778002995857764E-7,543789.0,100.0,?,543789.0,60040.0,10.0,121268.9,4388.500686643067,2312.0,0.0
551448.0,13.093510557,2.006011624681536E-7,551448.0,100.0,?,551448.0,60040.0,10.0,128976.7,4374.858844833993,2312.0,0.0
559107.0,13.273886342,2.034028296766782E-7,559107.0,100.0,?,559107.0,60040.0,10.0,136664.4,4378.924117482132,2312.0,0.0
566766.0,13.45515443,2.0621835648423475E-7,566766.0,100.0,?,566766.0,60040.0,10.0,144293.79999999996,4396.5954980340575,2312.0,0.0
574425.0,13.636300643,2.0903199028164563E-7,574425.0,100.0,?,574425.0,60040.0,10.0,151928.6,4400.659180925814,2312.0,0.0
582084.0,13.81741332,2.1184510318479398E-7,582084.0,100.0,?,582084.0,60040.0,10.0,159588.7,4407.753746524413,2312.0,0.0
589743.0,13.998768175,2.1466197769131511E-7,589743.0,100.0,?,589743.0,60040.0,10.0,167231.5,4429.3642439469295,2312.0,0.0
597402.0,14.182422112,2.1751456243826077E-7,597402.0,100.0,?,597402.0,60040.0,10.0,174835.19999999998,4417.0843319497035,2312.0,0.0
605061.0,14.366975959,2.203811249391362E-7,605061.0,100.0,?,605061.0,60040.0,10.0,182463.0,4418.35325030089,2312.0,0.0
612720.0,14.551225803,2.2324296554656907E-7,612720.0,100.0,?,612720.0,60040.0,10.0,190121.1,4419.507150627142,2312.0,0.0
620379.0,14.735898583,2.261954593265512E-7,620379.0,100.0,?,620379.0,61800.0,10.0,197788.9,4436.6748195517375,2320.0,0.0
628038.0,14.920896353,2.291531489505205E-7,628038.0,100.0,?,628038.0,61800.0,10.0,205395.40000000002,4425.602194303304,2320.0,0.0
635697.0,15.105786556,2.3210911882511238E-7,635697.0,100.0,?,635697.0,61800.0,10.0,213060.1,4440.11208679841,2320.0,0.0
643356.0,15.292505876,2.35094332081243E-7,643356.0,100.0,?,643356.0,61800.0,10.0,220734.3,4444.3826969182865,2320.0,0.0
651015.0,15.476979335,2.3804363917603676E-7,651015.0,100.0,?,651015.0,61800.0,10.0,228390.80000000002,4439.927448856693,2320.0,0.0
658674.0,15.660720317,2.40981235645223E-7,658674.0,100.0,?,658674.0,61800.0,10.0,236053.30000000002,4442.328246038956,2320.0,0.0
666333.0,15.844812749,2.439244509930495E-7,666333.0,100.0,?,666333.0,61800.0,10.0,243715.19999999998,4433.527599252466,2320.0,0.0
673992.0,16.039620925,2.470389864862048E-7,673992.0,100.0,?,673992.0,61800.0,10.0,251378.69999999998,4437.915071166741,2320.0,0.0
681651.0,16.226729297,2.5003041979062887E-7,681651.0,100.0,?,681651.0,61800.0,10.0,259039.4,4441.1387233456235,2320.0,0.0
689310.0,16.413124254,2.5301044722706285E-7,689310.0,100.0,?,689310.0,61800.0,10.0,266707.8,4443.387188470826,2320.0,0.0
696969.0,16.600162069,2.5600075248704187E-7,696969.0,100.0,?,696969.0,61800.0,10.0,274358.3,4447.166386338359,2320.0,0.0
704628.0,16.787453689,2.589989917043679E-7,704628.0,100.0,?,704628.0,61880.0,10.0,281994.5,4446.404458161174,2328.0,0.0
712287.0,16.975404883,2.6200778964628357E-7,712287.0,100.0,?,712287.0,61880.0,10.0,289664.6,4450.639612460214,2328.0,0.0
719946.0,17.162710213,2.650062483387771E-7,719946.0,100.0,?,719946.0,61880.0,10.0,297321.0,4443.348892195814,2328.0,0.0
727605.0,17.349288141,2.6799306248890847E-7,727605.0,100.0,?,727605.0,61880.0,10.0,304987.6,4439.5143833532065,2328.0,0.0
735264.0,17.535346903,2.709715656219132E-7,735264.0,100.0,?,735264.0,61880.0,10.0,312614.49999999994,4453.091446150393,2328.0,0.0
742923.0,17.721808936,2.739565244784971E-7,742923.0,100.0,?,742923.0,61880.0,10.0,320298.6,4447.399982511629,2328.0,0.0
750582.0,17.908989885,2.7695299203015856E-7,750582.0,100.0,?,750582.0,61880.0,10.0,327962.7,4437.2830351967,2328.0,0.0
758241.0,18.097277353,2.7996717318086155E-7,758241.0,100.0,?,758241.0,61880.0,10.0,335603.9,4449.218684093746,2328.0,0.0
765900.0,18.285625884,2.829823318525093E-7,765900.0,100.0,?,765900.0,61880.0,10.0,343229.3,4450.008312226944,2328.0,0.0
765952.0,18.288691769,2.830314117667244E-7,765952.0,100.0,?,765952.0,61880.0,10.0,343279.9,4450.420954995904,2328.0,0.0
