learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
23556.0,1.165196911,1.4310600423951529E-8,23556.0,73.0,42.19380917105922,23556.0,47008.0,10.0,5.0,0.0,0.0
24009.0,1.189739667,1.4594182366991622E-8,24009.0,72.39999999999999,40.348571823777576,24009.0,44664.0,10.0,6.0,0.0,0.0
24462.0,1.213333186,1.4880566105391416E-8,24462.0,77.4,51.02373398519443,24462.0,46920.0,10.0,4.0,0.0,0.0
24915.0,1.237011297,1.5165918458714668E-8,24915.0,78.10000000000001,53.89473684210526,24915.0,46584.0,10.0,5.0,0.0,0.0
25368.0,1.261427006,1.5455308871687288E-8,25368.0,75.1,48.42371266415345,25368.0,45816.0,10.0,4.0,0.0,0.0
25821.0,1.285121507,1.5747037568678046E-8,25821.0,79.2,58.2190047284838,25821.0,47592.0,10.0,3.0,0.0,0.0
26274.0,1.30913279,1.601612997584873E-8,26274.0,82.8,64.69042535720149,26274.0,43320.0,10.0,4.0,0.0,0.0
26727.0,1.333000736,1.6302535159447128E-8,26727.0,83.3,64.66924489502323,26727.0,46384.0,10.0,1.0,0.0,0.0
27180.0,1.356977043,1.6585774693687758E-8,27180.0,81.8,63.091998264107154,27180.0,45664.0,10.0,4.0,0.0,0.0
27633.0,1.381140177,1.685821915139755E-8,27633.0,78.60000000000001,56.81862207012334,27633.0,43584.0,10.0,4.0,0.0,0.0
28086.0,1.405129902,1.7149412132346386E-8,28086.0,75.1,46.93773174785833,28086.0,46920.0,10.0,4.0,0.0,0.0
28539.0,1.428895787,1.743833076430485E-8,28539.0,79.60000000000001,54.754543397933794,28539.0,46992.0,10.0,5.0,0.0,0.0
28992.0,1.452774579,1.7727139400771513E-8,28992.0,79.4,54.619953121971,28992.0,46752.0,10.0,3.0,0.0,0.0
29445.0,1.477878055,1.803621551693107E-8,29445.0,76.4,49.03512257484927,29445.0,47592.0,10.0,5.0,0.0,0.0
29898.0,1.501706455,1.8331664036220565E-8,29898.0,76.1,48.714207237519744,29898.0,47928.0,10.0,3.0,0.0,0.0
30351.0,1.525694526,1.8619411376944436E-8,30351.0,78.4,53.064089247765125,30351.0,46368.0,10.0,3.0,0.0,0.0
30804.0,1.54997848,1.8908898667326822E-8,30804.0,79.5,54.5042965698459,30804.0,46080.0,10.0,2.0,0.0,0.0
31257.0,1.573364417,1.9185647974753135E-8,31257.0,74.1,43.574951635672825,31257.0,45744.0,10.0,2.0,0.0,0.0
31710.0,1.596915242,1.9464056122147792E-8,31710.0,71.6,39.26432848588537,31710.0,45696.0,10.0,2.0,0.0,0.0
32163.0,1.621224843,1.9753798837305774E-8,32163.0,72.7,41.2357286769644,32163.0,46072.0,10.0,4.0,0.0,0.0
32616.0,1.644692985,2.002170985936291E-8,32616.0,73.2,45.71448248481828,32616.0,44128.0,10.0,6.0,0.0,0.0
33069.0,1.668168408,2.0305348328977E-8,33069.0,75.5,50.97175973360655,33069.0,46704.0,10.0,2.0,0.0,0.0
33522.0,1.692370427,2.0605429353190385E-8,33522.0,77.4,55.193046595266324,33522.0,47928.0,10.0,3.0,0.0,0.0
33975.0,1.716379009,2.088944766838311E-8,33975.0,78.9,54.86746864251614,33975.0,45728.0,10.0,6.0,0.0,0.0
34428.0,1.739881922,2.1170353850941697E-8,34428.0,73.5,45.16137042769992,34428.0,46200.0,10.0,3.0,0.0,0.0
34881.0,1.763893403,2.1462854491654376E-8,34881.0,70.5,38.05644213001847,34881.0,47088.0,10.0,3.0,0.0,0.0
35334.0,1.787594088,2.176083976180811E-8,35334.0,76.4,46.13347941203323,35334.0,48600.0,10.0,4.0,0.0,0.0
35787.0,1.811219714,2.2061988567438812E-8,35787.0,80.4,57.45659921945884,35787.0,49272.0,10.0,2.0,0.0,0.0
36240.0,1.835703012,2.2378326207140675E-8,36240.0,83.3,61.62048868378959,36240.0,49944.0,10.0,3.0,0.0,0.0
36693.0,1.85948174,2.26617907342708E-8,36693.0,81.10000000000001,58.32855618368949,36693.0,46080.0,10.0,2.0,0.0,0.0
37146.0,1.883505336,2.2956527169882843E-8,37146.0,82.0,61.56687577133144,37146.0,47424.0,10.0,2.0,0.0,0.0
37599.0,1.907098922,2.324086088588048E-8,37599.0,83.39999999999999,65.38782318598831,37599.0,46584.0,10.0,3.0,0.0,0.0
38052.0,1.930811016,2.3521371787672662E-8,38052.0,78.7,54.03459705821422,38052.0,45728.0,10.0,3.0,0.0,0.0
38505.0,1.954988334,2.3825349695307934E-8,38505.0,79.10000000000001,56.17970931841627,38505.0,48600.0,10.0,3.0,0.0,0.0
38958.0,1.978848291,2.4132596432601834E-8,38958.0,80.4,60.49549930867124,38958.0,49776.0,10.0,3.0,0.0,0.0
39411.0,2.002778582,2.4422027937929258E-8,39411.0,79.60000000000001,59.37112880547137,39411.0,46752.0,10.0,4.0,0.0,0.0
39864.0,2.026953866,2.47280816712334E-8,39864.0,81.2,62.0433594049691,39864.0,48936.0,10.0,3.0,0.0,0.0
40317.0,2.050681864,2.502847286298665E-8,40317.0,85.6,70.83461607012654,40317.0,48936.0,10.0,5.0,0.0,0.0
40770.0,2.074711085,2.5323427502641257E-8,40770.0,85.1,69.79158219122536,40770.0,47448.0,10.0,3.0,0.0,0.0
41223.0,2.099033811,2.5633462033983743E-8,41223.0,85.1,69.91382025829692,41223.0,49272.0,10.0,4.0,0.0,0.0
41676.0,2.123099648,2.5936038307197813E-8,41676.0,85.3,70.4895127356824,41676.0,48600.0,10.0,5.0,0.0,0.0
42129.0,2.147170916,2.6220598917253737E-8,42129.0,85.5,71.03730395250916,42129.0,45696.0,10.0,4.0,0.0,0.0
42582.0,2.171465818,2.65143900300252E-8,42582.0,83.3,66.47448045482285,42582.0,46744.0,10.0,4.0,0.0,0.0
43035.0,2.194903088,2.6791746812456603E-8,43035.0,81.89999999999999,63.806949065779364,43035.0,45744.0,10.0,2.0,0.0,0.0
43488.0,2.218492248,2.7053228127685278E-8,43488.0,81.89999999999999,63.42725053747797,43488.0,42848.0,10.0,5.0,0.0,0.0
43941.0,2.242629468,2.7349358573284833E-8,43941.0,82.6,59.36250513807405,43941.0,47424.0,10.0,3.0,0.0,0.0
44394.0,2.266918551,2.761784436837667E-8,44394.0,81.39999999999999,58.225715889949456,44394.0,42728.0,10.0,4.0,0.0,0.0
44847.0,2.29045139,2.7891802670945315E-8,44847.0,80.60000000000001,59.562272016675365,44847.0,45000.0,10.0,2.0,0.0,0.0
45300.0,2.314889714,2.818525445832768E-8,45300.0,81.5,62.84334755328464,45300.0,46416.0,10.0,3.0,0.0,0.0
45312.0,2.316860157,2.8208915247025182E-8,45312.0,81.5,62.84304903914132,45312.0,46416.0,10.0,3.0,0.0,0.0
