learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
181.0,0.066508409,1.9339288821857835E-9,181.0,61.32596685082873,15.409266924823072,181.0,112400.0,10.0,0.0
362.0,0.103391159,3.0064040255836313E-9,362.0,65.4696132596685,19.78372628966496,362.0,112400.0,10.0,0.0
543.0,0.128377506,3.7329560338209075E-9,543.0,68.50828729281768,25.69203806109302,543.0,112400.0,10.0,0.0
724.0,0.153530731,4.464360513931348E-9,724.0,69.1988950276243,25.934013505578392,724.0,112400.0,10.0,0.0
905.0,0.174405999,5.071370729866128E-9,905.0,69.28176795580112,27.687399402161432,905.0,112400.0,10.0,0.0
1086.0,0.191331972,5.563543502241374E-9,1086.0,69.0,28.88701293338775,1086.0,112400.0,10.0,0.0
1267.0,0.207889755,6.045010060382388E-9,1267.0,71.8,32.98733888445307,1267.0,112400.0,10.0,0.0
1448.0,0.22342921,6.4968657172802435E-9,1448.0,70.0,30.601821008216735,1448.0,112400.0,10.0,0.0
1629.0,0.238021923,6.921192047807079E-9,1629.0,71.1,31.516587677725116,1629.0,112400.0,10.0,0.0
1810.0,0.253170704,7.361687701609401E-9,1810.0,69.89999999999999,30.195452732349416,1810.0,112400.0,10.0,0.0
1991.0,0.268104566,7.795933949243693E-9,1991.0,73.0,31.51240893686964,1991.0,112400.0,10.0,0.0
2172.0,0.284855004,8.28300252184272E-9,2172.0,72.2,32.90437183528264,2172.0,112400.0,10.0,0.0
2353.0,0.300617098,8.74133206676278E-9,2353.0,75.6,35.973129706893374,2353.0,112400.0,10.0,0.0
2534.0,0.316735754,9.210029707393713E-9,2534.0,74.9,37.42708135975191,2534.0,112400.0,10.0,0.0
2715.0,0.332198727,9.659661423725388E-9,2715.0,76.9,39.13364249578415,2715.0,112400.0,10.0,0.0
2896.0,0.346065201,1.0062870205380023E-8,2896.0,75.1,39.09895807855992,2896.0,112400.0,10.0,0.0
3077.0,0.358791606,1.0432928105816246E-8,3077.0,75.5,35.77240887546664,3077.0,112400.0,10.0,0.0
3258.0,0.391033497,1.1409559144278369E-8,3258.0,73.0,34.02791352281169,3258.0,117088.0,10.0,0.0
3439.0,0.418381018,1.2245520258417561E-8,3439.0,75.3,37.12068754836869,3439.0,118160.0,10.0,0.0
3620.0,0.452074715,1.3466469543921867E-8,3620.0,72.39999999999999,33.514482280164195,3620.0,140072.0,10.0,0.0
3801.0,0.475662056,1.4353123558689324E-8,3801.0,72.89999999999999,31.961516831365,3801.0,145304.0,10.0,0.0
3982.0,0.493139046,1.5032151951500112E-8,3982.0,69.5,29.385725266482048,3982.0,150184.0,10.0,0.0
4163.0,0.509374844,1.5665241589335103E-8,4163.0,71.2,31.165031836172787,4163.0,150728.0,10.0,0.0
4344.0,0.523930861,1.6232830785187997E-8,4344.0,68.5,27.798661410103616,4344.0,150728.0,10.0,0.0
4525.0,0.538267453,1.6791863845162508E-8,4525.0,70.6,29.73130589826814,4525.0,150728.0,10.0,0.0
4706.0,0.554692615,1.743233743703407E-8,4706.0,69.0,29.6787452873417,4706.0,150728.0,10.0,0.0
4887.0,0.569517042,1.801039286249214E-8,4887.0,72.0,33.83524029622909,4887.0,150728.0,10.0,0.0
5068.0,0.590294541,1.886813841338166E-8,5068.0,71.3,33.447732121324535,5068.0,159576.0,10.0,0.0
5249.0,0.60463322,1.9460073858445717E-8,5249.0,72.89999999999999,36.031196004192196,5249.0,159576.0,10.0,0.0
5430.0,0.623798526,2.0273198710907665E-8,5430.0,69.39999999999999,32.258921455769055,5430.0,164000.0,10.0,0.0
5611.0,0.63821692,2.0884926720572014E-8,5611.0,71.6,33.674613257604065,5611.0,164000.0,10.0,0.0
5792.0,0.654343203,2.1569115195576516E-8,5792.0,69.6,31.82144395005022,5792.0,164000.0,10.0,0.0
5973.0,0.669714658,2.222127864545832E-8,5973.0,72.1,34.62061208229835,5973.0,164000.0,10.0,0.0
6154.0,0.686314563,2.2925561441882615E-8,6154.0,70.39999999999999,33.76505390540036,6154.0,164000.0,10.0,0.0
6335.0,0.701076925,2.3551882953432697E-8,6335.0,74.2,37.729291368990154,6335.0,164000.0,10.0,0.0
6516.0,0.718659285,2.4297848286881213E-8,6516.0,71.6,34.56824255828955,6516.0,164000.0,10.0,0.0
6697.0,0.733931276,2.4945791785861882E-8,6697.0,74.9,37.84359368035265,6697.0,164000.0,10.0,0.0
6878.0,0.756592024,2.5958008882192275E-8,6878.0,72.8,35.041673632173485,6878.0,172664.0,10.0,0.0
7059.0,0.777328987,2.6954034445521733E-8,7059.0,75.8,37.16537968208798,7059.0,185664.0,10.0,0.0
7240.0,0.800807055,2.8135460066120657E-8,7240.0,73.2,33.118046647666866,7240.0,194512.0,10.0,0.0
7421.0,0.817707359,2.8985890013828045E-8,7421.0,74.6,34.786515700017986,7421.0,194512.0,10.0,0.0
7602.0,0.835678082,2.98901838668353E-8,7602.0,71.5,30.797696170320194,7602.0,194512.0,10.0,0.0
7783.0,0.852232858,3.0723226709614196E-8,7783.0,72.39999999999999,29.712329883465078,7783.0,194512.0,10.0,0.0
7964.0,0.870997855,3.166748874285569E-8,7964.0,71.3,30.505109206256957,7964.0,194512.0,10.0,0.0
8145.0,0.893728937,3.294201501429495E-8,8145.0,74.1,34.13624388407979,8145.0,216736.0,10.0,0.0
8326.0,0.91292922,3.4032160298857425E-8,8326.0,71.89999999999999,29.011721907841558,8326.0,219472.0,10.0,0.0
8507.0,0.936049038,3.537130767613236E-8,8507.0,73.1,28.63131307771491,8507.0,223896.0,10.0,0.0
8688.0,0.956279552,3.654310062727167E-8,8688.0,72.6,34.5114891704948,8688.0,223896.0,10.0,0.0
8869.0,0.976123797,3.76948610605134E-8,8869.0,74.2,40.11364480427839,8869.0,224352.0,10.0,0.0
9050.0,0.996720383,3.889028738258614E-8,9050.0,73.0,39.67073628514737,9050.0,224352.0,10.0,0.0
9231.0,1.015830928,3.99994638510628E-8,9231.0,73.7,41.23587873587873,9231.0,224352.0,10.0,0.0
9412.0,1.038027409,4.1314713700403366E-8,9412.0,73.4,42.04515249096906,9412.0,229048.0,10.0,0.0
9593.0,1.058124891,4.255017623484343E-8,9593.0,74.8,43.94045230266816,9593.0,237624.0,10.0,0.0
9774.0,1.080075753,4.3921060737174845E-8,9774.0,73.3,40.71514850078158,9774.0,241408.0,10.0,0.0
9955.0,1.099152581,4.511561337557312E-8,9955.0,75.0,41.21879305723408,9955.0,242048.0,10.0,0.0
10136.0,1.119888135,4.6435360570556186E-8,10136.0,73.3,36.819687647893986,10136.0,246024.0,10.0,0.0
10317.0,1.139151504,4.768568757359561E-8,10317.0,73.7,35.359871014678,10317.0,250896.0,10.0,0.0
10498.0,1.160215426,4.907699051398992E-8,10498.0,73.7,37.02046954472745,10498.0,255320.0,10.0,0.0
10679.0,1.17809473,5.025920287066658E-8,10679.0,76.9,41.23333672534853,10679.0,255592.0,10.0,0.0
10860.0,1.195639678,5.1438152469435926E-8,10860.0,76.8,42.46745195288285,10860.0,259744.0,10.0,0.0
11041.0,1.211920027,5.2532126126204525E-8,11041.0,77.9,42.92355371900828,11041.0,259744.0,10.0,0.0
11222.0,1.228545905,5.3649317935338876E-8,11222.0,76.0,40.218799194946506,11222.0,259744.0,10.0,0.0
11403.0,1.24505391,5.475858915524972E-8,11403.0,76.1,37.65651085141904,11403.0,259744.0,10.0,0.0
11584.0,1.26241316,5.592506059890614E-8,11584.0,76.5,37.74702510251874,11584.0,259744.0,10.0,0.0
11765.0,1.278064957,5.697679810152907E-8,11765.0,77.2,35.432348393454895,11765.0,259744.0,10.0,0.0
11946.0,1.296581493,5.824222651393671E-8,11946.0,76.0,35.12671914194275,11946.0,264168.0,10.0,0.0
12127.0,1.315583334,5.958054047072514E-8,12127.0,76.0,34.76559102374533,12127.0,272248.0,10.0,0.0
12308.0,1.334854112,6.096208455639996E-8,12308.0,76.1,39.58543983822044,12308.0,277120.0,10.0,0.0
