learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
3.0,0.004276967,4.647993734520342E-11,3.0,66.66666666666666,40.0,3.0,42008.0,10.0,9.0
6.0,0.018458791,2.5261049400808084E-10,6.0,66.66666666666666,33.33333333333333,6.0,56184.0,10.0,2.0
9.0,0.027527921,4.0092726740779144E-10,9.0,77.77777777777779,50.0,9.0,63216.0,10.0,2.0
12.0,0.035495057,5.332006636613773E-10,12.0,66.66666666666666,24.999999999999986,12.0,64176.0,10.0,1.0
15.0,0.042610636,6.543698367414375E-10,15.0,73.33333333333333,31.818181818181817,15.0,65824.0,10.0,1.0
18.0,0.049436712,7.714567826460633E-10,18.0,72.22222222222221,26.229508196721284,18.0,66304.0,10.0,7.0
21.0,0.056211688,8.901630479366415E-10,21.0,76.19047619047619,38.59649122807018,21.0,67728.0,10.0,2.0
24.0,0.059957812,9.559317440808647E-10,24.0,79.16666666666666,47.368421052631575,24.0,67864.0,10.0,2.0
27.0,0.063988606,1.0273322429404489E-9,27.0,81.48148148148148,53.92491467576791,27.0,68472.0,10.0,4.0
30.0,0.067907238,1.0974758336589566E-9,30.0,80.0,52.63157894736844,30.0,69192.0,10.0,7.0
33.0,0.071764576,1.1669373853359784E-9,33.0,75.75757575757575,42.85714285714285,33.0,69608.0,10.0,7.0
36.0,0.07544746,1.2334251188838646E-9,36.0,72.22222222222221,37.49999999999999,36.0,69784.0,10.0,6.0
39.0,0.079356086,1.3040448364967272E-9,39.0,74.35897435897436,45.833333333333336,39.0,69840.0,10.0,5.0
42.0,0.082222997,1.3559796714451576E-9,42.0,73.80952380952381,45.130641330166284,42.0,70024.0,10.0,3.0
45.0,0.0855758,1.4168414674057728E-9,45.0,71.11111111111111,39.25233644859813,45.0,70168.0,10.0,2.0
48.0,0.088931897,1.4778186241206195E-9,48.0,70.83333333333334,37.8927911275416,48.0,70232.0,10.0,4.0
51.0,0.09221495,1.5375433802646066E-9,51.0,68.62745098039215,33.004926108374384,51.0,70320.0,10.0,4.0
54.0,0.096272332,1.611362998444173E-9,54.0,68.51851851851852,32.0,54.0,70328.0,10.0,5.0
57.0,0.099811565,1.6757774379642472E-9,57.0,68.42105263157895,31.04838709677419,57.0,70352.0,10.0,3.0
60.0,0.102775614,1.729729598265969E-9,60.0,70.0,34.38639125151882,60.0,70360.0,10.0,3.0
63.0,0.106179552,1.7916886983460022E-9,63.0,71.42857142857143,38.63636363636363,63.0,70360.0,10.0,3.0
66.0,0.109712207,1.8560272847426433E-9,66.0,71.21212121212122,37.362637362637365,66.0,70400.0,10.0,3.0
69.0,0.113090326,1.91755837092383E-9,69.0,72.46376811594203,38.824078394773686,69.0,70408.0,10.0,3.0
72.0,0.116518092,1.9799937573489214E-9,72.0,72.22222222222221,38.93129770992367,72.0,70408.0,10.0,3.0
75.0,0.119490666,2.0341872200411225E-9,75.0,72.0,37.722419928825616,75.0,70472.0,10.0,3.0
78.0,0.121920049,2.0784877381701435E-9,78.0,71.7948717948718,36.58536585365853,78.0,70488.0,10.0,4.0
81.0,0.124896764,2.1327751779618363E-9,81.0,72.8395061728395,38.9307745030843,81.0,70496.0,10.0,4.0
84.0,0.127819675,2.1860995223538744E-9,84.0,73.80952380952381,41.10898661567879,84.0,70520.0,10.0,4.0
87.0,0.13074527,2.2395031066404448E-9,87.0,74.71264367816092,43.13725490196078,87.0,70560.0,10.0,3.0
90.0,0.133658566,2.2926821859346497E-9,90.0,73.33333333333333,40.03331482509716,90.0,70560.0,10.0,3.0
93.0,0.136010803,2.3356246059491405E-9,93.0,73.11827956989248,40.0,93.0,70568.0,10.0,3.0
96.0,0.138796558,2.3864928579620193E-9,96.0,71.875,37.20930232558139,96.0,70584.0,10.0,3.0
99.0,0.141710147,2.4399365748154625E-9,99.0,70.70707070707071,34.586466165413526,99.0,70904.0,10.0,3.0
102.0,0.144678121,2.4943778711288344E-9,102.0,69.6078431372549,33.03684879288437,102.0,70904.0,10.0,6.0
105.0,0.147557381,2.5472097708346947E-9,105.0,69.52380952380952,33.22734499205087,105.0,70928.0,10.0,6.0
108.0,0.150414029,2.5996267601413036E-9,108.0,68.51851851851852,31.772575250836137,108.0,70928.0,10.0,3.0
111.0,0.152748078,2.6424593459856182E-9,111.0,69.36936936936937,34.250871080139376,111.0,70936.0,10.0,3.0
114.0,0.155963591,2.701467848637452E-9,114.0,68.42105263157895,32.142857142857146,114.0,70936.0,10.0,4.0
117.0,0.158846595,2.7543744141463606E-9,117.0,69.23076923076923,34.43337484433375,117.0,70936.0,10.0,5.0
120.0,0.161715985,2.8071024085726177E-9,120.0,68.33333333333333,33.01997649823736,120.0,71032.0,10.0,5.0
123.0,0.164508956,2.858426125223438E-9,123.0,68.29268292682927,32.57905832747717,123.0,71032.0,10.0,3.0
126.0,0.16730153,2.9097425465906662E-9,126.0,67.46031746031747,31.28491620111732,126.0,71032.0,10.0,2.0
129.0,0.169737432,2.954650952215824E-9,129.0,66.66666666666666,29.52610849955532,129.0,71264.0,10.0,4.0
132.0,0.172735216,3.0099244454627237E-9,132.0,67.42424242424242,31.049562682215726,132.0,71272.0,10.0,2.0
135.0,0.175709022,3.0647619841371974E-9,135.0,68.14814814814815,32.990880757243445,135.0,71280.0,10.0,2.0
138.0,0.178604393,3.1181531667460997E-9,138.0,68.11594202898551,33.08353537579899,138.0,71280.0,10.0,6.0
141.0,0.181428953,3.1702444270004827E-9,141.0,68.08510638297872,33.17535545023697,141.0,71288.0,10.0,2.0
144.0,0.18420704,3.2214843698094285E-9,144.0,67.36111111111111,31.966224366706886,144.0,71296.0,10.0,3.0
147.0,0.186481533,3.2634358606156373E-9,147.0,65.98639455782312,29.23165800115539,147.0,71296.0,10.0,6.0
150.0,0.189264437,3.314770409257875E-9,150.0,66.66666666666666,30.16759776536313,150.0,71304.0,10.0,4.0
153.0,0.192023077,3.3656687931468087E-9,153.0,66.66666666666666,30.311690631419115,153.0,71320.0,10.0,3.0
156.0,0.194728581,3.4155867894076636E-9,156.0,67.3076923076923,31.578947368421055,156.0,71320.0,10.0,5.0
159.0,0.197702314,3.4704660631323023E-9,159.0,66.66666666666666,30.141755782143743,159.0,71336.0,10.0,3.0
162.0,0.200531821,3.522689548977133E-9,162.0,66.66666666666666,30.261479591836725,162.0,71344.0,10.0,2.0
165.0,0.202835507,3.5652080913281273E-9,165.0,66.06060606060606,29.292929292929298,165.0,71344.0,10.0,5.0
168.0,0.205658925,3.6173191940598186E-9,168.0,66.07142857142857,29.42216981132076,168.0,71344.0,10.0,4.0
171.0,0.20851431,3.6700203035213048E-9,171.0,65.49707602339181,28.51271876992843,171.0,71344.0,10.0,3.0
174.0,0.211404173,3.723357764596326E-9,174.0,66.0919540229885,29.98226708498159,174.0,71344.0,10.0,2.0
177.0,0.214586354,3.782090464112245E-9,177.0,66.10169491525424,30.34238488783943,177.0,71344.0,10.0,3.0
180.0,0.217509129,3.836035373539974E-9,180.0,65.55555555555556,29.438543247344455,180.0,71344.0,10.0,3.0
183.0,0.219956779,3.881211022558725E-9,183.0,65.57377049180327,29.26559911651021,183.0,71344.0,10.0,2.0
186.0,0.222762275,3.932997149798191E-9,186.0,66.12903225806451,30.075187969924805,186.0,71352.0,10.0,2.0
189.0,0.22556092,3.984656815706856E-9,189.0,66.66666666666666,31.121652108520852,189.0,71352.0,10.0,1.0
192.0,0.228348213,4.0361069371654754E-9,192.0,67.1875,32.3943661971831,192.0,71352.0,10.0,1.0
195.0,0.231294547,4.090492766770637E-9,195.0,67.6923076923077,33.121019108280265,195.0,71352.0,10.0,1.0
198.0,0.234118214,4.142614309108919E-9,198.0,68.18181818181817,34.07673607441073,198.0,71352.0,10.0,1.0
201.0,0.236362186,4.1840353695965474E-9,201.0,68.65671641791045,35.004876045783504,201.0,71352.0,10.0,1.0
204.0,0.239120967,4.234959193366683E-9,204.0,68.13725490196079,34.14779499404053,204.0,71352.0,10.0,2.0
207.0,0.241892613,4.286120489771581E-9,207.0,68.11594202898551,33.9425587467363,207.0,71352.0,10.0,3.0
210.0,0.244660414,4.337210812038845E-9,210.0,67.61904761904762,32.85687417716757,210.0,71352.0,10.0,4.0
213.0,0.247411687,4.387996047037757E-9,213.0,67.6056338028169,32.628925051570015,213.0,71352.0,10.0,3.0
216.0,0.250128331,4.43814207178644E-9,216.0,67.5925925925926,32.40343347639485,216.0,71352.0,10.0,2.0
219.0,0.252390474,4.479898547372884E-9,219.0,67.12328767123287,31.401722787783875,219.0,71352.0,10.0,3.0
222.0,0.255109498,4.530088504097528E-9,222.0,67.56756756756756,32.27692568426404,222.0,71352.0,10.0,3.0
225.0,0.257845843,4.580598185929573E-9,225.0,67.55555555555556,32.34894353144694,225.0,71352.0,10.0,4.0
228.0,0.260590214,4.6312560181981984E-9,228.0,67.98245614035088,32.93036750483559,228.0,71352.0,10.0,3.0
231.0,0.263321296,4.6816685512951675E-9,231.0,68.3982683982684,33.48716128268846,231.0,71352.0,10.0,4.0
234.0,0.266121928,4.733364894866115E-9,234.0,68.80341880341881,34.556738947207116,234.0,71352.0,10.0,3.0
237.0,0.268739325,4.781678937758422E-9,237.0,69.19831223628692,35.585837149558806,237.0,71352.0,10.0,4.0
240.0,0.271537055,4.8333217138528E-9,240.0,69.58333333333333,36.57688966116419,240.0,71352.0,10.0,4.0
243.0,0.274315181,4.884602623368717E-9,243.0,69.1358024691358,35.85682610072854,243.0,71352.0,10.0,3.0
246.0,0.27710668,4.936130382596618E-9,246.0,69.51219512195121,36.374922408441954,246.0,71352.0,10.0,3.0
249.0,0.279891917,4.987542552734828E-9,249.0,69.87951807228916,37.097915052713134,249.0,71352.0,10.0,3.0
252.0,0.28215612,5.029337053476936E-9,252.0,69.84126984126983,37.10344827586205,252.0,71352.0,10.0,4.0
255.0,0.285000142,5.0818402109667655E-9,255.0,69.80392156862744,37.069324701131364,255.0,71360.0,10.0,2.0
258.0,0.287932421,5.13597267061058E-9,258.0,70.15503875968993,37.75925809887838,258.0,71360.0,10.0,2.0
261.0,0.290781983,5.188578101392421E-9,261.0,70.11494252873564,37.54831584759801,261.0,71360.0,10.0,2.0
264.0,0.293557158,5.239810282467967E-9,264.0,69.6969696969697,36.63366336633665,264.0,71360.0,10.0,5.0
267.0,0.296274453,5.2899739476334715E-9,267.0,69.28838951310861,35.738186087466985,267.0,71360.0,10.0,2.0
270.0,0.298491095,5.330895116325053E-9,270.0,69.25925925925925,35.5478861087144,270.0,71360.0,10.0,6.0
273.0,0.301080819,5.37870370818095E-9,273.0,69.59706959706959,35.996949411066865,273.0,71360.0,10.0,6.0
276.0,0.303617914,5.425540722223618E-9,276.0,69.20289855072464,35.350529100529094,276.0,71360.0,10.0,5.0
279.0,0.306188615,5.472998132701548E-9,279.0,69.53405017921148,36.007447583582945,279.0,71360.0,10.0,5.0
282.0,0.308805837,5.52131436191913E-9,282.0,69.50354609929079,36.19909502262444,282.0,71360.0,10.0,4.0
285.0,0.311324669,5.567814224854939E-9,285.0,69.82456140350877,36.63064274264438,285.0,71360.0,10.0,4.0
288.0,0.313358076,5.605352713643676E-9,288.0,69.79166666666666,36.40609137055837,288.0,71360.0,10.0,5.0
291.0,0.316061726,5.655264480060173E-9,291.0,69.7594501718213,36.4218680172799,291.0,71360.0,10.0,4.0
294.0,0.318809016,5.705981879412299E-9,294.0,69.72789115646259,36.406941136440956,294.0,71360.0,10.0,2.0
297.0,0.321766346,5.760576802637013E-9,297.0,69.6969696969697,36.3934894346088,297.0,71360.0,10.0,6.0
300.0,0.324280397,5.8069884040910326E-9,300.0,69.66666666666667,36.20899149453219,300.0,71360.0,10.0,4.0
303.0,0.326770319,5.85295456289831E-9,303.0,69.63696369636963,35.99963265680961,303.0,71360.0,10.0,3.0
