"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
7659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
130203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
137862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
153180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
168498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
176157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
199134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
206793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
222111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
229770,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
237429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
245088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
260406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
268065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
275724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
283383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
291042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
298701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
306360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
314019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
321678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
329337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
336996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
367632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
375291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
382950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
390609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
398268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
405927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
413586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
421245,0,0,NA,NA,0,0,0,NA,NA,NA
428904,0,0,NA,NA,0,0,0,NA,NA,NA
436563,0,0,NA,NA,0,0,0,NA,NA,NA
444222,0,0,NA,NA,0,0,0,NA,NA,NA
451881,0,0,NA,NA,0,0,0,NA,NA,NA
459540,0,0,NA,NA,0,0,0,NA,NA,NA
467199,0,0,NA,NA,0,0,0,NA,NA,NA
474858,0,0,NA,NA,0,0,0,NA,NA,NA
482517,0,0,NA,NA,0,0,0,NA,NA,NA
