learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
12231.0,0.466795424,5.714347924768097E-9,12231.0,79.10000000000001,57.11060948081265,12231.0,47136.0,10.0,2310.3,744.0450710661135,2624.0,0.0
12684.0,0.481612039,5.88981048659318E-9,12684.0,80.10000000000001,60.260086748835775,12684.0,45776.0,10.0,1789.0,522.7252305625457,2622.4,1.066666666666678
13137.0,0.495501192,6.060987381502572E-9,13137.0,83.2,66.43222506393862,13137.0,47640.0,10.0,2162.2000000000003,547.6495594812434,2624.0,0.0
13590.0,0.509621939,6.235486147205035E-9,13590.0,85.39999999999999,70.78071527207956,13590.0,47768.0,10.0,2445.9,596.791317519505,2620.0,4.000000000000007
14043.0,0.524377471,6.423753739918272E-9,14043.0,87.1,74.16714060284681,14043.0,49320.0,10.0,2904.2000000000003,596.956183018858,2624.0,0.0
14496.0,0.538839651,6.602621458495657E-9,14496.0,82.8,65.5603254949702,14496.0,47808.0,10.0,1888.9,482.36361227236495,2624.0,0.0
14949.0,0.553011755,6.7828290797521675E-9,14949.0,81.8,62.09281013080062,14949.0,49152.0,10.0,2347.3,483.3598624903258,2624.0,0.0
15402.0,0.567094327,6.952105397904913E-9,15402.0,82.0,62.454319421963376,15402.0,46464.0,10.0,2071.5,607.0863612370155,2624.0,0.0
15855.0,0.58173417,7.126171445678921E-9,15855.0,70.7,33.481656374863775,15855.0,45960.0,10.0,2306.3,655.455076009536,2624.0,0.0
16308.0,0.59571934,7.2948847850350055E-9,16308.0,73.4,40.57193923145665,16308.0,46632.0,10.0,2761.9,653.4836128184256,2624.0,0.0
16761.0,0.609750739,7.470254106012485E-9,16761.0,78.0,52.09393073653404,16761.0,48312.0,10.0,3223.1,654.0897058762913,2624.0,0.0
17214.0,0.624375485,7.65812421778838E-9,17214.0,81.39999999999999,56.79823848301426,17214.0,49656.0,10.0,3661.0,651.5637599907881,2624.0,0.0
17667.0,0.640809752,7.850872788994264E-9,17667.0,77.3,50.61996954535567,17667.0,45336.0,10.0,1505.3,471.8151956951883,2612.0,4.000000000000004
18120.0,0.658682462,8.06803792551781E-9,18120.0,79.3,58.02579284613514,18120.0,46968.0,10.0,1963.7999999999997,473.5686691963948,2624.0,0.0
18573.0,0.676713143,8.2933916684861E-9,18573.0,84.8,67.84021665538252,18573.0,48312.0,10.0,2409.0,471.06260494522144,2624.0,0.0
