learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
2508.0,0.773543311,4.882449715005647E-8,2508.0,51.300000000000004,-2.515093084546549,2508.0,246904.0,10.0,6.0,0.0,0.0
2565.0,0.78618796,4.963766009439196E-8,2565.0,51.0,-3.017790541705381,2565.0,248584.0,10.0,3.0,0.0,0.0
2622.0,0.799388745,5.048658751010273E-8,2622.0,51.2,-2.9879158031580153,2622.0,248584.0,10.0,3.0,0.0,0.0
2679.0,0.812121127,5.130539246352802E-8,2679.0,50.8,-3.047439522463099,2679.0,248584.0,10.0,3.0,0.0,0.0
2736.0,0.824987332,5.2132803421335074E-8,2736.0,50.4,-3.10607036989303,2736.0,248584.0,10.0,6.0,0.0,0.0
2793.0,0.837728353,5.295216393898964E-8,2793.0,49.3,-4.842178401270512,2793.0,248584.0,10.0,6.0,0.0,0.0
2850.0,0.850926975,5.3800952254639304E-8,2850.0,48.5,-6.413753202744044,2850.0,248584.0,10.0,6.0,0.0,0.0
2907.0,0.862942464,5.4573654637510565E-8,2907.0,48.699999999999996,-6.519933554817271,2907.0,248584.0,10.0,3.0,0.0,0.0
2964.0,0.875687429,5.5393268789303375E-8,2964.0,48.699999999999996,-6.519933554817271,2964.0,248584.0,10.0,5.0,0.0,0.0
3021.0,0.888403839,5.621104660163943E-8,3021.0,49.3,-5.281956292413888,3021.0,248584.0,10.0,3.0,0.0,0.0
3078.0,0.901068636,5.702550524085759E-8,3078.0,50.0,-4.681349970689232,3078.0,248584.0,10.0,3.0,0.0,0.0
3135.0,0.913212579,5.780646835384889E-8,3135.0,50.0,-5.0102490003024265,3135.0,248584.0,10.0,3.0,0.0,0.0
3192.0,0.926359312,5.8651919747135693E-8,3192.0,50.7,-4.853460376876955,3192.0,248584.0,10.0,3.0,0.0,0.0
3249.0,0.939105928,5.9471640072854014E-8,3249.0,50.6,-4.876101835968679,3249.0,248584.0,10.0,3.0,0.0,0.0
3306.0,0.950188079,6.018432055427588E-8,3306.0,50.9,-4.490317088742287,3306.0,248584.0,10.0,3.0,0.0,0.0
3363.0,0.981252397,6.218640316796177E-8,3363.0,50.5,-4.221058127979263,3363.0,249128.0,10.0,5.0,0.0,0.0
3420.0,1.01482224,6.461244745432915E-8,3420.0,50.2,-3.3092140201805558,3420.0,279352.0,10.0,6.0,0.0,0.0
3477.0,1.047623165,6.697789965372739E-8,3477.0,50.4,-2.0899626630660735,3477.0,278760.0,10.0,6.0,0.0,0.0
3534.0,1.067953209,6.84528449266052E-8,3534.0,51.0,-0.1782764429760684,3534.0,280440.0,10.0,6.0,0.0,0.0
3591.0,1.090562266,7.009467678824024E-8,3591.0,49.5,-2.251559083178104,3591.0,280704.0,10.0,5.0,0.0,0.0
3648.0,1.11443186,7.182972635815332E-8,3648.0,48.9,-3.028347917254735,3648.0,280976.0,10.0,4.0,0.0,0.0
3705.0,1.143062676,7.402794982145022E-8,3705.0,49.2,-2.2976701101512376,3705.0,296784.0,10.0,5.0,0.0,0.0
3762.0,1.178237296,7.67310701115243E-8,3762.0,49.2,-2.14751065712218,3762.0,297056.0,10.0,6.0,0.0,0.0
3819.0,1.208378447,7.906471708058689E-8,3819.0,49.6,-1.7228295093084438,3819.0,299280.0,10.0,6.0,0.0,0.0
3876.0,1.226343063,8.04556086121934E-8,3876.0,50.1,-0.299894675060489,3876.0,299280.0,10.0,5.0,0.0,0.0
3933.0,1.250026141,8.237585491777086E-8,3933.0,50.2,-0.09004083995240778,3933.0,313416.0,10.0,5.0,0.0,0.0
3990.0,1.272424419,8.437484764189562E-8,3990.0,50.4,0.6318691225553617,3990.0,344984.0,10.0,4.0,0.0,0.0
4047.0,1.290511143,8.598904448681614E-8,4047.0,49.6,-0.8548650465853532,4047.0,344984.0,10.0,5.0,0.0,0.0
4104.0,1.309976342,8.772626692751628E-8,4104.0,48.5,-2.9711680729395735,4104.0,344984.0,10.0,4.0,0.0,0.0
4161.0,1.334986136,9.015947217060458E-8,4161.0,48.1,-3.846523242412605,4161.0,376072.0,10.0,6.0,0.0,0.0
4218.0,1.35471089,9.208461873769345E-8,4218.0,47.5,-5.087432744043043,4218.0,377272.0,10.0,4.0,0.0,0.0
4275.0,1.372345991,9.380581405148115E-8,4275.0,48.4,-3.579099504185321,4275.0,377272.0,10.0,3.0,0.0,0.0
4332.0,1.390905966,9.561727756359923E-8,4332.0,48.8,-2.893890675241151,4332.0,377272.0,10.0,5.0,0.0,0.0
4389.0,1.409712329,9.7452788676634E-8,4389.0,49.1,-2.3313041310484137,4389.0,377272.0,10.0,5.0,0.0,0.0
4446.0,1.429350912,9.936952490791677E-8,4446.0,49.4,-1.6309150799389445,4446.0,377272.0,10.0,6.0,0.0,0.0
4503.0,1.448075225,1.0119702789695517E-7,4503.0,48.8,-2.6920562078551495,4503.0,377272.0,10.0,5.0,0.0,0.0
4560.0,1.467127418,1.0305653214980743E-7,4560.0,49.4,-1.5717526145693244,4560.0,377272.0,10.0,4.0,0.0,0.0
4617.0,1.485461362,1.0484593491512452E-7,4617.0,49.9,-0.6792331497930247,4617.0,377272.0,10.0,5.0,0.0,0.0
4674.0,1.503905318,1.0664607491063159E-7,4674.0,49.1,-1.9402698112603003,4674.0,377272.0,10.0,4.0,0.0,0.0
4731.0,1.525819838,1.0887311279815516E-7,4731.0,49.2,-1.7509984817469177,4731.0,392824.0,10.0,4.0,0.0,0.0
4788.0,1.547706521,1.111853334734423E-7,4788.0,49.2,-1.7856570384381174,4788.0,408368.0,10.0,7.0,0.0,0.0
4845.0,1.568314647,1.1336248087472383E-7,4845.0,49.8,-0.5931388265469626,4845.0,408368.0,10.0,6.0,0.0,0.0
4902.0,1.589913625,1.1564430692834156E-7,4902.0,49.2,-1.7562976732260749,4902.0,408368.0,10.0,6.0,0.0,0.0
4959.0,1.612904167,1.1807471507585294E-7,4959.0,49.2,-1.6732047073893273,4959.0,408632.0,10.0,6.0,0.0,0.0
5016.0,1.63229137,1.201242020400427E-7,5016.0,49.7,-0.8517259078660395,5016.0,408632.0,10.0,5.0,0.0,0.0
5073.0,1.650624237,1.220622315707968E-7,5073.0,51.2,2.2909567076857895,5073.0,408632.0,10.0,6.0,0.0,0.0
5130.0,1.670169136,1.2413688366314394E-7,5130.0,52.5,4.8934806983821915,5130.0,410312.0,10.0,6.0,0.0,0.0
5187.0,1.687957014,1.2602503147660236E-7,5187.0,53.0,5.977810763340142,5187.0,410312.0,10.0,6.0,0.0,0.0
5244.0,1.706142516,1.2795538628553143E-7,5244.0,52.300000000000004,4.500680707936264,5244.0,410312.0,10.0,4.0,0.0,0.0
5301.0,1.723159643,1.2976172041579665E-7,5301.0,51.800000000000004,3.591901719744464,5301.0,410312.0,10.0,5.0,0.0,0.0
5358.0,1.741052814,1.316610448714449E-7,5358.0,50.9,1.7449771872248578,5358.0,410312.0,10.0,5.0,0.0,0.0
5415.0,1.759603598,1.3363017363697495E-7,5415.0,51.300000000000004,2.422017760394958,5415.0,410312.0,10.0,5.0,0.0,0.0
5472.0,1.777333655,1.3551218386647186E-7,5472.0,51.6,3.0149525294261457,5472.0,410312.0,10.0,5.0,0.0,0.0
5529.0,1.795554858,1.3744632826542894E-7,5529.0,51.4,2.5813926450955837,5529.0,410312.0,10.0,6.0,0.0,0.0
5586.0,1.814280476,1.3943401531176226E-7,5586.0,50.8,1.3157894736842126,5586.0,410312.0,10.0,5.0,0.0,0.0
5643.0,1.832354579,1.4135254533876559E-7,5643.0,51.4,2.2883819679843667,5643.0,410312.0,10.0,5.0,0.0,0.0
5700.0,1.850404824,1.432685428865978E-7,5700.0,52.5,4.777560381050148,5700.0,410312.0,10.0,5.0,0.0,0.0
5757.0,1.868825732,1.452238855734612E-7,5757.0,52.0,3.6577924788850034,5757.0,410312.0,10.0,5.0,0.0,0.0
5758.0,1.879748447,1.4638331001095056E-7,5758.0,52.1,3.887056255166834,5758.0,410312.0,10.0,5.0,0.0,0.0
