learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
336996.0,2.73968,2.3352749749190282E-8,336996.0,100.0,?,336996.0,33120.0,10.0,185116.69999999998,16794.170601762715,2240.0,0.0
344655.0,2.797168,2.3845316573149632E-8,344655.0,100.0,?,344655.0,33120.0,10.0,189352.7,17178.717695677336,2240.0,0.0
352314.0,2.854097,2.4333093791372252E-8,352314.0,100.0,?,352314.0,33120.0,10.0,193591.0,17573.676310512452,2240.0,0.0
359973.0,2.909765,2.481006655014224E-8,359973.0,100.0,?,359973.0,33120.0,10.0,197798.2,17959.537917713187,2240.0,0.0
367632.0,2.96529,2.5285814060933065E-8,367632.0,100.0,?,367632.0,33120.0,10.0,201992.59999999998,18344.25207717968,2240.0,0.0
375291.0,3.023756,2.5786760552889775E-8,375291.0,100.0,?,375291.0,33120.0,10.0,206202.59999999998,18726.487650859082,2240.0,0.0
382950.0,3.084244,2.6305031879908512E-8,382950.0,100.0,?,382950.0,33120.0,10.0,210428.7,19107.297537880942,2240.0,0.0
390609.0,3.141581,2.6796304910547208E-8,390609.0,100.0,?,390609.0,33120.0,10.0,214616.09999999998,19484.826623954228,2240.0,0.0
398268.0,3.198673,2.728547874010272E-8,398268.0,100.0,?,398268.0,33120.0,10.0,218840.5,19884.143149337197,2240.0,0.0
405927.0,3.254664,2.7765219017035435E-8,405927.0,100.0,?,405927.0,33120.0,10.0,223057.0,20254.221093117572,2240.0,0.0
413586.0,3.313173,2.8266533940202665E-8,413586.0,100.0,?,413586.0,33120.0,10.0,227282.0,20626.103230830802,2240.0,0.0
421245.0,3.469189,2.982932931433122E-8,421245.0,99.2,0.0,421245.0,38720.0,10.0,1307510.7,173027.15921085593,2800.0,0.0
428904.0,3.621877,3.136194851249457E-8,428904.0,91.9,0.0,428904.0,38800.0,10.0,1382021.3,176760.18844990392,2808.0,0.0
436563.0,3.776629,3.291848804801703E-8,436563.0,73.5,0.0,436563.0,38880.0,10.0,1439736.6,179718.3307374317,2816.0,0.0
444222.0,3.931865,3.4483108566039144E-8,444222.0,52.7,0.0,444222.0,38960.0,10.0,1486549.1,182234.7358064714,2824.0,0.0
451881.0,4.092357,3.6100704202221505E-8,451881.0,97.7,0.0,451881.0,38960.0,10.0,1547603.7,183728.22067161233,2824.0,0.0
459540.0,4.254433,3.773426494250695E-8,459540.0,44.3,0.0,459540.0,38960.0,10.0,1588964.0999999999,185790.7942967304,2824.0,0.0
467199.0,4.415197,3.935460206121206E-8,467199.0,31.6,0.0,467199.0,38960.0,10.0,1619392.7000000002,188483.19523990873,2824.0,0.0
474858.0,4.575448,4.0969768663247425E-8,474858.0,67.4,0.0,474858.0,38960.0,10.0,1641768.1,191112.364817923,2824.0,0.0
482517.0,4.742488,4.265336145957311E-8,482517.0,13.0,0.0,482517.0,38960.0,10.0,1661905.3,194788.69352934163,2824.0,0.0
490176.0,4.904477,4.428604532861047E-8,490176.0,0.8999999999999999,0.0,490176.0,38960.0,10.0,1678537.2,197555.688629409,2824.0,0.0
497835.0,5.059441,4.584792436410983E-8,497835.0,6.4,0.0,497835.0,38960.0,10.0,1692535.7000000002,200079.69698142508,2824.0,0.0
505494.0,5.218383,4.7449897581504445E-8,505494.0,7.000000000000001,0.0,505494.0,38960.0,10.0,1705363.4,202178.07119430357,2824.0,0.0
513153.0,5.378978,4.90685313526127E-8,513153.0,20.7,0.0,513153.0,38960.0,10.0,1715470.6000000003,204098.7488624726,2824.0,0.0
520812.0,5.534641,5.0637455595036346E-8,520812.0,71.1,0.0,520812.0,38960.0,10.0,1722648.3,205263.32716521586,2824.0,0.0
528471.0,5.697415,5.2281420243283114E-8,528471.0,3.5000000000000004,0.0,528471.0,39040.0,10.0,1728255.2999999998,205747.25324236744,2832.0,0.0
536130.0,5.856084,5.388392572187715E-8,536130.0,0.8,0.0,536130.0,39040.0,10.0,1737092.3,206849.95058345768,2832.0,0.0
543789.0,6.02119,5.555144281437E-8,543789.0,2.8000000000000003,0.0,543789.0,39040.0,10.0,1743846.4999999998,207585.31624430954,2832.0,0.0
551448.0,6.183605,5.719178167896139E-8,551448.0,13.4,0.0,551448.0,39040.0,10.0,1750245.4,208269.97695129592,2832.0,0.0
559107.0,6.344261,5.8814355213609014E-8,559107.0,32.1,0.0,559107.0,39040.0,10.0,1755555.6,209023.78807362786,2832.0,0.0
566766.0,6.503927,6.042693006909556E-8,566766.0,0.6,0.0,566766.0,39040.0,10.0,1761743.2000000002,209679.36439932918,2832.0,0.0
574425.0,6.660834,6.201163991871807E-8,574425.0,2.3,0.0,574425.0,39040.0,10.0,1767908.5,210283.2083901375,2832.0,0.0
582084.0,6.818057,6.35995412659314E-8,582084.0,0.6,0.0,582084.0,39040.0,10.0,1773796.4,210968.07713660272,2832.0,0.0
589743.0,6.990209,6.53382206749585E-8,589743.0,0.0,0.0,589743.0,39040.0,10.0,1780129.1,211596.96622622767,2832.0,0.0
597402.0,7.146329,6.691498207963175E-8,597402.0,11.5,0.0,597402.0,39040.0,10.0,1786100.6,212211.60503213663,2832.0,0.0
605061.0,7.308387,6.85517153599196E-8,605061.0,21.099999999999998,0.0,605061.0,39040.0,10.0,1791961.0,212785.91160971575,2832.0,0.0
612720.0,7.46875,7.017132968952258E-8,612720.0,5.8999999999999995,0.0,612720.0,39040.0,10.0,1796633.1,213081.1690031889,2832.0,0.0
620379.0,7.62474,7.175000651429097E-8,620379.0,9.5,0.0,620379.0,39120.0,10.0,1799510.2000000002,213080.80577277092,2840.0,0.0
628038.0,7.786247,7.338451743125916E-8,628038.0,4.8,0.0,628038.0,39120.0,10.0,1805331.0999999999,213700.99539431516,2840.0,0.0
635697.0,7.942887,7.496977249781292E-8,635697.0,0.2,0.0,635697.0,39120.0,10.0,1811165.1,214254.83644469577,2840.0,0.0
643356.0,8.105431,7.661477824052176E-8,643356.0,0.1,0.0,643356.0,39120.0,10.0,1816119.7000000002,214676.05869361243,2840.0,0.0
651015.0,8.264134,7.822091163446507E-8,651015.0,2.0,0.0,651015.0,39120.0,10.0,1820289.5,215118.96809849454,2840.0,0.0
658674.0,8.422957,7.982825947304568E-8,658674.0,0.5,0.0,658674.0,39120.0,10.0,1825444.0,215557.74883744417,2840.0,0.0
666333.0,8.581948,8.143730753411851E-8,666333.0,9.1,0.0,666333.0,39120.0,10.0,1830432.9000000001,215975.18404295383,2840.0,0.0
673992.0,8.745771,8.309525723258656E-8,673992.0,0.0,0.0,673992.0,39120.0,10.0,1835461.9,216397.63826049745,2840.0,0.0
681651.0,8.909615,8.475341945886614E-8,681651.0,12.5,0.0,681651.0,39120.0,10.0,1840430.2,216776.32713097514,2840.0,0.0
689310.0,9.076349,8.644082956016065E-8,689310.0,7.3,0.0,689310.0,39120.0,10.0,1845190.7,217095.27761653662,2840.0,0.0
696969.0,9.243175,8.81291707356771E-8,696969.0,21.5,0.0,696969.0,39120.0,10.0,1848565.2,217179.7105174934,2840.0,0.0
704628.0,9.408324,8.980395798054009E-8,704628.0,0.5,0.0,704628.0,39200.0,10.0,1852731.5,217421.29872281756,2848.0,0.0
712287.0,9.568424,9.142754297289586E-8,712287.0,0.8999999999999999,0.0,712287.0,39200.0,10.0,1857894.9,217832.5143162083,2848.0,0.0
719946.0,9.733609,9.310269529620809E-8,719946.0,0.4,0.0,719946.0,39200.0,10.0,1862799.5,218190.0622376051,2848.0,0.0
727605.0,9.88774,9.466574825346472E-8,727605.0,0.3,0.0,727605.0,39200.0,10.0,1866924.0,218543.42828961427,2848.0,0.0
735264.0,10.048112,9.629209161632592E-8,735264.0,0.4,0.0,735264.0,39200.0,10.0,1871819.5,218899.87074115517,2848.0,0.0
742923.0,10.211553,9.794955791698563E-8,742923.0,11.1,0.0,742923.0,39200.0,10.0,1876363.4,219238.8539165142,2848.0,0.0
750582.0,10.373884,9.959576763212682E-8,750582.0,0.7000000000000001,0.0,750582.0,39200.0,10.0,1881022.0999999999,219539.6930122179,2848.0,0.0
758241.0,10.542605,1.0130677877200975E-7,758241.0,8.200000000000001,0.0,758241.0,39200.0,10.0,1885334.2,219748.45209126425,2848.0,0.0
765900.0,10.701609,1.0291924915379949E-7,765900.0,16.1,0.0,765900.0,39200.0,10.0,1888059.5999999999,219749.515979606,2848.0,0.0
765952.0,10.70389,1.0294238092998664E-7,765952.0,16.8,0.0,765952.0,39200.0,10.0,1888071.0999999999,219748.82959442836,2848.0,0.0
