learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
216.0,0.271958463,6.533427727880579E-9,216.0,71.75925925925925,0.4833836858006279,216.0,96568.0,10.0,0.0,0.0,0.0
219.0,0.275866344,6.632219873561215E-9,219.0,71.68949771689498,0.439947206335243,219.0,97720.0,10.0,0.0,0.0,0.0
222.0,0.279067896,6.713162482871365E-9,222.0,72.07207207207207,0.5635023840485676,222.0,97728.0,10.0,0.0,0.0,0.0
225.0,0.28263054,6.803234329714131E-9,225.0,72.44444444444444,0.6834686031610382,225.0,97728.0,10.0,0.0,0.0,0.0
228.0,0.285747736,6.882044225030891E-9,228.0,72.36842105263158,0.6364139457664776,228.0,97728.0,10.0,0.0,0.0,0.0
231.0,0.288735019,6.957569620454064E-9,231.0,72.2943722943723,0.5917159763313711,231.0,97728.0,10.0,0.0,0.0,0.0
234.0,0.291003216,7.014919559661714E-9,234.0,72.64957264957265,0.702824559077055,234.0,97736.0,10.0,0.0,0.0,0.0
237.0,0.29376876,7.084844605976509E-9,237.0,72.57383966244726,0.6577674598568122,237.0,97736.0,10.0,0.0,0.0,0.0
240.0,0.296532557,7.154725480491503E-9,240.0,72.5,0.6148826703475728,240.0,97736.0,10.0,0.0,0.0,0.0
243.0,0.299319881,7.225201220452372E-9,243.0,72.42798353909465,0.5740458015267473,243.0,97736.0,10.0,0.0,0.0,0.0
246.0,0.302107213,7.295677162688226E-9,246.0,72.35772357723577,0.5351409204424245,246.0,97736.0,10.0,0.0,0.0,0.0
249.0,0.304904732,7.366451205162125E-9,249.0,72.28915662650603,2.452733776188045,249.0,97792.0,10.0,0.0,0.0,0.0
252.0,0.307639566,7.435741269081418E-9,252.0,71.42857142857143,1.487675100445227,252.0,97936.0,10.0,0.0,0.0,0.0
255.0,0.310620152,7.511257733501908E-9,255.0,71.76470588235294,1.597170114696127,255.0,97936.0,10.0,0.0,0.0,0.0
258.0,0.313750956,7.590580138181233E-9,258.0,71.70542635658916,1.5473078933612063,258.0,97936.0,10.0,0.0,0.0,0.0
261.0,0.316715726,7.665695886634705E-9,261.0,71.64750957854406,1.4993880048959665,261.0,97936.0,10.0,0.0,0.0,0.0
264.0,0.31952661,7.736912761965974E-9,264.0,71.5909090909091,1.4533147521401755,264.0,97936.0,10.0,0.0,0.0,0.0
267.0,0.321831468,7.795308905258361E-9,267.0,71.53558052434457,1.4089981537265626,267.0,97936.0,10.0,0.0,0.0,0.0
270.0,0.324601081,7.865480133860061E-9,270.0,71.85185185185186,1.5071517711433045,270.0,97936.0,10.0,0.0,0.0,0.0
273.0,0.327481537,7.93846565466995E-9,273.0,72.16117216117216,1.60295930949444,273.0,97944.0,10.0,0.0,0.0,0.0
276.0,0.330239334,8.008343219310045E-9,276.0,72.10144927536231,1.5564202334630368,276.0,97944.0,10.0,0.0,0.0,0.0
279.0,0.333027146,8.078981309508284E-9,279.0,72.40143369175627,1.6481252575195602,279.0,97944.0,10.0,0.0,0.0,0.0
282.0,0.336045714,8.155466337427496E-9,282.0,72.69503546099291,1.7377138202552476,282.0,97944.0,10.0,0.0,0.0,0.0
285.0,0.338296042,8.212508846215075E-9,285.0,72.98245614035088,1.8252583545833367,285.0,97984.0,10.0,0.0,0.0,0.0
288.0,0.341377985,8.290631573506526E-9,288.0,72.56944444444444,1.64274597959532,288.0,97984.0,10.0,0.0,0.0,0.0
291.0,0.344271896,8.363987965840431E-9,291.0,72.16494845360825,1.4713873678050209,291.0,97984.0,10.0,0.0,0.0,0.0
294.0,0.347244012,8.439326740031439E-9,294.0,72.10884353741497,1.4310246136233762,294.0,97984.0,10.0,0.0,0.0,0.0
297.0,0.350123158,8.51230886130697E-9,297.0,72.05387205387206,1.3920556822273042,297.0,97984.0,10.0,0.0,0.0,0.0
300.0,0.352933838,8.583555470067593E-9,300.0,72.0,1.3544194785876014,300.0,97984.0,10.0,0.0,0.0,0.0
303.0,0.355242161,8.642068066903285E-9,303.0,71.94719471947195,1.3180581631479822,303.0,97984.0,10.0,0.0,0.0,0.0
306.0,0.358112346,8.714823039993642E-9,306.0,72.22222222222221,2.9550033579583466,306.0,97984.0,10.0,0.0,0.0,0.0
