learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
671.0,0.171827,1.43383595885502E-9,671.0,62.74217585692996,25.855698171917552,671.0,32376.0,10.0,680.3,11.478530684136652,2256.0,0.0
682.0,0.17534,1.46325977312194E-9,682.0,62.6099706744868,25.59618033866979,682.0,32376.0,10.0,691.2,11.987771547150317,2256.0,0.0
693.0,0.178567,1.490288138803509E-9,693.0,62.48196248196248,25.41292379020574,693.0,32376.0,10.0,702.6,12.329909434649819,2256.0,0.0
704.0,0.181722,1.5167134544915627E-9,704.0,62.21590909090909,24.897330595482554,704.0,32376.0,10.0,714.4000000000001,12.670350341556373,2256.0,0.0
715.0,0.184919,1.5434905493425002E-9,715.0,61.95804195804195,24.372754281447822,715.0,32376.0,10.0,725.3,12.519362781086125,2256.0,0.0
726.0,0.186809,1.5593206116722692E-9,726.0,61.70798898071625,23.88731756986085,726.0,32376.0,10.0,735.5,12.833333333333332,2256.0,0.0
737.0,0.187938,1.5687767705983588E-9,737.0,62.008141112618716,24.460615999590008,737.0,32376.0,10.0,747.3,13.16565396949367,2256.0,0.0
748.0,0.189045,1.578048664248652E-9,748.0,62.03208556149733,24.530339633366502,748.0,32376.0,10.0,757.5,13.604941912571489,2256.0,0.0
759.0,0.190424,1.5895987467633355E-9,759.0,62.055335968379445,24.53497203618034,759.0,32376.0,10.0,767.9000000000001,13.697891159672068,2256.0,0.0
770.0,0.191488,1.5985104855563907E-9,770.0,61.948051948051955,24.373663357043746,770.0,32376.0,10.0,778.7000000000002,12.826231801360144,2256.0,0.0
781.0,0.192643,1.6081844125356942E-9,781.0,61.8437900128041,24.129770046746955,781.0,32376.0,10.0,789.6999999999999,13.133544837552428,2256.0,0.0
792.0,0.193697,1.6170123943852057E-9,792.0,61.86868686868687,24.193231447968095,792.0,32376.0,10.0,800.1,12.920655298139225,2256.0,0.0
803.0,0.194754,1.6258655033177802E-9,803.0,61.76836861768369,23.9374519828573,803.0,32376.0,10.0,812.3000000000001,13.180836257402047,2256.0,0.0
814.0,0.195813,1.6347353636390635E-9,814.0,61.547911547911546,23.563718401804838,814.0,32376.0,10.0,821.7999999999998,13.172192933094571,2256.0,0.0
825.0,0.196869,1.6435800968772839E-9,825.0,61.57575757575757,23.647908911758257,825.0,32376.0,10.0,831.9,13.373647387472293,2256.0,0.0
836.0,0.197928,1.6524499571985672E-9,836.0,61.602870813397125,23.69052629184344,836.0,32376.0,10.0,843.1999999999999,12.836406558431111,2256.0,0.0
847.0,0.198982,1.6612779390480787E-9,847.0,61.511216056670605,23.541986254714224,847.0,32376.0,10.0,852.9,12.653018963428805,2256.0,0.0
858.0,0.200392,1.6730876680877477E-9,858.0,61.421911421911425,23.363502420543057,858.0,32376.0,10.0,864.0,12.610401350560664,2256.0,0.0
869.0,0.202581,1.691422063029475E-9,869.0,61.449942462600696,23.463499149492208,869.0,32376.0,10.0,874.8,12.426494991661075,2256.0,0.0
880.0,0.204579,1.7081567003495167E-9,880.0,61.47727272727273,23.493568043331056,880.0,32376.0,10.0,884.9000000000001,12.487727308575142,2256.0,0.0
891.0,0.206188,1.7216331925657064E-9,891.0,61.72839506172839,24.01470533068236,891.0,32376.0,10.0,896.0999999999999,12.497510863279045,2256.0,0.0
902.0,0.207788,1.7350343035327067E-9,902.0,61.64079822616409,23.781101331483786,902.0,32376.0,10.0,908.0,12.654380005884654,2256.0,0.0
913.0,0.209218,1.7470115464594633E-9,913.0,61.5553121577218,23.640561670046253,913.0,32376.0,10.0,919.9999999999999,12.563615898476217,2256.0,0.0
924.0,0.210677,1.7592316845224966E-9,924.0,61.68831168831169,23.87876305549867,924.0,32376.0,10.0,931.4,12.259418148237431,2256.0,0.0
935.0,0.212012,1.7704132364855876E-9,935.0,61.71122994652406,23.910473817728832,935.0,32376.0,10.0,943.3000000000001,11.89308856250367,2256.0,0.0
946.0,0.213285,1.7810754953987072E-9,946.0,61.733615221987314,23.91612493279241,946.0,32376.0,10.0,952.7,12.027791891190077,2256.0,0.0
957.0,0.214439,1.7907410466836562E-9,957.0,61.650992685475444,23.7582625118036,957.0,32376.0,10.0,963.8,12.393367401782115,2256.0,0.0
968.0,0.215612,1.8005657361613383E-9,968.0,61.36363636363637,23.230643957386167,968.0,32376.0,10.0,976.8,12.478247740234467,2256.0,0.0
979.0,0.21703,1.8124424707558423E-9,979.0,61.695607763023496,23.85526225730648,979.0,32376.0,10.0,987.1,12.592281586573401,2256.0,0.0
990.0,0.218244,1.8226105637020539E-9,990.0,61.51515151515151,23.501113441202595,990.0,32376.0,10.0,997.3,12.609564271262947,2256.0,0.0
1001.0,0.219405,1.8323347448474834E-9,1001.0,61.4,23.278740658292257,1001.0,32376.0,10.0,1009.0,12.146330035584137,2256.0,0.0
1012.0,0.220527,1.8417322739130924E-9,1012.0,61.5,23.454374831003157,1012.0,32376.0,10.0,1020.0999999999999,12.038318450311532,2256.0,0.0
1023.0,0.221657,1.8511968085335364E-9,1023.0,61.7,23.852014442270676,1023.0,32376.0,10.0,1030.7,11.834084483201712,2256.0,0.0
1034.0,0.222772,1.8605357077386648E-9,1034.0,62.0,24.45328031809145,1034.0,32376.0,10.0,1040.9,12.336441049904861,2256.0,0.0
1045.0,0.223913,1.870092374997007E-9,1045.0,61.9,24.26952892069171,1045.0,32376.0,10.0,1052.1999999999998,11.904994283446285,2256.0,0.0
1056.0,0.225058,1.8796825450327666E-9,1056.0,62.2,24.84461923261982,1056.0,32376.0,10.0,1065.2,11.92830434070344,2256.0,0.0
1067.0,0.226158,1.8888958088225792E-9,1067.0,62.1,24.70418080532753,1067.0,32376.0,10.0,1077.1000000000001,11.627983488120373,2256.0,0.0
1078.0,0.227253,1.89806719414062E-9,1078.0,62.0,24.440061084245357,1078.0,32376.0,10.0,1087.1,11.611727787983245,2256.0,0.0
1089.0,0.228335,1.907129695432054E-9,1089.0,61.8,24.059289417602344,1089.0,32376.0,10.0,1097.2,11.117353801852111,2256.0,0.0
1100.0,0.229401,1.916058185613818E-9,1100.0,62.1,24.574712826677068,1100.0,32376.0,10.0,1106.6,11.186499800106276,2256.0,0.0
1111.0,0.230463,1.9249531730181644E-9,1111.0,62.0,24.377507482646624,1111.0,32376.0,10.0,1115.9,10.844814429025515,2256.0,0.0
1122.0,0.231524,1.9338397847281564E-9,1122.0,62.1,24.584318313872505,1122.0,32376.0,10.0,1127.3,10.414786496984842,2256.0,0.0
1133.0,0.232765,1.944234021421936E-9,1133.0,62.3,25.01750254582485,1133.0,32376.0,10.0,1138.6,10.119508112771312,2256.0,0.0
1140.0,0.233907,1.9537990643746323E-9,1140.0,62.2,24.821002386634845,1140.0,32376.0,10.0,1146.2,10.245649483235963,2256.0,0.0
