"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
504,3.76883050101913e-09,3.92515664863504e-09,5.70594576704005e-09,5.67133229439457e-09,3.57428682398051e-09,3.5387474611236e-09,3.59484022080898e-09,5.30809325135209e-09,5.26513355781635e-09,5.34741968953361e-09
518,3.84027398166971e-09,3.99562561685426e-09,5.82689013975776e-09,5.78729356812934e-09,3.63558147458153e-09,3.59992622678479e-09,3.65572701831659e-09,5.41619905070919e-09,5.37490518460671e-09,5.45625168009351e-09
532,3.90287398981965e-09,4.0573458127636e-09,5.93039715859211e-09,5.88625081403388e-09,3.70326074031906e-09,3.66634132876992e-09,3.72230392297109e-09,5.5255348356213e-09,5.4848179551959e-09,5.56430931253980e-09
546,3.97143865364707e-09,4.12492738913745e-09,6.04363531089077e-09,5.99296581310531e-09,3.76373140723755e-09,3.72646421036786e-09,3.78261316008038e-09,5.62830868002234e-09,5.59275644193093e-09,5.66765276753654e-09
560,4.02891551439547e-09,4.18253929987136e-09,6.13990687965312e-09,6.08808862539629e-09,3.82353562389397e-09,3.78446728870273e-09,3.83476221261753e-09,5.72301324443478e-09,5.68878760546446e-09,5.76018448038647e-09
574,4.09200471945521e-09,4.24550171671228e-09,6.240375125522e-09,6.18408220953412e-09,3.88030869246771e-09,3.83852097622222e-09,3.88560503345397e-09,5.80613712545691e-09,5.77266946683328e-09,5.83888092203687e-09
588,4.14889427735988e-09,4.30249872510218e-09,6.34159425230697e-09,6.2799721782075e-09,3.92559776112023e-09,3.88368194876446e-09,3.93004370128115e-09,5.89301538066525e-09,5.85970127632221e-09,5.9313857031241e-09
602,4.2119714875809e-09,4.36604261737317e-09,6.43438717778979e-09,6.36745675254199e-09,3.97694006543607e-09,3.9346430594888e-09,3.98097127323349e-09,5.97875410950639e-09,5.94743173489968e-09,6.00750844482332e-09
616,4.26992749400851e-09,4.43042669410093e-09,6.53649378285433e-09,6.46548051800165e-09,4.02272390088687e-09,3.98024369009667e-09,4.02550580340955e-09,6.06557316061316e-09,6.03488557706277e-09,6.09240679585685e-09
630,4.33206206531988e-09,4.48727081709852e-09,6.62936076538224e-09,6.55298297918919e-09,4.06721292343405e-09,4.0245509421784e-09,4.06949330250836e-09,6.15327741443076e-09,6.12311690149001e-09,6.17901893561913e-09
644,4.39498428543823e-09,4.54957082118839e-09,6.73565876468809e-09,6.65452774695638e-09,4.11790081992745e-09,4.07499022708171e-09,4.11936577467455e-09,6.23333766208962e-09,6.21306475130014e-09,6.25192679465645e-09
658,4.45270616328137e-09,4.60729563910514e-09,6.84326618995725e-09,6.75774664766673e-09,4.16337907242278e-09,4.11996104793416e-09,4.16359481796622e-09,6.31781092085151e-09,6.29884500180061e-09,6.33482095292045e-09
672,4.51639054333584e-09,4.67151386194345e-09,6.94310832087985e-09,6.85448911826644e-09,4.21414721565942e-09,4.17133386496454e-09,4.21345788563291e-09,6.39590386830063e-09,6.3750858439443e-09,6.41052485134866e-09
686,4.57317042825536e-09,4.73281225879159e-09,7.04895344646234e-09,6.9638690992155e-09,4.25829967678421e-09,4.21496760156833e-09,4.25659316506651e-09,6.47889284954924e-09,6.45858035451215e-09,6.49182802329875e-09
700,4.63624497606108e-09,4.796151466113e-09,7.15526018561382e-09,7.06007572013057e-09,4.30280565493637e-09,4.25883013588273e-09,4.30624931205478e-09,6.55318738778225e-09,6.53225454548374e-09,6.56482427368975e-09
714,4.6936377292085e-09,4.85354494717386e-09,7.25339168120383e-09,7.1647506378798e-09,4.35369746767812e-09,4.30867927675032e-09,4.35006769340899e-09,6.63760796493747e-09,6.61654762658187e-09,6.64722942733516e-09
728,4.75547000705782e-09,4.91641709808674e-09,7.35519719998249e-09,7.26451508620133e-09,4.39769289099508e-09,4.35246769917094e-09,4.39321979705658e-09,6.71198105149592e-09,6.69087735341034e-09,6.72002777811968e-09
742,4.81067782308078e-09,4.97404379878607e-09,7.45752263982056e-09,7.35803466888352e-09,4.44780449979835e-09,4.40209240985e-09,4.44309766259458e-09,6.79546861688089e-09,6.77415984967724e-09,6.80228353179577e-09
756,4.87188798182126e-09,5.035838587549e-09,7.55052730063804e-09,7.45588792138216e-09,4.49147048705154e-09,4.44580971253001e-09,4.48639810223546e-09,6.86879042108647e-09,6.84790512951919e-09,6.87587358644025e-09
770,4.92766991737402e-09,5.09282775391307e-09,7.65675828241019e-09,7.55684140587433e-09,4.54311815508538e-09,4.49693717603468e-09,4.53697659913864e-09,6.95445332699145e-09,6.93342506692848e-09,6.96040895485630e-09
784,4.98900240540918e-09,5.15405861530867e-09,7.75000342703321e-09,7.64538328384774e-09,4.58888065055841e-09,4.5419059467771e-09,4.5815137143847e-09,7.03030243674707e-09,7.00731726904089e-09,7.03635627637721e-09
798,5.04346866971503e-09,5.21548005816009e-09,7.8519005886486e-09,7.74192700400535e-09,4.63219016016357e-09,4.58490793784046e-09,4.62426758114662e-09,7.11268637180121e-09,7.090088753098e-09,7.11670918369045e-09
812,5.10410361338407e-09,5.27038434829977e-09,7.95368725983012e-09,7.83966060407046e-09,4.68197846681707e-09,4.63420685914242e-09,4.67321808491316e-09,7.18632521602635e-09,7.16474063349474e-09,7.19806735141824e-09
826,5.16543080939601e-09,5.33206479940977e-09,8.04602562270024e-09,7.92783877872345e-09,4.72559078232282e-09,4.67776127648437e-09,4.71610843126145e-09,7.2689310369206e-09,7.2472137393492e-09,7.27075286147081e-09
840,5.2207099284687e-09,5.38785759073165e-09,8.14912913538723e-09,8.02580928427892e-09,4.77521470756166e-09,4.72734458324396e-09,4.76457515996363e-09,7.34322963436238e-09,7.32256190584145e-09,7.35272895147817e-09
854,5.28201239123526e-09,5.44945401844051e-09,8.25111007575153e-09,8.11355918337488e-09,4.81884146020644e-09,4.77086206619524e-09,4.80676992420521e-09,7.42448376509671e-09,7.40610893599896e-09,7.42431354612526e-09
868,5.33721844325049e-09,5.50499975141552e-09,8.34658329994935e-09,8.21271247617487e-09,4.86241351255112e-09,4.81438641239786e-09,4.84955290835765e-09,7.50009472581868e-09,7.48153572989214e-09,7.50666208171596e-09
882,5.39876647446304e-09,5.56690394077864e-09,8.44881814549574e-09,8.30878220078432e-09,4.91240938112968e-09,4.86410071936333e-09,4.8987874983665e-09,7.5817292096859e-09,7.5650182344454e-09,7.57932537155433e-09
896,5.45409786387036e-09,5.62251600604918e-09,8.54150386512487e-09,8.39738348310606e-09,4.95602500670486e-09,4.9075190124371e-09,4.94160087157455e-09,7.65703106429635e-09,7.64043511754316e-09,7.66093792515083e-09
910,5.5169606193362e-09,5.68613694329229e-09,8.64491085296083e-09,8.49684249868410e-09,5.00743932419353e-09,4.95879741136813e-09,4.99214127462771e-09,7.74182656473377e-09,7.72452007193739e-09,7.73608637330019e-09
924,5.57846156082633e-09,5.7540774463531e-09,8.74806293949692e-09,8.58569429175307e-09,5.05129198440247e-09,5.00269738499903e-09,5.0352519930568e-09,7.81678881644996e-09,7.7986736712791e-09,7.81708261248552e-09
938,5.64019369874149e-09,5.80935618576076e-09,8.85630293357083e-09,8.67499542743382e-09,5.09429552764528e-09,5.04638564509236e-09,5.08418953705993e-09,7.8994823584271e-09,7.88208453343353e-09,7.89095863047987e-09
952,5.70152436706341e-09,5.87101483155456e-09,8.94927262541114e-09,8.78038970995695e-09,5.1439169282549e-09,5.09588519026422e-09,5.12692784462538e-09,7.97303042398352e-09,7.95418317151773e-09,7.9711381252317e-09
966,5.75701017213778e-09,5.92402875412669e-09,9.0523241171572e-09,8.88250773588403e-09,5.18682767734759e-09,5.13946578894638e-09,5.16917126875785e-09,8.05402249852609e-09,8.03615333086294e-09,8.04394807375554e-09
980,5.81725467590408e-09,5.9834949183878e-09,9.14493992504561e-09,8.97037335876376e-09,5.2355325066381e-09,5.18843160879695e-09,5.21682747926977e-09,8.12624167402378e-09,8.10883493985774e-09,8.12415764355411e-09
994,5.87118412480172e-09,6.03676478226152e-09,9.24432837711234e-09,9.06398283897175e-09,5.2782941342973e-09,5.2311389101752e-09,5.25897911910382e-09,8.21001140713485e-09,8.19090784462997e-09,8.19583354403989e-09
1008,5.92867443686144e-09,6.09379918624129e-09,9.33829243043024e-09,9.14646520974736e-09,5.32274010107749e-09,5.27544755582594e-09,5.30332206231025e-09,8.28434266275623e-09,8.26536240530718e-09,8.27045898686267e-09
1022,5.97784379442947e-09,6.14370428037312e-09,9.42058279586542e-09,9.23412962775264e-09,5.36502754726344e-09,5.31789130461299e-09,5.34517355177966e-09,8.35727989646917e-09,8.336556103422e-09,8.33987206297202e-09
1036,6.03253475618445e-09,6.19995627370146e-09,9.51196480701574e-09,9.32756562775208e-09,5.41316624247366e-09,5.36405708623015e-09,5.39672756541934e-09,8.4468818954606e-09,8.42365992300419e-09,8.42421374914133e-09
1050,6.08065074117233e-09,6.25009183843103e-09,9.60279213783849e-09,9.40546545270417e-09,5.45871118971043e-09,5.40920830351197e-09,5.43539848957625e-09,8.51519632299534e-09,8.49240438944143e-09,8.49112477114217e-09
1064,6.13558155227452e-09,6.30690403763619e-09,9.68687126868922e-09,9.4931769354062e-09,5.49754570984178e-09,5.44791737762176e-09,5.47406243827608e-09,8.59211200303295e-09,8.5689473866692e-09,8.56764262236241e-09
1078,6.18400761268619e-09,6.3566271714535e-09,9.77773089469928e-09,9.5803091927535e-09,5.54245359026724e-09,5.49250524726593e-09,5.51836293030944e-09,8.66100637025096e-09,8.6372591519956e-09,8.63350671116263e-09
1092,6.23887085300767e-09,6.41285605039861e-09,9.86074286883283e-09,9.66005342648261e-09,5.58187863052719e-09,5.53113098991e-09,5.55706383210090e-09,8.73858051193878e-09,8.71617480946291e-09,8.70888764126847e-09
1106,6.28731758016265e-09,6.46305921908882e-09,9.95192830400128e-09,9.74718246708314e-09,5.62056952730649e-09,5.56981685613179e-09,5.60187994692889e-09,8.80502865234804e-09,8.78338784713919e-09,8.77471327301943e-09
1120,6.34204398918897e-09,6.51902505036857e-09,1.00429898797866e-08,9.83535062236091e-09,5.66543362879091e-09,5.61446503636324e-09,5.64059648272064e-09,8.88278653912867e-09,8.8600472171377e-09,8.85145116498487e-09
1134,6.3978873864851e-09,6.57613895211783e-09,1.01256892302156e-08,9.91552297344638e-09,5.70500616350108e-09,5.65399439991348e-09,5.68020028543141e-09,8.95237856308412e-09,8.92927583647478e-09,8.91905757689228e-09
1148,6.44787827031066e-09,6.62723292220798e-09,1.02179540638646e-08,1.00047401573095e-08,5.75118019224041e-09,5.69985803016358e-09,5.72602582183149e-09,9.03174531989421e-09,9.00637478715223e-09,8.99514704979542e-09
1162,6.50292734420548e-09,6.68350621592667e-09,1.03097797930634e-08,1.00846385048495e-08,5.79007752888733e-09,5.73982818462783e-09,5.7647786374804e-09,9.09970512019057e-09,9.07488711429346e-09,9.06348098261903e-09
1176,6.55145712827229e-09,6.73347872700956e-09,1.03923433306958e-08,1.01715482002331e-08,5.82890898206168e-09,5.77907483645612e-09,5.80936069112685e-09,9.1788456683668e-09,9.15060730463308e-09,9.13806591242966e-09
1190,6.60578565142635e-09,6.78963871162799e-09,1.04847092965142e-08,1.02600438572466e-08,5.87392865680986e-09,5.82538265184396e-09,5.84793820400205e-09,9.24609149601518e-09,9.22791033598491e-09,9.20563318196684e-09
1204,6.65366264121814e-09,6.83977294858959e-09,1.05750690024615e-08,1.03388935189694e-08,5.9127819714033e-09,5.86531633944147e-09,5.88665982645419e-09,9.32272690613858e-09,9.30329013267532e-09,9.28041930619627e-09
1218,6.70852272489418e-09,6.89570177067485e-09,1.06590267117963e-08,1.04270066995174e-08,5.95794973903232e-09,5.9110496240192e-09,5.93130146135059e-09,9.39250227980937e-09,9.37028210162496e-09,9.34753170712541e-09
1232,6.75754559554573e-09,6.9495214146417e-09,1.07518082684423e-08,1.05142949427168e-08,5.99667046383851e-09,5.95093055621618e-09,5.96995428298083e-09,9.46821335010851e-09,9.445487747716e-09,9.42330102970617e-09
1246,6.81220952156103e-09,7.00545180760738e-09,1.08338215296364e-08,1.05926802063982e-08,6.04161750406855e-09,5.99634912238353e-09,6.01474604916241e-09,9.53691411415529e-09,9.51155308365201e-09,9.48930679543565e-09
1260,6.86177357121888e-09,7.05600253358897e-09,1.09274968660768e-08,1.0681954263399e-08,6.08168748424285e-09,6.03637517400914e-09,6.05427772228088e-09,9.61464946441973e-09,9.589046858278e-09,9.5668253206917e-09
1274,6.91935099740823e-09,7.11151277214703e-09,1.10178183001301e-08,1.0759278343411e-08,6.1201731380158e-09,6.07619385071927e-09,6.09848078232672e-09,9.68053740766106e-09,9.65519032080348e-09,9.63343893975434e-09
1288,6.96799354799092e-09,7.1609664999735e-09,1.11047818255073e-08,1.08509823747393e-08,6.16512221665018e-09,6.12227991015547e-09,6.13623388220039e-09,9.76133126683326e-09,9.73551496445512e-09,9.71132076566832e-09
1302,7.02216425744196e-09,7.2164051138651e-09,1.11997569485029e-08,1.09414067220771e-08,6.20392170053803e-09,6.16154002667301e-09,6.17409885120061e-09,9.83051816130471e-09,9.80523623041188e-09,9.78104919251882e-09
1316,7.07069935210049e-09,7.27166937873181e-09,1.12941182113832e-08,1.1023168628787e-08,6.24877125267767e-09,6.20668748506241e-09,6.21853400882747e-09,9.90973357434695e-09,9.88519109422341e-09,9.86020018474509e-09
1330,7.1253508743561e-09,7.3214099979442e-09,1.13788065598181e-08,1.11138614687241e-08,6.28757270951652e-09,6.24592497342163e-09,6.25696245637205e-09,9.97993383058036e-09,9.95508751618573e-09,9.92877042552249e-09
1344,7.18091839941011e-09,7.37729526549991e-09,1.14730085754788e-08,1.12058306970944e-08,6.32634478715145e-09,6.2851337932133e-09,6.30143458579149e-09,1.00601820459858e-08,1.00355358009723e-08,1.00070634446583e-08
1358,7.22950682280792e-09,7.42736421741959e-09,1.15659949227816e-08,1.12881118038876e-08,6.37125311639988e-09,6.3311891082757e-09,6.3395264161047e-09,1.01301746363007e-08,1.01058679755715e-08,1.00757661483561e-08
1372,7.28428661627902e-09,7.48282482363697e-09,1.16523439109719e-08,1.1379111593672e-08,6.4100379854896e-09,6.37041741446488e-09,6.37803161237803e-09,1.02092990270319e-08,1.01849349157864e-08,1.01539290189288e-08
1386,7.3320241937538e-09,7.5324130674493e-09,1.17475311740136e-08,1.14706090943267e-08,6.45501268443548e-09,6.41586040408247e-09,6.42247873861757e-09,1.0281554977097e-08,1.02558177440551e-08,1.02238011809811e-08
1400,7.38678220637143e-09,7.58838174127456e-09,1.18347354660204e-08,1.15526479095634e-08,6.49362081077778e-09,6.45495185666614e-09,6.46083844144311e-09,1.03607427812181e-08,1.03349378328046e-08,1.0300944046225e-08
1414,7.43543409691089e-09,7.63848996520456e-09,1.19303780190295e-08,1.16442048936668e-08,6.53245147851192e-09,6.49413140945964e-09,6.50535956737068e-09,1.04319743695172e-08,1.04056926907289e-08,1.03793479094613e-08
1428,7.48989679606424e-09,7.6942848323327e-09,1.20262351224592e-08,1.17263983549757e-08,6.57741892148637e-09,6.5392225218647e-09,6.54381314900186e-09,1.05114527752313e-08,1.04834854819564e-08,1.04489906234087e-08
1442,7.538682862603e-09,7.74414968200442e-09,1.21123378732821e-08,1.18193763234963e-08,6.61672349017941e-09,6.5783628400498e-09,6.582312734988e-09,1.05856434463109e-08,1.05548636371415e-08,1.05285033088384e-08
1456,7.59319033041596e-09,7.79995281495568e-09,1.22074342191613e-08,1.19098058456762e-08,6.66191033278489e-09,6.62348780118757e-09,6.62679831039575e-09,1.06646792107717e-08,1.06335507777106e-08,1.05976580473574e-08
1470,7.64182435805599e-09,7.84900955886062e-09,1.23016126185676e-08,1.19900967081802e-08,6.70107930083656e-09,6.66248986319535e-09,6.66527979385522e-09,1.0737242044614e-08,1.0703006246539e-08,1.06758824798341e-08
1473,7.69269620591568e-09,7.89953232691106e-09,1.23796555913633e-08,1.20733214882927e-08,6.73462840680861e-09,6.69594219171339e-09,6.70430233341124e-09,1.0806281092496e-08,1.07719627399349e-08,1.07364494008116e-08
