learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
580.0,2.044046654,9.780757720789565E-8,580.0,70.51724137931035,0.9507450165781491,580.0,188232.0,10.0,583.3,11.190323200575277,10786.4,85.01649513150046,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
590.0,2.122130938,1.0160995021615181E-7,590.0,70.50847457627118,0.9341104720731545,590.0,188232.0,10.0,593.9000000000001,11.68327389428532,10786.4,85.01649513150046,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
600.0,2.148721238,1.0290478489762796E-7,600.0,70.66666666666667,0.9306514560191986,600.0,188232.0,10.0,605.4000000000001,11.530828244319663,10786.4,85.01649513150046,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
610.0,2.199131096,1.0548409915792448E-7,610.0,70.65573770491802,0.9147171455017576,610.0,197784.0,10.0,616.6,11.443775600735973,11741.6,971.030005257876,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
620.0,2.226140326,1.0686607670879615E-7,620.0,70.64516129032258,0.8993184852104461,620.0,197784.0,10.0,626.2,11.522731157730503,11741.6,971.030005257876,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
630.0,2.25292367,1.0823649638182176E-7,630.0,70.63492063492063,0.8844289480398164,630.0,197784.0,10.0,637.6,11.774926279552192,11741.6,971.030005257876,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
640.0,2.278890932,1.0957644551830989E-7,640.0,70.78125,0.8812032067845915,640.0,199464.0,10.0,648.6999999999999,11.371553201837564,11741.6,971.030005257876,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
650.0,2.304660398,1.1090618808856857E-7,650.0,71.23076923076923,0.9000929443801549,650.0,199464.0,10.0,658.5,11.856784274554938,11741.6,971.030005257876,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
660.0,2.330516156,1.1224038345369201E-7,660.0,71.06060606060606,0.8744063158557004,660.0,199464.0,10.0,668.8,11.572764963002093,11741.6,971.030005257876,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
670.0,2.356486652,1.135804994693647E-7,670.0,71.19402985074626,0.8708584395075312,670.0,199464.0,10.0,679.3999999999999,11.665904737024611,11741.6,971.030005257876,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
680.0,2.383548016,1.1497690588772299E-7,680.0,71.61764705882354,0.8881101981633409,680.0,199464.0,10.0,689.5999999999999,11.941710281381154,11741.6,971.030005257876,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
690.0,2.408762538,1.1627801252656929E-7,690.0,71.44927536231884,0.8635150312878592,690.0,199464.0,10.0,698.7,11.834084483201712,11741.6,971.030005257876,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
700.0,2.434591168,1.176108080467582E-7,700.0,71.14285714285714,0.8303877012848376,700.0,199464.0,10.0,709.6,12.322698117250495,11741.6,971.030005257876,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
710.0,2.460362128,1.189459612822533E-7,710.0,71.12676056338029,0.817717206132877,710.0,200264.0,10.0,719.8000000000001,12.768711759609895,11821.6,1050.7519762320485,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
720.0,2.486252924,1.2028732303396698E-7,720.0,70.97222222222223,0.7963714993934733,720.0,200264.0,10.0,729.7,12.629814813457173,11821.6,1050.7519762320485,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
730.0,2.51205444,1.2162405932815542E-7,730.0,71.23287671232876,0.8023812605150705,730.0,200264.0,10.0,739.8,12.936425747133987,11821.6,1050.7519762320485,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
740.0,2.538870374,1.230133510364551E-7,740.0,70.94594594594594,0.7733566171884402,740.0,200264.0,10.0,750.0,13.299958228840003,11821.6,1050.7519762320485,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
750.0,2.564641862,1.2434853162680652E-7,750.0,70.8,0.7540876626907996,750.0,200264.0,10.0,759.1999999999999,13.69979724099756,11821.6,1050.7519762320485,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
760.0,2.591338324,1.2573163367715977E-7,760.0,70.39473684210526,0.719925685090559,760.0,200264.0,10.0,768.9000000000001,13.58630846763674,11821.6,1050.7519762320485,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
770.0,2.61840012,1.2713366311214039E-7,770.0,70.12987012987013,0.6953011102388936,770.0,200264.0,10.0,778.7000000000002,12.826231801360144,11821.6,1050.7519762320485,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
780.0,2.645221836,1.2852325437684029E-7,780.0,70.12820512820512,0.686353800083056,780.0,200264.0,10.0,788.3,13.215353024250073,11821.6,1050.7519762320485,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
790.0,2.67023665,1.2981923286764576E-7,790.0,69.87341772151898,0.6635812253006339,790.0,200264.0,10.0,798.2,12.954450114836128,11821.6,1050.7519762320485,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
800.0,2.700529966,1.3138868231272948E-7,800.0,70.0,0.6622516556291396,800.0,200264.0,10.0,809.0,13.428824718989123,11821.6,1050.7519762320485,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
810.0,2.725665608,1.3269092071372604E-7,810.0,69.87654320987654,0.647470441566807,810.0,200264.0,10.0,818.2,13.189895122150642,11821.6,1050.7519762320485,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
820.0,2.752438072,1.3407796030913791E-7,820.0,69.7560975609756,0.6332577593620873,820.0,200264.0,10.0,827.1999999999999,13.102841082927183,11821.6,1050.7519762320485,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
830.0,2.778455012,1.3542585738470987E-7,830.0,70.0,0.6384676775738277,830.0,200264.0,10.0,836.9000000000001,13.200547126708212,11821.6,1050.7519762320485,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
840.0,2.804384762,1.3676923728239622E-7,840.0,70.11904761904762,0.637158799577726,840.0,200264.0,10.0,846.9,13.104240195872139,11821.6,1050.7519762320485,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
850.0,2.829825686,1.3808729186757988E-7,850.0,70.23529411764706,0.6357831314167611,850.0,200264.0,10.0,855.5000000000001,12.500888857286196,11821.6,1050.7519762320485,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
860.0,2.855493132,1.3941708220421445E-7,860.0,70.23255813953489,0.6282949375316188,860.0,200264.0,10.0,865.4000000000001,12.522158138453786,11821.6,1050.7519762320485,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
870.0,2.881345692,1.407564630084154E-7,870.0,70.11494252873564,0.6151142355008549,870.0,200264.0,10.0,875.8000000000001,12.438113468957688,11821.6,1050.7519762320485,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
880.0,2.906599994,1.420648489989051E-7,880.0,70.22727272727273,0.6138354369266957,880.0,200264.0,10.0,884.9000000000001,12.487727308575142,11821.6,1050.7519762320485,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
890.0,2.933590022,1.4346316024576215E-7,890.0,70.2247191011236,0.6068523747313469,890.0,200264.0,10.0,895.0,12.416834450767949,11821.6,1050.7519762320485,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
900.0,2.957755266,1.4471512384017728E-7,900.0,70.33333333333334,0.6055492132823987,900.0,200264.0,10.0,905.4,12.547863917372105,11821.6,1050.7519762320485,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
910.0,2.981694904,1.4595539913967256E-7,910.0,70.21978021978022,0.5933521980635513,910.0,200264.0,10.0,916.5,13.053947891559684,11821.6,1050.7519762320485,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
920.0,3.005442326,1.4718571602806038E-7,920.0,70.32608695652173,0.5921094294218219,920.0,200264.0,10.0,928.8,12.426494991661073,11821.6,1050.7519762320485,1.2,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.1,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
