learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
98.0,0.168495344,5.964316577644397E-9,98.0,69.38775510204081,37.500000000000014,98.0,141168.0,10.0,1.0,0.0,0.0
105.0,0.173961671,6.164231103459994E-9,105.0,70.47619047619048,39.55431754874653,105.0,141368.0,10.0,1.0,0.0,0.0
112.0,0.178777942,6.340371779486951E-9,112.0,72.32142857142857,43.00722258699933,112.0,141368.0,10.0,1.0,0.0,0.0
119.0,0.184115084,6.5355617511334515E-9,119.0,72.26890756302521,42.929806714140376,119.0,141368.0,10.0,1.0,0.0,0.0
126.0,0.188925544,6.711499863008244E-9,126.0,73.80952380952381,45.817044566067246,126.0,141376.0,10.0,1.0,0.0,0.0
133.0,0.193998627,6.897043167474783E-9,133.0,74.43609022556392,46.67452830188681,133.0,141376.0,10.0,0.0,0.0,0.0
140.0,0.19960424,7.10208646548498E-9,140.0,73.57142857142858,45.12711864406781,140.0,141392.0,10.0,1.0,0.0,0.0
147.0,0.204451199,7.2793996196012525E-9,147.0,73.46938775510205,44.96496112124413,147.0,141408.0,10.0,1.0,0.0,0.0
154.0,0.209260405,7.455341633390635E-9,154.0,72.72727272727273,43.392263259233324,154.0,141416.0,10.0,1.0,0.0,0.0
161.0,0.214876854,7.663257169752485E-9,161.0,72.67080745341616,43.65256124721604,161.0,143096.0,10.0,1.0,0.0,0.0
168.0,0.219586241,7.83769160962974E-9,168.0,73.21428571428571,45.37572254335259,168.0,143176.0,10.0,1.0,0.0,0.0
175.0,0.232582207,8.316718730357372E-9,175.0,73.71428571428571,46.32617682357646,175.0,142480.0,10.0,0.0,0.0,0.0
182.0,0.240640302,8.61378754776385E-9,182.0,73.62637362637363,46.02076124567475,182.0,142504.0,10.0,0.0,0.0,0.0
189.0,0.248774277,8.923451207191166E-9,189.0,73.54497354497354,45.438799076212476,189.0,147160.0,10.0,0.0,0.0,0.0
196.0,0.255795078,9.193525705900457E-9,196.0,72.95918367346938,44.17454858125537,196.0,148696.0,10.0,0.0,0.0,0.0
203.0,0.261142471,9.399272212682084E-9,203.0,72.9064039408867,43.94236079730883,203.0,148728.0,10.0,0.0,0.0,0.0
210.0,0.266924284,9.62186510755163E-9,210.0,72.85714285714285,43.72355430183356,210.0,148816.0,10.0,0.0,0.0,0.0
217.0,0.272049391,9.819260461378013E-9,217.0,73.27188940092167,44.75463084891581,217.0,148880.0,10.0,0.0,0.0,0.0
224.0,0.277752885,1.0038932600160024E-8,224.0,73.66071428571429,45.51451187335093,224.0,148880.0,10.0,1.0,0.0,0.0
231.0,0.282559218,1.0224139782757393E-8,231.0,73.16017316017316,44.43668528864059,231.0,148952.0,10.0,1.0,0.0,0.0
238.0,0.287425032,1.0411639005550077E-8,238.0,72.68907563025209,43.420378904249866,238.0,148952.0,10.0,1.0,0.0,0.0
245.0,0.292790159,1.0618378749955443E-8,245.0,73.06122448979592,44.07166574432762,245.0,148952.0,10.0,1.0,0.0,0.0
252.0,0.29797747,1.0818266534585917E-8,252.0,73.4126984126984,44.569927774129994,252.0,148952.0,10.0,1.0,0.0,0.0
259.0,0.303534964,1.1032441950481797E-8,259.0,73.74517374517374,45.605040459571306,259.0,148968.0,10.0,1.0,0.0,0.0
266.0,0.308495304,1.1223604169007802E-8,266.0,74.43609022556392,47.052280311457174,266.0,148968.0,10.0,1.0,0.0,0.0
273.0,0.313716472,1.1424818210419678E-8,273.0,74.35897435897436,46.81028724114897,273.0,148968.0,10.0,1.0,0.0,0.0
280.0,0.318414972,1.1605889605474137E-8,280.0,75.0,48.156377294609314,280.0,148968.0,10.0,1.0,0.0,0.0
287.0,0.323660057,1.180802536329668E-8,287.0,74.91289198606272,48.35291177205698,287.0,148968.0,10.0,1.0,0.0,0.0
294.0,0.328563938,1.1997011757646166E-8,294.0,75.17006802721087,48.78537679568557,294.0,148968.0,10.0,1.0,0.0,0.0
301.0,0.333405075,1.2183580115683786E-8,301.0,75.08305647840533,48.74560108979453,301.0,148968.0,10.0,2.0,0.0,0.0
308.0,0.338571779,1.2382695216484778E-8,308.0,74.67532467532467,47.934636556716214,308.0,148968.0,10.0,2.0,0.0,0.0
315.0,0.34338229,1.2568103217532234E-8,315.0,74.92063492063492,48.275862068965516,315.0,148984.0,10.0,2.0,0.0,0.0
322.0,0.348697732,1.2775282586701211E-8,322.0,75.15527950310559,48.4593837535014,322.0,150664.0,10.0,2.0,0.0,0.0
329.0,0.353469963,1.2961289283436617E-8,329.0,74.46808510638297,47.24746125066808,329.0,150664.0,10.0,2.0,0.0,0.0
336.0,0.358738486,1.3166639896159368E-8,336.0,74.70238095238095,47.70380136233794,336.0,150664.0,10.0,2.0,0.0,0.0
343.0,0.363397799,1.3348245401045098E-8,343.0,75.21865889212827,48.51759636947961,343.0,150664.0,10.0,2.0,0.0,0.0
350.0,0.368650173,1.3552988316745805E-8,350.0,75.14285714285714,48.43353090601185,350.0,150680.0,10.0,2.0,0.0,0.0
357.0,0.37348233,1.3741350743584333E-8,357.0,75.07002801120449,48.41961720157795,357.0,150680.0,10.0,2.0,0.0,0.0
364.0,0.379107297,1.396061771587158E-8,364.0,75.27472527472527,48.639157155399474,364.0,150680.0,10.0,2.0,0.0,0.0
371.0,0.383729226,1.4140785240046677E-8,371.0,75.47169811320755,49.21401386945862,371.0,150680.0,10.0,2.0,0.0,0.0
378.0,0.393329197,1.4511286592744288E-8,378.0,75.92592592592592,50.27322404371585,378.0,149184.0,10.0,2.0,0.0,0.0
385.0,0.402595662,1.489116300999704E-8,385.0,76.36363636363637,51.0786846331076,385.0,158464.0,10.0,2.0,0.0,0.0
392.0,0.41077211,1.5224966846766567E-8,392.0,76.78571428571429,51.85705031310734,392.0,157808.0,10.0,1.0,0.0,0.0
399.0,0.418027515,1.5531394842616794E-8,399.0,76.94235588972431,52.26403807641291,399.0,163256.0,10.0,1.0,0.0,0.0
406.0,0.425981403,1.5856985112778423E-8,406.0,77.0935960591133,52.61414121131498,406.0,158232.0,10.0,1.0,0.0,0.0
413.0,0.434496733,1.622781618399131E-8,413.0,77.23970944309927,53.254665863937376,413.0,168336.0,10.0,1.0,0.0,0.0
420.0,0.44526718,1.672277848475509E-8,420.0,77.61904761904762,54.11436541143654,420.0,177640.0,10.0,1.0,0.0,0.0
427.0,0.451324634,1.7001591166721446E-8,427.0,77.98594847775175,55.0838163872787,427.0,177920.0,10.0,1.0,0.0,0.0
434.0,0.461261106,1.7475049475977815E-8,434.0,77.88018433179722,54.93055255073342,434.0,184184.0,10.0,1.0,0.0,0.0
441.0,0.466779833,1.7743616719109313E-8,441.0,78.00453514739229,55.19466236527606,441.0,188112.0,10.0,1.0,0.0,0.0
448.0,0.472872482,1.8040365896945196E-8,448.0,78.34821428571429,55.889398676357146,448.0,188272.0,10.0,1.0,0.0,0.0
455.0,0.47901454,1.8339686845826604E-8,455.0,78.68131868131869,56.62194702442379,455.0,188376.0,10.0,1.0,0.0,0.0
462.0,0.485080385,1.8636448665619308E-8,462.0,78.57142857142857,56.449124945249565,462.0,189112.0,10.0,1.0,0.0,0.0
469.0,0.494136015,1.9088476921880823E-8,469.0,78.67803837953092,56.673564407656485,469.0,192952.0,10.0,1.0,0.0,0.0
476.0,0.500645533,1.9415054963291104E-8,476.0,78.15126050420169,55.60259008807017,476.0,193928.0,10.0,1.0,0.0,0.0
483.0,0.507125267,1.9740192403882328E-8,483.0,78.26086956521739,55.78349913249694,483.0,193960.0,10.0,1.0,0.0,0.0
490.0,0.513700394,2.0070579104680153E-8,490.0,78.57142857142857,56.35910224438903,490.0,194232.0,10.0,1.0,0.0,0.0
497.0,0.520211978,2.0397934616464707E-8,497.0,78.67203219315896,56.57671320947563,497.0,194328.0,10.0,1.0,0.0,0.0
504.0,0.526760916,2.072720867930187E-8,504.0,78.37301587301587,55.963832243170444,504.0,194352.0,10.0,1.0,0.0,0.0
511.0,0.533166712,2.1049285705321364E-8,511.0,78.47358121330724,56.13323135994006,511.0,194352.0,10.0,2.0,0.0,0.0
518.0,0.540326518,2.1409421780937248E-8,518.0,78.57142857142857,56.29854830128448,518.0,194432.0,10.0,2.0,0.0,0.0
525.0,0.54698113,2.174669464946621E-8,525.0,78.0952380952381,55.37529103071067,525.0,195912.0,10.0,2.0,0.0,0.0
532.0,0.553555679,2.207990971903213E-8,532.0,78.19548872180451,55.59457164649502,532.0,195912.0,10.0,2.0,0.0,0.0
539.0,0.560005624,2.2406809537083738E-8,539.0,78.4786641929499,56.25857002938296,539.0,195912.0,10.0,2.0,0.0,0.0
546.0,0.567038437,2.2763250605975173E-8,546.0,78.57142857142857,56.45933014354066,546.0,195912.0,10.0,1.0,0.0,0.0
553.0,0.573757313,2.3103877877441956E-8,553.0,78.6618444846293,56.61360886158428,553.0,195968.0,10.0,0.0,0.0,0.0
560.0,0.580595786,2.3450667436002853E-8,560.0,78.92857142857143,57.15323166303558,560.0,196024.0,10.0,2.0,0.0,0.0
567.0,0.587228678,2.3787223848207952E-8,567.0,79.01234567901234,57.385383969229395,567.0,196136.0,10.0,2.0,0.0,0.0
574.0,0.593588597,2.4109929467499665E-8,574.0,79.09407665505228,57.562165758927485,574.0,196136.0,10.0,2.0,0.0,0.0
581.0,0.600047954,2.4437680622964265E-8,581.0,79.34595524956971,58.07021975246276,581.0,196136.0,10.0,2.0,0.0,0.0
588.0,0.606393899,2.4759677194180997E-8,588.0,79.421768707483,58.19839721745671,588.0,196136.0,10.0,2.0,0.0,0.0
595.0,0.613057009,2.5097794463545492E-8,595.0,79.49579831932773,58.40352988367429,595.0,196152.0,10.0,2.0,0.0,0.0
602.0,0.619462823,2.5422855334180503E-8,602.0,79.734219269103,58.883925072497846,602.0,196152.0,10.0,2.0,0.0,0.0
609.0,0.626122703,2.5760808698284535E-8,609.0,79.80295566502463,59.03296198461009,609.0,196152.0,10.0,2.0,0.0,0.0
616.0,0.63247413,2.608310971895025E-8,616.0,80.03246753246754,59.4953490858548,616.0,196152.0,10.0,2.0,0.0,0.0
623.0,0.639050073,2.6416803728302725E-8,623.0,80.25682182985554,59.88199508923664,623.0,196152.0,10.0,2.0,0.0,0.0
630.0,0.64545794,2.6742180965861505E-8,630.0,80.15873015873017,59.64642582628748,630.0,196280.0,10.0,2.0,0.0,0.0
637.0,0.651896983,2.707199307534636E-8,637.0,80.21978021978022,59.821991730324484,637.0,197992.0,10.0,2.0,0.0,0.0
644.0,0.658553789,2.7413014259882678E-8,644.0,80.27950310559007,59.921202736342806,644.0,198024.0,10.0,2.0,0.0,0.0
651.0,0.665061464,2.774639561981376E-8,651.0,80.4915514592934,60.38153563059762,651.0,198024.0,10.0,3.0,0.0,0.0
658.0,0.671483998,2.8075428587790158E-8,658.0,80.54711246200608,60.479738733835084,658.0,198032.0,10.0,3.0,0.0,0.0
665.0,0.677875069,2.8402849674183455E-8,665.0,80.75187969924812,60.92365606206675,665.0,198032.0,10.0,4.0,0.0,0.0
672.0,0.684446306,2.873950084853089E-8,672.0,80.95238095238095,61.3282619837609,672.0,198032.0,10.0,4.0,0.0,0.0
679.0,0.690823319,2.906620172924465E-8,679.0,81.14874815905743,61.72457832386489,679.0,198032.0,10.0,4.0,0.0,0.0
686.0,0.697143968,2.9390015024745623E-8,686.0,81.19533527696792,61.74092744550415,686.0,198032.0,10.0,4.0,0.0,0.0
690.0,0.703730851,2.9727467759632394E-8,690.0,81.30434782608695,61.94039423611408,690.0,198032.0,10.0,4.0,0.0,0.0
