learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
12684.0,0.621797074,7.652362991596261E-9,12684.0,80.4,61.03565635039283,12684.0,46064.0,10.0,0.0,0.0,0.0
13137.0,0.640539024,7.884744577271243E-9,13137.0,84.1,68.26195266839129,13137.0,47928.0,10.0,0.0,0.0,0.0
13590.0,0.658940063,8.113508531101461E-9,13590.0,86.3,72.56817908774178,13590.0,48056.0,10.0,0.0,0.0,0.0
14043.0,0.678113297,8.359570627794083E-9,14043.0,87.2,74.36185043344497,14043.0,49608.0,10.0,0.0,0.0,0.0
14496.0,0.69738889,8.599406607658085E-9,14496.0,84.89999999999999,69.7549954332046,14496.0,48096.0,10.0,0.0,0.0,0.0
14949.0,0.716502786,8.843876459906913E-9,14949.0,83.7,65.9807154485119,14949.0,49440.0,10.0,0.0,0.0,0.0
15402.0,0.735065764,9.068391517659442E-9,15402.0,83.6,65.91513700452248,15402.0,46752.0,10.0,0.0,0.0,0.0
15855.0,0.754150379,9.296727307405736E-9,15855.0,73.5,40.68987744066749,15855.0,46248.0,10.0,0.0,0.0,0.0
16308.0,0.772605303,9.520737558992373E-9,16308.0,74.5,43.559096945551126,16308.0,46920.0,10.0,0.0,0.0,0.0
16761.0,0.791594998,9.759492236112968E-9,16761.0,78.60000000000001,53.21790835956629,16761.0,48600.0,10.0,0.0,0.0,0.0
17214.0,0.810096284,9.99853899953059E-9,17214.0,81.5,56.815656542077875,17214.0,49944.0,10.0,0.0,0.0,0.0
17667.0,0.832288713,1.0260475383032527E-8,17667.0,80.30000000000001,56.65566556655667,17667.0,45624.0,10.0,0.0,0.0,0.0
18120.0,0.856226845,1.055312290067888E-8,18120.0,81.8,62.325860605684234,18120.0,47256.0,10.0,0.0,0.0,0.0
18573.0,0.8808573,1.0862798034000314E-8,18573.0,86.5,70.83200096794545,18573.0,48600.0,10.0,0.0,0.0,0.0
19026.0,0.905764141,1.1186773069890009E-8,19026.0,88.5,73.24336900884131,19026.0,50280.0,10.0,0.0,0.0,0.0
19479.0,0.929668869,1.1476934337061313E-8,19479.0,81.69999999999999,62.458458129897835,19479.0,46920.0,10.0,0.0,0.0,0.0
19932.0,0.955412307,1.1783447081152763E-8,19932.0,73.5,46.94354793500285,19932.0,46024.0,10.0,0.0,0.0,0.0
20385.0,0.979499931,1.2071242010051178E-8,20385.0,72.1,44.1450387180986,20385.0,46184.0,10.0,0.0,0.0,0.0
20838.0,1.003883211,1.2368271794372963E-8,20838.0,72.89999999999999,44.92093817324499,20838.0,47088.0,10.0,0.0,0.0,0.0
21291.0,1.027989717,1.2662977711276876E-8,21291.0,81.10000000000001,55.791541916167674,21291.0,47256.0,10.0,0.0,0.0,0.0
21744.0,1.052678418,1.2951516127807812E-8,21744.0,83.39999999999999,57.055563891490266,21744.0,45176.0,10.0,0.0,0.0,0.0
22197.0,1.076637906,1.3248590008241849E-8,22197.0,84.0,58.02992466371476,22197.0,47928.0,10.0,0.0,0.0,0.0
22650.0,1.101382526,1.3534043506356992E-8,22650.0,85.0,66.15401278024477,22650.0,44592.0,10.0,0.0,0.0,0.0
23103.0,1.125228187,1.3828669671476303E-8,23103.0,79.9,57.31831617572114,23103.0,47760.0,10.0,0.0,0.0,0.0
23556.0,1.14986435,1.412827012901712E-8,23556.0,73.0,41.35305029301754,23556.0,47008.0,10.0,0.0,0.0,0.0
24009.0,1.174062247,1.4407867361240919E-8,24009.0,67.60000000000001,24.58381438307699,24009.0,44664.0,10.0,0.0,0.0,0.0
24462.0,1.19835879,1.4702784571960156E-8,24462.0,73.0,36.52077416442529,24462.0,46920.0,10.0,0.0,0.0,0.0
24915.0,1.22218177,1.498988278710801E-8,24915.0,75.5,45.48286604361371,24915.0,46584.0,10.0,0.0,0.0,0.0
25368.0,1.24674038,1.528096695304124E-8,25368.0,74.8,47.463224256979885,25368.0,45816.0,10.0,0.0,0.0,0.0
25821.0,1.270603627,1.5574773265032307E-8,25821.0,80.0,60.04554807519429,25821.0,47592.0,10.0,0.0,0.0,0.0
26274.0,1.294811406,1.5846067786169137E-8,26274.0,82.6,63.70402509845804,26274.0,43320.0,10.0,0.0,0.0,0.0
26727.0,1.318906897,1.6135203412827107E-8,26727.0,82.8,62.625108104701845,26727.0,46384.0,10.0,0.0,0.0,0.0
27180.0,1.342980634,1.6419593917808188E-8,27180.0,82.69999999999999,64.72123659203066,27180.0,45664.0,10.0,0.0,0.0,0.0
27633.0,1.367541063,1.6696517960857604E-8,27633.0,80.5,60.11943717277487,27633.0,43584.0,10.0,0.0,0.0,0.0
28086.0,1.391126036,1.6982797965879245E-8,28086.0,76.0,46.511669370798934,28086.0,46920.0,10.0,0.0,0.0,0.0
28539.0,1.415534132,1.7279523869628713E-8,28539.0,77.60000000000001,47.261605978273664,28539.0,46992.0,10.0,0.0,0.0,0.0
28992.0,1.439630736,1.7570966893409693E-8,28992.0,76.8,46.641152551104895,28992.0,46752.0,10.0,0.0,0.0,0.0
29445.0,1.464576473,1.7878100913682335E-8,29445.0,75.9,45.231753765601,29445.0,47592.0,10.0,0.0,0.0,0.0
29898.0,1.488657648,1.8176683592187864E-8,29898.0,75.8,47.5736568457539,29898.0,47928.0,10.0,0.0,0.0,0.0
30351.0,1.513399235,1.8473469684931143E-8,30351.0,76.4,47.45209456841693,30351.0,46368.0,10.0,0.0,0.0,0.0
30804.0,1.537437547,1.8760028694483147E-8,30804.0,77.5,47.563203818330976,30804.0,46080.0,10.0,0.0,0.0,0.0
31257.0,1.561623691,1.9046247655960426E-8,31257.0,73.2,38.488374761871974,31257.0,45744.0,10.0,0.0,0.0,0.0
31710.0,1.585425173,1.9327618967108434E-8,31710.0,71.6,36.32286995515695,31710.0,45696.0,10.0,0.0,0.0,0.0
32163.0,1.609874409,1.9619025972191664E-8,32163.0,71.7,35.95952098626862,32163.0,46072.0,10.0,0.0,0.0,0.0
32616.0,1.633452057,1.988818710873939E-8,32616.0,71.7,41.79637368784757,32616.0,44128.0,10.0,0.0,0.0,0.0
33069.0,1.657075896,2.0173618793628287E-8,33069.0,75.4,50.07144248879653,33069.0,46704.0,10.0,0.0,0.0,0.0
33522.0,1.681372042,2.0474866899256082E-8,33522.0,77.4,54.99281079853906,33522.0,47928.0,10.0,0.0,0.0,0.0
33975.0,1.705606951,2.0761562632599645E-8,33975.0,77.7,51.9951090981108,33975.0,45728.0,10.0,0.0,0.0,0.0
34428.0,1.729790467,2.1050603363865787E-8,34428.0,72.5,41.82061285108617,34428.0,46200.0,10.0,0.0,0.0,0.0
34881.0,1.753520522,2.1339675757678026E-8,34881.0,70.39999999999999,36.206896551724135,34881.0,47088.0,10.0,0.0,0.0,0.0
35334.0,1.778038095,2.1647931642008746E-8,35334.0,77.10000000000001,47.44572451461882,35334.0,48600.0,10.0,0.0,0.0,0.0
35787.0,1.801926262,2.1952426979434167E-8,35787.0,81.0,58.758948222944795,35787.0,49272.0,10.0,0.0,0.0,0.0
36240.0,1.826644721,2.227180302824619E-8,36240.0,83.1,61.31164954306539,36240.0,49944.0,10.0,0.0,0.0,0.0
36693.0,1.850702324,2.2558592004438664E-8,36693.0,79.60000000000001,53.6321483771252,36693.0,46080.0,10.0,0.0,0.0,0.0
37146.0,1.874946341,2.285603270213845E-8,37146.0,80.7,57.71030904342035,37146.0,47424.0,10.0,0.0,0.0,0.0
37599.0,1.898794154,2.3143430187569734E-8,37599.0,82.5,63.67033423292505,37599.0,46584.0,10.0,0.0,0.0,0.0
38052.0,1.923189472,2.3432023537937147E-8,38052.0,77.7,52.054146563808835,38052.0,45728.0,10.0,0.0,0.0,0.0
38505.0,1.947063599,2.3732189469165694E-8,38505.0,78.7,55.37921383621449,38505.0,48600.0,10.0,0.0,0.0,0.0
38958.0,1.97167306,2.4049087634523303E-8,38958.0,80.0,59.729219270374,38958.0,49776.0,10.0,0.0,0.0,0.0
39411.0,1.995947408,2.434268043214042E-8,39411.0,79.5,59.28144664081867,39411.0,46752.0,10.0,0.0,0.0,0.0
39864.0,2.020380852,2.4652002413784057E-8,39864.0,81.39999999999999,62.411940877620545,39864.0,48936.0,10.0,0.0,0.0,0.0
40317.0,2.044441505,2.495660494405363E-8,40317.0,85.5,70.7408812442995,40317.0,48936.0,10.0,0.0,0.0,0.0
40770.0,2.069330155,2.526210892989818E-8,40770.0,85.3,70.19706430946395,40770.0,47448.0,10.0,0.0,0.0,0.0
41223.0,2.093407098,2.5569010538671998E-8,41223.0,85.1,69.8997196027571,41223.0,49272.0,10.0,0.0,0.0,0.0
41676.0,2.117734968,2.587488131473669E-8,41676.0,84.6,68.99199832476249,41676.0,48600.0,10.0,0.0,0.0,0.0
42129.0,2.142586562,2.6168666617177018E-8,42129.0,84.39999999999999,68.84100523710795,42129.0,45696.0,10.0,0.0,0.0,0.0
42582.0,2.166547138,2.6458414823845447E-8,42582.0,82.19999999999999,64.14528812685315,42582.0,46744.0,10.0,0.0,0.0,0.0
43035.0,2.190767906,2.674504352592967E-8,43035.0,81.8,63.55801883770103,43035.0,45744.0,10.0,0.0,0.0,0.0
43488.0,2.214640599,2.700966775009409E-8,43488.0,81.89999999999999,63.4706513929589,43488.0,42848.0,10.0,0.0,0.0,0.0
43941.0,2.238995899,2.7308473736935612E-8,43941.0,82.5,58.845607532899976,43941.0,47424.0,10.0,0.0,0.0,0.0
44394.0,2.263488789,2.7579212366539164E-8,44394.0,80.2,54.14012738853504,44394.0,42728.0,10.0,0.0,0.0,0.0
44847.0,2.287774397,2.7861934053647444E-8,44847.0,79.9,57.33969488331028,44847.0,45000.0,10.0,0.0,0.0,0.0
45300.0,2.311869444,2.815126382148308E-8,45300.0,78.7,56.80669678706715,45300.0,46416.0,10.0,0.0,0.0,0.0
45312.0,2.314314521,2.818062394519441E-8,45312.0,78.60000000000001,56.62168024097265,45312.0,46416.0,10.0,0.0,0.0,0.0
