learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
220000.0,10.285771424,1.435547496620897E-7,220000.0,60.199999999999996,20.399999999999995,220000.0,55368.0,10.0,2397.0,595.8767583243292,3288.0,0.0
230000.0,10.743254897,1.4978949623269548E-7,230000.0,58.5,16.90227707784353,230000.0,52680.0,10.0,753.3,307.2521602853265,3288.0,0.0
240000.0,11.196071877,1.55881925366821E-7,240000.0,60.699999999999996,19.627957200353382,240000.0,52008.0,10.0,423.5,66.1948722418218,3288.0,0.0
250000.0,11.650151015,1.6210974657686016E-7,250000.0,63.7,27.62580748066034,250000.0,53016.0,10.0,801.1999999999999,150.4211716776893,3288.0,0.0
260000.0,12.103918949,1.6776888798965973E-7,260000.0,62.1,23.600416065280314,260000.0,48208.0,10.0,728.3,186.78710697832796,2976.8,311.2
270000.0,12.555022494,1.7413234974139892E-7,270000.0,58.9,17.582417582417577,270000.0,54528.0,10.0,1072.1000000000001,80.49188364880852,3288.0,0.0
280000.0,13.005781279,1.8033422214209003E-7,280000.0,59.4,18.068846385141,280000.0,53184.0,10.0,705.5,173.61395553225424,3288.0,0.0
290000.0,13.459223638,1.8673067621587677E-7,290000.0,60.9,21.604324393686635,290000.0,54528.0,10.0,1499.3000000000002,356.92912617368603,3288.0,0.0
300000.0,13.912923924,1.9330823607325766E-7,300000.0,61.4,23.029065501068818,300000.0,56040.0,10.0,1824.0,55.1077731964073,3288.0,0.0
310000.0,14.368741484,1.998966806817076E-7,310000.0,54.1,8.395666855596454,310000.0,55872.0,10.0,2218.2999999999997,359.7523237512781,3288.0,0.0
320000.0,14.82283289,2.0640096846129958E-7,320000.0,56.2,12.366699345751393,320000.0,55368.0,10.0,1286.4,87.50075555229348,3288.0,0.0
330000.0,15.278818251,2.1283329522139294E-7,330000.0,63.0,26.00710331808147,330000.0,54528.0,10.0,1184.3,157.63248748627646,3288.0,0.0
340000.0,15.732674459,2.1905805888470474E-7,340000.0,60.6,21.168782838003843,340000.0,53016.0,10.0,676.8,241.65553077791444,3288.0,0.0
350000.0,16.184059382,2.2524892818941016E-7,350000.0,57.8,15.746600914408926,350000.0,53016.0,10.0,806.8,222.217251055508,3288.0,0.0
360000.0,16.637859286,2.3157153424991507E-7,360000.0,59.0,17.94912845964497,360000.0,53856.0,10.0,837.2,109.31877951914554,3288.0,0.0
370000.0,17.09042958,2.3773932227943925E-7,370000.0,59.0,18.125758834430307,370000.0,52680.0,10.0,1037.2,383.1586210551563,3288.0,0.0
380000.0,17.542685312,2.440600698432534E-7,380000.0,62.1,23.779874669176504,380000.0,54024.0,10.0,1102.1999999999998,219.315389336909,3288.0,0.0
390000.0,17.995728666,2.503721352060347E-7,390000.0,58.5,16.81833123541815,390000.0,53856.0,10.0,946.6,152.18221534287989,3288.0,0.0
400000.0,18.451488403,2.5666262250136797E-7,400000.0,61.1,21.7662722131497,400000.0,53352.0,10.0,670.3,102.52328190871248,3288.0,0.0
410000.0,18.904629374,2.630548250656472E-7,410000.0,63.3,26.740657936761416,410000.0,54528.0,10.0,1230.9,224.7351255737889,3288.0,0.0
420000.0,19.355868611,2.694005893139997E-7,420000.0,58.3,16.304051124777207,420000.0,54360.0,10.0,1191.0,182.69300296763782,3288.0,0.0
430000.0,19.810112503,2.758873190426786E-7,430000.0,59.5,18.873442570409836,430000.0,55200.0,10.0,2065.2000000000003,392.50853635444815,3288.0,0.0
440000.0,20.26197153,2.8212396795628186E-7,440000.0,60.199999999999996,20.251668102670966,440000.0,53352.0,10.0,860.1,208.83313115180422,3288.0,0.0
450000.0,20.713140682,2.8870404965040797E-7,450000.0,58.699999999999996,17.12618491495902,450000.0,56376.0,10.0,2316.9,144.7397242562586,3288.0,0.0
460000.0,21.16755363,2.9497594829385694E-7,460000.0,57.599999999999994,15.156560158801291,460000.0,53352.0,10.0,942.7,280.18291842611995,3288.0,0.0
470000.0,21.619475607,3.012723899754655E-7,470000.0,55.2,9.768742119870625,470000.0,53856.0,10.0,1297.2000000000003,352.03004290985035,3288.0,0.0
480000.0,22.073093944,3.0759246633817967E-7,480000.0,62.2,24.149693990167545,480000.0,53856.0,10.0,1226.3000000000002,293.3012880223262,3288.0,0.0
490000.0,22.528710397,3.139601834981103E-7,490000.0,56.2,12.144163805000169,490000.0,54024.0,10.0,842.9,105.5469826928063,3288.0,0.0
500000.0,22.982809874,3.2038564310706126E-7,500000.0,65.3,30.446425707963186,500000.0,54696.0,10.0,1100.6999999999998,62.346353363911966,3288.0,0.0
510000.0,23.435359368,3.267104963025224E-7,510000.0,65.2,29.588863709938494,510000.0,54024.0,10.0,1096.1,289.5684701221611,3288.0,0.0
520000.0,23.891089388,3.331590279226027E-7,520000.0,64.1,28.255100083136163,520000.0,54696.0,10.0,1314.1000000000001,241.6127043201348,3288.0,0.0
530000.0,24.345153537,3.3962345646203404E-7,530000.0,58.5,16.90227707784353,530000.0,55032.0,10.0,1826.4,556.7079665318253,3288.0,0.0
540000.0,24.798674897,3.4613928986868106E-7,540000.0,56.699999999999996,13.2855369087195,540000.0,55536.0,10.0,1528.9,147.46822256563163,3288.0,0.0
550000.0,25.310616315,3.5322745784738005E-7,550000.0,57.4,14.92251158332002,550000.0,53520.0,10.0,1157.5,347.4529944227468,3288.0,0.0
560000.0,25.764882254,3.598921910254058E-7,560000.0,57.9,15.491713771839654,560000.0,56712.0,10.0,2286.6,324.80699226190046,3288.0,0.0
570000.0,26.21743386,3.6631541709454324E-7,570000.0,58.5,17.196079683309907,570000.0,54864.0,10.0,1633.7,262.4046514662252,3288.0,0.0
580000.0,26.669461152,3.729276602250483E-7,580000.0,61.7,23.396935877435094,580000.0,56544.0,10.0,2414.7,310.78166862856557,3288.0,0.0
590000.0,27.121813968,3.7919078454495933E-7,590000.0,61.4,22.532271530409098,590000.0,53520.0,10.0,916.0,191.67304337218508,3288.0,0.0
600000.0,27.57490224,3.857003956884291E-7,600000.0,60.699999999999996,20.589376353819787,600000.0,55536.0,10.0,1456.1,190.5160506507406,3288.0,0.0
610000.0,28.030823478,3.920525574167218E-7,610000.0,58.9,17.721012171684805,610000.0,53856.0,10.0,810.7,130.34101000409999,3288.0,0.0
620000.0,28.485254702,3.986604644748217E-7,620000.0,58.599999999999994,17.215894548246727,620000.0,56208.0,10.0,3241.2,466.2386322713104,3288.0,0.0
630000.0,28.937389818,4.0509742972298427E-7,630000.0,59.5,19.106779051651813,630000.0,55032.0,10.0,1433.8000000000002,229.89847034433848,3288.0,0.0
640000.0,29.389762921,4.113411740166405E-7,640000.0,63.9,27.819633059807735,640000.0,53352.0,10.0,753.1999999999999,151.06935861090793,3288.0,0.0
650000.0,29.846846899,4.181267144943112E-7,650000.0,56.699999999999996,13.068268512644238,650000.0,57384.0,10.0,4361.099999999999,628.776385794929,3288.0,0.0
660000.0,30.303084249,4.2462208250032953E-7,660000.0,60.3,20.60825674129891,660000.0,55032.0,10.0,1665.7,435.60040429529244,3288.0,0.0
670000.0,30.755963153,4.309712224417636E-7,670000.0,54.400000000000006,8.822976609894308,670000.0,54192.0,10.0,956.9,128.60676066556098,3288.0,0.0
680000.0,31.209342534,4.377214717806463E-7,680000.0,61.199999999999996,22.23669706383405,680000.0,57552.0,10.0,3552.2,341.76846613525424,3288.0,0.0
690000.0,31.662054087,4.441469680345018E-7,690000.0,59.5,18.760180051512055,690000.0,54864.0,10.0,1531.4,376.5108291197538,3288.0,0.0
700000.0,32.114478246,4.5060771146736635E-7,700000.0,61.4,22.542220509856804,700000.0,55200.0,10.0,1385.5,297.25541766859914,3288.0,0.0
710000.0,32.570368914,4.5690000589862063E-7,710000.0,55.60000000000001,11.324854604716565,710000.0,53352.0,10.0,883.7,170.67584936233817,3288.0,0.0
720000.0,33.019099245,4.6305446673841744E-7,720000.0,56.8,13.613821788513821,720000.0,53016.0,10.0,687.6999999999999,181.32935351024784,3288.0,0.0
730000.0,33.471188513,4.6951042783420753E-7,730000.0,57.3,14.497396876251484,730000.0,55200.0,10.0,1484.8999999999999,184.11864834032068,3288.0,0.0
740000.0,33.925703635,4.753961818597571E-7,740000.0,62.5,24.996999879995197,740000.0,50056.0,10.0,945.0,174.3907489901151,2976.7999999999997,311.20000000000005
750000.0,34.377907557,4.817358588848617E-7,750000.0,66.7,33.493109646494915,750000.0,54192.0,10.0,1101.8000000000002,206.94802353355408,3288.0,0.0
760000.0,34.832738764,4.882705111291489E-7,760000.0,60.199999999999996,20.412415663156548,760000.0,55536.0,10.0,1856.8999999999999,315.69068722406115,3288.0,0.0
770000.0,35.286574736,4.947316911542148E-7,770000.0,61.6,23.323602353006947,770000.0,55032.0,10.0,1337.1,139.3985851992607,3288.0,0.0
780000.0,35.739451486,5.013760429361816E-7,780000.0,58.8,17.53930893137348,780000.0,56712.0,10.0,2668.0,366.5232143625649,3288.0,0.0
790000.0,36.192977452,5.078130984437074E-7,790000.0,59.199999999999996,18.682334933112223,790000.0,54864.0,10.0,1131.4,131.23754544082774,3288.0,0.0
800000.0,36.645491443,5.139801191560346E-7,800000.0,61.199999999999996,22.34129001525153,800000.0,52680.0,10.0,678.8999999999999,181.37532908309223,3288.0,0.0
810000.0,37.095999634,5.20158963838404E-7,810000.0,59.199999999999996,18.376492429819777,810000.0,53016.0,10.0,1118.6,350.94780238662275,3288.0,0.0
820000.0,37.550917565,5.269716632853057E-7,820000.0,55.400000000000006,10.121597820347986,820000.0,57888.0,10.0,3949.0,418.3759075281463,3288.0,0.0
830000.0,38.002619157,5.329509267830954E-7,830000.0,56.599999999999994,13.188888177686742,830000.0,51168.0,10.0,337.2,69.41802519679035,3288.0,0.0
840000.0,38.454100091,5.39162735043278E-7,840000.0,61.6,23.107729275130147,840000.0,53184.0,10.0,1029.1,438.71540889282653,3288.0,0.0
850000.0,38.904156872,5.453353885124047E-7,850000.0,60.9,21.584199717622887,850000.0,53016.0,10.0,1041.6,344.62953378309805,3288.0,0.0
860000.0,39.389731163,5.52142901731262E-7,860000.0,62.4,24.544356279073504,860000.0,54192.0,10.0,1299.5,449.9473611188066,3288.0,0.0
870000.0,39.854679304,5.586612464513301E-7,870000.0,62.9,25.76199013895114,870000.0,54192.0,10.0,1034.2,171.61285888106792,3288.0,0.0
880000.0,40.310296711,5.648111558657929E-7,880000.0,64.0,28.107838242636053,880000.0,52176.0,10.0,508.29999999999995,114.74542353498123,3288.0,0.0
890000.0,40.763183572,5.710226246663786E-7,890000.0,62.0,24.313342760969586,890000.0,53016.0,10.0,656.3,123.87404445197102,3288.0,0.0
900000.0,41.217908039,5.774371647102492E-7,900000.0,55.800000000000004,11.690429000703283,900000.0,54528.0,10.0,2012.2000000000003,596.2620192126575,3288.0,0.0
910000.0,41.672423261,5.839870311473043E-7,910000.0,55.60000000000001,11.233021316070435,910000.0,55704.0,10.0,2533.2999999999997,509.24554326310334,3288.0,0.0
920000.0,42.125008346,5.905680934062706E-7,920000.0,61.9,23.815236952609474,920000.0,56208.0,10.0,2394.1,294.971654005375,3288.0,0.0
930000.0,42.577768402,5.966991121177481E-7,930000.0,62.3,24.16623084040713,930000.0,52344.0,10.0,750.3,192.57726010905625,3288.0,0.0
940000.0,43.035232721,6.023645884169412E-7,940000.0,61.9,23.74204395340458,940000.0,47872.0,10.0,490.59999999999997,118.27887948967613,2976.7999999999997,311.20000000000005
950000.0,43.485581801,6.085412508478534E-7,950000.0,58.9,17.605549095866245,950000.0,53016.0,10.0,753.8000000000001,200.22003451758326,3288.0,0.0
960000.0,43.940148435,6.151511269095065E-7,960000.0,63.0,25.72070986910785,960000.0,56208.0,10.0,2298.1,334.89980093554345,3288.0,0.0
970000.0,44.393584739,6.211336460120998E-7,970000.0,56.99999999999999,13.877016379389758,970000.0,51000.0,10.0,684.0000000000001,361.1871783130981,3288.0,0.0
980000.0,44.850291955,6.278540455080591E-7,980000.0,57.4,14.854493124400372,980000.0,56880.0,10.0,3547.2,950.4913209025692,3288.0,0.0
990000.0,45.302962095,6.342592801495167E-7,990000.0,59.4,18.250644329896897,990000.0,54696.0,10.0,1840.8999999999999,451.90924482196147,3288.0,0.0
1000000.0,45.761937372,6.406340446829134E-7,1000000.0,64.1,28.225838698068696,1000000.0,53688.0,10.0,1088.3999999999999,195.62096002218163,3288.0,0.0
