learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
181.0,0.028714606,2.4941895029197137E-10,181.0,61.32596685082873,15.409266924823072,181.0,33576.0,10.0,6.0
362.0,0.050692729,4.403238983886937E-10,362.0,64.9171270718232,20.418902544573303,362.0,33576.0,10.0,4.0
543.0,0.063291114,5.49755173958838E-10,543.0,66.85082872928176,23.943661971830977,543.0,33576.0,10.0,3.0
724.0,0.074632013,6.482637561050554E-10,724.0,65.74585635359117,20.751385897390627,724.0,33576.0,10.0,3.0
905.0,0.085114614,7.393170457705855E-10,905.0,66.74033149171271,24.19950413361123,905.0,33576.0,10.0,3.0
1086.0,0.095525362,8.297462105626861E-10,1086.0,66.4,25.111997682038034,1086.0,33576.0,10.0,4.0
1267.0,0.104515913,9.078393521842857E-10,1267.0,68.60000000000001,27.5429204356655,1267.0,33576.0,10.0,3.0
1448.0,0.113435509,9.853161690818766E-10,1448.0,66.8,25.11188104518551,1448.0,33576.0,10.0,3.0
1629.0,0.122216413,1.0615882885145644E-9,1629.0,66.5,23.03450811009512,1629.0,33576.0,10.0,6.0
1810.0,0.13014835,1.1304861657942335E-9,1810.0,65.5,22.22372514540782,1810.0,33576.0,10.0,5.0
1991.0,0.13836425,1.2018505840872725E-9,1991.0,67.5,20.39074671030072,1991.0,33576.0,10.0,6.0
2172.0,0.146490746,1.2724384271477659E-9,2172.0,64.9,18.094758064516142,2172.0,33576.0,10.0,4.0
2353.0,0.155138984,1.3475581917663415E-9,2353.0,67.5,19.950738916256174,2353.0,33576.0,10.0,3.0
2534.0,0.163128033,1.4169521516002715E-9,2534.0,66.60000000000001,20.225470526416377,2534.0,33576.0,10.0,4.0
2715.0,0.171144909,1.486587820518762E-9,2715.0,69.3,22.065393988627108,2715.0,33576.0,10.0,5.0
2896.0,0.178923398,1.554152827722331E-9,2896.0,66.60000000000001,21.1445840022665,2896.0,33576.0,10.0,4.0
3077.0,0.186190481,1.617275693261375E-9,3077.0,67.4,19.29134832962803,3077.0,33576.0,10.0,5.0
3258.0,0.194004544,1.6851497010389964E-9,3258.0,65.9,20.074628264986604,3258.0,33576.0,10.0,4.0
3439.0,0.201726892,1.752227059925596E-9,3439.0,67.5,20.458550338724226,3439.0,33576.0,10.0,4.0
3620.0,0.212413463,1.8450520605904362E-9,3620.0,65.7,21.057234655643835,3620.0,33576.0,10.0,4.0
3801.0,0.225874234,1.961974137562017E-9,3801.0,68.0,23.693246852346437,3801.0,33576.0,10.0,3.0
3982.0,0.233834447,2.031117624000957E-9,3982.0,66.4,23.848204086813045,3982.0,33576.0,10.0,4.0
4163.0,0.242001689,2.1020593923268223E-9,4163.0,67.80000000000001,24.639580602883367,4163.0,33576.0,10.0,1.0
